time,seconds_elapsed,z,y,x
1751013699609586700,0.123586669921875,0.021709023043513298,0.03766854852437973,0.09944456815719604
1751013699619529700,0.13352978515625,0.026261964812874794,0.03954873979091644,0.09392596036195755
1751013699629473800,0.143473876953125,0.02978133037686348,0.03942570462822914,0.0775509849190712
1751013699639416600,0.15341650390625,0.027934428304433823,0.04730093479156494,0.049065012484788895
1751013699649359600,0.163359619140625,0.024471787735819817,0.03621819242835045,0.024882180616259575
1751013699659303700,0.1733037109375,0.016470586881041527,0.03485918045043945,0.005692773032933474
1751013699669246700,0.183246826171875,0.005416336935013533,0.04171415790915489,-0.0020762004423886538
1751013699679190500,0.1931904296875,-0.0015108112711459398,0.04271870106458664,-0.0028338697738945484
1751013699689133600,0.203133544921875,-0.004997687879949808,0.039685625582933426,0.001130511867813766
1751013699699077600,0.21307763671875,-0.00996288564056158,0.04434775561094284,0.010951983742415905
1751013699709020700,0.223020751953125,-0.009732522070407867,0.04465508460998535,0.017019197344779968
1751013699718963700,0.232963623046875,-0.004924184642732143,0.0458681546151638,0.022549517452716827
1751013699728907500,0.242907470703125,0.002603772561997175,0.04199272394180298,0.02678847126662731
1751013699738850600,0.2528505859375,0.012295282445847988,0.04224705696105957,0.03203063830733299
1751013699748794600,0.262794677734375,0.021436583250761032,0.04944930970668793,0.033792052417993546
1751013699758737700,0.272737548828125,0.03347273916006088,0.057905908674001694,0.03127003833651543
1751013699768681500,0.282681396484375,0.045107558369636536,0.07631474733352661,0.03446583077311516
1751013699778624500,0.29262451171875,0.053763363510370255,0.09384766221046448,0.03105858340859413
1751013699788567600,0.302567626953125,0.059784237295389175,0.10016122460365295,0.028739236295223236
1751013699798511600,0.31251171875,0.06030355393886566,0.10129572451114655,0.02341078408062458
1751013699808454400,0.322454345703125,0.053045108914375305,0.09010672569274902,0.014523549005389214
1751013699818398700,0.332398681640625,0.04080308973789215,0.06623654067516327,0.0035742283798754215
1751013699828341800,0.342341796875,0.02106906659901142,0.022886939346790314,-0.003704989794641733
1751013699838285600,0.35228564453125,-0.0008202536264434457,-0.006682936567813158,-0.0028911277186125517
1751013699848228600,0.362228515625,-0.01884026639163494,-0.018751850351691246,0.006834736559540033
1751013699858171600,0.372171630859375,-0.031195469200611115,-0.013197028078138828,0.020052537322044373
1751013699868115700,0.38211572265625,-0.03212784230709076,-0.018320949748158455,0.026702450588345528
1751013699878058800,0.392058837890625,-0.02991448901593685,-0.006813697516918182,0.029872944578528404
1751013699888002600,0.40200244140625,-0.02563745342195034,-0.0049436260014772415,0.024297615513205528
1751013699897945600,0.411945556640625,-0.021200360730290413,-0.008947688154876232,0.012167982757091522
1751013699907889700,0.4218896484375,-0.025738120079040527,-0.01167210191488266,-0.0034088462125509977
1751013699917832700,0.431832763671875,-0.029738986864686012,-0.02466273494064808,-0.02166588045656681
1751013699927775700,0.441775634765625,-0.03978949040174484,-0.05114281177520752,-0.0425298847258091
1751013699937719600,0.451719482421875,-0.046433012932538986,-0.07292773574590683,-0.06061834096908569
1751013699947662600,0.46166259765625,-0.0463256873190403,-0.08441261947154999,-0.07305343449115753
1751013699957606700,0.471606689453125,-0.0457773432135582,-0.07678532600402832,-0.07046644389629364
1751013699967549400,0.481549560546875,-0.036926593631505966,-0.0542784184217453,-0.06922487914562225
1751013699977493500,0.491493408203125,-0.02449761889874935,-0.02810140885412693,-0.0630551353096962
1751013699987436500,0.5014365234375,-0.012997557409107685,-0.00041811628034338355,-0.058334678411483765
1751013699997379600,0.511379638671875,-0.0010695254895836115,0.026622023433446884,-0.057011086493730545
1751013700007323600,0.52132373046875,0.003459978848695755,0.040877923369407654,-0.06667942553758621
1751013700017266400,0.531266357421875,0.005759618245065212,0.042572226375341415,-0.0735439881682396
1751013700027210800,0.541210693359375,0.0013100089272484183,0.027065705507993698,-0.07789693027734756
1751013700037153800,0.55115380859375,-0.0004420847399160266,0.0004902879591099918,-0.07060093432664871
1751013700047097600,0.56109765625,0.006203833501785994,-0.018140655010938644,-0.05231140926480293
1751013700057040600,0.57104052734375,0.009410812519490719,-0.02834109403192997,-0.029982132837176323
1751013700066983700,0.580983642578125,0.01889912225306034,-0.02473517321050167,-0.007399859372526407
1751013700076927700,0.590927734375,0.03137443587183952,-0.005504753906279802,0.008298410102725029
1751013700086870800,0.600870849609375,0.038419295102357864,0.018007496371865273,0.01792467199265957
1751013700096814600,0.610814697265625,0.04441060870885849,0.03626959025859833,0.012689962051808834
1751013700106757600,0.620757568359375,0.04309846833348274,0.04559917747974396,-0.004472512751817703
1751013700116701700,0.63070166015625,0.042399656027555466,0.05215135216712952,-0.030245786532759666
1751013700126644700,0.640644775390625,0.03983955830335617,0.050695400685071945,-0.05158303305506706
1751013700136588500,0.650588623046875,0.034092191606760025,0.053646717220544815,-0.06667862832546234
1751013700146531600,0.660531494140625,0.03105698525905609,0.0626750960946083,-0.06457819044589996
1751013700156474600,0.670474609375,0.020557738840579987,0.049129728227853775,-0.04992947727441788
1751013700166418400,0.68041845703125,0.014340589754283428,0.02436366304755211,-0.023980433121323586
1751013700176361500,0.690361572265625,0.007726629264652729,0.012972258031368256,0.007552991155534983
1751013700186305500,0.700305419921875,0.0009355684742331505,0.018553709611296654,0.03197391331195831
1751013700196248600,0.71024853515625,0.0005318332696333528,0.03345862403512001,0.04548732191324234
1751013700206192600,0.720192626953125,0.00301656243391335,0.04917233809828758,0.046061236411333084
1751013700216135700,0.7301357421875,0.012428440153598785,0.054011568427085876,0.031990956515073776
1751013700226078700,0.74007861328125,0.018434934318065643,0.05067223310470581,0.008165784180164337
1751013700236022800,0.750022705078125,0.01618536189198494,0.04617095738649368,-0.020968664437532425
1751013700245965800,0.7599658203125,0.013168798759579659,0.03428100794553757,-0.045279063284397125
1751013700255909600,0.76990966796875,0.007651527877897024,0.023125559091567993,-0.059954412281513214
1751013700265852700,0.779852783203125,0.0029728866647928953,0.017228787764906883,-0.062247127294540405
1751013700275796700,0.789796630859375,0.007229150738567114,0.014168549329042435,-0.04791106656193733
1751013700285739800,0.79973974609375,0.008678442798554897,0.017048757523298264,-0.027716049924492836
1751013700295682600,0.8096826171875,0.015116102062165737,0.015909457579255104,-0.0057127466425299644
1751013700305626600,0.819626708984375,0.023425431922078133,0.011658254079520702,0.015148859471082687
1751013700315569700,0.829569580078125,0.034574754536151886,0.01919739693403244,0.03538515418767929
1751013700325513700,0.839513671875,0.04025128111243248,0.028331506997346878,0.043357327580451965
1751013700335456500,0.84945654296875,0.044386107474565506,0.03128069266676903,0.03880704939365387
1751013700345400600,0.859400634765625,0.03922303766012192,0.03447328880429268,0.020058397203683853
1751013700355343600,0.869343505859375,0.039738625288009644,0.037625670433044434,0.0057646785862743855
1751013700365286700,0.87928662109375,0.0359039381146431,0.02942473441362381,-0.004490622319281101
1751013700375230500,0.88923046875,0.03189854323863983,0.027113109827041626,-0.010780742391943932
1751013700385173500,0.899173583984375,0.030367227271199226,0.025974076241254807,-0.006457100156694651
1751013700395117600,0.90911767578125,0.02285977639257908,0.024264059960842133,-0.006931142881512642
1751013700405060600,0.919060546875,0.01739337109029293,0.027178358286619186,-0.000009853695701167453
1751013700415004700,0.929004638671875,0.01031761895865202,0.025014540180563927,0.004290086217224598
1751013700424947700,0.93894775390625,0.00743155088275671,0.025950640439987183,-0.002061286708340049
1751013700434890800,0.948890869140625,0.007767375558614731,0.02660364657640457,-0.006423544604331255
1751013700444834800,0.958834716796875,0.005921006202697754,0.027305923402309418,-0.014148043468594551
1751013700454777600,0.968777587890625,0.0032061797101050615,0.022903718054294586,-0.019940419122576714
1751013700464721700,0.9787216796875,0.004637362435460091,0.019342271611094475,-0.020265590399503708
