time,seconds_elapsed,z,y,x
1751013699614557700,0.1285576171875,-0.9729156494140625,-0.250885009765625,0.0403289794921875
1751013699624501800,0.138501708984375,-0.9779510498046875,-0.250579833984375,0.0387420654296875
1751013699634444800,0.14844482421875,-0.9780731201171875,-0.2525177001953125,0.0394287109375
1751013699644388600,0.158388671875,-0.9768218994140625,-0.2531280517578125,0.045013427734375
1751013699654331600,0.16833154296875,-0.9777679443359375,-0.25421142578125,0.049896240234375
1751013699664275700,0.178275634765625,-0.9769744873046875,-0.2526092529296875,0.0543060302734375
1751013699674218800,0.18821875,-0.97320556640625,-0.25201416015625,0.054779052734375
1751013699684161500,0.19816162109375,-0.9710235595703125,-0.2539520263671875,0.0540618896484375
1751013699694105600,0.208105712890625,-0.9713592529296875,-0.2552032470703125,0.0502166748046875
1751013699704048600,0.218048583984375,-0.9723968505859375,-0.258056640625,0.04931640625
1751013699713992700,0.22799267578125,-0.9712371826171875,-0.260986328125,0.04925537109375
1751013699723935500,0.237935546875,-0.974945068359375,-0.26055908203125,0.048858642578125
1751013699733879600,0.247879638671875,-0.9802398681640625,-0.2593841552734375,0.04840087890625
1751013699743822600,0.257822509765625,-0.98028564453125,-0.260040283203125,0.049652099609375
1751013699753765600,0.267765625,-0.9791107177734375,-0.26300048828125,0.0497894287109375
1751013699763709400,0.27770947265625,-0.981414794921875,-0.2656707763671875,0.0484771728515625
1751013699773652500,0.287652587890625,-0.978515625,-0.2660064697265625,0.048095703125
1751013699783596500,0.297596435546875,-0.9759979248046875,-0.26385498046875,0.0474090576171875
1751013699793539600,0.30753955078125,-0.975830078125,-0.2645111083984375,0.05255126953125
1751013699803483600,0.317483642578125,-0.9756927490234375,-0.2683868408203125,0.057220458984375
1751013699813426700,0.3274267578125,-0.9766845703125,-0.2679443359375,0.06036376953125
1751013699823369700,0.33736962890625,-0.9791412353515625,-0.265350341796875,0.06317138671875
1751013699833313800,0.347313720703125,-0.9859466552734375,-0.2614288330078125,0.0670623779296875
1751013699843256800,0.3572568359375,-0.98406982421875,-0.2620849609375,0.0698699951171875
1751013699853200600,0.36720068359375,-0.9756317138671875,-0.2669677734375,0.06695556640625
1751013699863143700,0.377143798828125,-0.971527099609375,-0.2701568603515625,0.0595245361328125
1751013699873087700,0.387087646484375,-0.970916748046875,-0.2741851806640625,0.0533294677734375
1751013699883030500,0.397030517578125,-0.9670257568359375,-0.2741851806640625,0.0505218505859375
1751013699892973600,0.4069736328125,-0.9649200439453125,-0.2745361328125,0.0504608154296875
1751013699902917600,0.416917724609375,-0.96197509765625,-0.2761077880859375,0.049163818359375
1751013699912860700,0.426860595703125,-0.9593505859375,-0.275146484375,0.0494537353515625
1751013699922804500,0.436804443359375,-0.9619293212890625,-0.271484375,0.0508575439453125
1751013699932747500,0.44674755859375,-0.96710205078125,-0.2686920166015625,0.05572509765625
1751013699942691600,0.456691650390625,-0.971832275390625,-0.2641754150390625,0.0595245361328125
1751013699952634600,0.466634521484375,-0.9758453369140625,-0.26171875,0.060882568359375
1751013699962577700,0.47657763671875,-0.9743804931640625,-0.260284423828125,0.05963134765625
1751013699972521500,0.486521484375,-0.9762420654296875,-0.2589569091796875,0.0541839599609375
1751013699982464500,0.496464599609375,-0.9797821044921875,-0.2605133056640625,0.049041748046875
1751013699992408600,0.50640869140625,-0.9817352294921875,-0.261444091796875,0.043121337890625
1751013700002351600,0.5163515625,-0.98419189453125,-0.259521484375,0.0439910888671875
1751013700012295700,0.526295654296875,-0.9899444580078125,-0.258880615234375,0.0493621826171875
1751013700022238700,0.53623876953125,-0.9935760498046875,-0.25823974609375,0.0537261962890625
1751013700032181800,0.546181640625,-0.9923095703125,-0.2579345703125,0.0586700439453125
1751013700042125800,0.556125732421875,-0.989959716796875,-0.25634765625,0.06170654296875
1751013700052068600,0.566068603515625,-0.982666015625,-0.2559051513671875,0.0557861328125
1751013700062012700,0.5760126953125,-0.980316162109375,-0.255126953125,0.04815673828125
1751013700071955700,0.585955810546875,-0.9772186279296875,-0.254150390625,0.048248291015625
1751013700081899500,0.5958994140625,-0.972625732421875,-0.2554931640625,0.0497589111328125
1751013700091842600,0.605842529296875,-0.9739532470703125,-0.2560577392578125,0.0509185791015625
1751013700101786600,0.61578662109375,-0.9771270751953125,-0.25665283203125,0.053436279296875
1751013700111729700,0.625729736328125,-0.97906494140625,-0.25628662109375,0.0538787841796875
1751013700121672700,0.635672607421875,-0.9807281494140625,-0.257965087890625,0.05230712890625
1751013700131616500,0.645616455078125,-0.986236572265625,-0.2590789794921875,0.0502166748046875
1751013700141559600,0.6555595703125,-0.9869384765625,-0.258087158203125,0.0540313720703125
1751013700151503600,0.665503662109375,-0.9817657470703125,-0.258758544921875,0.0582733154296875
1751013700161446700,0.67544677734375,-0.98040771484375,-0.258056640625,0.0615997314453125
1751013700171390500,0.685390380859375,-0.98040771484375,-0.2574920654296875,0.0623016357421875
1751013700181333500,0.69533349609375,-0.978118896484375,-0.26055908203125,0.0583953857421875
1751013700191276500,0.705276611328125,-0.976470947265625,-0.2626953125,0.0571441650390625
1751013700201220600,0.715220703125,-0.97735595703125,-0.2633819580078125,0.0573272705078125
1751013700211163600,0.72516357421875,-0.9752960205078125,-0.2668609619140625,0.05853271484375
1751013700221107700,0.735107666015625,-0.9766998291015625,-0.268585205078125,0.0591888427734375
1751013700231050800,0.74505078125,-0.979888916015625,-0.2651519775390625,0.0603179931640625
1751013700240994800,0.754994873046875,-0.9818115234375,-0.2627105712890625,0.0604248046875
1751013700250937600,0.7649375,-0.98614501953125,-0.26007080078125,0.057525634765625
