time,seconds_elapsed,z,y,x
1751013716508305400,0.124305419921875,-0.8975677490234375,-0.346832275390625,0.0805206298828125
1751013716518248200,0.134248291015625,-0.90264892578125,-0.353363037109375,0.0779266357421875
1751013716528191200,0.144191162109375,-0.9045562744140625,-0.3577423095703125,0.08038330078125
1751013716538135300,0.15413525390625,-0.90765380859375,-0.358917236328125,0.0816497802734375
1751013716548078300,0.164078369140625,-0.906951904296875,-0.364227294921875,0.08099365234375
1751013716558022400,0.1740224609375,-0.9120941162109375,-0.364593505859375,0.0839080810546875
1751013716567965400,0.18396533203125,-0.919281005859375,-0.3603668212890625,0.082855224609375
1751013716577909500,0.193909423828125,-0.916961669921875,-0.3563232421875,0.0794525146484375
1751013716587852500,0.2038525390625,-0.9197540283203125,-0.357025146484375,0.07275390625
1751013716597795600,0.213795654296875,-0.9280548095703125,-0.360809326171875,0.07073974609375
1751013716607739400,0.223739501953125,-0.9433746337890625,-0.3691558837890625,0.069488525390625
1751013716617682400,0.233682373046875,-0.9425506591796875,-0.3704833984375,0.06494140625
1751013716627626500,0.24362646484375,-0.9346923828125,-0.3690948486328125,0.0674591064453125
1751013716637569500,0.253569580078125,-0.9369964599609375,-0.3688201904296875,0.078887939453125
1751013716647512300,0.26351220703125,-0.93463134765625,-0.364990234375,0.0804290771484375
1751013716657456400,0.273456298828125,-0.93408203125,-0.36846923828125,0.08203125
1751013716667399400,0.2833994140625,-0.9362640380859375,-0.3777313232421875,0.086883544921875
1751013716677343500,0.293343505859375,-0.9497222900390625,-0.396087646484375,0.0441131591796875
1751013716687286300,0.303286376953125,-1.0377197265625,-0.426483154296875,-0.0721282958984375
1751013716697230600,0.313230712890625,-0.978363037109375,-0.3997039794921875,0.0252532958984375
1751013716707173600,0.323173583984375,-0.9347991943359375,-0.3808441162109375,0.1057586669921875
1751013716717116700,0.33311669921875,-0.9078216552734375,-0.39801025390625,0.096771240234375
1751013716727060500,0.343060546875,-0.889404296875,-0.4091644287109375,0.06610107421875
1751013716737003500,0.35300341796875,-0.9135894775390625,-0.399383544921875,0.06787109375
1751013716746947600,0.362947509765625,-0.9368133544921875,-0.3769378662109375,0.0740966796875
1751013716756890600,0.372890625,-0.9340362548828125,-0.366607666015625,0.0606689453125
1751013716766834400,0.38283447265625,-0.92486572265625,-0.376190185546875,0.0443267822265625
1751013716776777500,0.392777587890625,-0.9279937744140625,-0.387176513671875,0.0371246337890625
1751013716786720500,0.402720458984375,-0.93804931640625,-0.389404296875,0.0394134521484375
1751013716796664600,0.41266455078125,-0.9429473876953125,-0.3861541748046875,0.043365478515625
1751013716806607400,0.422607421875,-0.9286041259765625,-0.3816680908203125,0.0496063232421875
1751013716816551400,0.432551513671875,-0.904998779296875,-0.383087158203125,0.053924560546875
1751013716826494500,0.442494384765625,-0.8889923095703125,-0.3860626220703125,0.05859375
1751013716836437500,0.4524375,-0.8835906982421875,-0.38519287109375,0.06298828125
1751013716846381300,0.46238134765625,-0.882476806640625,-0.3851470947265625,0.063385009765625
1751013716856324400,0.472324462890625,-0.8894805908203125,-0.3944091796875,0.0579681396484375
1751013716866268400,0.482268310546875,-0.9176788330078125,-0.404998779296875,0.0624542236328125
1751013716876211500,0.49221142578125,-0.952423095703125,-0.4022674560546875,0.0685882568359375
1751013716886155500,0.502155517578125,-0.9557952880859375,-0.3960723876953125,0.0581512451171875
1751013716896098300,0.512098388671875,-0.9429931640625,-0.4040069580078125,0.04925537109375
1751013716906041300,0.522041259765625,-0.937347412109375,-0.4115142822265625,0.0558319091796875
1751013716915985700,0.531985595703125,-0.939483642578125,-0.4089202880859375,0.06280517578125
1751013716925928700,0.5419287109375,-0.9391021728515625,-0.4016571044921875,0.06829833984375
1751013716935872500,0.55187255859375,-0.946319580078125,-0.392913818359375,0.0661468505859375
1751013716945815600,0.561815673828125,-0.94000244140625,-0.3914642333984375,0.06243896484375
1751013716955759600,0.571759521484375,-0.927978515625,-0.397674560546875,0.0653076171875
1751013716965702700,0.58170263671875,-0.92181396484375,-0.40423583984375,0.06884765625
1751013716975645400,0.5916455078125,-0.9293670654296875,-0.406829833984375,0.07501220703125
1751013716985589500,0.601589599609375,-0.937103271484375,-0.405609130859375,0.0805206298828125
1751013716995532500,0.611532470703125,-0.9347686767578125,-0.408050537109375,0.0780792236328125
1751013717005476400,0.621476318359375,-0.927825927734375,-0.4152069091796875,0.07061767578125
1751013717015419400,0.63141943359375,-0.9273223876953125,-0.424560546875,0.065185546875
1751013717025362400,0.641362548828125,-0.9257049560546875,-0.4318084716796875,0.05950927734375
1751013717035306500,0.651306396484375,-0.9190826416015625,-0.4335174560546875,0.06036376953125
1751013717045249500,0.66124951171875,-0.926605224609375,-0.4342498779296875,0.058746337890625
1751013717055193300,0.671193359375,-0.9266204833984375,-0.43280029296875,0.0604248046875
1751013717065136400,0.681136474609375,-0.9169921875,-0.42919921875,0.06201171875
1751013717075080400,0.69108056640625,-0.924072265625,-0.4295196533203125,0.057098388671875
1751013717085023500,0.7010234375,-0.9302825927734375,-0.4252166748046875,0.0546417236328125
1751013717094966500,0.710966552734375,-0.9296875,-0.422027587890625,0.0569000244140625
1751013717104910300,0.720910400390625,-0.9307861328125,-0.4185333251953125,0.0592498779296875
1751013717114853400,0.730853271484375,-0.932281494140625,-0.4071197509765625,0.05780029296875
1751013717124797700,0.740797607421875,-0.9271087646484375,-0.39593505859375,0.0561370849609375
1751013717134740500,0.750740478515625,-0.9175262451171875,-0.3884735107421875,0.0596923828125
1751013717144684500,0.7606845703125,-0.91754150390625,-0.39251708984375,0.0532684326171875
1751013717154627600,0.770627685546875,-0.925689697265625,-0.4023590087890625,0.045074462890625
1751013717164570600,0.780570556640625,-0.92059326171875,-0.406494140625,0.0540008544921875
1751013717174514400,0.790514404296875,-0.9089813232421875,-0.4045867919921875,0.0667724609375
1751013717184457500,0.80045751953125,-0.915130615234375,-0.401641845703125,0.0803375244140625
1751013717194401500,0.810401611328125,-0.9258575439453125,-0.3974609375,0.0908660888671875
1751013717204344600,0.820344482421875,-0.9239044189453125,-0.39398193359375,0.091705322265625
1751013717214287600,0.83028759765625,-0.9169921875,-0.394500732421875,0.082794189453125
1751013717224231400,0.8402314453125,-0.9130706787109375,-0.4028778076171875,0.0708465576171875
1751013717234174500,0.850174560546875,-0.917144775390625,-0.4126434326171875,0.0650787353515625
1751013717244118500,0.860118408203125,-0.921661376953125,-0.415557861328125,0.062896728515625
1751013717254061600,0.8700615234375,-0.92681884765625,-0.410308837890625,0.06494140625
1751013717264005400,0.88000537109375,-0.93280029296875,-0.4123687744140625,0.0582122802734375
1751013717273948400,0.889948486328125,-0.9299163818359375,-0.41717529296875,0.0545196533203125
1751013717283891500,0.899891357421875,-0.91094970703125,-0.4214019775390625,0.051788330078125
1751013717293835500,0.90983544921875,-0.904571533203125,-0.428192138671875,0.055419921875
1751013717303778300,0.9197783203125,-0.9150390625,-0.431549072265625,0.059417724609375
1751013717313722400,0.929722412109375,-0.925567626953125,-0.4284515380859375,0.0654144287109375
1751013717323665400,0.93966552734375,-0.9228057861328125,-0.4236297607421875,0.069000244140625
1751013717333609500,0.949609375,-0.916046142578125,-0.4246368408203125,0.0644073486328125
1751013717343552500,0.959552490234375,-0.9135284423828125,-0.430877685546875,0.0613861083984375
1751013717353495600,0.96949560546875,-0.912078857421875,-0.4376983642578125,0.055572509765625
1751013717363439600,0.979439697265625,-0.90472412109375,-0.438201904296875,0.0521392822265625
1751013717373382700,0.989382568359375,-0.900054931640625,-0.4416656494140625,0.056060791015625
1751013717383326500,0.999326416015625,-0.9068756103515625,-0.4441070556640625,0.0645599365234375
1751013717393269500,1.00926953125,-0.926788330078125,-0.4420013427734375,0.071807861328125
1751013717403213600,1.019213623046875,-0.937957763671875,-0.432769775390625,0.0670928955078125
1751013717413156600,1.029156494140625,-0.93145751953125,-0.42340087890625,0.058319091796875
1751013717423099400,1.039099365234375,-0.91668701171875,-0.4221038818359375,0.0505523681640625
1751013717433043500,1.04904345703125,-0.9063720703125,-0.4229888916015625,0.0476226806640625
1751013717442986500,1.058986572265625,-0.901123046875,-0.420745849609375,0.0482635498046875
1751013717452930600,1.0689306640625,-0.8985595703125,-0.4156646728515625,0.0507049560546875
1751013717462873300,1.078873291015625,-0.8974609375,-0.413299560546875,0.0533447265625
1751013717472817400,1.0888173828125,-0.9025115966796875,-0.4148712158203125,0.0555572509765625
1751013717482760400,1.098760498046875,-0.9089202880859375,-0.4173126220703125,0.049163818359375
1751013717492703500,1.108703369140625,-0.91912841796875,-0.4189300537109375,0.04742431640625
1751013717502647300,1.118647216796875,-0.9170684814453125,-0.4203033447265625,0.0519256591796875
1751013717512590300,1.12859033203125,-0.91204833984375,-0.4249725341796875,0.0570526123046875
1751013717522534700,1.13853466796875,-0.910675048828125,-0.4327850341796875,0.0557403564453125
1751013717532477400,1.1484775390625,-0.9123382568359375,-0.4350128173828125,0.06390380859375
