time,seconds_elapsed,z,y,x
1751013682969422800,0.1184228515625,0.05823560804128647,0.19797486066818237,-0.20307081937789917
1751013682979367000,0.128366943359375,0.054182279855012894,0.19770722091197968,-0.2113889455795288
1751013682989310000,0.13831005859375,0.04960110783576965,0.17470122873783112,-0.20063616335391998
1751013682999254000,0.14825390625,0.0469515286386013,0.1576135903596878,-0.16638551652431488
1751013683009197000,0.158197021484375,0.045109156519174576,0.13600844144821167,-0.1114029586315155
1751013683019140900,0.168140869140625,0.05516258627176285,0.12758991122245789,-0.035296738147735596
1751013683029084000,0.178083984375,0.07074687629938126,0.13637036085128784,0.04508864879608154
1751013683039027000,0.18802685546875,0.08447040617465973,0.13745293021202087,0.11632607877254486
1751013683048971000,0.197970947265625,0.09997986257076263,0.12178688496351242,0.16375857591629028
1751013683058914000,0.2079140625,0.11373881250619888,0.09119755029678345,0.18313919007778168
1751013683068857900,0.21785791015625,0.12397094815969467,0.056713081896305084,0.1745758056640625
1751013683078801000,0.22780078125,0.12315309047698975,0.02304752916097641,0.14099334180355072
1751013683088745000,0.237744873046875,0.11228765547275543,-0.007074953522533178,0.0957329198718071
1751013683098688000,0.24768798828125,0.10398472100496292,-0.03068068064749241,0.03446290269494057
1751013683108630800,0.257630859375,0.09339679032564163,-0.033848509192466736,-0.023395603522658348
1751013683118574800,0.267574951171875,0.07742714881896973,-0.02671709842979908,-0.0686538964509964
1751013683128518000,0.277517822265625,0.06094883754849434,0.0020509003661572933,-0.0856560468673706
1751013683138462000,0.2874619140625,0.04825861006975174,0.03473134711384773,-0.08126742392778397
1751013683148404700,0.29740478515625,0.028902487829327583,0.0549231693148613,-0.06338376551866531
1751013683158347800,0.30734765625,0.014738199301064014,0.06722430884838104,-0.03383572772145271
1751013683168291800,0.317291748046875,-0.007801463827490807,0.07378314435482025,-0.004013916477560997
1751013683178235000,0.32723486328125,-0.017410416156053543,0.07056204974651337,0.0033039175905287266
1751013683188179000,0.337178955078125,-0.030535005033016205,0.06688448786735535,-0.004010720644146204
1751013683198122000,0.3471220703125,-0.030842600390315056,0.058035604655742645,-0.0317121222615242
1751013683208066000,0.357066162109375,-0.03142822906374931,0.045034054666757584,-0.07014499604701996
1751013683218009000,0.367009033203125,-0.02570243366062641,0.03663364425301552,-0.10751394182443619
1751013683227952000,0.3769521484375,-0.017192302271723747,0.03984781354665756,-0.13409149646759033
1751013683237896000,0.38689599609375,-0.010133061558008194,0.04171442240476608,-0.1493426114320755
1751013683247839000,0.3968388671875,-0.006368949543684721,0.03364318236708641,-0.14285461604595184
1751013683257783000,0.406782958984375,0.0019558256026357412,0.035348936915397644,-0.1234031617641449
1751013683267725800,0.416725830078125,0.012425776571035385,0.047694817185401917,-0.08479291945695877
1751013683277670000,0.426669921875,0.0182836651802063,0.06374835222959518,-0.04176156222820282
1751013683287613000,0.436613037109375,0.024455009028315544,0.0771602988243103,0.005373193882405758
1751013683297556000,0.446555908203125,0.02924097515642643,0.07375491410493851,0.04261749982833862
1751013683307499800,0.456499755859375,0.02966601587831974,0.07023448497056961,0.07015565037727356
1751013683317442800,0.46644287109375,0.03202930465340614,0.07011543959379196,0.07166353613138199
1751013683327387000,0.476386962890625,0.03859053552150726,0.052389439195394516,0.05210501328110695
1751013683337330000,0.486329833984375,0.03683338314294815,0.039326634258031845,0.02684253267943859
1751013683347273700,0.496273681640625,0.041072335094213486,0.030542729422450066,0.004868524614721537
1751013683357216800,0.506216796875,0.0405689962208271,0.026432938873767853,-0.01697711832821369
1751013683367159800,0.516159912109375,0.03600300848484039,0.020434701815247536,-0.023634755983948708
1751013683377104000,0.526103759765625,0.033423736691474915,0.026510968804359436,-0.016865532845258713
1751013683387047000,0.536046875,0.03448260948061943,0.031010380014777184,0.003947869874536991
1751013683396991000,0.545990966796875,0.032813072204589844,0.03394491598010063,0.03140319511294365
1751013683406934000,0.55593408203125,0.02515435591340065,0.034515101462602615,0.05506591498851776
1751013683416878000,0.565878173828125,0.01678084395825863,0.03948908671736717,0.0735919252038002
1751013683426821000,0.575821044921875,0.010201238095760345,0.03881717100739479,0.08076994866132736
1751013683436764000,0.585763916015625,0.00330311874859035,0.038833681493997574,0.07449926435947418
1751013683446708000,0.5957080078125,-0.0021968416403979063,0.04472299665212631,0.057260893285274506
1751013683456651000,0.605651123046875,0.0020743361674249172,0.05643424764275551,0.03376169130206108
1751013683466594800,0.6155947265625,0.008986304514110088,0.0656176283955574,0.021442707628011703
1751013683476537900,0.625537841796875,0.014164288528263569,0.07392056286334991,0.007272560149431229
1751013683486481000,0.63548095703125,0.01684928685426712,0.07050985097885132,-0.0067910607904195786
1751013683496425000,0.645425048828125,0.020232833921909332,0.04161695018410683,-0.017971543595194817
1751013683506368000,0.655367919921875,0.019576897844672203,0.020325778052210808,-0.027213245630264282
1751013683516311800,0.665311767578125,0.015327024273574352,0.0001371527905575931,-0.032643698155879974
1751013683526254800,0.6752548828125,0.015157114714384079,-0.008115717209875584,-0.03719237446784973
1751013683536199000,0.685198974609375,0.014169348403811455,-0.001336107961833477,-0.03290894627571106
1751013683546142000,0.695141845703125,0.012819658033549786,0.007439274340867996,-0.021042434498667717
1751013683556085000,0.7050849609375,0.01185133308172226,0.01738458313047886,-0.006726345978677273
