sensor_type,room,data_points,time_mean,time_std,time_min,time_max,time_25th,time_50th,time_75th,seconds_elapsed_mean,seconds_elapsed_std,seconds_elapsed_min,seconds_elapsed_max,seconds_elapsed_25th,seconds_elapsed_50th,seconds_elapsed_75th,z_mean,z_std,z_min,z_max,z_25th,z_50th,z_75th,y_mean,y_std,y_min,y_max,y_25th,y_50th,y_75th,x_mean,x_std,x_min,x_max,x_25th,x_50th,x_75th,dbfs_mean,dbfs_std,dbfs_min,dbfs_max,dbfs_25th,dbfs_50th,dbfs_75th,relativealtitude_mean,relativealtitude_std,relativealtitude_min,relativealtitude_max,relativealtitude_25th,relativealtitude_50th,relativealtitude_75th,pressure_mean,pressure_std,pressure_min,pressure_max,pressure_25th,pressure_50th,pressure_75th
magnetometeruncalibrated,2-11,1062,1.751013670399094e+18,3080065293.4447775,1.7510136650716495e+18,1.751013675726256e+18,1.7510136677354752e+18,1.7510136703992195e+18,1.751013673062705e+18,5.4500939594275986,3.080065290475335,0.1226494140625,10.777256103515626,2.786475341796875,5.4502194824218755,8.113704833984375,-393.35310041926897,0.5512146268007042,-394.5108337402344,-391.7957763671875,-393.7720642089844,-393.4368591308594,-392.9761199951172,-198.41715841059855,0.49174045898243934,-199.8299865722656,-197.1027069091797,-198.78590393066406,-198.4313201904297,-198.03099822998047,-18.090214817312926,0.45299708491495577,-19.501144409179688,-16.905609130859375,-18.328895568847656,-18.080307006835938,-17.804298400878906,,,,,,,,,,,,,,,,,,,,,
microphone,2-11,106,1.7510136702532454e+18,3089343656.2713013,1.751013664982e+18,1.751013675538e+18,1.75101366761375e+18,1.7510136702384998e+18,1.7510136728962499e+18,5.304245283018868,3.0893436573003106,0.033000244140625,10.588999755859374,2.66475,5.2895,7.947250061035157,,,,,,,,,,,,,,,,,,,,,,-33.77187449977083,3.449346397018039,-39.739707946777344,-20.965761184692383,-36.26744365692139,-34.481449127197266,-32.020326137542725,,,,,,,,,,,,,,
barometer,2-11,10,1.7510136688034063e+18,2833982465.5839787,1.7510136644806618e+18,1.7510136730362278e+18,1.751013666731963e+18,1.7510136689832576e+18,1.7510136707849252e+18,3.8544062744140626,2.8339824569391685,-0.468338134765625,8.087227783203126,1.782962890625,4.034257568359375,5.835925109863281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03012237548828121,0.018144042579718883,0.0,0.0528450012207031,0.02245903015136715,0.0264244079589843,0.04756069183349607,1019.8278961181641,0.0020531121383945456,1019.8252105712892,1019.831314086914,1019.826011657715,1019.8283004760742,1019.8287963867188
accelerometeruncalibrated,2-11,1073,1.7510136704012078e+18,3081392654.5557775,1.7510136650715356e+18,1.751013675730885e+18,1.7510136677363753e+18,1.7510136704012065e+18,1.7510136730660424e+18,5.452207975048055,3.081392654121551,0.12253564453125,10.781885009765626,2.787375244140625,5.45220654296875,8.11704248046875,-0.9775043924834722,0.012736169181949928,-1.034637451171875,-0.8780975341796875,-0.98443603515625,-0.977691650390625,-0.9707489013671876,-0.26611154632710565,0.012663844059755435,-0.343231201171875,-0.2319183349609375,-0.2725067138671875,-0.264617919921875,-0.25823974609375,0.02074394688246301,0.014529056852047079,-0.0343475341796875,0.0873260498046875,0.012847900390625,0.0191650390625,0.0280609130859375,,,,,,,,,,,,,,,,,,,,,
gyroscopeuncalibrated,2-11,1073,1.7510136704012078e+18,3081392654.5557775,1.7510136650715356e+18,1.751013675730885e+18,1.7510136677363753e+18,1.7510136704012065e+18,1.7510136730660424e+18,5.452207975048055,3.081392654121551,0.12253564453125,10.781885009765626,2.787375244140625,5.45220654296875,8.11704248046875,0.0034417897206192715,0.050105251485714965,-0.3139744400978088,0.2530575692653656,-0.0201425515115261,0.0008135957177728,0.0241442173719406,0.012170095599137317,0.05008705598859116,-0.2010385692119598,0.2300076335668563,-0.0117205716669559,0.0139440447092056,0.03920279443264,-0.007857299382464244,0.057499342359396376,-0.2230956703424453,0.2388663738965988,-0.0398486144840717,-0.006436061579734,0.0228813476860523,,,,,,,,,,,,,,,,,,,,,
