time,seconds_elapsed,z,y,x
1751013947553783300,0.121783203125,-0.053164150565862656,-0.017240505665540695,0.06897800415754318
1751013947563727400,0.131727294921875,-0.06141968443989754,-0.029685191810131073,0.07215568423271179
1751013947573671700,0.141671630859375,-0.07694937288761139,-0.04836114123463631,0.07234450429677963
1751013947583614500,0.151614501953125,-0.08917408436536789,-0.060873471200466156,0.06480616331100464
1751013947593558500,0.16155859375,-0.10641059279441833,-0.07079161703586578,0.03735802322626114
1751013947603502600,0.171502685546875,-0.11795327067375183,-0.0815579742193222,0.00018801917030941695
1751013947613445600,0.181445556640625,-0.12772147357463837,-0.0874832421541214,-0.0304575078189373
1751013947623389400,0.191389404296875,-0.1317143589258194,-0.07780371606349945,-0.04794728383421898
1751013947633332500,0.20133251953125,-0.13753868639469147,-0.06597688794136047,-0.06265166401863098
1751013947643276500,0.211276611328125,-0.14689436554908752,-0.06549698114395142,-0.07759173214435577
1751013947653220400,0.221220458984375,-0.15145502984523773,-0.07934728264808655,-0.08271698653697968
1751013947663163400,0.231163330078125,-0.15317517518997192,-0.10632883757352829,-0.07211999595165253
1751013947673107500,0.241107421875,-0.14884459972381592,-0.13142113387584686,-0.03876497223973274
1751013947683051300,0.25105126953125,-0.13955868780612946,-0.13523025810718536,-0.009188438765704632
1751013947692994300,0.260994384765625,-0.10956910252571106,-0.13532720506191254,0.0046719834208488464
1751013947702938600,0.270938720703125,-0.07323373109102249,-0.1228092759847641,0.006788930390030146
1751013947712881700,0.280881591796875,-0.03966272249817848,-0.10860610753297806,-0.006475476082414389
1751013947722825500,0.290825439453125,-0.022067751735448837,-0.08069298416376114,-0.036082103848457336
1751013947732769500,0.30076953125,-0.01404870767146349,-0.03666160628199577,-0.06547275185585022
1751013947742712600,0.310712646484375,-0.012200740166008472,-0.003790477057918906,-0.09734572470188141
1751013947752656400,0.320656494140625,-0.02388269640505314,-0.003495665267109871,-0.10681778937578201
1751013947762600400,0.330600341796875,-0.03886270895600319,-0.0010434264549985528,-0.07872969657182693
1751013947772543500,0.34054345703125,-0.03686267510056496,0.0015334481140598655,-0.02015347220003605
1751013947782487300,0.3504873046875,-0.0226224884390831,-0.009257414378225803,0.05685609206557274
1751013947792431400,0.360431396484375,0.002546780975535512,-0.01846769079566002,0.12595979869365692
1751013947802374400,0.37037451171875,0.03810637444257736,-0.0052261874079704285,0.17219918966293335
1751013947812318500,0.380318359375,0.0714118629693985,0.03171025961637497,0.1815793812274933
1751013947822261500,0.390261474609375,0.1021743044257164,0.0751836970448494,0.15408463776111603
1751013947832205600,0.40020556640625,0.12316640466451645,0.12074532359838486,0.10073646157979965
1751013947842149400,0.4101494140625,0.13690219819545746,0.14930053055286407,0.04086301103234291
1751013947852092400,0.420092529296875,0.15300020575523376,0.1541927605867386,0.000919323181733489
1751013947862036500,0.430036376953125,0.15780986845493317,0.14715775847434998,-0.00618066405877471
1751013947871980500,0.43998046875,0.1588604897260666,0.1310134083032608,0.018030399456620216
1751013947881923300,0.44992333984375,0.15594938397407532,0.10151916742324829,0.05474899709224701
1751013947891867400,0.459867431640625,0.14386609196662903,0.07492990046739578,0.09383248537778854
1751013947901811500,0.4698115234375,0.14361655712127686,0.05663877725601196,0.12828846275806427
1751013947911754500,0.47975439453125,0.14081330597400665,0.04392245039343834,0.15039536356925964
1751013947921698600,0.489698486328125,0.14925099909305573,0.04039109870791435,0.15479303896427155
1751013947931641600,0.4996416015625,0.1672888547182083,0.05777648091316223,0.15416720509529114
1751013947941585700,0.509585693359375,0.19793039560317993,0.08639800548553467,0.1662270575761795
1751013947951529500,0.519529541015625,0.23260022699832916,0.1360638290643692,0.1954919993877411
1751013947961472500,0.529472412109375,0.25090253353118896,0.2252698689699173,0.24029675126075745
1751013947971416600,0.53941650390625,0.2228860706090927,0.32312825322151184,0.2703627943992615
1751013947981360400,0.5493603515625,0.16642706096172333,0.36839932203292847,0.25298672914505005
1751013947991303400,0.559303466796875,0.0852925255894661,0.35512426495552063,0.18900693953037262
1751013948001247500,0.56924755859375,0.016589095816016197,0.2742390036582947,0.0725458413362503
1751013948011191300,0.57919140625,-0.05082829296588898,0.14077922701835632,-0.07212532311677933
1751013948021134300,0.58913427734375,-0.0826227068901062,0.012913135811686516,-0.19991950690746307
1751013948031078700,0.59907861328125,-0.06740646809339523,-0.07201001048088074,-0.278170645236969
1751013948041021400,0.609021484375,-0.011243599466979504,-0.12455364316701889,-0.2799541652202606
1751013948050965500,0.618965576171875,0.043045736849308014,-0.1418069303035736,-0.2116328924894333
1751013948060909600,0.62890966796875,0.08740068227052689,-0.1567573845386505,-0.08982336521148682
1751013948070852600,0.6388525390625,0.11306663602590561,-0.16123895347118378,0.05024266242980957
1751013948080796400,0.64879638671875,0.12598775327205658,-0.1657159924507141,0.16818395256996155
1751013948090740500,0.658740478515625,0.130944162607193,-0.16388534009456635,0.23391076922416687
1751013948100683500,0.66868359375,0.13833071291446686,-0.15459942817687988,0.24177508056163788
1751013948110627300,0.67862744140625,0.1408897489309311,-0.14482270181179047,0.2022915780544281
1751013948120570400,0.6885703125,0.13235591351985931,-0.13281051814556122,0.12721414864063263
1751013948130514400,0.698514404296875,0.13314872980117798,-0.11061785370111465,0.04421539977192879
1751013948140458200,0.708458251953125,0.15385587513446808,-0.08512528240680695,-0.03044392541050911
1751013948150401300,0.7184013671875,0.18294104933738708,-0.05028340965509415,-0.08646165579557419
1751013948160345600,0.728345703125,0.1992739588022232,0.0020362529903650284,-0.12133974581956863
1751013948170289400,0.738289306640625,0.201457217335701,0.05314497649669647,-0.14177897572517395
1751013948180232400,0.748232421875,0.20125055313110352,0.08151137083768845,-0.14720463752746582
1751013948190176500,0.758176513671875,0.19339609146118164,0.09517019242048264,-0.13568486273288727
1751013948200119600,0.76811962890625,0.17509618401527405,0.10671792179346085,-0.12414751201868057
1751013948210063400,0.7780634765625,0.15612594783306122,0.09463968873023987,-0.10752113163471222
1751013948220007400,0.78800732421875,0.14742541313171387,0.05530959367752075,-0.0862954705953598
1751013948229950500,0.797950439453125,0.14166365563869476,0.00785818975418806,-0.05625475198030472
1751013948239894300,0.807894287109375,0.1347319781780243,-0.027177559211850166,-0.019453858956694603
1751013948249838300,0.81783837890625,0.1336086541414261,-0.05200274661183357,0.014781342819333076
1751013948259781400,0.827781494140625,0.13849769532680511,-0.06820275634527206,0.04670145735144615
1751013948269725400,0.837725341796875,0.14281520247459412,-0.07241135090589523,0.0733189582824707
1751013948279668500,0.84766845703125,0.14247512817382812,-0.05122910067439079,0.09004253894090652
1751013948289612500,0.857612548828125,0.1513623595237732,-0.01878034509718418,0.08415216207504272
1751013948299556600,0.867556640625,0.16045518219470978,0.03009158931672573,0.06259200721979141
1751013948309499400,0.87749951171875,0.15973161160945892,0.07295330613851547,0.028421787545084953
1751013948319443500,0.887443359375,0.14956632256507874,0.10619647800922394,-0.012572516687214375
1751013948329387500,0.897387451171875,0.12381035834550858,0.13059742748737335,-0.05354125425219536
1751013948339330600,0.90733056640625,0.09776677191257477,0.1560058444738388,-0.09958784282207489
1751013948349274400,0.9172744140625,0.0952969565987587,0.1511559635400772,-0.1314709335565567
1751013948359217400,0.927217529296875,0.10764656960964203,0.1426495611667633,-0.12896570563316345
1751013948369161500,0.937161376953125,0.12182177603244781,0.13713841140270233,-0.10078573226928711
1751013948379105500,0.94710546875,0.13165922462940216,0.12090964615345001,-0.05227385833859444
1751013948389048600,0.957048583984375,0.12950153648853302,0.10029837489128113,-0.0008306399104185402
1751013948398992600,0.96699267578125,0.11375266313552856,0.07071837782859802,0.05143922194838524
1751013948408936400,0.9769365234375,0.09378321468830109,0.04842372611165047,0.10746254026889801
1751013948418879500,0.98687939453125,0.07513310015201569,0.028932582587003708,0.1474112868309021
1751013948428823600,0.996823486328125,0.056770604103803635,0.007759918924421072,0.16978344321250916
1751013948438767400,1.006767333984375,0.03346235305070877,-0.016995228826999664,0.1573755145072937
1751013948448710400,1.01671044921875,0.015004249289631844,-0.039375901222229004,0.11928671598434448
1751013948458654500,1.026654541015625,0.0031411985401064157,-0.0616026446223259,0.06465569138526917
1751013948468597500,1.036597412109375,0.003177417442202568,-0.07389499992132187,0.007071757689118385
1751013948478541300,1.046541259765625,0.006097839679569006,-0.048224519938230515,-0.032885510474443436
1751013948488485600,1.056485595703125,0.014912903308868408,-0.007010238710790873,-0.06067666411399841
1751013948498428400,1.066428466796875,0.020483968779444695,0.03657239302992821,-0.07718320190906525
1751013948508372500,1.07637255859375,0.03401708975434303,0.0614796057343483,-0.08212149888277054
1751013948518316500,1.086316650390625,0.03138961270451546,0.062316637486219406,-0.07631261646747589
1751013948528259600,1.096259521484375,0.02220543660223484,0.05301687866449356,-0.053827546536922455
1751013948538203400,1.106203369140625,0.013616742566227913,0.03371162340044975,-0.035827238112688065
1751013948548146400,1.116146484375,0.0009395632077939808,0.0031465247739106417,-0.01774410903453827
1751013948558090500,1.126090576171875,-0.010354636237025261,-0.029809027910232544,-0.00609304616227746
1751013948568034300,1.136034423828125,-0.027820179238915443,-0.04693342000246048,0.005203816574066877
1751013948577977300,1.145977294921875,-0.040341831743717194,-0.05010950565338135,0.013391705229878426
1751013948587921400,1.15592138671875,-0.06270892173051834,-0.045411158353090286,0.01738884299993515
1751013948597865200,1.165865234375,-0.1040763333439827,-0.04322123900055885,-0.009225722402334213
1751013948607808300,1.175808349609375,-0.15135623514652252,-0.04387078434228897,-0.046486809849739075
1751013948617752600,1.185752685546875,-0.18126219511032104,-0.035891689360141754,-0.07740051299333572
1751013948627695600,1.195695556640625,-0.1851821094751358,-0.01884186454117298,-0.09544476121664047
1751013948637639400,1.205639404296875,-0.16121844947338104,0.001145159243606031,-0.09379146993160248
1751013948647583500,1.21558349609375,-0.11677774786949158,0.017352093011140823,-0.06666824221611023
1751013948657526500,1.225526611328125,-0.08626484870910645,0.02449602261185646,-0.03465811163187027
1751013948667470300,1.23547021484375,-0.06979373097419739,0.03350629284977913,-0.00669492082670331
1751013948677414400,1.245414306640625,-0.06565411388874054,0.03738545626401901,0.005982791539281607
1751013948687357400,1.255357421875,-0.06401041150093079,0.03210840001702309,-0.001642637769691646
1751013948697301500,1.265301513671875,-0.05924760922789574,0.027035612612962723,-0.025176193565130234
1751013948707244300,1.275244384765625,-0.056942377239465714,0.02594398334622383,-0.0394214428961277
1751013948717188400,1.285188232421875,-0.04900296404957771,0.02095108851790428,-0.052623264491558075
1751013948727132700,1.295132568359375,-0.03557956591248512,0.020110327750444412,-0.051058389246463776
1751013948737075500,1.305075439453125,-0.024162594228982925,0.01648310199379921,-0.035887960344552994
1751013948747019500,1.31501953125,-0.01552489772439003,0.01889512687921524,-0.010565824806690216
1751013948756963600,1.324963623046875,0.002293780678883195,0.02907000109553337,0.02100594900548458
1751013948766906600,1.33490673828125,0.011571701616048813,0.04362444207072258,0.04884849861264229
1751013948776850400,1.344850341796875,0.022305838763713837,0.060375191271305084,0.0665057897567749
1751013948786793500,1.35479345703125,0.025779666379094124,0.06909278780221939,0.06751512736082077
1751013948796737500,1.364737548828125,0.026979153975844383,0.06656810641288757,0.043225500732660294
1751013948806681300,1.374681396484375,0.009838515892624855,0.052928727120161057,-0.0060240705497562885
1751013948816624400,1.384624267578125,-0.010483533143997192,0.03044046275317669,-0.05594928562641144
1751013948826568400,1.394568359375,-0.02858876809477806,0.012261459603905678,-0.08658655732870102
1751013948836516600,1.4045166015625,-0.04223667085170746,0.006813697516918182,-0.08472341299057007
1751013948846459600,1.414459716796875,-0.044077180325984955,0.014208496548235416,-0.049846917390823364
1751013948856403700,1.42440380859375,-0.04264679551124573,0.01588122919201851,-0.004008590243756771
1751013948866346500,1.434346435546875,-0.029028721153736115,0.017070330679416656,0.03453853726387024
1751013948876290600,1.44429052734375,-0.004509264137595892,0.020120980218052864,0.06458618491888046
1751013948886234600,1.454234619140625,0.014050571247935295,0.023492010310292244,0.08141549676656723
1751013948896177400,1.464177490234375,0.03696281090378761,0.025416409596800804,0.07934089750051498
1751013948906121500,1.47412158203125,0.05338093265891075,0.020616061985492706,0.07375171780586243
1751013948916065800,1.484065673828125,0.05913522467017174,0.01404684316366911,0.07061105221509933
1751013948926008600,1.494008544921875,0.056708287447690964,0.016684703528881073,0.06664533913135529
1751013948935952600,1.50395263671875,0.054130613803863525,0.013078250922262669,0.05371569097042084
1751013948945895700,1.513895751953125,0.05327334254980087,0.008501076139509678,0.04144171625375748
1751013948955839700,1.52383984375,0.03689383715391159,-0.0012266519479453564,0.03217897564172745
1751013948965783600,1.533783447265625,0.01387054193764925,-0.01750682108104229,0.01696833036839962
1751013948975726600,1.5437265625,-0.001612544059753418,-0.03597930446267128,-0.0005174521938897669
1751013948985670700,1.553670654296875,-0.00552179804071784,-0.049431998282670975,-0.008629174903035164
1751013948995614500,1.563614501953125,-0.002129463478922844,-0.04947780445218086,-0.0002996056282427162
1751013949005557500,1.5735576171875,0.007986287586390972,-0.04403803125023842,0.010428406298160553
1751013949015501600,1.58350146484375,0.013176522217690945,-0.0341971181333065,0.01775556057691574
1751013949025444600,1.593444580078125,0.019602729007601738,-0.023261379450559616,0.020207533612847328
1751013949035388400,1.603388427734375,0.017248494550585747,-0.013360812328755856,0.013002350926399231
1751013949045332700,1.613332763671875,0.011388209648430347,-0.013318202458322048,0.0036362800747156143
1751013949055275800,1.62327587890625,0.0073266224935650826,-0.011202054098248482,-0.0010833739070221782
1751013949065219600,1.633219482421875,0.007995608262717724,0.002204830991104245,-0.0041468082927167416
1751013949075163600,1.64316357421875,0.00953944306820631,0.01804930716753006,-0.0070672305300831795
1751013949085106700,1.653106689453125,0.02353541925549507,0.024922126904129982,-0.008844091556966305
1751013949095050500,1.663050537109375,0.03489406779408455,0.03013846091926098,-0.011002050712704659
1751013949104993500,1.67299365234375,0.047204796224832535,0.021926071494817734,-0.008696286007761955
1751013949114937600,1.6829375,0.05028181150555611,0.009298959746956825,-0.0036573191173374653
1751013949124881400,1.69288134765625,0.0495971143245697,0.0008101335843093693,0.01595473103225231
1751013949134824400,1.702824462890625,0.03350283205509186,-0.007102117873728275,0.021628595888614655
1751013949144768500,1.7127685546875,0.017243968322873116,-0.0138966403901577,0.021269869059324265
1751013949154712600,1.722712646484375,0.0026815368328243494,-0.011172759346663952,0.015182947739958763
1751013949164655600,1.732655517578125,0.0033747577108442783,-0.00041731735109351575,0.007552991155534983
1751013949174599700,1.742599609375,0.010055829770863056,0.019661318510770798,0.0010040117194876075
1751013949184542700,1.752542724609375,0.024152474477887154,0.04582900553941727,-0.001537709147669375
1751013949194486500,1.762486572265625,0.044502485543489456,0.06617236137390137,-0.019587017595767975
1751013949204430600,1.7724306640625,0.059176236391067505,0.078005850315094,-0.033118803054094315
1751013949214373600,1.78237353515625,0.06760088354349136,0.08010735362768173,-0.05503502115607262
1751013949224317400,1.7923173828125,0.06335952877998352,0.05853521451354027,-0.06308761984109879
1751013949234261500,1.802261474609375,0.04947354272007942,0.022401180118322372,-0.06728582829236984
1751013949244204500,1.81220458984375,0.028733909130096436,-0.010338923893868923,-0.047332629561424255
1751013949254148600,1.822148681640625,0.005135640036314726,-0.03525545820593834,-0.013562147505581379
1751013949264091400,1.83209130859375,-0.0023377228062599897,-0.0397799015045166,0.025646774098277092
1751013949274035700,1.84203564453125,0.0016247945604845881,-0.038231007754802704,0.05609176307916641
1751013949283979800,1.851979736328125,0.00971707608550787,-0.033013876527547836,0.07464281469583511
1751013949293922600,1.861922607421875,0.017703363671898842,-0.013422864489257336,0.07088562101125717
1751013949303866600,1.87186669921875,0.023507723584771156,0.004852812271565199,0.0446324497461319
1751013949313810700,1.881810791015625,0.03292572498321533,0.019214706495404243,0.00008788431296125054
1751013949323753500,1.89175341796875,0.0435677170753479,0.03786509111523628,-0.053653109818696976
1751013949333697500,1.901697509765625,0.049123868346214294,0.05398200824856758,-0.08640466630458832
1751013949343640600,1.911640625,0.04887885972857475,0.06427006423473358,-0.09877637773752213
1751013949353584600,1.921584716796875,0.03771036118268967,0.05829579755663872,-0.08426454663276672
1751013949363528400,1.931528564453125,0.025196965783834457,0.039924245327711105,-0.04729108139872551
1751013949373471500,1.941471435546875,0.007571367081254721,0.0075660403817892075,0.0000476705827168189
1751013949383415800,1.951415771484375,-0.0009001484140753746,-0.02028849348425865,0.04542474076151848
1751013949393359600,1.961359619140625,-0.005685849115252495,-0.031384821981191635,0.06983580440282822
1751013949403302700,1.971302734375,-0.0020929782185703516,-0.03278031572699547,0.06549245864152908
1751013949413246700,1.981246826171875,0.0036035231314599514,-0.021020863205194473,0.04773609712719917
1751013949423189800,1.991189697265625,0.010060090571641922,-0.004358795937150717,0.013577594421803951
1751013949433133600,2.001133544921875,0.01684476062655449,0.005270129535347223,-0.011815913021564484
1751013949443077600,2.01107763671875,0.014279336668550968,0.009189769625663757,-0.028192754834890366
1751013949453020700,2.021020751953125,0.010483266785740852,0.015424496494233608,-0.026520024985074997
1751013949462964500,2.030964599609375,0.0036607813090085983,0.017413876950740814,-0.012900618836283684
1751013949472908500,2.040908447265625,0.005359345115721226,0.019578760489821434,-0.0009962886106222868
1751013949482851600,2.0508515625,0.012140818871557713,0.01690787635743618,0.01125318743288517
1751013949492795400,2.06079541015625,0.02003868855535984,0.022402776405215263,0.019816314801573753
1751013949502738400,2.070738525390625,0.02003362961113453,0.022336997091770172,0.019105784595012665
1751013949512682800,2.080682861328125,0.018385399132966995,0.016437029466032982,0.011620969511568546
1751013949522626600,2.09062646484375,0.022611569613218307,0.01158634852617979,0.005677592940628529
1751013949532569600,2.100569580078125,0.015400794334709644,0.008048072457313538,0.007547398563474417
1751013949542513700,2.110513671875,0.00851732213050127,0.001820270554162562,0.00443975580856204
1751013949552457500,2.12045751953125,-0.00019361180602572858,0.00040613205055706203,0.009710684418678284
1751013949562400500,2.130400390625,-0.00029880666988901794,0.0011137339752167463,0.017674867063760757
1751013949572344600,2.140344482421875,0.004792624618858099,0.005081577692180872,0.02112525887787342
1751013949582287600,2.15028759765625,0.0006327670416794717,0.010056362487375736,0.02274605818092823
