time,seconds_elapsed,z,y,x
1751014002368134000,0.1201337890625,-1.010162353515625,-0.0844879150390625,0.03289794921875
1751014002378076700,0.13007666015625,-1.0115814208984375,-0.0813446044921875,0.02813720703125
1751014002388020700,0.140020751953125,-1.012725830078125,-0.0798492431640625,0.02203369140625
1751014002397964800,0.14996484375,-1.0149078369140625,-0.075958251953125,0.02032470703125
1751014002407907800,0.159907958984375,-1.0180206298828125,-0.072235107421875,0.02215576171875
1751014002417851600,0.1698515625,-1.0227813720703125,-0.0695343017578125,0.0215911865234375
1751014002427795700,0.179795654296875,-1.025665283203125,-0.0655517578125,0.0177764892578125
1751014002437738800,0.18973876953125,-1.02362060546875,-0.0634002685546875,0.0108184814453125
1751014002447682600,0.1996826171875,-1.0262908935546875,-0.0634613037109375,0.0081024169921875
1751014002457626600,0.209626708984375,-1.0257110595703125,-0.0717315673828125,0.0064849853515625
1751014002467569700,0.219569580078125,-1.0184173583984375,-0.0833740234375,0.0050048828125
1751014002477513500,0.229513427734375,-1.0154571533203125,-0.0920562744140625,0.00531005859375
1751014002487457800,0.239457763671875,-1.0178375244140625,-0.1008453369140625,0.0036773681640625
1751014002497401600,0.249401611328125,-1.017425537109375,-0.1089324951171875,0.000732421875
1751014002507344600,0.2593447265625,-1.015716552734375,-0.10955810546875,0.0008087158203125
1751014002517288700,0.269288818359375,-1.013214111328125,-0.1084136962890625,0.0076751708984375
1751014002527232800,0.279232666015625,-1.0120697021484375,-0.104400634765625,0.01025390625
1751014002537175600,0.289175537109375,-1.014190673828125,-0.0927886962890625,0.0085296630859375
1751014002547119600,0.29911962890625,-1.0105438232421875,-0.084503173828125,0.00885009765625
1751014002557063700,0.309063720703125,-1.0079803466796875,-0.0804443359375,0.006927490234375
1751014002567006500,0.31900634765625,-1.0101165771484375,-0.07958984375,0.006988525390625
1751014002576950800,0.32895068359375,-1.0048065185546875,-0.0820465087890625,0.005279541015625
1751014002586894800,0.338894775390625,-0.9941558837890625,-0.0901336669921875,0.0102386474609375
1751014002596837600,0.348837646484375,-0.9809112548828125,-0.1046905517578125,0.0118865966796875
1751014002606781700,0.35878173828125,-0.9678497314453125,-0.1181793212890625,0.0115509033203125
1751014002616725800,0.368725830078125,-0.9639739990234375,-0.1262359619140625,0.0084381103515625
1751014002626668800,0.378668701171875,-0.96636962890625,-0.128631591796875,0.0162200927734375
1751014002636612600,0.388612548828125,-0.97314453125,-0.126312255859375,0.022979736328125
1751014002646556700,0.398556640625,-0.97412109375,-0.12274169921875,0.0195770263671875
1751014002656499700,0.408499755859375,-0.9784393310546875,-0.114837646484375,0.024810791015625
1751014002666443500,0.418443603515625,-0.99090576171875,-0.10516357421875,0.0239410400390625
1751014002676387800,0.428387939453125,-0.9954833984375,-0.097991943359375,0.016448974609375
1751014002686330600,0.43833056640625,-0.9956512451171875,-0.0928802490234375,0.0105438232421875
