timestamp,long,lat,POSI_X,POSI_Y,ACCE_X,ACCE_Y,ACCE_Z,ACCE_MOD,GYRO_X,GYRO_Y,GYRO_Z,GYRO_MOD,MAGN_X,MAGN_Y,MAGN_Z,MAGN_MOD
0.11558544921875,2.188483,41.405488,0.0,0.0,0.0053863525390625,-0.1535491943359375,-1.012054443359375,1.0236506065051418,0.0832219198346138,-0.0058887819759547,0.1704268604516983,0.1897521553436004,-19.121810913085938,-193.8706970214844,-391.481201171875,437.2745381189786
0.117886474609375,2.188483,41.405488,0.0,0.0,0.004521108904320951,-0.1538458492964203,-1.0133116953347545,1.0249351810096685,0.07430281614391925,-0.0004371328611886159,0.16783639246913587,0.18433033514716712,-19.121810913085938,-193.8706970214844,-391.481201171875,437.2745381189786
0.12552734375,2.188483,41.405488,0.0,0.0,0.00164794921875,-0.1548309326171875,-1.017486572265625,1.0292007861309602,0.0446857139468193,0.0176658127456903,0.1592343896627426,0.1663264405383849,-19.316488359821093,-193.80948580568023,-391.3254499242246,437.1165338013192
0.12792626953125,2.188483,41.405488,0.0,0.0,0.000922693272139955,-0.15495242219200034,-1.018145561171428,1.0298704501832694,0.03274565160924686,0.024460002260033517,0.15550809099114793,0.16262670929989473,-19.377609252929688,-193.79026794433597,-391.2765502929688,437.06692679664394
0.13547021484375,2.188483,41.405488,0.0,0.0,-0.0013580322265625,-0.15533447265625,-1.0202178955078125,1.031976354846037,-0.0048024784773588,0.0458258129656314,0.1437899321317672,0.1509920975281314,-19.353729478071415,-193.6454072457718,-391.2747618892828,437.00006354642653
0.13796728515625,2.188483,41.405488,0.0,0.0,-0.0010936484470663835,-0.15570231095815765,-1.0211221646666688,1.0329255754320241,-0.01383092252447567,0.05412144245240198,0.13930543228229866,0.15176609832179033,-19.3458251953125,-193.5974578857422,-391.274169921875,436.97793159421866
0.145414306640625,2.188483,41.405488,0.0,0.0,-0.00030517578125,-0.15679931640625,-1.0238189697265625,1.0357564392895102,-0.040756482630968,0.0788615271449089,0.1259312927722931,0.15407440358273855,-19.473343306583924,-193.66783729060526,-391.62992598736383,437.33333820466004
0.14800830078125,2.188483,41.405488,0.0,0.0,-0.0009819225215176577,-0.15769501062131014,-1.0232974766502385,1.0353793238061522,-0.04914873214777453,0.09068528363686151,0.12283669258463051,0.1618072538389332,-19.51776123046875,-193.69235229492188,-391.75384521484375,437.45713570772335
0.155357177734375,2.188483,41.405488,0.0,0.0,-0.002899169921875,-0.1602325439453125,-1.021820068359375,1.0343109423318406,-0.0729242712259292,0.1241824030876159,0.1140695810317993,0.18371469153885933,-19.3363041695137,-193.91495213114516,-391.38528010371385,437.2177921665133
0.158049072265625,2.188483,41.405488,0.0,0.0,-0.0030231000479852897,-0.16069108541192056,-1.0216548281912279,1.034219517714337,-0.07793079820138978,0.13715326815092066,0.1114096822899517,0.19380836274607202,-19.26983642578125,-193.9964904785156,-391.2502746582031,437.130120597948
0.16530029296875,2.188483,41.405488,0.0,0.0,-0.00335693359375,-0.16192626953125,-1.021209716796875,1.0339732450348091,-0.0914169996976852,0.1720931977033615,0.1042446494102478,0.22099792637072485,-19.328613310188572,-194.32566968134648,-391.2542195634558,437.2824711904363
0.168090087890625,2.188483,41.405488,0.0,0.0,-0.0023636852236960503,-0.16094158364714478,-1.0218647469719537,1.0344664487899444,-0.09391890959345174,0.1776415171811906,0.09957939482850138,0.2245265886609682,-19.351226806640625,-194.4523162841797,-391.2557373046875,437.3410857226192
0.175243408203125,2.188483,41.405488,0.0,0.0,0.00018310546875,-0.158416748046875,-1.0235443115234375,1.035731073803112,-0.1003340631723404,0.1918679773807525,0.087617203593254,0.23357444068723332,-19.18273792889659,-194.26476098762512,-391.5241672625592,437.4905645594606
0.17813134765625,2.188483,41.405488,0.0,0.0,0.0016279261326360096,-0.15704727079184194,-1.0234822640102645,1.0354670252412308,-0.09990707751467244,0.1907271055664481,0.08308241807177899,0.2308610328925151,-19.114715576171875,-194.1890411376953,-391.6325378417969,437.5509121758769
0.185186279296875,2.188483,41.405488,0.0,0.0,0.005157470703125,-0.1537017822265625,-1.0233306884765625,1.0348219824402605,-0.0988639965653419,0.1879400759935379,0.0720044150948524,0.22423246369444488,-18.98776660685803,-194.2292702367549,-391.48202182564586,437.42854143706
0.18817138671875,2.188483,41.405488,0.0,0.0,0.006229339007689738,-0.15295055828661114,-1.0221397236937129,1.0335404028027575,-0.09456763718594588,0.18347502717061853,0.07216287192141073,0.21870516343127155,-18.934051513671875,-194.2462921142578,-391.4183349609375,437.37676350082046
0.195130126953125,2.188483,41.405488,0.0,0.0,0.00872802734375,-0.1511993408203125,-1.0193634033203125,1.0305528453963826,-0.0845521688461303,0.1730663180351257,0.0725322589278221,0.2058201843357265,-19.177782557954725,-194.12140189895206,-391.48276304050756,437.38963722549795
0.19821142578125,2.188483,41.405488,0.0,0.0,0.009517701430192768,-0.15137429855203935,-1.0181434277855685,1.0293796727728797,-0.07922043725670741,0.1682018715424784,0.07293335072842376,0.1998070559422675,-19.28570556640625,-194.06610107421875,-391.5112915039063,437.39533765279174
0.2050732421875,2.188483,41.405488,0.0,0.0,0.0112762451171875,-0.151763916015625,-1.0154266357421875,1.0267671072268714,-0.0673470795154571,0.1573691219091415,0.0738265514373779,0.18641627972591704,-19.23484925757434,-194.0564762284013,-391.45068521583346,437.3345808197194
0.208252197265625,2.188483,41.405488,0.0,0.0,0.010398123855397873,-0.1518370927874408,-1.0140021279175067,1.025360766122226,-0.058029147910464235,0.15407656259878852,0.0770475037510657,0.18231103244845528,-19.21128845214844,-194.0520172119141,-391.422607421875,437.30643328099336
0.215016357421875,2.188483,41.405488,0.0,0.0,0.0085296630859375,-0.1519927978515625,-1.0109710693359375,1.0223683625706317,-0.0382025130093097,0.1470706760883331,0.0839010253548622,0.17357591371184858,-19.04498242710472,-194.15599059984393,-391.407270961688,437.3316021577401
