timestamp,long,lat,POSI_X,POSI_Y,ACCE_X,ACCE_Y,ACCE_Z,ACCE_MOD,GYRO_X,GYRO_Y,GYRO_Z,GYRO_MOD,MAGN_X,MAGN_Y,MAGN_Z,MAGN_MOD
0.11792822265625,2.175853,41.406368,0.0,0.0,0.026397705078125,-0.2220001220703125,-0.9906768798828124,1.0155892739523047,0.0168940294533967,-0.0196117851883173,-0.0154495304450392,0.030144955472137126,-19.337905883789062,-199.7969665527344,-383.5906066894531,432.93710396318244
0.122900390625,2.175853,41.406368,0.0,0.0,0.024848747848191157,-0.22246557227241084,-0.9905395339215376,1.015519368905164,0.0168940294533967,-0.0196117851883173,-0.0154495304450392,0.030144955472137126,-19.337905883789062,-199.7969665527344,-383.5906066894531,432.93710396318244
0.1264072265625,2.175853,41.406368,0.0,0.0,0.02375627894655265,-0.22279385110492292,-0.9904426647578456,1.0154700653552704,0.011023498278491944,-0.021884630233553182,-0.01641143691786233,0.03071836021449986,-19.337905883789062,-199.7969665527344,-383.5906066894531,432.93710396318244
0.127871337890625,2.175853,41.406368,0.0,0.0,0.0233001708984375,-0.222930908203125,-0.9904022216796876,1.0154494810202168,0.008572539252043637,-0.0228335477869004,-0.016813034879260287,0.03095775789202348,-19.336564413541847,-199.81105087799995,-383.5674568728818,432.9230369263075
0.132843505859375,2.175853,41.406368,0.0,0.0,0.021789365324413362,-0.22193133481829086,-0.990081747770046,1.0148858196860522,0.0002490055630914,-0.0260561015456914,-0.0181768741458654,0.03177075990977336,-19.33200873852854,-199.8588816881313,-383.48883937008173,432.8752648280924
0.136449462890625,2.175853,41.406368,0.0,0.0,0.0206936863335297,-0.22120641588997894,-0.989849331014404,1.0144770365226614,-0.008065543415502951,-0.02721530506460983,-0.019018315281443616,0.035592770097392375,-19.32870483398437,-199.89356994628903,-383.4318237304688,432.8406191494792
0.137814453125,2.175853,41.406368,0.0,0.0,0.0202789306640625,-0.2209320068359375,-0.9897613525390624,1.0143222967348133,-0.011212912632789397,-0.027654107154946518,-0.019336832369393365,0.037039544569902716,-19.373721104842335,-199.88953996958995,-383.45616537047937,432.8623496784806
0.142786376953125,2.175853,41.406368,0.0,0.0,0.01967614929831661,-0.22099304798689912,-0.9895095577913459,1.0140782089614568,-0.022677082568407,-0.0292524266988039,-0.0204970184713602,0.04230936430388107,-19.537691120228203,-199.87486093623693,-383.544828847284,432.9415022850114
0.146491455078125,2.175853,41.406368,0.0,0.0,0.019226956565364994,-0.2210385358585904,-0.9893219203206193,1.0138963147287803,-0.031458835850351974,-0.02732008985922969,-0.02025756058026233,0.04733063412690927,-19.659881591796875,-199.86392211914065,-383.6109008789063,433.0004868151715
0.14775732421875,2.175853,41.406368,0.0,0.0,0.019073486328125,-0.2210540771484375,-0.9892578125,1.0138341691307025,-0.03445919106693639,-0.02665989174950431,-0.02017574790463354,0.04904619053389408,-19.650491133722063,-199.92454462367647,-383.5757049342416,432.9969068598212
