timestamp,long,lat,POSI_X,POSI_Y,ACCE_X,ACCE_Y,ACCE_Z,ACCE_MOD,GYRO_X,GYRO_Y,GYRO_Z,GYRO_MOD,MAGN_X,MAGN_Y,MAGN_Z,MAGN_MOD
0.1133115234375,2.179417,41.406336,0.0,0.0,-0.035614013671875,-0.0988006591796875,-1.0235443115234375,1.0289183086504725,-0.0123623935505747,-0.0499555766582489,0.0382294096052646,0.06410831593736159,-50.84150695800781,-156.6435089111328,-395.4931640625,428.4120569427532
0.118283203125,2.179417,41.406336,0.0,0.0,-0.035079969167153245,-0.09732822218809752,-1.0256118266774317,1.0308181821343174,-0.0123623935505747,-0.0499555766582489,0.0382294096052646,0.06410831593736159,-50.84150695800781,-156.6435089111328,-395.4931640625,428.4120569427532
0.123255126953125,2.179417,41.406336,0.0,0.0,-0.0345458984375,-0.095855712890625,-1.027679443359375,1.0327181489138548,-0.02599411470320867,-0.055551805039694625,0.018425432283887832,0.06849330998409886,-50.84150695800781,-156.6435089111328,-395.4931640625,428.4120569427532
0.123742431640625,2.179417,41.406336,0.0,0.0,-0.034450934381694075,-0.09595067694643093,-1.027268181700373,1.0323147732692806,-0.027330177331279237,-0.05610029862424486,0.016484418842519423,0.06892308892430449,-50.84150695800781,-156.6435089111328,-395.4931640625,428.4120569427532
0.128227294921875,2.179417,41.406336,0.0,0.0,-0.03357694154344011,-0.09682466978468489,-1.02348317334573,1.0286023431135554,-0.0396265052258968,-0.0611483082175254,-0.0013795174891129,0.07287851935094647,-50.940220891277285,-156.49719284987665,-395.6433101016987,428.50899779418296
0.13319921875,2.179417,41.406336,0.0,0.0,-0.0326080322265625,-0.0977935791015625,-1.019287109375,1.0244867394052621,-0.036296969069790005,-0.06195216514950322,-0.019814264800158948,0.07671391035771602,-51.0496552544255,-156.33498672099904,-395.8097621478762,428.61646651706627
0.1337841796875,2.179417,41.406336,0.0,0.0,-0.03233695767167034,-0.09769035534721615,-1.0185672358881672,1.0237525637604175,-0.03590523969929984,-0.06204674119708578,-0.02198316509759415,0.07716515498586334,-51.062530517578125,-156.31590270996094,-395.829345703125,428.62911051706766
0.13817138671875,2.179417,41.406336,0.0,0.0,-0.03030389850997915,-0.09691617718961851,-1.013168184736921,1.018246246424082,-0.0329672694206237,-0.062756061553955,-0.0382499173283577,0.08054948969696814,-50.981435550970126,-156.3731944441378,-395.5374944769237,428.3709009884144
0.143143310546875,2.179417,41.406336,0.0,0.0,-0.0279998779296875,-0.096038818359375,-1.007049560546875,1.012006059860116,-0.01213320048195473,-0.07072255209115764,-0.05835312776967311,0.09600342253763886,-50.889532434944975,-156.43812188801715,-395.206745994921,428.07827789152935
0.1438271484375,2.179417,41.406336,0.0,0.0,-0.02774905957062423,-0.09543853341634492,-1.006894242065112,1.0117904757256406,-0.009267684788499767,-0.07181826237815514,-0.061118121260766795,0.09812895486696455,-50.87689208984375,-156.44705200195312,-395.1612548828125,428.0380305409585
