timestamp,long,lat,POSI_X,POSI_Y,ACCE_X,ACCE_Y,ACCE_Z,ACCE_MOD,GYRO_X,GYRO_Y,GYRO_Z,GYRO_MOD,MAGN_X,MAGN_Y,MAGN_Z,MAGN_MOD
0.12253564453125,2.194955,41.405921,0.0,0.0,0.0443267822265625,-0.247528076171875,-1.0050048828125,1.0359873679697438,-0.0543697662651538,0.0375415161252021,0.0820594504475593,0.10535269490839665,-17.469192504882812,-198.34841918945312,-392.53607177734375,440.1497878315013
0.1226494140625,2.194955,41.405921,0.0,0.0,0.04436012678289191,-0.24749508077320348,-1.0050034861818684,1.0359796466367779,-0.054374239208318874,0.03759226656584951,0.08201198768087427,0.10533804097558555,-17.469192504882812,-198.34841918945312,-392.53607177734375,440.1497878315013
0.1324794921875,2.194955,41.405921,0.0,0.0,0.0472412109375,-0.2446441650390625,-1.0048828125,1.0353124969575185,-0.0547607168555259,0.0419772788882255,0.0779110416769981,0.10407189086677476,-17.48064762728156,-198.0181771210293,-392.5536353026905,440.01719295286824
0.132692626953125,2.194955,41.405921,0.0,0.0,0.04724448180202182,-0.24466706109071523,-1.0047850136507976,1.035223179982132,-0.05459659643683814,0.04218205121787486,0.07775906945357342,0.10397276704317993,-17.48089599609375,-198.01101684570312,-392.5540161132813,440.01431804404035
0.14242236328125,2.194955,41.405921,0.0,0.0,0.047393798828125,-0.2457122802734375,-1.0003204345703125,1.0311458037850283,-0.0471043959259986,0.0515300370752811,0.0708214417099952,0.09944770204693182,-17.79538696909266,-198.1472115121617,-392.8376700001809,440.3412666657041
0.142735595703125,2.194955,41.405921,0.0,0.0,0.047263051383631786,-0.24578678708923327,-1.0000781672466927,1.0309230116791746,-0.04638103552973609,0.05167503467590088,0.07069577389159654,0.0991675758533475,-17.805511474609375,-198.15159606933597,-392.8468017578125,440.35179222417133
0.152365478515625,2.194955,41.405921,0.0,0.0,0.043243408203125,-0.248077392578125,-0.9926300048828124,1.0240735870312423,-0.0241423547267913,0.0561327785253524,0.0668322965502739,0.0905554966797391,-17.69908267265248,-198.03047936123957,-392.43799812318935,439.92830239368936
0.15277978515625,2.194955,41.405921,0.0,0.0,0.04316648414111507,-0.248169574305327,-0.9924418270121104,1.0239105417822567,-0.022896752862990477,0.0555484462984438,0.06685204689507866,0.090099093071172,-17.694503784179688,-198.0252685546875,-392.42041015625,439.9100825822522
0.1623095703125,2.194955,41.405921,0.0,0.0,0.0413970947265625,-0.2502899169921875,-0.9881134033203124,1.0201602128200289,0.0057542920112609,0.0421077720820903,0.0673063397407531,0.07960100323215659,-17.568503737945203,-198.0636824966158,-392.4265494368296,439.92780347425514
0.162822509765625,2.194955,41.405921,0.0,0.0,0.041142054484811785,-0.2503828020185041,-0.9882558795047472,1.0203113286572694,0.006809344342234963,0.04117388002812075,0.06739945960863107,0.07950362588207334,-17.561721801757812,-198.0657501220703,-392.4268798828125,439.9287572989746
0.172252685546875,2.194955,41.405921,0.0,0.0,0.0364532470703125,-0.2520904541015625,-0.990875244140625,1.0230895296707148,0.0262060370296239,0.0240046679973602,0.0691114291548729,0.07771338431885799,-17.201086980019102,-198.39009365607853,-392.5645374795415,440.18341069427305
0.17286572265625,2.194955,41.405921,0.0,0.0,0.036142822814073786,-0.252227793317959,-0.990885591615833,1.0231232365743066,0.027111618750858008,0.02344517695152352,0.06886501198815187,0.07775124161767032,-17.177642822265625,-198.4111785888672,-392.573486328125,440.1999652087347
0.18219677734375,2.194955,41.405921,0.0,0.0,0.0314178466796875,-0.2543182373046875,-0.9910430908203124,1.023636290280112,0.040895503014326,0.0149291483685374,0.065114289522171,0.07832746860317687,-17.241439961775043,-198.34450348950878,-392.6107155033143,440.2056155905918
0.18290869140625,2.194955,41.405921,0.0,0.0,0.03130750052441737,-0.25417402252750276,-0.9909305595926606,1.0234882876607492,0.04087101910758154,0.013675594805429138,0.06468275346402327,0.07785376593659557,-17.246307373046875,-198.33941650390625,-392.6135559082031,440.20604668722956
0.1921396484375,2.194955,41.405921,0.0,0.0,0.029876708984375,-0.2523040771484375,-0.989471435546875,1.0215692276339647,0.0405535511672496,-0.0025784724857658,0.0590872876346111,0.07171155131950395,-17.542648893647332,-198.41448351884918,-392.9498078948091,440.5514850800271
0.192952880859375,2.194955,41.405921,0.0,0.0,0.029774383577139494,-0.2520632380801881,-0.9897197618400441,1.0217478650733947,0.03993194393813786,-0.003940276428791874,0.05925573008801022,0.07174117894487102,-17.568756103515625,-198.4210968017578,-392.97943115234375,440.5819176451265
0.202083740234375,2.194955,41.405921,0.0,0.0,0.02862548828125,-0.249359130859375,-0.9925079345703124,1.023753581145048,0.0329526253044605,-0.0192304197698831,0.0611469782888889,0.07207383375985997,-17.49708469772543,-198.31392279023345,-392.7599478813976,440.3350281172974
0.202991455078125,2.194955,41.405921,0.0,0.0,0.028647776071751386,-0.24963912122754867,-0.9919075572136813,1.0232412955506762,0.03284407129041216,-0.01973993074735483,0.06171673475976326,0.07266248505412473,-17.489959716796875,-198.3032684326172,-392.7381286621094,440.3104843936485
0.21202685546875,2.194955,41.405921,0.0,0.0,0.02886962890625,-0.2524261474609375,-0.985931396484375,1.0181420008863131,0.0317635238170623,-0.0248116068542003,0.0673880949616432,0.0785219244703282,-17.7200816483648,-198.54333780041134,-392.9156732479959,440.58619130936546
0.213039794921875,2.194955,41.405921,0.0,0.0,0.028864965280775208,-0.25265466510920237,-0.9852940343361534,1.0175820249490397,0.031735903373739265,-0.02525420912556879,0.0688134405461464,0.07989524122217942,-17.745880126953125,-198.57025146484372,-392.9355773925781,440.6171002232326
0.221969482421875,2.194955,41.405921,0.0,0.0,0.0288238525390625,-0.254669189453125,-0.97967529296875,1.0126454908729468,0.0314924120903015,-0.0291560217738151,0.0813787430524826,0.0920018774033581,-17.666437598392115,-198.8195403830195,-392.9715273073129,440.75836933950984
0.223083740234375,2.194955,41.405921,0.0,0.0,0.028651164600111672,-0.25475980787653485,-0.9793384659987172,1.0123377548549533,0.031616432616189745,-0.02802073870550498,0.08221122635038351,0.09250548001890807,-17.656524658203125,-198.85064697265625,-392.97601318359375,440.77599708028765
0.23191357421875,2.194955,41.405921,0.0,0.0,0.02728271484375,-0.2554779052734375,-0.9766693115234376,1.0098991289647765,0.0325992219150066,-0.0190242920070886,0.0888081640005111,0.09649623282271955,-17.497593763854834,-198.62278833836015,-392.60387314736334,440.335079191294
0.233126953125,2.194955,41.405921,0.0,0.0,0.027146784348997977,-0.2555505256747434,-0.9762931750859046,1.0095502443269118,0.0322351670566572,-0.016883023357590718,0.08990754406415058,0.09719384789608249,-17.475753784179688,-198.5914764404297,-392.552734375,440.27448909788575
0.241856689453125,2.194955,41.405921,0.0,0.0,0.0261688232421875,-0.256072998046875,-0.9735870361328124,1.007040170283425,0.0296159498393535,-0.0014775217277929,0.0978171080350875,0.1022128865637361,-17.77952250513921,-198.5902694299674,-392.2760239105577,440.0394329521922
