timestamp,long,lat,POSI_X,POSI_Y,ACCE_X,ACCE_Y,ACCE_Z,ACCE_MOD,GYRO_X,GYRO_Y,GYRO_Z,GYRO_MOD,MAGN_X,MAGN_Y,MAGN_Z,MAGN_MOD
0.103617431640625,2.195675,41.405921,0.0,0.0,-0.0627899169921875,-0.1443023681640625,-1.008270263671875,1.020477668417391,-0.0074523235671222,0.0243010781705379,-0.0815787464380264,0.08544689226179898,-52.67973327636719,-157.61672973632812,-397.2937622070313,430.6512757202294
0.10964453125,2.195675,41.405921,0.0,0.0,-0.061717005356958565,-0.14455209759640028,-1.0089547073012453,1.0211242433024772,-0.003931058436310584,0.02545739892131745,-0.08015897482030615,0.0842514079691131,-52.67973327636719,-157.61672973632812,-397.2937622070313,430.6512757202294
0.113560546875,2.195675,41.405921,0.0,0.0,-0.0610198974609375,-0.14471435546875,-1.0093994140625,1.021544345427352,-0.001643170369789,0.0262087006121873,-0.0792364999651908,0.0834746603669467,-52.588669511848515,-157.59794210696037,-397.31597172011345,430.6537764665477
0.119685302734375,2.195675,41.405921,0.0,0.0,-0.05960070269988637,-0.14459217313832837,-1.0090328670712352,1.0210816238312799,-0.003920499212273701,0.02016015553167317,-0.08171083442081112,0.08442606423204359,-52.44624328613281,-157.5685577392578,-397.3507080078125,430.65768770238844
0.123504150390625,2.195675,41.405921,0.0,0.0,-0.0587158203125,-0.1445159912109375,-1.0088043212890625,1.0207931122035139,-0.00534043693915,0.016388826072216,-0.0832536071538925,0.08501927423155908,-52.4295165588183,-157.53071656573573,-397.3923332986868,430.68022036884446
0.129725341796875,2.195675,41.405921,0.0,0.0,-0.06049157963917902,-0.14318894526250533,-1.0109142288761381,1.0227966978583773,-0.008144623137052115,0.008787414361830791,-0.08695625703774794,0.08801728245267587,-52.40226745605469,-157.4690704345703,-397.4601440429688,430.71692778519986
0.133447265625,2.195675,41.405921,0.0,0.0,-0.061553955078125,-0.14239501953125,-1.012176513671875,1.0239953739163161,-0.0098222708329558,0.0042397524230182,-0.0891714245080947,0.08981088716702032,-52.555997715319116,-157.37660603874784,-397.405880315692,430.6518491567207
0.139766357421875,2.195675,41.405921,0.0,0.0,-0.06041947866545042,-0.143442228527565,-1.0123316557454032,1.024227961806119,-0.006637122285729269,0.004475156539048945,-0.09692232591044446,0.0972944190027438,-52.81700134277344,-157.21961975097656,-397.3137512207031,430.54135849480355
0.143391357421875,2.195675,41.405921,0.0,0.0,-0.0597686767578125,-0.14404296875,-1.012420654296875,1.024361387799543,-0.0048099351115524,0.0046101980842649,-0.1013686954975128,0.10158740979580577,-52.79767125591047,-157.3253760939789,-397.71165684460897,430.94482548481517
0.149807373046875,2.195675,41.405921,0.0,0.0,-0.05831145809375057,-0.1462878731784197,-1.010126519508183,1.0223309239332803,0.007068773603405821,0.010733256294315232,-0.10817897065507669,0.10935434934009344,-52.763458251953125,-157.51255798339844,-398.4159240722656,431.6589359709079
0.15333447265625,2.195675,41.405921,0.0,0.0,-0.0575103759765625,-0.14752197265625,-1.0088653564453125,1.021214709645765,0.0135988993570208,0.0140993073582649,-0.1119228079915046,0.11362409726993834,-52.806369953641536,-157.67409593811806,-398.139393905702,431.46811676851894
0.159848388671875,2.195675,41.405921,0.0,0.0,-0.05580092287853936,-0.1467722125255381,-1.0102049278788512,1.02233650911732,0.013386211664472434,0.020607128888139897,-0.11768508557109024,0.12029139233352441,-52.8856201171875,-157.97242736816406,-397.6286926269531,431.1157081619612
0.163277099609375,2.195675,41.405921,0.0,0.0,-0.054901123046875,-0.1463775634765625,-1.0109100341796875,1.022926987426923,0.0132742598652839,0.0240326318889856,-0.1207181587815284,0.12380083695227943,-52.82165691774194,-157.89039440856234,-397.71189272215895,431.1545952437889
0.169889404296875,2.195675,41.405921,0.0,0.0,-0.05716374848160607,-0.14668195254849942,-1.013608950617528,1.0257624674149313,0.007207988847727241,0.03701819841224997,-0.11402465101643439,0.12060203658718122,-52.69830322265625,-157.73219299316406,-397.8723449707031,431.22958938535976
0.17322119140625,2.195675,41.405921,0.0,0.0,-0.0583038330078125,-0.1468353271484375,-1.0149688720703125,1.0271912000761465,0.0041513354517519,0.0435613244771957,-0.1106519475579261,0.11899023520693842,-52.679548907587794,-157.77870916285462,-397.79136319014026,431.169613486794
0.17993017578125,2.195675,41.405921,0.0,0.0,-0.06074390546722978,-0.1498210698202983,-1.0124052516382664,1.0252361004439294,-0.0019636256056262107,0.0580433427414518,-0.0986356805878931,0.11525576909553134,-52.64178466796875,-157.87237548828125,-397.6282958984375,431.04884425600426
0.183164306640625,2.195675,41.405921,0.0,0.0,-0.061920166015625,-0.1512603759765625,-1.01116943359375,1.02429362574131,-0.0049114017747342,0.0650245398283004,-0.092843122780323,0.11345553355776536,-52.69632136608754,-157.917777694842,-397.71094363808595,431.1483800402145
0.189973388671875,2.195675,41.405921,0.0,0.0,-0.05808565866024956,-0.15236789036258375,-1.0076901667018154,1.0208019810609401,-0.008953694663024026,0.07444160576369332,-0.08414053239041909,0.11306858390881806,-52.81114196777344,-158.01336669921875,-397.8849487304688,431.3579409235559
0.1931083984375,2.195675,41.405921,0.0,0.0,-0.0563201904296875,-0.1528778076171875,-1.0060882568359375,1.019194372264216,-0.01081483066082,0.0787773728370666,-0.0801337212324142,0.1128904261303264,-52.72733932325563,-158.0139812837067,-397.82320442842496,431.2909766801839
0.20001416015625,2.195675,41.405921,0.0,0.0,-0.052886386260143296,-0.14993151885443043,-1.0040216154376007,1.0165350979599548,-0.01669937029883419,0.07761278087299535,-0.07653803118831025,0.11036021724526342,-52.54273986816406,-158.0153350830078,-397.6871948242188,431.14346865214713
0.203051025390625,2.195675,41.405921,0.0,0.0,-0.0513763427734375,-0.1486358642578125,-1.00311279296875,1.0153656603204615,-0.0192871447652578,0.0771006420254707,-0.0749567970633506,0.10924753718016766,-52.56717384307953,-157.9870518570384,-397.712459572743,431.1593915577966
