timestamp,long,lat,POSI_X,POSI_Y,ACCE_X,ACCE_Y,ACCE_Z,ACCE_MOD,GYRO_X,GYRO_Y,GYRO_Z,GYRO_MOD,MAGN_X,MAGN_Y,MAGN_Z,MAGN_MOD
0.121783203125,2.182259,41.406336,0.0,0.0,0.0031280517578125,-0.0630035400390625,-0.99609375,0.9980891691398699,0.0689780041575431,-0.0172405056655406,-0.0531641505658626,0.08877852780121598,-52.29248046875,-159.2238311767578,-395.497314453125,429.5402864316842
0.128359375,2.182259,41.406336,0.0,0.0,0.003894956975122412,-0.06548589113719722,-0.9944691218422778,0.9966323940491959,0.07107944999743757,-0.025470356786079923,-0.058623654639688536,0.09573500131708956,-52.29248046875,-159.2238311767578,-395.497314453125,429.5402864316842
0.131727294921875,2.182259,41.406336,0.0,0.0,0.0042877197265625,-0.0667572021484375,-0.9936370849609376,0.99588632141867,0.0721556842327117,-0.029685191810131,-0.0614196844398975,0.09929768887840067,-52.23725138117791,-159.2107635344435,-395.223001453944,429.27617660398613
0.1383994140625,2.182259,41.406336,0.0,0.0,0.005055557261465763,-0.06740218567775624,-0.9949782411885686,0.997271651974174,0.0722823724270285,-0.04221575799451442,-0.07183927728060188,0.11061309766488861,-52.127838134765625,-159.18487548828125,-394.6795654296875,428.75295387972653
0.141671630859375,2.182259,41.406336,0.0,0.0,0.00543212890625,-0.067718505859375,-0.995635986328125,0.9979510615916287,0.0723445042967796,-0.0483611412346363,-0.0769493728876113,0.11616252954916165,-52.151999464691,-159.16623859497804,-394.8650989843646,428.91978796640853
0.148440673828125,2.182259,41.406336,0.0,0.0,0.008403121467915919,-0.06692901133249875,-0.9982953363133924,1.0005739376745413,0.06721245002747749,-0.056879455349270615,-0.0852718781774084,0.12280964894773191,-52.20198059082031,-159.127685546875,-395.2489013671875,429.2649078565335
0.151614501953125,2.182259,41.406336,0.0,0.0,0.009796142578125,-0.066558837890625,-0.999542236328125,1.0018037360254706,0.0648061633110046,-0.0608734712004661,-0.0891740843653678,0.12592631028299173,-52.283637577344145,-159.06493072988377,-395.2446955259442,429.2477403968447
0.1584814453125,2.182259,41.406336,0.0,0.0,0.009732920369984625,-0.06758093025556107,-1.0004694953808504,1.0027968569474353,0.04585171004043478,-0.0677224974436785,-0.10107684326114504,0.13091821008529228,-52.46031188964844,-158.9291534423828,-395.235595703125,429.21059661694716
0.16155859375,2.182259,41.406336,0.0,0.0,0.00970458984375,-0.0680389404296875,-1.000885009765625,1.0032418847179205,0.0373580232262611,-0.0707916170358657,-0.1064105927944183,0.133155132085797,-52.4395616774591,-158.99579543555342,-395.4353813837039,429.4167167807353
0.168521484375,2.182259,41.406336,0.0,0.0,0.005911676933627798,-0.07083821699997488,-1.0061416665312028,1.0086539835516188,0.011331446032582036,-0.078330260989419,-0.11449281943060674,0.14033144117642019,-52.392608642578125,-159.14659118652344,-395.887451171875,429.88312007105895
0.171502685546875,2.182259,41.406336,0.0,0.0,0.0042877197265625,-0.0720367431640625,-1.008392333984375,1.0109712044092027,0.0001880191703094,-0.0815579742193222,-0.1179532706737518,0.14340401867661653,-52.40951598485929,-159.2246630593882,-395.8069555508536,429.839996750144
0.1785625,2.182259,41.406336,0.0,0.0,0.00228337103986953,-0.07211258338464008,-1.013137764929086,1.0157043171295732,-0.021571463812258194,-0.08576513850922518,-0.12488906410509629,0.15360976261091008,-52.449554443359375,-159.4095458984375,-395.6163330078125,429.73787595161
0.181445556640625,2.182259,41.406336,0.0,0.0,0.00146484375,-0.0721435546875,-1.01507568359375,1.0176372053307992,-0.0304575078189373,-0.0874832421541214,-0.1277214735746383,0.15777754039284014,-52.40965559335972,-159.4921738012588,-395.5502832589825,429.70289827667455
0.188603759765625,2.182259,41.406336,0.0,0.0,-0.0024016052740608784,-0.06932060753072827,-1.0133072225344495,1.0156826722977141,-0.04304774186676581,-0.0805153142145919,-0.13059580204251528,0.15960446189626312,-52.31059265136719,-159.69732666015625,-395.3862915039063,429.6160538843374
