timestamp,long,lat,POSI_X,POSI_Y,ACCE_X,ACCE_Y,ACCE_Z,ACCE_MOD,GYRO_X,GYRO_Y,GYRO_Z,GYRO_MOD,MAGN_X,MAGN_Y,MAGN_Z,MAGN_MOD
0.11726953125,2.190453,41.406336,0.0,0.0,0.0417022705078125,-0.1605987548828125,-0.9781494140625,0.9921226313648069,0.0312596522271633,0.0118819596245884,-0.0554440841078758,0.06474869330299068,-49.77037048339844,-159.21652221679688,-400.8963012695313,434.2174974554311
0.119582763671875,2.190453,41.406336,0.0,0.0,0.041467976704187524,-0.16071235187850946,-0.9787244988532159,0.9926983022003123,0.028149755067965455,0.005100210011380379,-0.060689162261258825,0.0687290240240486,-49.77037048339844,-159.21652221679688,-400.8963012695313,434.2174974554311
0.127212646484375,2.190453,41.406336,0.0,0.0,0.0406951904296875,-0.1610870361328125,-0.980621337890625,0.9945970742268258,0.0178921818733215,-0.0172684695571661,-0.0779893398284912,0.08185760404457652,-49.75096469554211,-159.04351625624264,-400.78181407665846,434.0461559461807
0.129625732421875,2.190453,41.406336,0.0,0.0,0.04060262096718121,-0.16044645545226896,-0.9809434796201468,0.9948081424719957,0.015130209578687466,-0.021354815139704376,-0.08063808843829669,0.08515480501397131,-49.74482727050781,-158.98880004882812,-400.74560546875,433.9919661510498
0.13715673828125,2.190453,41.406336,0.0,0.0,0.040313720703125,-0.158447265625,-0.9819488525390624,0.9954668658793974,0.0065103634260594,-0.0341079011559486,-0.0889045745134353,0.0954450476589451,-50.064188278244245,-158.963659009198,-400.84573477997594,434.1119713653707
0.139667724609375,2.190453,41.406336,0.0,0.0,0.03899968553841047,-0.15764959618483604,-0.9822455701569012,0.9955842226239783,0.0014947595855417618,-0.03638262866239705,-0.0893963479891961,0.09696044086022505,-50.17066955566406,-158.9552764892578,-400.8791198730469,434.15198347770877
0.147099609375,2.190453,41.406336,0.0,0.0,0.0351104736328125,-0.1552886962890625,-0.983123779296875,0.9959315689207003,-0.0133501598611474,-0.043115247040987,-0.0908518731594085,0.1014456216516848,-50.05248800493781,-159.00545621306102,-401.4111627334838,434.64804957479436
0.14970849609375,2.190453,41.406336,0.0,0.0,0.03430980866879642,-0.15411572211677893,-0.9851214383820951,0.9976979429753308,-0.018912466694554,-0.04395314214393045,-0.08986543281245747,0.10225081709360188,-50.01100158691406,-159.0230712890625,-401.5979309082031,434.822188476718
0.15704345703125,2.190453,41.406336,0.0,0.0,0.0320587158203125,-0.15081787109375,-0.9907379150390624,1.0026641550375912,-0.034551054239273,-0.046308908611536,-0.0870920270681381,0.1045146475125572,-49.73300713801649,-159.13417767807184,-401.2307860926002,434.4919386935808
0.159750732421875,2.190453,41.406336,0.0,0.0,0.03186760386146341,-0.14969612698746185,-0.9930935776622675,1.004820972890386,-0.038343336827681415,-0.045502942084459666,-0.08522383707451349,0.10417787972744244,-49.630401611328125,-159.17518615722656,-401.0952758789063,434.37004614115074
