timestamp,long,lat,POSI_X,POSI_Y,ACCE_X,ACCE_Y,ACCE_Z,ACCE_MOD,GYRO_X,GYRO_Y,GYRO_Z,GYRO_MOD,MAGN_X,MAGN_Y,MAGN_Z,MAGN_MOD
0.331143798828125,2.175568,41.406368,0.0,0.0,0.0549468994140625,-0.1875,-1.0032196044921875,1.0220689735006538,-0.0149741554632782,0.02899063937366,0.0359617285430431,0.04855850515548796,-19.9736328125,-196.73129272460935,-389.14984130859375,436.50858701213224
0.33562890625,2.175568,41.406368,0.0,0.0,0.05561453915539177,-0.18816763974132927,-1.0049265597071324,1.0239032981630192,-0.0149741554632782,0.02899063937366,0.0359617285430431,0.04855850515548796,-19.9736328125,-196.73129272460935,-389.14984130859375,436.50858701213224
0.33611474609375,2.175568,41.406368,0.0,0.0,0.05568685982847681,-0.18823996041441432,-1.0051114620465664,1.0241019975303975,-0.0149741554632782,0.02899063937366,0.0359617285430431,0.04855850515548796,-19.96438686347474,-196.7191848287368,-389.15673774397914,436.5088618252414
0.3410869140625,2.175568,41.406368,0.0,0.0,0.056427001953125,-0.1889801025390625,-1.0070037841796875,1.0261355208047829,-0.021611168324965777,0.030163239273551627,0.04010092240691032,0.05484504691180338,-19.86976224144033,-196.59527055369125,-389.22731704199873,436.5116743095535
0.3456689453125,2.175568,41.406368,0.0,0.0,0.056145730084417055,-0.19014034899748278,-1.0064623358324247,1.0258040801175423,-0.027727413900343917,0.031243832169612015,0.04391533812119193,0.06063832078406728,-19.78256225585937,-196.4810791015625,-389.2923583984375,436.514266114796
0.346057861328125,2.175568,41.406368,0.0,0.0,0.056121856145433045,-0.1902388289957918,-1.0064163784998805,1.0257759479236606,-0.0282465517520904,0.0313355512917041,0.0442391000688076,0.06113004527674188,-19.77939028017392,-196.4999141477931,-389.2739896627744,436.50623752259133
0.35102978515625,2.175568,41.406368,0.0,0.0,0.055816650390625,-0.191497802734375,-1.005828857421875,1.0254163044030056,-0.03105479487809243,0.03279227503420633,0.04727612639795356,0.0653899859471604,-19.73883956778585,-196.7407024192847,-389.0391627313376,436.40359955633375
0.3557099609375,2.175568,41.406368,0.0,0.0,0.056527691902312195,-0.19083703688513035,-1.0060299600716451,1.025529875549742,-0.0336982528071599,0.0341635195293582,0.05013494273626577,0.06939995710610582,-19.700668334960938,-196.9673614501953,-388.818115234375,436.30698429420966
0.3560009765625,2.175568,41.406368,0.0,0.0,0.056571904812167756,-0.1907959501406181,-1.0060424647330184,1.0255369374593357,-0.0338626243174076,0.0342487841844558,0.0503127053380012,0.06964929907905641,-19.71325263424196,-196.958159736965,-388.82712809244794,436.3114423828298
0.360972900390625,2.175568,41.406368,0.0,0.0,0.0573272705078125,-0.190093994140625,-1.006256103515625,1.025657588288928,-0.025379890108491322,0.03221286396754261,0.05093701168236529,0.06586779249192759,-19.928252009122872,-196.80095093668393,-388.9811103530645,436.3876076301022
0.36575,2.175568,41.406368,0.0,0.0,0.05618360991773721,-0.1900353448795955,-1.004467301054225,1.0238290148941467,-0.017229550787800682,0.03025672103190105,0.05153685466003149,0.06223446377155687,-20.13482666015625,-196.64990234375,-389.1290588378906,436.4607883516038
0.36594384765625,2.175568,41.406368,0.0,0.0,0.05613720185781389,-0.19003296497908662,-1.0043947140887042,1.0237548140828086,-0.0168988220393657,0.0301773436367511,0.0515611954033374,0.06208702865099808,-20.132895749323104,-196.65056581814673,-389.12710317934466,436.45925496335275
0.370915771484375,2.175568,41.406368,0.0,0.0,0.0549468994140625,-0.189971923828125,-1.002532958984375,1.021851666069075,0.0009117131931993365,0.028231228782835367,0.05490876990427044,0.06434191926274703,-20.083370561518333,-196.66758301725207,-389.07694324699065,436.41992567905515
0.375789794921875,2.175568,41.406368,0.0,0.0,0.05354057435474406,-0.18946325306198855,-0.9993762080533517,1.0185859415841887,0.018371547486493084,0.026323434187030134,0.05819042850169873,0.06655240962233239,-20.034820556640625,-196.68426513671875,-389.02777099609375,436.38137081376084
0.375886962890625,2.175568,41.406368,0.0,0.0,0.05351253802066226,-0.18945311226029937,-0.9993132754311043,1.0185208364777478,0.0187196247279644,0.0262854006141424,0.0582558512687683,0.06659647770303341,-20.0333777691949,-196.6858818856395,-389.0299158318012,436.38394567498494
0.38085791015625,2.175568,41.406368,0.0,0.0,0.0520782470703125,-0.188934326171875,-0.99609375,1.01519017046709,0.03620142693315903,0.019941042309876388,0.05895606069695467,0.07399757556409847,-19.95956722853562,-196.7685919981408,-389.13964196205046,436.5156711759502
0.385829833984375,2.175568,41.406368,0.0,0.0,0.052444493976082154,-0.18812553092163367,-0.9971161892786069,1.0160626985610546,0.0536866635084152,0.013595437631011,0.0596564076840877,0.08140012740048132,-19.8857421875,-196.851318359375,-389.2493896484375,436.6474225549177
0.39080078125,2.175568,41.406368,0.0,0.0,0.0528106689453125,-0.18731689453125,-0.998138427734375,1.0169350552770482,0.06392657756037054,0.011330774384579748,0.06019484550759686,0.08884416019370135,-20.1370513224458,-196.92327097180612,-389.34756247270576,436.7789621399768
0.395772705078125,2.175568,41.406368,0.0,0.0,0.05275725924966085,-0.18804937035732974,-0.99839021629959,1.0173147873716188,0.0741685032844543,0.0090656662359833,0.060733389109373,0.09628965539697847,-20.3884098280777,-196.99523771961614,-389.4457545834185,436.9105275665142
