timestamp,long,lat,POSI_X,POSI_Y,ACCE_X,ACCE_Y,ACCE_Z,ACCE_MOD,GYRO_X,GYRO_Y,GYRO_Z,GYRO_MOD,MAGN_X,MAGN_Y,MAGN_Z,MAGN_MOD
0.11227587890625,2.243688,41.405921,0.0,0.0,0.0006866455078125,-0.070220947265625,-1.0218658447265625,1.024275967469542,-0.0086291749030351,-0.0594409555196762,0.0320309028029441,0.0680710554271854,-50.15321350097656,-157.92111206054688,-396.0814514160156,429.3424491181042
0.117248046875,2.243688,41.405921,0.0,0.0,0.00035854126698907514,-0.07055668183763036,-1.0205534277632689,1.022989717016007,-0.0086291749030351,-0.0594409555196762,0.0320309028029441,0.0680710554271854,-50.15321350097656,-157.92111206054688,-396.0814514160156,429.3424491181042
0.122098876953125,2.243688,41.405921,0.0,0.0,3.844389092501539e-05,-0.07088422333871917,-1.0192730382590125,1.021734855469248,-0.02372831121087071,-0.056629771557576515,0.02828798431731603,0.06950063602623531,-50.15321350097656,-157.92111206054688,-396.0814514160156,429.3424491181042
0.122218994140625,2.243688,41.405921,0.0,0.0,3.0517578125e-05,-0.070892333984375,-1.0192413330078125,1.021703782346242,-0.024102198928594526,-0.056560160479547775,0.028195301449787276,0.06953603557602304,-50.15919191033424,-157.9213111826805,-396.0838277406535,429.34541612944867
0.127190673828125,2.243688,41.405921,0.0,0.0,-0.002494688008301613,-0.0729903144564817,-1.0183716247393755,1.0209924609074128,-0.0395775027573108,-0.0536789409816265,0.0243591349571943,0.07100123157577402,-50.40663973179716,-157.92955289635788,-396.1821843970049,429.46822145265844
0.13214111328125,2.243688,41.405921,0.0,0.0,-0.005009105297437962,-0.07507933184171584,-1.0175056320778604,1.0202841784081425,-0.04315290435651456,-0.047981473261450226,0.029144589270011574,0.07129135405596897,-50.65303039550781,-157.93775939941406,-396.2801208496094,429.5905021214231
0.132162841796875,2.243688,41.405921,0.0,0.0,-0.0050201416015625,-0.0750885009765625,-1.0175018310546875,1.020281069607904,-0.043168597542998226,-0.0479564658822967,0.02916559363129978,0.07129262746430044,-50.65372220704716,-157.9370746212315,-396.28002291094174,429.5902420700246
0.137134765625,2.243688,41.405921,0.0,0.0,-0.007797173029463686,-0.07478333268778214,-1.014915529807274,1.0177006983654446,-0.0467595160007476,-0.0422342717647552,0.0339718163013458,0.07158400904486807,-50.812022678943734,-157.78038352361366,-396.25761256300393,429.5307370505692
0.14210693359375,2.243688,41.405921,0.0,0.0,-0.0105743408203125,-0.0744781494140625,-1.0123291015625,1.0151202004168107,-0.04104580068946373,-0.03578796548786756,0.0381646776972004,0.0670306642831476,-50.970330924003676,-157.62368473185896,-396.23520111463165,429.471229109188
0.142181884765625,2.243688,41.405921,0.0,0.0,-0.010569509832094363,-0.07443743108479535,-1.0122887283038198,1.0150769947781468,-0.04095967132677279,-0.03569079294406888,0.03822788149021459,0.06696202651226242,-50.97271728515625,-157.62132263183594,-396.23486328125,429.4703320779593
