timestamp,long,lat,POSI_X,POSI_Y,ACCE_X,ACCE_Y,ACCE_Z,ACCE_MOD,GYRO_X,GYRO_Y,GYRO_Z,GYRO_MOD,MAGN_X,MAGN_Y,MAGN_Z,MAGN_MOD
0.11560888671875,2.170739,41.405488,0.0,0.0,-0.0270538330078125,-0.21966552734375,-0.9858856201171876,1.010423331944326,-0.1549658775329589,0.032306008040905,-0.0593152567744255,0.1690455590700775,-19.20497131347656,-200.18923950195312,-392.5723876953125,441.08688726408604
0.120579833984375,2.170739,41.405488,0.0,0.0,-0.026756315845312847,-0.21999355908701884,-0.9884641021921845,1.0130027340601842,-0.1549658775329589,0.032306008040905,-0.0593152567744255,0.1690455590700775,-19.20497131347656,-200.18923950195312,-392.5723876953125,441.08688726408604
0.121595703125,2.170739,41.405488,0.0,0.0,-0.026695514857485083,-0.22006059607359818,-0.9889910440866918,1.0135298639754184,-0.15286552186166616,0.03510325492210913,-0.05896981785039166,0.16784983969418082,-19.20497131347656,-200.18923950195312,-392.5723876953125,441.08688726408604
0.1255517578125,2.170739,41.405488,0.0,0.0,-0.026458740234375,-0.2203216552734375,-0.9910430908203124,1.0155826429099188,-0.14468619879085926,0.045996450899766374,-0.05762459018275304,0.1631934021149859,-19.12933081296881,-200.1478662763535,-392.4068587220984,440.91751144197497
0.13052392578125,2.170739,41.405488,0.0,0.0,-0.022651204974586885,-0.2186887644005023,-0.989181290011919,1.0133276955788553,-0.1344060152769088,0.059687566012144,-0.055933840572834,0.1573409577964298,-19.034262037768805,-200.09586633112013,-392.19881360555434,440.7046314127776
0.13163671875,2.170739,41.405488,0.0,0.0,-0.021799061907017688,-0.21832331627132434,-0.9887646108365946,1.012823028489835,-0.1304566864827573,0.061382033941367334,-0.056520461523327944,0.1552257625266823,-19.012985229492188,-200.084228515625,-392.1522521972656,440.65698792986086
0.135494873046875,2.170739,41.405488,0.0,0.0,-0.0188446044921875,-0.2170562744140625,-0.9873199462890624,1.0110733018536375,-0.11676400483862029,0.06725690815933935,-0.05855432964106726,0.14789218840473856,-19.023309018933492,-200.0241090035747,-392.2486427401356,440.71594421443604
0.140466552734375,2.170739,41.405488,0.0,0.0,-0.01603712516951379,-0.21426405313118593,-0.9851380465980715,1.0083035324049012,-0.0991193950176239,0.0748273655772209,-0.0611752048134803,0.13844202682660384,-19.036612420071428,-199.946638033291,-392.372853144173,440.79191623108414
0.1416787109375,2.170739,41.405488,0.0,0.0,-0.015352626306958547,-0.21358327437114458,-0.9846060719385856,1.0076282276851518,-0.09561334704379248,0.07380318024900068,-0.06180011816868871,0.13586436709582447,-19.03985595703125,-199.92774963378903,-392.4031372070313,440.8104391667872
0.145438720703125,2.170739,41.405488,0.0,0.0,-0.0132293701171875,-0.2114715576171875,-0.9829559326171876,1.0055334909300944,-0.08473788987461282,0.07062624606170571,-0.06373854527514684,0.12786868985237382,-19.03527353369244,-199.94606789965468,-392.4257407815055,440.8386710040603
0.15040966796875,2.170739,41.405488,0.0,0.0,-0.011055206237382332,-0.21040354729026567,-0.9863583083729528,1.0086141668583277,-0.0703599154949188,0.0664261579513549,-0.0663012564182281,0.1172979487086884,-19.029215308797852,-199.97028569144027,-392.45562399557406,440.8759951024122
0.151719970703125,2.170739,41.405488,0.0,0.0,-0.010482113680881448,-0.21012202813970382,-0.9872551479525997,1.0094262088850863,-0.06665837690848792,0.06359791078253467,-0.06707320277984319,0.11435303725249868,-19.027618408203125,-199.97666931152344,-392.4635009765625,440.88583344217227
0.155381591796875,2.170739,41.405488,0.0,0.0,-0.008880615234375,-0.2093353271484375,-0.9897613525390624,1.011695447997686,-0.056314483538022264,0.05569441701730924,-0.06923039516506826,0.10612352690781215,-18.96002829170533,-199.9474659731453,-392.42102339346707,440.83187150624093
0.160353759765625,2.170739,41.405488,0.0,0.0,-0.009819053801062919,-0.21155553546474795,-0.9920349679282738,1.0143910728800845,-0.0422683618962764,0.0449621491134166,-0.0721596777439117,0.094948556399752,-18.868246699986834,-199.90781033976694,-392.3633424721894,440.7585958170039
0.161758544921875,2.170739,41.405488,0.0,0.0,-0.0100841905737587,-0.21218281026844285,-0.9926773318165938,1.0151526669866011,-0.03758907611591486,0.043145014789073094,-0.07256197250200806,0.09313310047556236,-18.842315673828125,-199.8966064453125,-392.3470458984375,440.73789325803943
0.16532568359375,2.170739,41.405488,0.0,0.0,-0.0107574462890625,-0.213775634765625,-0.9943084716796876,1.0170865654034096,-0.025707073241938116,0.038530807348512976,-0.07358351033839075,0.08852315495795121,-18.7185566950401,-199.7940577147072,-392.3906592001711,440.7250041788611
0.170296875,2.170739,41.405488,0.0,0.0,-0.011405897055033554,-0.2152251129483838,-0.9925385825302137,1.0156714200108432,-0.0091482242569327,0.0321004129946231,-0.0750071331858635,0.08209870005208587,-18.546085247084324,-199.65114502888247,-392.451439027007,440.70704186072896
0.171797607421875,2.170739,41.405488,0.0,0.0,-0.011601655175965883,-0.2156626899245855,-0.9920042780119043,1.0152442076187351,-0.004906232050261443,0.03127640375703342,-0.07522132532362992,0.08225392888423903,-18.4940185546875,-199.6080017089844,-392.46978759765625,440.7016192907673
0.175268798828125,2.170739,41.405488,0.0,0.0,-0.012054443359375,-0.2166748046875,-0.9907684326171876,1.0142560661202817,0.004905488332763008,0.029370471865045482,-0.07571675135498881,0.08261297289522873,-18.601512044033367,-199.70052334307096,-392.4635203094082,440.7425155602668
0.180240478515625,2.170739,41.405488,0.0,0.0,-0.01070400736990932,-0.2164153989042128,-0.9892806641542169,1.0127330437311357,0.0189585108309984,0.0266406647861003,-0.0764263346791267,0.08312722048559264,-18.755471631671515,-199.83303920722474,-392.45454386701937,440.80109001743983
0.181837646484375,2.170739,41.405488,0.0,0.0,-0.010270175497826994,-0.2163320639683326,-0.9888027137866685,1.0122437679272764,0.022825558772837255,0.02519175715779794,-0.07697650897691544,0.08461739510580359,-18.804931640625,-199.8756103515625,-392.45166015625,440.8199072487709
0.1852119140625,2.170739,41.405488,0.0,0.0,-0.0093536376953125,-0.216156005859375,-0.98779296875,1.0112100961319324,0.03099530343871232,0.022130712778286037,-0.07813883838225602,0.08776562247143116,-18.75881894782016,-199.95512808005802,-392.42231664777256,440.82790225140843
0.19018359375,2.170739,41.405488,0.0,0.0,-0.008956928660586868,-0.21647642469511494,-0.9883651452423928,1.011834041478007,0.0430326871573925,0.0176205392926931,-0.0798514261841774,0.0924042522430569,-18.690876043813375,-200.07229029864445,-392.37908162811874,440.8396821684702
0.191877685546875,2.170739,41.405488,0.0,0.0,-0.008821750699873787,-0.21658560689415243,-0.9885601134549598,1.0120466498435743,0.045045137087355046,0.01633054200813861,-0.07951923858704653,0.09298274792587986,-18.667724609375,-200.1122131347656,-392.3643493652344,440.8436961561195
0.19515576171875,2.170739,41.405488,0.0,0.0,-0.0085601806640625,-0.216796875,-0.9889373779296876,1.0124580481033338,0.0489392378525383,0.013834390755838168,-0.0788764539110592,0.09410213999004814,-18.717425039614376,-200.0997979912054,-392.45638682997395,440.9220984788826
0.200126708984375,2.170739,41.405488,0.0,0.0,-0.010413941445791127,-0.21924567010672794,-0.9905012501941088,1.0145331019908284,0.0548443384468555,0.0100491717457771,-0.0779017210006713,0.09579961089334231,-18.79279187212379,-200.08097139270768,-392.59595447870885,441.04098949651717
0.201917724609375,2.170739,41.405488,0.0,0.0,-0.01108184523709612,-0.220127962769316,-0.9910647081250451,1.0152807369458237,0.0550352423480079,0.008905906973696183,-0.07724396623046371,0.09529829326578351,-18.8199462890625,-200.07418823242188,-392.646240234375,441.0838255313567
0.2050986328125,2.170739,41.405488,0.0,0.0,-0.01226806640625,-0.2216949462890625,-0.9920654296875,1.01660856353097,0.055374294546496804,0.006875427595909586,-0.07607577008801077,0.0944079351183648,-18.7263833398485,-200.05141151405957,-392.4311305435715,440.8780617978895
0.21007080078125,2.170739,41.405488,0.0,0.0,-0.01341261608354102,-0.22512859532093557,-0.9923553822724137,1.0176659817165308,0.0559042766690254,0.0037015276029706,-0.074249729514122,0.09301619100674231,-18.5801324361957,-200.0158085785951,-392.0948864755,440.5564266612102
0.211956787109375,2.170739,41.405488,0.0,0.0,-0.013846753678408593,-0.2264310081055383,-0.9924653637964469,1.0180670695827516,0.054233478591609305,0.005203856866745795,-0.0724562803149876,0.09072573659998145,-18.524658203125,-200.00230407714844,-391.9673461914063,440.4344276711853
0.215041748046875,2.170739,41.405488,0.0,0.0,-0.014556884765625,-0.2285614013671875,-0.992645263671875,1.0187231402982944,0.051500507134492134,0.007661259142093847,-0.0695226849647918,0.08697917583832052,-18.592800927363925,-200.07626992396234,-391.9954209562847,440.49589344967967
0.220013671875,2.170739,41.405488,0.0,0.0,-0.0159454345703125,-0.23078155517578125,-0.9903335571289062,1.0169976210358067,0.0470958724617958,0.0116217685863375,-0.0647947117686271,0.0809409746740894,-18.70262417674076,-200.19547809667247,-392.0406680745775,440.59495569873303
0.221996826171875,2.170739,41.405488,0.0,0.0,-0.01649928627978839,-0.2316671092826905,-0.9894114853268668,1.0163093621126942,0.042660199308162255,0.014127657359897757,-0.062484398417182625,0.07746548244297315,-18.74642944335937,-200.24302673339844,-392.0587158203125,440.63446871857394
0.224985595703125,2.170739,41.405488,0.0,0.0,-0.017333984375,-0.233001708984375,-0.9880218505859376,1.015272101773319,0.035975290931111584,0.017904228868690704,-0.059002574454559996,0.07222764224928538,-18.690653494452686,-200.14126447313953,-392.0591428393056,440.58627310035297
0.229956787109375,2.170739,41.405488,0.0,0.0,-0.01875298206929004,-0.23450462589714455,-0.9886016560954325,1.0162091611044612,0.0248563475906848,0.0241857636719942,-0.0532112903892993,0.06351559339910816,-18.59788189899133,-199.97200429151957,-392.05985309585986,440.5061097954832
0.232035888671875,2.170739,41.405488,0.0,0.0,-0.019346449526542468,-0.23513319089219148,-0.9888441481747399,1.0166010674625798,0.01791491562871969,0.02650922543137904,-0.049949322693010154,0.061160263034547795,-18.55908203125,-199.90121459960935,-392.0601501464844,440.4725830935742
0.234928466796875,2.170739,41.405488,0.0,0.0,-0.020172119140625,-0.2360076904296875,-0.9891815185546876,1.0171463124756126,0.008257554674590589,0.02974177298013337,-0.045411066085960565,0.057883377858489606,-18.578741490104623,-199.98199334658023,-392.2931710042769,440.7174858814094
