timestamp,long,lat,POSI_X,POSI_Y,ACCE_X,ACCE_Y,ACCE_Z,ACCE_MOD,GYRO_X,GYRO_Y,GYRO_Z,GYRO_MOD,MAGN_X,MAGN_Y,MAGN_Z,MAGN_MOD
0.1201337890625,2.406915,41.405921,0.0,0.0,0.03289794921875,-0.0844879150390625,-1.010162353515625,1.0142230836017656,0.0240491442382335,-0.0744702368974685,-0.0211628098040819,0.08106813209245778,-49.871337890625,-156.62509155273438,-394.86663818359375,427.7127910143867
0.121431884765625,2.406915,41.405921,0.0,0.0,0.03227640852703126,-0.08407753881312,-1.0103476204525796,1.014355420649209,0.02176808842353272,-0.07428244965938795,-0.02107154105288736,0.08042334670749253,-49.871337890625,-156.62509155273438,-394.86663818359375,427.7127910143867
0.13007666015625,2.406915,41.405921,0.0,0.0,0.02813720703125,-0.0813446044921875,-1.0115814208984375,1.0152367301306684,0.0065772091038525,-0.0730318650603294,-0.0204637292772531,0.07612934526001565,-50.24316988669465,-156.98684918584576,-395.081391553043,428.08711871374123
0.131474609375,2.406915,41.405921,0.0,0.0,0.027279169407112364,-0.08113438527427377,-1.0117423029529633,1.0153591811215865,0.00640854656640573,-0.07406091213863614,-0.01933865127116213,0.07688293494922978,-50.30329895019531,-157.04534912109375,-395.1161193847656,428.14765135816793
0.140020751953125,2.406915,41.405921,0.0,0.0,0.02203369140625,-0.0798492431640625,-1.012725830078125,1.0161077659866038,0.0053774546831846,-0.0803518295288086,-0.0124606639146804,0.08148988693507336,-50.16907722245368,-156.9029463089406,-394.83944290147775,427.8243311743196
0.1415166015625,2.406915,41.405921,0.0,0.0,0.021776615781648957,-0.07926393705447976,-1.0130540605631067,1.0163847723773043,0.0063888712393016436,-0.08156976026809236,-0.012210363709277855,0.08275842596951932,-50.14558410644531,-156.87802124023438,-394.791015625,427.7677397511961
0.14996484375,2.406915,41.405921,0.0,0.0,0.02032470703125,-0.075958251953125,-1.0149078369140625,1.0179492458788217,0.012101138010621,-0.0884483754634857,-0.0107967210933566,0.08992286611118203,-50.1996615026675,-156.7776321313206,-394.5482898802666,427.513258683531
0.1515595703125,2.406915,41.405921,0.0,0.0,0.02061838074202541,-0.07536111540788167,-1.0154070822223806,1.0184097754016301,0.015382914543164608,-0.08942073944432948,-0.012846523354244205,0.09197313086329298,-50.209869384765625,-156.75868225097656,-394.5024719238281,427.46522174173265
0.159907958984375,2.406915,41.405921,0.0,0.0,0.02215576171875,-0.072235107421875,-1.0180206298828125,1.0208206460434597,0.0325630046427249,-0.0945110619068145,-0.023577231913805,0.10270626056299194,-50.30649143475236,-157.20674369900487,-394.9663135779984,428.0690417572396
0.161601806640625,2.406915,41.405921,0.0,0.0,0.022059588900731435,-0.071775037454597,-1.0188316006725906,1.0215955493817301,0.03876454653625181,-0.09652738742909557,-0.025808953783705395,0.10768845964364421,-50.32609558105469,-157.2976531982422,-395.0604248046875,428.19155391596416
