timestamp,long,lat,POSI_X,POSI_Y,ACCE_X,ACCE_Y,ACCE_Z,ACCE_MOD,GYRO_X,GYRO_Y,GYRO_Z,GYRO_MOD,MAGN_X,MAGN_Y,MAGN_Z,MAGN_MOD
0.116500732421875,2.191489,41.405488,0.0,0.0,0.0328369140625,-0.17181396484375,-0.99151611328125,1.0068279417739825,-0.2075774222612381,0.012590093538165,0.2667099833488464,0.3382027674426423,-18.90673828125,-194.06895446777344,-389.5991821289063,435.66930871495083
0.12002783203125,2.191489,41.405488,0.0,0.0,0.03326451870613418,-0.17080719948025688,-0.9927393873250642,1.0078769842082445,-0.2006353166904814,0.008816216803401075,0.25785250540543847,0.326868099617183,-18.90673828125,-194.06895446777344,-389.5991821289063,435.66930871495083
0.12644384765625,2.191489,41.405488,0.0,0.0,0.0340423583984375,-0.168975830078125,-0.994964599609375,1.00978525825631,-0.188007190823555,0.0019512980943545,0.241740196943283,0.306249627238622,-18.79615564913709,-194.0245537177609,-389.3795573386598,435.4483554665334
0.130069091796875,2.191489,41.405488,0.0,0.0,0.035305265417175345,-0.1679076444058886,-0.9962942682326276,1.0109634699353631,-0.17608456685608564,-0.004063514847614422,0.23455444138312515,0.29352450088119186,-18.733673095703125,-193.9994659423828,-389.2554626464844,435.3235101550513
0.13638671875,2.191489,41.405488,0.0,0.0,0.037506103515625,-0.166046142578125,-0.9986114501953124,1.0130167114747834,-0.1553072929382324,-0.0145453866571187,0.2220319956541061,0.27134872508812713,-18.941745955061528,-194.03444076943225,-389.2808465176671,435.3708266608892
0.140110107421875,2.191489,41.405488,0.0,0.0,0.03632914667316126,-0.16497774000753898,-0.999462744222143,1.0136409718313606,-0.13908567703095684,-0.0182885764461353,0.21728505058276396,0.25911950478361234,-19.064376831054688,-194.0550537109375,-389.2958068847656,435.3987133568174
0.146330810546875,2.191489,41.405488,0.0,0.0,0.03436279296875,-0.1631927490234375,-1.000885009765625,1.0146839299249668,-0.1119840592145919,-0.024542361497879,0.209354281425476,0.23868802269332073,-19.025872740329426,-194.0151505027491,-389.48109541366694,435.544941404389
0.15015087890625,2.191489,41.405488,0.0,0.0,0.03389380822160744,-0.1629348074125091,-0.9975845296076092,1.01137123010058,-0.09948935979534021,-0.0197655061064074,0.20736463424540494,0.231288323933003,-19.002227783203125,-193.9906463623047,-389.5948791503906,435.6347385103683
0.15627392578125,2.191489,41.405488,0.0,0.0,0.03314208984375,-0.1625213623046875,-0.9922943115234376,1.0060614255632485,-0.0794620662927627,-0.0121088605374097,0.2041755020618438,0.21942761933092159,-18.90928349534233,-194.25753323333322,-389.9147600818451,436.03564543375666
0.160193115234375,2.191489,41.405488,0.0,0.0,0.03107909264536648,-0.16309876093747122,-0.992456704888908,1.0062526844197621,-0.07335404818344748,-0.007078924868001146,0.20665866155064835,0.2196459894116331,-18.84979248046875,-194.4283599853516,-390.1195068359375,436.2922546379494
0.166216796875,2.191489,41.405488,0.0,0.0,0.0279083251953125,-0.1639862060546875,-0.992706298828125,1.0065466437897712,-0.0639661997556686,0.0006519418093375,0.210475206375122,0.2199816179546715,-18.942221453152115,-194.4643320454274,-390.0686882920339,436.2668605700222
0.17023486328125,2.191489,41.405488,0.0,0.0,0.025583626238939026,-0.16436235097866306,-0.9924904779701063,1.0063374358211523,-0.06449032107067439,0.01809096973399475,0.2188909612843009,0.2298053775671829,-19.003875732421875,-194.4883270263672,-390.0347900390625,436.2499215853042
0.17615966796875,2.191489,41.405488,0.0,0.0,0.02215576171875,-0.1649169921875,-0.9921722412109376,1.0060289500402286,-0.0652631595730781,0.0438055358827114,0.231300339102745,0.24429091641008144,-18.942768260909062,-194.3946895276589,-390.30961609777137,436.4513182295736
0.18027587890625,2.191489,41.405488,0.0,0.0,0.023166445279410003,-0.16664778778513026,-0.9896328987647792,1.0038373669610106,-0.0731901350607749,0.06798677390778037,0.23910912185959315,0.2603641110569874,-18.900314331054688,-194.3296356201172,-390.5005493164063,436.59123694650043
0.186102783203125,2.191489,41.405488,0.0,0.0,0.02459716796875,-0.169097900390625,-0.9860382080078124,1.0007349640338636,-0.0844115540385246,0.102217711508274,0.2501632273197174,0.28311731014581937,-19.02836930778464,-194.39090509664152,-390.53543396055454,436.6552879467064
0.19031787109375,2.191489,41.405488,0.0,0.0,0.024985278548705404,-0.16886503404265177,-0.9893436164470993,1.0039628587998362,-0.10093998279538043,0.11699736856990112,0.2561283555420294,0.2997025838553968,-19.121002197265625,-194.4352264404297,-390.5606689453125,436.7016213995306
0.1960458984375,2.191489,41.405488,0.0,0.0,0.0255126953125,-0.168548583984375,-0.99383544921875,1.0083493555851966,-0.1234010308980941,0.1370819509029388,0.2642345726490021,0.32224088051187555,-19.01821859048466,-194.21901353317762,-390.2169427372699,436.2934642331814
0.20035888671875,2.191489,41.405488,0.0,0.0,0.029199428714774104,-0.1677940281354356,-0.9990445321408141,1.01346787118599,-0.13603807675582633,0.14450099382188933,0.2669588103923349,0.3328613216172174,-18.940826416015625,-194.05621337890625,-389.9581298828125,435.98613730023766
0.20598876953125,2.191489,41.405488,0.0,0.0,0.0340118408203125,-0.16680908203125,-1.0058441162109375,1.0201492348084453,-0.152533620595932,0.1541853100061416,0.2705148458480835,0.346724526184702,-19.119519446782935,-194.24227281298155,-390.16346516665885,436.26044095793696
0.210399658203125,2.191489,41.405488,0.0,0.0,0.039819061488336784,-0.1662202379774993,-1.007231622314603,1.0216518918878612,-0.14676180803669836,0.16537701540529928,0.27271523805432707,0.3513409187430546,-19.259521484375,-194.38804626464844,-390.3243408203125,436.4753518071847
0.215932861328125,2.191489,41.405488,0.0,0.0,0.0471038818359375,-0.1654815673828125,-1.00897216796875,1.0235368877392967,-0.1395214051008224,0.1794163584709167,0.2754755020141601,0.3571319145333077,-19.196660992747287,-194.40045692350913,-390.40243716143584,436.5479543031829
0.22044091796875,2.191489,41.405488,0.0,0.0,0.04778187247886409,-0.1657582982574764,-1.005305483879453,1.019999906669661,-0.12055440877630516,0.1871871316858261,0.2726243227333882,0.3526881119029849,-19.14544677734375,-194.4105682373047,-390.466064453125,436.6071056043039
0.225875732421875,2.191489,41.405488,0.0,0.0,0.0485992431640625,-0.1660919189453125,-1.000885009765625,1.0157357996785341,-0.0976882129907608,0.1965554058551788,0.2691870033740997,0.3473307606788518,-19.235668027291986,-194.34010250089327,-390.33963577368456,436.4666373869206
0.23048193359375,2.191489,41.405488,0.0,0.0,0.046252429641917336,-0.1660919189453125,-1.0023765087209642,1.0170994455809241,-0.07266644625499535,0.1861739894047514,0.2581118656766491,0.32724264966813554,-19.3121337890625,-194.28038024902344,-390.23248291015625,436.3475855088661
0.23581884765625,2.191489,41.405488,0.0,0.0,0.0435333251953125,-0.1660919189453125,-1.0041046142578125,1.018679415869059,-0.0436753071844577,0.1741456985473632,0.2452798038721084,0.30396782554695784,-19.229091227171985,-194.34434710961824,-390.29921542302225,436.43208873593215
0.240522705078125,2.191489,41.405488,0.0,0.0,0.043266231194229995,-0.1665827944067614,-1.01231234072351,1.0268394647279047,-0.022919034696730636,0.15154730993307605,0.22497419533673987,0.27303353277439346,-19.15589904785156,-194.40072631835935,-390.3580322265625,436.5065683185434
0.24576171875,2.191489,41.405488,0.0,0.0,0.04296875,-0.1671295166015625,-1.021453857421875,1.0359278795543938,0.0001986718125408,0.1263779103755951,0.2023584246635437,0.23857985609372417,-19.197991213291168,-194.29424197700232,-390.1805079018089,436.30224239062005
0.250563720703125,2.191489,41.405488,0.0,0.0,0.0407874688810172,-0.16855177084468304,-1.0305990258970699,1.045090705534942,0.0174756213845246,0.09605215565272049,0.18550848427607566,0.21159746482494737,-19.236572265625,-194.19664001464844,-390.0177917480469,436.1149602863131
0.255704833984375,2.191489,41.405488,0.0,0.0,0.0384521484375,-0.170074462890625,-1.0403900146484375,1.0549005987424456,0.0359726473689079,0.0635848343372345,0.1674686223268509,0.18270961107854938,-19.160986961851727,-194.16982496786844,-389.85662019065234,435.95556577272635
0.26060400390625,2.191489,41.405488,0.0,0.0,0.035204239485438105,-0.1706458542803396,-1.0428936111323186,1.0573541895665135,0.04416978159406644,0.03919118096041743,0.14917272494707834,0.16228482864422564,-19.08895874023437,-194.14427185058597,-389.7030334472656,435.8036724445782
0.26564794921875,2.191489,41.405488,0.0,0.0,0.0318603515625,-0.171234130859375,-1.04547119140625,1.059880286463172,0.0526091493666172,0.0140766706317663,0.1303361654281616,0.14125647337970526,-19.193057257803098,-194.31044162912747,-389.96557541205203,436.11704881447713
