timestamp,long,lat,POSI_X,POSI_Y,ACCE_X,ACCE_Y,ACCE_Z,ACCE_MOD,GYRO_X,GYRO_Y,GYRO_Z,GYRO_MOD,MAGN_X,MAGN_Y,MAGN_Z,MAGN_MOD
0.114476318359375,2.197154,41.406322,0.0,0.0,-0.03076171875,-0.1287994384765625,-1.0050506591796875,1.0137368525459929,0.2013128697872162,0.0878145396709442,0.0758878365159034,0.23237303770155646,-17.6395263671875,-160.56869506835938,-397.6428833007813,429.2007937622824
0.12338623046875,2.197154,41.406322,0.0,0.0,-0.025360794174160994,-0.1329014065088453,-1.0055428953435614,1.0146071861212804,0.18794839889448473,0.10106780877405049,0.07781345146350607,0.2272282478937123,-17.6395263671875,-160.56869506835938,-397.6428833007813,429.2007937622824
0.12441943359375,2.197154,41.406322,0.0,0.0,-0.0247344970703125,-0.1333770751953125,-1.0055999755859375,1.0147081109518221,0.1863986402750015,0.1026046723127365,0.0780367478728294,0.2266316524568909,-17.623622794115132,-160.58363302809977,-397.60066009147516,429.16662229874726
0.13342724609375,2.197154,41.406322,0.0,0.0,-0.01885995693942003,-0.1407582620891868,-1.0026281494020743,1.012640861046499,0.16710030349808824,0.11474809052974616,0.08051676355026115,0.21821983129066977,-17.484970092773438,-160.7138671875,-397.2325439453125,428.86870398149966
0.13436328125,2.197154,41.406322,0.0,0.0,-0.01824951171875,-0.1415252685546875,-1.0023193359375,1.0124260454530198,0.1650949418544769,0.1160099580883979,0.0807744711637497,0.2173457278010966,-17.45197202604454,-160.66645584512648,-397.24270463617546,428.85904479898375
0.143469482421875,2.197154,41.406322,0.0,0.0,-0.01411297187492327,-0.1459692539274473,-0.9974281570681103,1.0081532794818922,0.13469252583130295,0.12000294920192985,0.0728614267309589,0.19467016174210833,-17.130950927734375,-160.20521545410156,-397.341552734375,428.7650756157125
0.14430615234375,2.197154,41.406322,0.0,0.0,-0.01373291015625,-0.1463775634765625,-0.996978759765625,1.0077607014239534,0.1318991780281067,0.1203698217868805,0.0721343830227851,0.1925867502596516,-17.18061218417542,-160.26316778438607,-397.3693057722304,428.8144904761654
0.153510498046875,2.197154,41.406322,0.0,0.0,-0.009820650820968477,-0.14778993146763886,-0.9979674173593784,1.008899717443581,0.0749462318656817,0.11271240114573039,0.04315430213526242,0.14253012788071207,-17.726943969726562,-160.9007110595703,-397.6746215820313,429.3581116182539
0.154250244140625,2.197154,41.406322,0.0,0.0,-0.0095062255859375,-0.1479034423828125,-0.998046875,1.008991259273757,0.070368967950344,0.1120969802141189,0.0408251956105232,0.1385071161354484,-17.706156539759327,-160.9086110248442,-397.6960823300405,429.3800984129201
0.16355224609375,2.197154,41.406322,0.0,0.0,-0.01036272145659379,-0.15302814267557263,-1.0016441576567565,1.0133200274585978,-0.004439419648025161,0.09717645690978935,0.006520232345839212,0.09940971962802281,-17.44476318359375,-161.00794982910156,-397.9659423828125,429.6565732853882
0.164193359375,2.197154,41.406322,0.0,0.0,-0.0104217529296875,-0.15338134765625,-1.00189208984375,1.0136183751464116,-0.0095953689888119,0.0961481034755706,0.0041558630764484,0.09671504591267417,-17.453638635034,-161.0110203397963,-397.89924060353286,429.5963188172874
0.173594482421875,2.197154,41.406322,0.0,0.0,-0.01045060418256269,-0.1525013844435567,-1.0093645643384244,1.0208736164081322,-0.09054118206570448,0.0673513763690588,-0.03382308870504203,0.11981950351885602,-17.583786010742188,-161.05604553222656,-396.921142578125,428.71276253276443
0.174137451171875,2.197154,41.406322,0.0,0.0,-0.0104522705078125,-0.1524505615234375,-1.009796142578125,1.0212926481832918,-0.095216266810894,0.0656882002949714,-0.0360165908932685,0.12115391839708983,-17.590493749335796,-161.0481860097367,-396.94136315099735,428.7288117004901
0.18363623046875,2.197154,41.406322,0.0,0.0,-0.005496122005379384,-0.15008910253110172,-1.012959331475266,1.0240337297918427,-0.1420624683107713,0.033181081206911926,-0.06444670629234388,0.1598621792935681,-17.707839965820312,-160.9106903076172,-397.2951049804688,429.00957832310775
0.18408056640625,2.197154,41.406322,0.0,0.0,-0.0052642822265625,-0.1499786376953125,-1.0131072998046875,1.0241619526958847,-0.1442538499832153,0.0316604562103748,-0.0657766163349151,0.16167288263311094,-17.696952185355038,-160.9232408239013,-397.27642671224504,428.9965508126958
0.193679443359375,2.197154,41.406322,0.0,0.0,-0.0009338288994406776,-0.14846150608751132,-1.0073186326021062,1.0182009636209488,-0.14704235893684023,0.009618152676320778,-0.07896467322324052,0.16724908867663096,-17.461746215820312,-161.19436645507812,-396.8729248046875,428.7151207979337
0.1940244140625,2.197154,41.406322,0.0,0.0,-0.0007781982421875,-0.148406982421875,-1.007110595703125,1.0179867337060804,-0.1471425741910934,0.0088259819895029,-0.0794386342167854,0.16744949000784887,-17.45844701202906,-161.1870997149831,-396.87133443539886,428.710783530982
0.203721435546875,2.197154,41.406322,0.0,0.0,0.0012902790369027283,-0.14313906186937184,-1.0018426751506218,1.0120176947664516,-0.11498606210182054,-0.00951292174690711,-0.07753173492659163,0.13906069430020124,-17.365707397460938,-160.9828338623047,-396.8266296386719,428.5888642768735
0.203967529296875,2.197154,41.406322,0.0,0.0,0.0013427734375,-0.14300537109375,-1.001708984375,1.0118662108103815,-0.1141699850559234,-0.0099783316254615,-0.0774833410978317,0.1383402354247686,-17.360315570870252,-160.97817233860127,-396.8290221004603,428.58911273500024
0.213763427734375,2.197154,41.406322,0.0,0.0,0.0009669793960417689,-0.1338510282438275,-1.0081275466031066,1.0169757513115367,-0.062136316341145595,-0.021434007459378426,-0.06856121254251187,0.09506190663848443,-17.14569091796875,-160.79261779785156,-396.92425537109375,428.5990027487672
