timestamp,long,lat,POSI_X,POSI_Y,ACCE_X,ACCE_Y,ACCE_Z,ACCE_MOD,GYRO_X,GYRO_Y,GYRO_Z,GYRO_MOD,MAGN_X,MAGN_Y,MAGN_Z,MAGN_MOD
0.1182294921875,2.18182,41.406369,0.0,0.0,0.014312744140625,-0.179840087890625,-1.0301513671875,1.0458294082572062,-0.0811747461557388,0.0892337411642074,0.1265278458595276,0.17481789311584145,-18.034103393554688,-195.67295837402344,-389.8610229492188,436.58304220281286
0.123201416015625,2.18182,41.406369,0.0,0.0,0.013565008401501922,-0.1815186783253911,-1.0209572695788949,1.0370621135992761,-0.0811747461557388,0.0892337411642074,0.1265278458595276,0.17481789311584145,-18.034103393554688,-195.67295837402344,-389.8610229492188,436.58304220281286
0.125206298828125,2.18182,41.406369,0.0,0.0,0.013263490803187228,-0.1821955545665057,-1.0172498338036988,1.0335267822105738,-0.07566667922773788,0.09265948067182452,0.12407133742571988,0.1728589231496017,-18.034103393554688,-195.67295837402344,-389.8610229492188,436.58304220281286
0.128172607421875,2.18182,41.406369,0.0,0.0,0.0128173828125,-0.183197021484375,-1.0117645263671875,1.0282961104652337,-0.06751726213382525,0.09772800661161356,0.12043682969669364,0.16996054454636092,-18.08840516383546,-195.53587841523762,-389.8001025307504,436.4694949530776
0.133144287109375,2.18182,41.406369,0.0,0.0,0.014381331891706822,-0.18276979637005508,-1.0061648257616371,1.022732766847119,-0.0538584366440773,0.1062231063842773,0.1143452152609825,0.16510271887752184,-18.179417612394936,-195.30612563493187,-389.69799690098154,436.27918415524965
0.135245361328125,2.18182,41.406369,0.0,0.0,0.015042270105007444,-0.18258924739471444,-1.0037983445491365,1.0203816504074463,-0.04787470451492459,0.10330372291595391,0.11068857099835203,0.1590401823360647,-18.21788024902344,-195.2090301513672,-389.6548461914063,436.19875718971696
0.138116455078125,2.18182,41.406369,0.0,0.0,0.0159454345703125,-0.182342529296875,-1.0005645751953125,1.0171688768389415,-0.039698003394911134,0.0993144189899159,0.10569180867804823,0.15075579589317187,-18.144323655080065,-195.22962372888736,-389.7166443761512,436.2601289001815
0.14308740234375,2.18182,41.406369,0.0,0.0,0.020209847232807547,-0.18151863561610673,-0.9996949096433905,1.0162510255543895,-0.0255410466343164,0.0924074277281761,0.0970405265688896,0.13641239518196938,-18.01696941959698,-195.26527898670102,-389.82364036591224,436.36638650194755
0.145286376953125,2.18182,41.406369,0.0,0.0,0.022096275446112038,-0.18115417363571873,-0.9993101997752032,1.0158449999898318,-0.020090933841066503,0.08562583746699752,0.0920438202643713,0.12763493682195245,-17.96063232421875,-195.2810516357422,-389.8709716796875,436.4133911784913
0.148059326171875,2.18182,41.406369,0.0,0.0,0.02447509765625,-0.180694580078125,-0.9988250732421876,1.0153329939542763,-0.013218236926918286,0.07707412189172635,0.08574287764122047,0.11656639323884226,-17.981016946597247,-195.3958115389857,-390.01191509726584,436.59150081304864
0.153031494140625,2.18182,41.406369,0.0,0.0,0.02780955238275783,-0.18063353742866947,-0.9961620876596905,1.0127944102572437,-0.0008948221220634,0.0617400631308555,0.0744446739554405,0.09671941678052032,-18.017568559500972,-195.60158722039594,-390.2646403695322,436.9108687314669
0.155326416015625,2.18182,41.406369,0.0,0.0,0.02934858186469702,-0.18060536297591087,-0.9949329771580959,1.0116227178899597,0.005422800556651159,0.05658825411232746,0.07145613014635092,0.09232873109895748,-18.034439086914062,-195.69656372070312,-390.38128662109375,437.0582741342525
