time,seconds_elapsed,z,y,x
1751015431027935500,0.348935546875,-0.9849395751953125,-0.2083740234375,0.020843505859375
1751015431037878500,0.35887841796875,-0.9866943359375,-0.2120819091796875,0.02459716796875
1751015431047821600,0.368821533203125,-0.989013671875,-0.216796875,0.0247039794921875
1751015431057764600,0.3787646484375,-0.9855194091796875,-0.21514892578125,0.0223236083984375
1751015431067707600,0.388707763671875,-0.9856414794921875,-0.21209716796875,0.01727294921875
1751015431077650400,0.398650390625,-0.98565673828125,-0.211334228515625,0.014739990234375
1751015431087593500,0.408593505859375,-0.98907470703125,-0.211151123046875,0.010162353515625
1751015431097537500,0.41853759765625,-0.98876953125,-0.21124267578125,0.007537841796875
1751015431107480600,0.42848046875,-0.984405517578125,-0.2145843505859375,0.00506591796875
1751015431117423600,0.438423583984375,-0.9830474853515625,-0.2162628173828125,0.0031585693359375
1751015431127366700,0.44836669921875,-0.99029541015625,-0.2161407470703125,0.00152587890625
1751015431137309400,0.458309326171875,-0.990234375,-0.2206573486328125,0.0012664794921875
1751015431147252500,0.46825244140625,-0.9859619140625,-0.2222747802734375,0.00360107421875
1751015431157195500,0.478195556640625,-0.9878082275390625,-0.2224578857421875,0.0057525634765625
1751015431167138600,0.488138671875,-0.986541748046875,-0.225555419921875,0.0056304931640625
1751015431177081600,0.49808154296875,-0.985321044921875,-0.225677490234375,0.0080718994140625
1751015431187024600,0.508024658203125,-0.988250732421875,-0.2246246337890625,0.012908935546875
1751015431196967700,0.5179677734375,-0.98681640625,-0.224945068359375,0.0164947509765625
1751015431206910700,0.52791064453125,-0.9840545654296875,-0.2264862060546875,0.018768310546875
1751015431216853500,0.537853515625,-0.983062744140625,-0.225341796875,0.02032470703125
1751015431226796300,0.54779638671875,-0.982635498046875,-0.2262115478515625,0.0224609375
1751015431236739300,0.5577392578125,-0.9822235107421875,-0.2269287109375,0.02252197265625
1751015431246682400,0.567682373046875,-0.979705810546875,-0.227874755859375,0.022552490234375
1751015431256626700,0.577626708984375,-0.9754638671875,-0.22857666015625,0.0234375
1751015431266569700,0.58756982421875,-0.9743194580078125,-0.2279510498046875,0.025115966796875
1751015431276512500,0.597512451171875,-0.9756011962890625,-0.2307586669921875,0.0267333984375
1751015431286455300,0.607455322265625,-0.9710845947265625,-0.2332763671875,0.02459716796875
1751015431296398300,0.6173984375,-0.964324951171875,-0.2328948974609375,0.018341064453125
1751015431306341400,0.62734130859375,-0.96722412109375,-0.23162841796875,0.015380859375
1751015431316284400,0.637284423828125,-0.9703521728515625,-0.231414794921875,0.0158538818359375
1751015431326227500,0.6472275390625,-0.9684295654296875,-0.230010986328125,0.0146331787109375
1751015431336170500,0.65717041015625,-0.9662322998046875,-0.2271728515625,0.0131988525390625
1751015431346113500,0.667113525390625,-0.9642333984375,-0.225189208984375,0.0131683349609375
1751015431356056600,0.677056640625,-0.96337890625,-0.2225494384765625,0.015960693359375
1751015431365999400,0.686999267578125,-0.970184326171875,-0.21893310546875,0.0178375244140625
1751015431375942400,0.6969423828125,-0.97601318359375,-0.2171783447265625,0.018218994140625
1751015431385885400,0.706885498046875,-0.97711181640625,-0.2142333984375,0.0198822021484375
1751015431395828500,0.716828369140625,-0.97845458984375,-0.2088470458984375,0.0213623046875
1751015431405772500,0.7267724609375,-0.975860595703125,-0.20489501953125,0.018341064453125
1751015431415715600,0.736715576171875,-0.9730987548828125,-0.199615478515625,0.0093231201171875
1751015431425658400,0.746658447265625,-0.9727020263671875,-0.1889801025390625,0.005584716796875
1751015431435601400,0.756601318359375,-0.972137451171875,-0.1821746826171875,0.0010833740234375
1751015431445544400,0.76654443359375,-0.974151611328125,-0.1758575439453125,-0.0003204345703125
1751015431455487500,0.776487548828125,-0.982666015625,-0.1706390380859375,0.004302978515625
1751015431465430300,0.78643017578125,-0.983795166015625,-0.1671600341796875,0.010498046875
1751015431475373300,0.796373291015625,-0.97705078125,-0.1649169921875,0.0140380859375
1751015431485316400,0.80631640625,-0.9750823974609375,-0.162933349609375,0.0155181884765625
1751015431495259400,0.81625927734375,-0.9743499755859375,-0.165069580078125,0.0180816650390625
1751015431505202200,0.8262021484375,-0.971282958984375,-0.16973876953125,0.023040771484375
1751015431515145200,0.836145263671875,-0.9685211181640625,-0.177703857421875,0.027984619140625
1751015431525088300,0.846088134765625,-0.967987060546875,-0.185150146484375,0.0359954833984375
1751015431535031300,0.85603125,-0.969879150390625,-0.19158935546875,0.043121337890625
1751015431544975400,0.865975341796875,-0.9736175537109375,-0.1998138427734375,0.054595947265625
1751015431554918400,0.87591845703125,-0.97943115234375,-0.2094268798828125,0.06640625
1751015431564861200,0.885861083984375,-0.984710693359375,-0.2130584716796875,0.076141357421875
1751015431574804200,0.89580419921875,-0.9877777099609375,-0.209991455078125,0.0859375
1751015431584747300,0.905747314453125,-0.991546630859375,-0.2067108154296875,0.09466552734375
1751015431594690300,0.915690185546875,-0.994903564453125,-0.2036285400390625,0.1013031005859375
1751015431604633300,0.92563330078125,-0.9988861083984375,-0.2043609619140625,0.10638427734375
1751015431614576400,0.935576416015625,-1.0036468505859375,-0.2073516845703125,0.108917236328125
1751015431624519400,0.94551953125,-1.0017242431640625,-0.21209716796875,0.1034088134765625
1751015431634462500,0.95546240234375,-0.9964141845703125,-0.2219696044921875,0.097686767578125
1751015431644405200,0.9654052734375,-0.9913482666015625,-0.236419677734375,0.0914154052734375
1751015431654348300,0.975348388671875,-0.992462158203125,-0.249542236328125,0.0872344970703125
1751015431664291300,0.985291259765625,-0.9965362548828125,-0.259674072265625,0.0796661376953125
1751015431674234400,0.995234375,-0.9968414306640625,-0.2639312744140625,0.0714111328125
1751015431684177400,1.005177490234375,-0.9996490478515625,-0.2631378173828125,0.0623016357421875
1751015431694121500,1.01512158203125,-1.0066375732421875,-0.26385498046875,0.0567474365234375
1751015431704064300,1.025064208984375,-1.0111236572265625,-0.2666778564453125,0.0506439208984375
1751015431714007300,1.03500732421875,-1.0081787109375,-0.2654571533203125,0.0462188720703125
1751015431723950300,1.044950439453125,-1.002685546875,-0.2613067626953125,0.0393218994140625
1751015431733893400,1.054893310546875,-0.9974517822265625,-0.2578125,0.0330047607421875
1751015431743836400,1.06483642578125,-0.98931884765625,-0.257415771484375,0.027557373046875
1751015431753779500,1.074779541015625,-0.9781494140625,-0.262298583984375,0.020538330078125
1751015431763722500,1.084722412109375,-0.964874267578125,-0.2657623291015625,0.016571044921875
1751015431773665500,1.09466552734375,-0.9588470458984375,-0.26702880859375,0.0194549560546875
1751015431783608300,1.1046083984375,-0.957489013671875,-0.2710113525390625,0.027069091796875
1751015431793551400,1.11455126953125,-0.95135498046875,-0.273834228515625,0.037109375
1751015431803494400,1.124494384765625,-0.9507598876953125,-0.2756805419921875,0.0449676513671875
1751015431813437400,1.1344375,-0.952056884765625,-0.2761383056640625,0.05047607421875
1751015431823380500,1.14438037109375,-0.95037841796875,-0.274932861328125,0.051727294921875
1751015431833324500,1.154324462890625,-0.9531097412109375,-0.2706756591796875,0.0549468994140625
1751015431843267300,1.164267333984375,-0.95916748046875,-0.2674407958984375,0.0616302490234375
1751015431853210400,1.17421044921875,-0.960113525390625,-0.26654052734375,0.0663604736328125
1751015431863153400,1.1841533203125,-0.962432861328125,-0.262725830078125,0.069976806640625
1751015431873096400,1.194096435546875,-0.9649810791015625,-0.2659454345703125,0.0722503662109375
1751015431883039500,1.20403955078125,-0.9671783447265625,-0.2711029052734375,0.0804290771484375
1751015431892982500,1.213982421875,-0.96905517578125,-0.2679443359375,0.0907440185546875
1751015431902925300,1.22392529296875,-0.9681549072265625,-0.26617431640625,0.096893310546875
1751015431912868400,1.233868408203125,-0.9658660888671875,-0.268310546875,0.10076904296875
1751015431922811400,1.243811279296875,-0.96673583984375,-0.2698822021484375,0.1040191650390625
1751015431932754200,1.253754150390625,-0.9650115966796875,-0.2713165283203125,0.1051177978515625
