time,seconds_elapsed,z,y,x
1751013775544642000,1.80664208984375,-397.8906555175781,-157.13180541992188,-51.155670166015625
1751013775554685000,1.816684814453125,-397.9664611816406,-156.91885375976562,-50.93171691894531
1751013775564725800,1.826725830078125,-397.8275146484375,-156.80874633789062,-51.354766845703125
1751013775574769000,1.836768798828125,-398.30126953125,-156.9896697998047,-50.69087219238281
1751013775584811000,1.84681103515625,-397.95697021484375,-157.07778930664062,-51.08283996582031
1751013775594852900,1.856852783203125,-398.42657470703125,-157.1846160888672,-50.98374938964844
1751013775604895700,1.866895751953125,-398.1484069824219,-157.04122924804688,-51.096649169921875
1751013775614938000,1.876938232421875,-398.36859130859375,-157.06761169433594,-51.12614440917969
1751013775624981000,1.88698095703125,-398.1681823730469,-157.02951049804688,-51.16932678222656
1751013775635022800,1.89702294921875,-398.2252197265625,-157.23904418945312,-51.1068115234375
1751013775645066000,1.90706591796875,-398.3951416015625,-157.3756866455078,-51.10136413574219
1751013775655108900,1.91710888671875,-397.78717041015625,-157.04495239257812,-51.249481201171875
1751013775665151000,1.92715087890625,-398.3475341796875,-157.14031982421875,-51.0133056640625
1751013775675193300,1.937193359375,-398.1448974609375,-157.26425170898438,-51.47364807128906
1751013775685234400,1.947234375,-398.40777587890625,-157.55674743652344,-51.150665283203125
1751013775695276300,1.9572763671875,-398.0927429199219,-157.32896423339844,-51.24249267578125
1751013775705317400,1.9673173828125,-398.47088623046875,-157.0675506591797,-51.30815124511719
1751013775715359200,1.977359130859375,-397.93768310546875,-156.89979553222656,-51.22743225097656
1751013775725401300,1.9874013671875,-398.4817199707031,-157.05311584472656,-51.02949523925781
1751013775735443500,1.997443359375,-398.11663818359375,-157.24325561523438,-51.16697692871094
1751013775745484300,2.007484375,-398.1101379394531,-157.32916259765625,-51.250946044921875
1751013775755525400,2.017525390625,-398.1084289550781,-157.1939239501953,-51.21876525878906
1751013775765566500,2.02756640625,-398.3988037109375,-157.26608276367188,-51.53135681152344
1751013775775608300,2.0376083984375,-398.3360595703125,-156.8673858642578,-51.54859924316406
1751013775785648400,2.0476484375,-398.0631103515625,-157.36534118652344,-51.47650146484375
1751013775795689500,2.057689453125,-398.46563720703125,-157.29209899902344,-51.20562744140625
1751013775805731300,2.0677314453125,-398.614501953125,-157.28887939453125,-51.22564697265625
1751013775815772400,2.0777724609375,-397.5673828125,-157.0352020263672,-51.20697021484375
1751013775825814300,2.087814208984375,-397.93341064453125,-157.0205841064453,-51.45564270019531
1751013775835857400,2.097857421875,-398.2225036621094,-156.8040008544922,-51.19660949707031
1751013775845899300,2.107899169921875,-398.2320556640625,-156.80238342285156,-51.34649658203125
1751013775855942100,2.117942138671875,-397.6495361328125,-156.93020629882812,-51.09239196777344
1751013775865985300,2.1279853515625,-398.0407409667969,-156.98556518554688,-51.4471435546875
1751013775876027400,2.13802734375,-398.2066955566406,-157.1371612548828,-51.12092590332031
1751013775886069200,2.1480693359375,-397.5924072265625,-157.29713439941406,-51.15492248535156
1751013775896111400,2.158111328125,-397.86602783203125,-157.24160766601562,-51.60760498046875
1751013775906155300,2.1681552734375,-398.0844421386719,-157.33242797851562,-51.26676940917969
1751013775916198100,2.1781982421875,-398.11376953125,-157.40672302246094,-51.37211608886719
1751013775926240300,2.188240234375,-397.63262939453125,-156.6934051513672,-51.08738708496094
1751013775936281000,2.198281005859375,-398.4471435546875,-156.9624481201172,-51.45440673828125
1751013775946322200,2.208322265625,-398.20452880859375,-157.1649169921875,-51.37248229980469
1751013775956363300,2.21836328125,-398.26739501953125,-156.9351806640625,-51.71038818359375
1751013775966406400,2.228406494140625,-398.3935241699219,-157.03817749023438,-51.18939208984375
1751013775976448300,2.2384482421875,-398.77520751953125,-157.03543090820312,-51.16796875
1751013775986490400,2.248490478515625,-398.208740234375,-156.6503448486328,-51.367431640625
1751013775996532200,2.2585322265625,-398.5706787109375,-156.95587158203125,-51.157867431640625
1751013776006575400,2.268575439453125,-398.27850341796875,-157.0792999267578,-51.51661682128906
1751013776016618200,2.2786181640625,-398.3397216796875,-157.24827575683594,-51.16798400878906
1751013776026661400,2.288661376953125,-397.9748840332031,-157.0068817138672,-51.08099365234375
1751013776036703200,2.298703125,-397.88616943359375,-156.9922637939453,-51.774932861328125
1751013776046745300,2.308745361328125,-398.12982177734375,-156.97605895996094,-51.36985778808594
1751013776056789500,2.31878955078125,-398.46337890625,-157.05979919433594,-51.29869079589844
1751013776066832400,2.328832275390625,-397.95703125,-156.92294311523438,-51.3519287109375
1751013776076875300,2.338875244140625,-398.09185791015625,-157.10824584960938,-51.3634033203125
1751013776086918400,2.34891845703125,-398.0022277832031,-157.2081756591797,-51.48651123046875
1751013776096961300,2.358961181640625,-397.654052734375,-156.94039916992188,-51.032379150390625
1751013776107005400,2.36900537109375,-398.25457763671875,-156.88198852539062,-50.999542236328125
1751013776117048300,2.37904833984375,-398.30242919921875,-157.20399475097656,-51.420501708984375
1751013776127091500,2.389091552734375,-397.982421875,-156.99330139160156,-51.151153564453125
1751013776137134300,2.39913427734375,-397.64599609375,-157.11500549316406,-51.37223815917969
1751013776147177200,2.40917724609375,-397.6781311035156,-157.06947326660156,-51.210479736328125
1751013776157220400,2.419220458984375,-397.63397216796875,-156.9413604736328,-51.151641845703125
1751013776167262200,2.42926220703125,-397.74676513671875,-156.83340454101562,-51.193359375
1751013776177305300,2.439305419921875,-397.5628662109375,-156.86094665527344,-51.06730651855469
1751013776187348500,2.449348388671875,-397.8116760253906,-156.98313903808594,-51.29240417480469
1751013776197390300,2.459390380859375,-397.970458984375,-157.41424560546875,-51.41075134277344
1751013776207430400,2.469430419921875,-397.6087646484375,-157.04812622070312,-51.131500244140625
1751013776217472300,2.47947216796875,-397.81689453125,-157.26028442382812,-51.05615234375
1751013776227515100,2.48951513671875,-397.90576171875,-156.95574951171875,-50.96221923828125
1751013776237558300,2.499558349609375,-397.62841796875,-156.6497039794922,-50.85481262207031
1751013776247601200,2.50960107421875,-397.732666015625,-156.58236694335938,-51.08233642578125
1751013776257643300,2.519643310546875,-397.99932861328125,-156.84286499023438,-50.95599365234375
1751013776267686400,2.529686279296875,-398.0048828125,-156.5050811767578,-50.92826843261719
1751013776277729300,2.539729248046875,-397.573486328125,-156.68002319335938,-51.17530822753906
1751013776287771100,2.549771240234375,-397.8350524902344,-156.79725646972656,-51.127899169921875
1751013776297814300,2.559814208984375,-398.05181884765625,-156.90855407714844,-51.02384948730469
1751013776307857200,2.569857177734375,-397.7578125,-157.07127380371094,-50.80352783203125
1751013776317900500,2.579900634765625,-397.979736328125,-156.9818572998047,-51.05735778808594
1751013776327942400,2.5899423828125,-397.6976318359375,-156.69105529785156,-51.18836975097656
1751013776337980200,2.599980224609375,-397.9117431640625,-156.94635009765625,-50.95582580566406
1751013776348028400,2.6100283203125,-398.1527099609375,-156.8342742919922,-51.09393310546875
1751013776358071300,2.6200712890625,-398.6288146972656,-157.0305633544922,-51.03779602050781
1751013776368113200,2.630113037109375,-398.2683410644531,-157.06227111816406,-50.60783386230469
1751013776378156500,2.640156494140625,-398.100830078125,-156.9977569580078,-51.154815673828125
1751013776388199400,2.650199462890625,-398.0732421875,-156.7039337158203,-51.17115783691406
1751013776398242300,2.6602421875,-397.9311218261719,-156.8781280517578,-50.92732238769531
1751013776408285400,2.670285400390625,-398.40570068359375,-156.94406127929688,-51.05616760253906
1751013776418328300,2.680328369140625,-397.90350341796875,-156.89007568359375,-50.84477233886719
1751013776428369400,2.690369384765625,-397.5773620605469,-156.7781219482422,-51.1268310546875
1751013776438411300,2.700411376953125,-397.65496826171875,-156.77313232421875,-50.934722900390625
1751013776448454400,2.710454345703125,-398.16162109375,-157.07423400878906,-51.35185241699219
1751013776458497300,2.720497314453125,-398.1021728515625,-157.15740966796875,-51.024871826171875
1751013776468539100,2.7305390625,-397.99261474609375,-157.2672119140625,-51.042144775390625
1751013776478582300,2.740582275390625,-398.20098876953125,-157.04478454589844,-51.04545593261719
1751013776488625400,2.75062548828125,-398.0692138671875,-157.17266845703125,-51.25054931640625
1751013776498668500,2.76066845703125,-397.76983642578125,-157.0550537109375,-51.21638488769531
1751013776508709400,2.77070947265625,-398.4228820800781,-156.99647521972656,-51.18800354003906
1751013776518750500,2.78075048828125,-398.3519592285156,-157.09861755371094,-51.02009582519531
1751013776528792300,2.790792236328125,-397.8988952636719,-157.2647247314453,-51.1981201171875
1751013776538833400,2.80083349609375,-398.26287841796875,-156.99180603027344,-51.12811279296875
1751013776548874500,2.81087451171875,-398.5125732421875,-157.06219482421875,-51.26277160644531
1751013776558915300,2.820915283203125,-398.4493103027344,-156.9979705810547,-51.00494384765625
1751013776568956400,2.830956298828125,-397.8015441894531,-157.353515625,-51.05717468261719
1751013776578996500,2.84099658203125,-397.6939697265625,-157.3903350830078,-51.04307556152344
1751013776589036300,2.851036376953125,-397.93731689453125,-157.06138610839844,-50.77165222167969
1751013776599078400,2.861078369140625,-398.74212646484375,-157.55335998535156,-50.73759460449219
1751013776609118200,2.8711181640625,-397.92974853515625,-156.99362182617188,-50.69720458984375
1751013776619159300,2.8811591796875,-397.93145751953125,-156.96058654785156,-50.36064147949219
1751013776629200100,2.8912001953125,-398.29766845703125,-156.7108917236328,-50.849090576171875
1751013776639240200,2.901240234375,-398.3927001953125,-156.96197509765625,-50.97892761230469
1751013776649282300,2.9112822265625,-397.57891845703125,-157.10047912597656,-50.70625305175781
1751013776659323100,2.9213232421875,-398.5081787109375,-156.8568878173828,-50.706878662109375
1751013776669365500,2.931365478515625,-398.1604919433594,-157.24057006835938,-51.13603210449219
1751013776679406600,2.941406494140625,-397.79119873046875,-156.98744201660156,-50.76123046875
1751013776689448700,2.95144873046875,-398.0140380859375,-156.931640625,-51.20167541503906
1751013776699489500,2.961489501953125,-397.9568786621094,-156.97412109375,-50.93592834472656
1751013776709532000,2.971531982421875,-397.92919921875,-156.8491973876953,-51.08251953125
1751013776719571700,2.98157177734375,-397.8565979003906,-157.00991821289062,-50.74308776855469
1751013776729613800,2.99161376953125,-398.44805908203125,-156.68768310546875,-50.482452392578125
