time,seconds_elapsed,z,y,x
1751013395395928300,0.11792822265625,-0.9906768798828125,-0.2220001220703125,0.026397705078125
1751013395405871400,0.127871337890625,-0.9904022216796875,-0.222930908203125,0.0233001708984375
1751013395415814400,0.137814453125,-0.9897613525390625,-0.2209320068359375,0.0202789306640625
1751013395425757400,0.14775732421875,-0.9892578125,-0.2210540771484375,0.019073486328125
1751013395435700500,0.157700439453125,-0.991058349609375,-0.2232818603515625,0.016204833984375
1751013395445643500,0.1676435546875,-0.9890899658203125,-0.2254486083984375,0.0152130126953125
1751013395455587300,0.17758740234375,-0.985198974609375,-0.2243194580078125,0.0153656005859375
1751013395465530400,0.1875302734375,-0.982208251953125,-0.222625732421875,0.014068603515625
1751013395475473400,0.197473388671875,-0.9811859130859375,-0.2226409912109375,0.0159759521484375
1751013395485416400,0.20741650390625,-0.98114013671875,-0.2230682373046875,0.014923095703125
1751013395495359500,0.217359375,-0.9782257080078125,-0.221649169921875,0.0128631591796875
1751013395505302500,0.227302490234375,-0.9783935546875,-0.2211151123046875,0.0118408203125
1751013395515245300,0.237245361328125,-0.9796142578125,-0.2198486328125,0.011474609375
1751013395525188400,0.247188232421875,-0.980194091796875,-0.217498779296875,0.0132598876953125
1751013395535131400,0.25713134765625,-0.98138427734375,-0.2173309326171875,0.0148162841796875
1751013395545074400,0.267074462890625,-0.9850921630859375,-0.218017578125,0.019500732421875
1751013395555017200,0.277017333984375,-0.9878692626953125,-0.2199859619140625,0.025146484375
1751013395564960300,0.286960205078125,-0.987335205078125,-0.222869873046875,0.02508544921875
1751013395574903300,0.2969033203125,-0.9874114990234375,-0.2234954833984375,0.0240478515625
1751013395584846300,0.306846435546875,-0.9900360107421875,-0.225372314453125,0.02423095703125
1751013395594789400,0.316789306640625,-0.9921417236328125,-0.228179931640625,0.0245513916015625
1751013395604732200,0.326732177734375,-0.995880126953125,-0.2304534912109375,0.023773193359375
1751013395614676200,0.33667626953125,-0.996734619140625,-0.2291259765625,0.02276611328125
1751013395624619300,0.346619384765625,-0.99847412109375,-0.2277984619140625,0.0212860107421875
1751013395634562300,0.356562255859375,-0.9984130859375,-0.2287445068359375,0.019866943359375
1751013395644505300,0.36650537109375,-0.9988555908203125,-0.227996826171875,0.0202484130859375
1751013395654448400,0.376448486328125,-1.0001068115234375,-0.2255096435546875,0.017822265625
1751013395664391200,0.38639111328125,-0.99981689453125,-0.22454833984375,0.01690673828125
1751013395674334200,0.396334228515625,-0.99969482421875,-0.22540283203125,0.015106201171875
1751013395684277200,0.40627734375,-1.0002288818359375,-0.2242584228515625,0.014739990234375
1751013395694220300,0.41622021484375,-1.0005340576171875,-0.224090576171875,0.014984130859375
1751013395704163300,0.426163330078125,-0.996978759765625,-0.223663330078125,0.0143890380859375
1751013395714106400,0.4361064453125,-0.99627685546875,-0.224029541015625,0.015106201171875
1751013395724049400,0.44604931640625,-0.99761962890625,-0.2234649658203125,0.0177154541015625
1751013395733992400,0.455992431640625,-0.9962005615234375,-0.221771240234375,0.0210113525390625
1751013395743935200,0.465935302734375,-0.995635986328125,-0.22161865234375,0.0216217041015625
1751013395753878300,0.475878173828125,-0.993865966796875,-0.2218170166015625,0.0218658447265625
1751013395763821300,0.4858212890625,-0.99359130859375,-0.22320556640625,0.021636962890625
