time,seconds_elapsed,z,y,x
1751013646996668200,0.131668212890625,-391.4732360839844,-202.5303192138672,-17.735565185546875
1751013647006709000,0.141708984375,-391.724609375,-202.1598358154297,-17.5654296875
1751013647016751000,0.151751220703125,-391.50872802734375,-201.88067626953125,-17.666824340820312
1751013647026793000,0.16179296875,-391.843017578125,-202.38653564453125,-17.387893676757812
1751013647036835000,0.1718349609375,-392.23040771484375,-202.1190643310547,-17.627548217773438
1751013647046878200,0.181878173828125,-392.0714111328125,-202.11672973632812,-17.16973876953125
1751013647056921000,0.191921142578125,-392.3227233886719,-202.37770080566406,-17.301849365234375
1751013647066963000,0.201962890625,-392.1330261230469,-202.058837890625,-17.19537353515625
1751013647077004000,0.212004150390625,-391.88067626953125,-202.02137756347656,-17.141876220703125
1751013647087047200,0.222047119140625,-392.00738525390625,-201.5941619873047,-17.219619750976562
1751013647097088000,0.232087890625,-392.5067138671875,-201.61691284179688,-17.4228515625
1751013647107130000,0.242130126953125,-392.57513427734375,-201.74551391601562,-17.348831176757812
1751013647117172000,0.252171875,-392.18890380859375,-201.3199920654297,-17.416183471679688
1751013647127214000,0.262214111328125,-392.5063171386719,-201.1334228515625,-17.23052978515625
1751013647137256000,0.272255859375,-392.2391357421875,-201.00303649902344,-17.191452026367188
1751013647147297000,0.282297119140625,-392.3512878417969,-201.06019592285156,-17.103500366210938
1751013647157339100,0.292339111328125,-392.1835021972656,-201.3318634033203,-16.848236083984375
1751013647167380000,0.3023798828125,-392.2911682128906,-201.47238159179688,-17.202194213867188
1751013647177422000,0.312422119140625,-392.66973876953125,-201.355224609375,-17.454803466796875
1751013647187463200,0.322463134765625,-392.3199462890625,-201.5698699951172,-17.590240478515625
1751013647197504000,0.33250390625,-392.4400939941406,-201.7064208984375,-18.031539916992188
1751013647207545000,0.342545166015625,-392.0733947753906,-201.52069091796875,-18.168014526367188
1751013647217586000,0.3525859375,-392.5556640625,-201.56283569335938,-18.0179443359375
