time,seconds_elapsed,z,y,x
1751013773841617400,0.103617431640625,-1.008270263671875,-0.1443023681640625,-0.0627899169921875
1751013773851560400,0.113560546875,-1.0093994140625,-0.14471435546875,-0.0610198974609375
1751013773861504300,0.123504150390625,-1.0088043212890625,-0.1445159912109375,-0.0587158203125
1751013773871447300,0.133447265625,-1.012176513671875,-0.14239501953125,-0.061553955078125
1751013773881391400,0.143391357421875,-1.012420654296875,-0.14404296875,-0.0597686767578125
1751013773891334400,0.15333447265625,-1.0088653564453125,-0.14752197265625,-0.0575103759765625
1751013773901277200,0.163277099609375,-1.0109100341796875,-0.1463775634765625,-0.054901123046875
1751013773911221200,0.17322119140625,-1.0149688720703125,-0.1468353271484375,-0.0583038330078125
1751013773921164300,0.183164306640625,-1.01116943359375,-0.1512603759765625,-0.061920166015625
1751013773931108400,0.1931083984375,-1.0060882568359375,-0.1528778076171875,-0.0563201904296875
1751013773941051100,0.203051025390625,-1.00311279296875,-0.1486358642578125,-0.0513763427734375
1751013773950994200,0.212994140625,-1.0036468505859375,-0.153045654296875,-0.04425048828125
1751013773960938200,0.222938232421875,-1.000244140625,-0.1561126708984375,-0.0379638671875
1751013773970881300,0.23288134765625,-0.997283935546875,-0.1500396728515625,-0.0373992919921875
1751013773980825000,0.2428251953125,-1.0012664794921875,-0.14678955078125,-0.038665771484375
1751013773990768000,0.25276806640625,-1.00750732421875,-0.147216796875,-0.0415191650390625
1751013774000711200,0.262711181640625,-1.0113067626953125,-0.1474456787109375,-0.0425567626953125
1751013774010655200,0.2726552734375,-1.0122222900390625,-0.1433868408203125,-0.0451507568359375
1751013774020598300,0.282598388671875,-1.0135040283203125,-0.137481689453125,-0.043701171875
1751013774030542300,0.292542236328125,-1.0124664306640625,-0.1331024169921875,-0.0421295166015625
1751013774040485400,0.3024853515625,-1.010711669921875,-0.131317138671875,-0.03887939453125
1751013774050428400,0.312428466796875,-1.0082550048828125,-0.1327362060546875,-0.03271484375
1751013774060372500,0.32237255859375,-1.007415771484375,-0.138763427734375,-0.0354461669921875
1751013774070315300,0.332315185546875,-1.0052490234375,-0.14093017578125,-0.0409698486328125
1751013774080259300,0.34225927734375,-1.0022735595703125,-0.1411590576171875,-0.0421905517578125
1751013774090202400,0.352202392578125,-0.997222900390625,-0.1429595947265625,-0.03912353515625
1751013774100145400,0.3621455078125,-0.993133544921875,-0.1423492431640625,-0.03656005859375
1751013774110089200,0.372089111328125,-0.9916229248046875,-0.13897705078125,-0.031341552734375
1751013774120032300,0.3820322265625,-0.991180419921875,-0.135162353515625,-0.030670166015625
1751013774129976300,0.391976318359375,-0.9921722412109375,-0.13714599609375,-0.029266357421875
1751013774139919400,0.40191943359375,-0.9930877685546875,-0.1401519775390625,-0.0282745361328125
1751013774149863200,0.41186328125,-0.99322509765625,-0.140625,-0.028533935546875
1751013774159806200,0.42180615234375,-0.99420166015625,-0.14154052734375,-0.0309906005859375
1751013774169749200,0.431749267578125,-0.9917144775390625,-0.141265869140625,-0.02984619140625
1751013774179693300,0.441693359375,-0.985748291015625,-0.1421661376953125,-0.0279693603515625
1751013774189636400,0.45163623046875,-0.985382080078125,-0.13983154296875,-0.0240936279296875
1751013774199580200,0.461580078125,-0.98614501953125,-0.1347503662109375,-0.0229339599609375
1751013774209523200,0.471523193359375,-0.9862823486328125,-0.1323394775390625,-0.02276611328125
1751013774219466200,0.48146630859375,-0.99072265625,-0.131591796875,-0.0229644775390625
1751013774229410000,0.49141015625,-0.9946441650390625,-0.129119873046875,-0.0268096923828125
1751013774239353000,0.50135302734375,-1.0027008056640625,-0.1240386962890625,-0.0304107666015625
1751013774249297400,0.51129736328125,-1.0073089599609375,-0.122161865234375,-0.0340118408203125
1751013774259240400,0.521240478515625,-1.013153076171875,-0.122467041015625,-0.03863525390625
1751013774269183500,0.53118359375,-1.02044677734375,-0.1185150146484375,-0.03741455078125
1751013774279127300,0.541127197265625,-1.0237274169921875,-0.1150054931640625,-0.033905029296875
1751013774289070300,0.5510703125,-1.0215301513671875,-0.111846923828125,-0.0316162109375
1751013774299014400,0.561014404296875,-1.0236053466796875,-0.1087493896484375,-0.0265350341796875
1751013774308957400,0.57095751953125,-1.0302886962890625,-0.1053009033203125,-0.0244293212890625
1751013774318901200,0.5809013671875,-1.0301055908203125,-0.10137939453125,-0.0214691162109375
1751013774328844300,0.59084423828125,-1.0268096923828125,-0.0965728759765625,-0.020263671875
1751013774338787300,0.600787353515625,-1.0266571044921875,-0.0952606201171875,-0.0229034423828125
1751013774348731400,0.6107314453125,-1.02069091796875,-0.0989532470703125,-0.0220794677734375
1751013774358674200,0.620674072265625,-1.012939453125,-0.104827880859375,-0.0172271728515625
1751013774368618200,0.6306181640625,-1.0051116943359375,-0.1107177734375,-0.0127105712890625
1751013774378561300,0.640561279296875,-1.0006256103515625,-0.1144561767578125,-0.010711669921875
1751013774388504300,0.65050439453125,-1.0003662109375,-0.11749267578125,-0.0128936767578125
1751013774398448000,0.6604482421875,-0.9994049072265625,-0.1222381591796875,-0.0164337158203125
1751013774408391200,0.67039111328125,-1.000274658203125,-0.1217498779296875,-0.0177001953125
1751013774418335200,0.680335205078125,-1.004364013671875,-0.1181488037109375,-0.017303466796875
1751013774428278300,0.6902783203125,-1.0084991455078125,-0.11322021484375,-0.018096923828125
1751013774438221300,0.70022119140625,-1.004638671875,-0.108856201171875,-0.022125244140625
1751013774448165000,0.7101650390625,-1.0050048828125,-0.1047821044921875,-0.022369384765625
1751013774458108200,0.720108154296875,-1.00384521484375,-0.105743408203125,-0.0227203369140625
1751013774468052500,0.730052490234375,-0.9981536865234375,-0.1093597412109375,-0.0210723876953125
1751013774477995500,0.73999560546875,-0.995849609375,-0.1138916015625,-0.01947021484375
1751013774487939300,0.749939208984375,-0.993896484375,-0.119171142578125,-0.020416259765625
1751013774497882400,0.75988232421875,-0.990966796875,-0.1242828369140625,-0.0199127197265625
1751013774507825400,0.769825439453125,-0.987274169921875,-0.1280670166015625,-0.02032470703125
1751013774517769200,0.779769287109375,-0.98828125,-0.12945556640625,-0.016998291015625
1751013774527712300,0.789712158203125,-0.986541748046875,-0.127716064453125,-0.0137786865234375
1751013774537656300,0.79965625,-0.985260009765625,-0.12835693359375,-0.015167236328125
1751013774547599400,0.809599365234375,-0.98614501953125,-0.12469482421875,-0.015625
1751013774557542400,0.81954248046875,-0.9870758056640625,-0.122039794921875,-0.0183868408203125
1751013774567486200,0.829486328125,-0.990875244140625,-0.1208953857421875,-0.0167999267578125
1751013774577429200,0.83942919921875,-0.996063232421875,-0.1153106689453125,-0.013336181640625
