time,seconds_elapsed,z,y,x
1751013716506979600,0.1229794921875,-406.7698974609375,-170.96240234375,-46.86476135253906
1751013716517027300,0.13302734375,-407.01837158203125,-170.93934631347656,-46.592010498046875
1751013716527069400,0.1430693359375,-406.2986755371094,-170.88600158691406,-46.63154602050781
1751013716537112600,0.153112548828125,-406.47882080078125,-170.8910369873047,-46.32243347167969
1751013716547155500,0.163155517578125,-406.0079040527344,-170.9185028076172,-46.353515625
1751013716557197300,0.173197265625,-406.29925537109375,-170.9514617919922,-45.95745849609375
1751013716567238400,0.18323828125,-406.5617370605469,-171.00230407714844,-46.55958557128906
1751013716577281500,0.193281494140625,-406.61846923828125,-171.1656036376953,-46.40809631347656
1751013716587323400,0.203323486328125,-406.70062255859375,-171.41900634765625,-46.37321472167969
1751013716597365500,0.213365478515625,-406.2478942871094,-171.03660583496094,-46.48139953613281
1751013716607406300,0.22340625,-407.19305419921875,-171.5679473876953,-46.58601379394531
1751013716617447400,0.233447509765625,-406.7878723144531,-171.43511962890625,-46.3590087890625
1751013716627489500,0.243489501953125,-406.6654052734375,-171.11170959472656,-46.426849365234375
1751013716637531400,0.253531494140625,-406.6803283691406,-171.1551971435547,-46.29457092285156
1751013716647573500,0.263573486328125,-406.78240966796875,-170.87545776367188,-46.24458312988281
1751013716657616400,0.273616455078125,-406.96270751953125,-171.06857299804688,-46.39292907714844
1751013716667660500,0.28366064453125,-406.9039306640625,-171.26239013671875,-46.653167724609375
1751013716677703400,0.293703369140625,-406.7569580078125,-171.335205078125,-46.588165283203125
1751013716687745500,0.30374560546875,-406.46905517578125,-171.17144775390625,-46.5672607421875
1751013716697787600,0.31378759765625,-406.4706726074219,-171.1759796142578,-46.3575439453125
1751013716707831300,0.323831298828125,-406.5998840332031,-171.43626403808594,-46.650634765625
1751013716717873700,0.333873779296875,-406.5352478027344,-171.33863830566406,-46.68147277832031
1751013716727916500,0.34391650390625,-406.3992004394531,-171.13636779785156,-46.616943359375
1751013716737958400,0.35395849609375,-406.3875732421875,-171.8741455078125,-46.44549560546875
1751013716748000300,0.364000244140625,-406.1689453125,-171.79885864257812,-46.6834716796875
1751013716758043600,0.374043701171875,-406.5557861328125,-172.1146697998047,-46.83335876464844
1751013716768087300,0.38408740234375,-406.1295471191406,-171.99476623535156,-46.683990478515625
1751013716778130400,0.39413037109375,-406.0430908203125,-171.88938903808594,-46.67390441894531
1751013716788173300,0.40417333984375,-406.1584167480469,-171.9186553955078,-46.82386779785156
1751013716798217500,0.414217529296875,-406.47265625,-171.704345703125,-46.66157531738281
1751013716808261400,0.424261474609375,-405.68853759765625,-171.46546936035156,-46.65861511230469
1751013716818299600,0.434299560546875,-406.2744140625,-172.03652954101562,-47.21208190917969
1751013716828348400,0.444348388671875,-405.8647766113281,-171.82180786132812,-46.92784118652344
1751013716838391600,0.4543916015625,-406.2790222167969,-172.0332794189453,-46.87077331542969
1751013716848435500,0.464435546875,-406.490478515625,-171.74908447265625,-46.98797607421875
1751013716858478600,0.474478515625,-406.47857666015625,-171.85272216796875,-46.70356750488281
1751013716868516400,0.484516357421875,-406.54522705078125,-171.97897338867188,-47.04646301269531
1751013716878560500,0.494560546875,-406.5396728515625,-171.799560546875,-46.68305969238281
1751013716888608500,0.5046083984375,-406.48223876953125,-171.9314422607422,-47.00004577636719
1751013716898650400,0.514650390625,-406.8880310058594,-171.77517700195312,-46.62821960449219
1751013716908692500,0.5246923828125,-406.7100830078125,-171.9432373046875,-46.739166259765625
1751013716918734600,0.534734619140625,-405.992431640625,-171.97715759277344,-46.795013427734375
1751013716928776400,0.5447763671875,-406.5919494628906,-172.12664794921875,-46.571533203125
1751013716938814500,0.554814453125,-406.9097900390625,-172.36740112304688,-46.84808349609375
1751013716948860400,0.5648603515625,-407.09783935546875,-172.27992248535156,-46.81591796875
1751013716958902500,0.574902587890625,-406.6171875,-172.30165100097656,-46.8017578125
1751013716968944600,0.584944580078125,-406.94940185546875,-172.3950958251953,-46.98921203613281
1751013716978985500,0.5949853515625,-406.64093017578125,-172.34324645996094,-47.24700927734375
1751013716989027600,0.605027587890625,-406.561767578125,-172.25079345703125,-46.83656311035156
1751013716999068400,0.615068359375,-406.62799072265625,-172.70291137695312,-46.897979736328125
1751013717009110500,0.625110595703125,-407.10345458984375,-172.64321899414062,-47.15287780761719
1751013717019152400,0.63515234375,-406.67852783203125,-172.89503479003906,-47.04579162597656
1751013717029195500,0.645195556640625,-406.3899230957031,-172.89971923828125,-47.55535888671875
1751013717039237400,0.6552373046875,-406.5137939453125,-172.75775146484375,-47.015106201171875
1751013717049279500,0.665279541015625,-406.3835144042969,-172.78671264648438,-47.16767883300781
1751013717059322600,0.675322509765625,-406.05755615234375,-173.04843139648438,-46.99555969238281
1751013717069364500,0.685364501953125,-406.3167724609375,-172.94680786132812,-47.489227294921875
1751013717079407400,0.695407470703125,-406.3675537109375,-173.04515075683594,-47.22096252441406
1751013717089445600,0.705445556640625,-406.0458984375,-172.835205078125,-47.4779052734375
1751013717099494400,0.715494384765625,-405.648681640625,-173.0886993408203,-47.05824279785156
1751013717109537500,0.72553759765625,-406.2733154296875,-173.13133239746094,-46.975311279296875
1751013717119581400,0.73558154296875,-406.5289306640625,-172.87100219726562,-47.05717468261719
1751013717129623300,0.745623291015625,-406.450439453125,-172.95249938964844,-46.950653076171875
1751013717139667500,0.75566748046875,-407.29168701171875,-173.1497802734375,-46.95350646972656
1751013717149709600,0.76570947265625,-406.4061279296875,-172.79100036621094,-46.92645263671875
1751013717159751400,0.77575146484375,-406.395751953125,-172.56356811523438,-46.47441101074219
1751013717169794600,0.785794677734375,-406.67010498046875,-172.67825317382812,-46.598052978515625
1751013717179836400,0.79583642578125,-406.6051330566406,-172.6372833251953,-46.80528259277344
1751013717189879300,0.80587939453125,-406.40228271484375,-172.69406127929688,-46.680206298828125
1751013717199921700,0.815921630859375,-406.5648498535156,-172.8759765625,-46.42649841308594
1751013717209964500,0.825964599609375,-406.476806640625,-172.73660278320312,-46.65386962890625
1751013717220006400,0.83600634765625,-406.4591979980469,-173.28797912597656,-46.2998046875
1751013717230049300,0.84604931640625,-406.3179931640625,-172.66140747070312,-46.29205322265625
1751013717240092400,0.856092529296875,-406.26287841796875,-172.5819091796875,-46.649993896484375
1751013717250133500,0.866133544921875,-406.42791748046875,-172.6168670654297,-46.70533752441406
1751013717260175400,0.87617529296875,-406.36090087890625,-172.78829956054688,-46.57603454589844
1751013717270216400,0.886216552734375,-406.4566345214844,-172.79971313476562,-46.670196533203125
1751013717280257500,0.896257568359375,-406.32440185546875,-173.16409301757812,-46.60237121582031
1751013717290299400,0.90629931640625,-406.31097412109375,-172.8361358642578,-46.9810791015625
1751013717300340500,0.916340576171875,-406.675048828125,-173.23095703125,-46.69422912597656
1751013717310381300,0.92638134765625,-406.80596923828125,-173.2022705078125,-46.72760009765625
1751013717320418600,0.93641845703125,-406.86126708984375,-173.11720275878906,-47.08245849609375
1751013717330465500,0.946465576171875,-406.6160888671875,-173.51535034179688,-46.475341796875
1751013717340503600,0.956503662109375,-406.7259826660156,-173.36627197265625,-46.75355529785156
1751013717350549500,0.966549560546875,-406.5286865234375,-173.47109985351562,-46.404083251953125
1751013717360586500,0.97658642578125,-406.4320373535156,-173.36624145507812,-46.3216552734375
1751013717370634500,0.986634521484375,-406.8692932128906,-173.71194458007812,-46.251953125
1751013717380678400,0.996678466796875,-406.8392333984375,-173.84178161621094,-46.736907958984375
1751013717390721500,1.006721435546875,-406.68157958984375,-173.8223876953125,-46.63490295410156
1751013717400764400,1.016764404296875,-406.3397216796875,-173.48458862304688,-46.33094787597656
1751013717410806500,1.026806640625,-406.43585205078125,-173.49078369140625,-46.53144836425781
1751013717420847400,1.036847412109375,-405.99334716796875,-173.77615356445312,-46.311248779296875
1751013717430888400,1.046888427734375,-406.11090087890625,-173.6815185546875,-46.40606689453125
1751013717440929500,1.056929443359375,-406.5249938964844,-173.56561279296875,-46.2955322265625
1751013717450971600,1.0669716796875,-406.5233459472656,-173.3601837158203,-46.552947998046875
1751013717461013500,1.077013427734375,-406.78070068359375,-173.59109497070312,-46.73139953613281
1751013717471055600,1.0870556640625,-406.6871032714844,-173.64100646972656,-46.294586181640625
1751013717481097500,1.097097412109375,-406.34918212890625,-173.8854217529297,-46.4010009765625
1751013717491139300,1.107139404296875,-406.5114440917969,-173.6881561279297,-46.44090270996094
1751013717501182500,1.117182373046875,-406.5110778808594,-173.843017578125,-46.48863220214844
1751013717511224600,1.127224609375,-406.5778503417969,-173.6692352294922,-46.42445373535156
1751013717521265400,1.137265380859375,-406.74249267578125,-173.56341552734375,-46.62779235839844
1751013717531306500,1.147306396484375,-406.5442199707031,-173.92530822753906,-46.68243408203125
1751013717541344500,1.157344482421875,-406.7620849609375,-173.60911560058594,-46.33680725097656
1751013717551391500,1.1673916015625,-407.1939697265625,-173.58786010742188,-46.25213623046875
1751013717561432600,1.1774326171875,-406.6538391113281,-173.983154296875,-46.315277099609375
1751013717571474400,1.187474365234375,-406.7550354003906,-174.05609130859375,-45.89820861816406
1751013717581515500,1.197515625,-406.7035217285156,-174.1377410888672,-45.804718017578125
1751013717591556600,1.207556640625,-406.1935119628906,-174.02171325683594,-46.08055114746094
1751013717601597400,1.217597412109375,-406.6493225097656,-173.86056518554688,-46.134552001953125
1751013717611637500,1.227637451171875,-406.6392822265625,-174.1240997314453,-45.98301696777344
1751013717621678800,1.237678955078125,-406.4754638671875,-174.13565063476562,-46.030853271484375
1751013717631719000,1.247718994140625,-406.7599792480469,-174.15155029296875,-46.138336181640625
1751013717641759000,1.257759033203125,-406.8441162109375,-173.80093383789062,-46.2071533203125
1751013717651799800,1.2677998046875,-406.7579650878906,-173.88331604003906,-46.045166015625
1751013717661841000,1.2778408203125,-407.1844482421875,-174.07247924804688,-46.22969055175781
1751013717671882000,1.287882080078125,-407.334228515625,-173.40196228027344,-45.64430236816406
1751013717681923800,1.297923828125,-407.2203674316406,-173.64974975585938,-45.91156005859375
1751013717691965700,1.307965576171875,-406.80596923828125,-173.6763458251953,-45.57830810546875
1751013717702006800,1.3180068359375,-407.1831359863281,-173.9909210205078,-45.876251220703125
1751013717712049000,1.328048828125,-407.6221618652344,-174.1928253173828,-46.018829345703125
1751013717722089700,1.33808984375,-407.205078125,-173.843505859375,-45.85853576660156
1751013717732131800,1.3481318359375,-406.8504638671875,-173.91387939453125,-45.95585632324219
1751013717742173000,1.3581728515625,-406.91168212890625,-174.2213897705078,-46.58647155761719
1751013717752214800,1.36821484375,-406.78265380859375,-173.99151611328125,-46.39662170410156
1751013717762257000,1.3782568359375,-407.03887939453125,-173.9485321044922,-46.358795166015625
1751013717772298800,1.388298828125,-406.84246826171875,-174.00958251953125,-46.25323486328125
1751013717782342000,1.398341796875,-407.0505065917969,-173.931884765625,-46.0367431640625
1751013717792384000,1.408384033203125,-406.75189208984375,-173.99911499023438,-45.93812561035156
1751013717802425900,1.41842578125,-406.77960205078125,-173.79347229003906,-45.907012939453125
1751013717812467000,1.428467041015625,-406.75372314453125,-173.61050415039062,-45.98796081542969
1751013717822508800,1.4385087890625,-406.9478454589844,-174.00808715820312,-45.952789306640625
1751013717832550000,1.4485498046875,-406.767333984375,-173.77415466308594,-46.3199462890625
1751013717842590700,1.4585908203125,-406.7821350097656,-173.60476684570312,-45.98223876953125
1751013717852633900,1.4686337890625,-407.47955322265625,-173.69837951660156,-46.04316711425781
1751013717862677800,1.478677734375,-407.39739990234375,-173.66270446777344,-45.93113708496094
1751013717872721000,1.488720947265625,-407.4107666015625,-173.7825469970703,-45.96466064453125
1751013717882760000,1.498760009765625,-407.18829345703125,-173.71400451660156,-45.95738220214844
1751013717892809000,1.50880908203125,-407.7789306640625,-173.67422485351562,-46.192474365234375
1751013717902851800,1.518851806640625,-407.25616455078125,-173.69625854492188,-46.010162353515625
1751013717912889900,1.528889892578125,-407.1886291503906,-173.69168090820312,-45.968414306640625
1751013717922933800,1.538933837890625,-407.34368896484375,-173.99755859375,-46.225494384765625
1751013717932979000,1.54897900390625,-406.65350341796875,-173.96890258789062,-46.160614013671875
1751013717943026700,1.559026611328125,-406.37457275390625,-173.8528594970703,-45.661224365234375
1751013717953066000,1.56906591796875,-406.6828918457031,-173.79620361328125,-45.98402404785156
1751013717963108900,1.57910888671875,-407.15386962890625,-173.46505737304688,-46.09904479980469
1751013717973158000,1.589157958984375,-407.1187438964844,-174.26011657714844,-46.17494201660156
1751013717983196000,1.59919580078125,-406.8505859375,-173.99908447265625,-46.31236267089844
1751013717993245000,1.609244873046875,-407.1681823730469,-173.84805297851562,-46.105377197265625
1751013718003284000,1.619283935546875,-407.1550598144531,-173.66156005859375,-46.587432861328125
1751013718013332000,1.62933203125,-406.9061584472656,-174.0234832763672,-45.98213195800781
1751013718023374800,1.639374755859375,-406.75640869140625,-173.93560791015625,-46.04621887207031
1751013718033414000,1.649413818359375,-406.5064392089844,-173.97450256347656,-45.91117858886719
1751013718043460900,1.6594609375,-406.67083740234375,-173.88597106933594,-46.25323486328125
1751013718053502000,1.669501953125,-407.3453369140625,-174.09991455078125,-46.40129089355469
1751013718063542800,1.679542724609375,-406.9144287109375,-174.08717346191406,-46.180816650390625
