time,seconds_elapsed,z,y,x
1751014002368134000,0.1201337890625,-0.021162809804081917,-0.07447023689746857,0.024049144238233566
1751014002378076700,0.13007666015625,-0.02046372927725315,-0.07303186506032944,0.0065772091038525105
1751014002388020700,0.140020751953125,-0.012460663914680481,-0.0803518295288086,0.005377454683184624
1751014002397964800,0.14996484375,-0.01079672109335661,-0.08844837546348572,0.01210113801062107
1751014002407907800,0.159907958984375,-0.023577231913805008,-0.09451106190681458,0.03256300464272499
1751014002417851600,0.1698515625,-0.036678384989500046,-0.10634774714708328,0.06896868348121643
1751014002427795700,0.179795654296875,-0.036485038697719574,-0.11026445776224136,0.1260162591934204
1751014002437738800,0.18973876953125,-0.037632595747709274,-0.10806361585855484,0.17784057557582855
1751014002447682600,0.1996826171875,-0.030362965539097786,-0.10265420377254486,0.21984128654003143
1751014002457626600,0.209626708984375,-0.02161075361073017,-0.09361490607261658,0.25023406744003296
1751014002467569700,0.219569580078125,-0.016520652920007706,-0.06486208736896515,0.26164600253105164
1751014002477513500,0.229513427734375,-0.01642690971493721,-0.03917510062456131,0.23310887813568115
1751014002487457800,0.239457763671875,-0.015512647107243538,-0.010663563385605812,0.1786392480134964
1751014002497401600,0.249401611328125,-0.017490843310952187,0.011884089559316635,0.11038722842931747
1751014002507344600,0.2593447265625,-0.02213246561586857,0.02738714963197708,0.041665952652692795
1751014002517288700,0.269288818359375,-0.030763771384954453,0.025967951864004135,-0.010304036550223827
1751014002527232800,0.279232666015625,-0.03605733811855316,0.007721036672592163,-0.03522030636668205
1751014002537175600,0.289175537109375,-0.04615684226155281,-0.011049987748265266,-0.021577198058366776
1751014002547119600,0.29911962890625,-0.05590960383415222,-0.023621972650289536,0.0320838987827301
1751014002557063700,0.309063720703125,-0.06401466578245163,-0.03299416974186897,0.09465593844652176
1751014002567006500,0.31900634765625,-0.06577315181493759,-0.042212169617414474,0.14945420622825623
1751014002576950800,0.32895068359375,-0.0593797042965889,-0.038301050662994385,0.18794220685958862
1751014002586894800,0.338894775390625,-0.04748975485563278,-0.026195650920271873,0.21134606003761292
1751014002596837600,0.348837646484375,-0.031859926879405975,-0.009018261916935444,0.2065310776233673
1751014002606781700,0.35878173828125,-0.017648234963417053,0.006741259712725878,0.18010851740837097
1751014002616725800,0.368725830078125,-0.012865198776125908,0.01840377412736416,0.13145789504051208
1751014002626668800,0.378668701171875,-0.02262701466679573,0.014464426785707474,0.06400055438280106
1751014002636612600,0.388612548828125,-0.03708957880735397,-0.0016498282784596086,-0.0008341020438820124
1751014002646556700,0.398556640625,-0.04969485104084015,-0.00606295233592391,-0.054786816239356995
1751014002656499700,0.408499755859375,-0.06190677732229233,-0.021701566874980927,-0.10416581481695175
1751014002666443500,0.418443603515625,-0.07168270647525787,-0.04415547847747803,-0.13234898447990417
1751014002676387800,0.428387939453125,-0.059844158589839935,-0.057012151926755905,-0.1308959573507309
1751014002686330600,0.43833056640625,-0.05224562808871269,-0.06179492548108101,-0.10849957913160324
1751014002696274700,0.448274658203125,-0.04809216037392616,-0.06549538671970367,-0.08631784468889236
1751014002706218800,0.45821875,-0.048890311270952225,-0.05789738893508911,-0.05425764620304108
1751014002716161800,0.468161865234375,-0.04477279633283615,-0.03687892109155655,-0.03111211210489273
1751014002726105600,0.478105712890625,-0.0347590446472168,-0.012540292926132679,-0.022335398942232132
1751014002736049700,0.488049560546875,-0.00872158631682396,0.012249208986759186,-0.028901422396302223
1751014002745992700,0.49799267578125,0.020497284829616547,0.03538515418767929,-0.03701980412006378
1751014002755936500,0.5079365234375,0.04316424950957298,0.05726328864693642,-0.05223417654633522
1751014002765880600,0.517880615234375,0.056896038353443146,0.06298854947090149,-0.0774758830666542
1751014002775823600,0.52782373046875,0.06571775674819946,0.05283072218298912,-0.10398206114768982
1751014002785767700,0.537767578125,0.05535992980003357,0.042390599846839905,-0.13158971071243286
1751014002795711700,0.547711669921875,0.03809492290019989,0.027957065030932426,-0.16124215722084045
1751014002805654800,0.55765478515625,0.015247662551701069,-0.002430400811135769,-0.17022205889225006
1751014002815598800,0.567598876953125,-0.008584166876971722,-0.036681849509477615,-0.1606368124485016
