time,seconds_elapsed,z,y,x
1751014002369431800,0.121431884765625,-394.86663818359375,-156.62509155273438,-49.871337890625
1751014002379474700,0.131474609375,-395.1161193847656,-157.04534912109375,-50.30329895019531
1751014002389516500,0.1415166015625,-394.791015625,-156.87802124023438,-50.14558410644531
1751014002399559700,0.1515595703125,-394.5024719238281,-156.75868225097656,-50.209869384765625
1751014002409601800,0.161601806640625,-395.0604248046875,-157.2976531982422,-50.32609558105469
1751014002419643600,0.1716435546875,-394.70428466796875,-157.2361602783203,-49.9710693359375
1751014002429685500,0.181685546875,-395.2414245605469,-156.8017578125,-50.434967041015625
1751014002439727900,0.191727783203125,-395.3003845214844,-157.32740783691406,-50.6632080078125
1751014002449769700,0.201769775390625,-395.34881591796875,-157.05078125,-50.35560607910156
1751014002459811600,0.2118115234375,-395.2980041503906,-157.0183868408203,-50.31388854980469
1751014002469852700,0.221852783203125,-395.3907470703125,-157.31275939941406,-50.454254150390625
1751014002479894500,0.23189453125,-395.1968078613281,-157.35537719726562,-50.65179443359375
1751014002489936600,0.2419365234375,-395.31964111328125,-157.4383087158203,-50.44004821777344
1751014002499978800,0.251978759765625,-395.41357421875,-157.57110595703125,-50.33479309082031
1751014002510019800,0.262019775390625,-395.4853210449219,-157.4052734375,-50.970245361328125
1751014002520061700,0.272061767578125,-395.272705078125,-157.3463592529297,-50.69319152832031
1751014002530103800,0.282103759765625,-394.8076477050781,-157.307373046875,-50.54740905761719
1751014002540145700,0.292145751953125,-395.227783203125,-157.3783721923828,-50.464691162109375
1751014002550187500,0.3021875,-395.1470947265625,-157.48175048828125,-50.84333801269531
1751014002560230000,0.31222998046875,-395.3717956542969,-157.33277893066406,-50.52467346191406
1751014002570272800,0.322272705078125,-395.14349365234375,-157.7492218017578,-50.647247314453125
1751014002580315600,0.332315673828125,-395.290771484375,-157.41136169433594,-51.00984191894531
1751014002590356500,0.3423564453125,-395.494384765625,-157.52671813964844,-50.82798767089844
1751014002600398800,0.35239892578125,-395.7041015625,-158.0751495361328,-50.71458435058594
1751014002610439700,0.362439697265625,-395.73602294921875,-157.95602416992188,-51.08781433105469
1751014002620480800,0.372480712890625,-395.09619140625,-158.08985900878906,-50.89862060546875
1751014002630523600,0.382523681640625,-395.58319091796875,-158.24166870117188,-51.22019958496094
1751014002640565800,0.392565673828125,-395.34271240234375,-158.30018615722656,-50.82200622558594
1751014002650609000,0.40260888671875,-395.0987548828125,-158.07164001464844,-50.80229187011719
1751014002660651800,0.41265185546875,-395.1004333496094,-158.19908142089844,-50.87213134765625
1751014002670695700,0.42269580078125,-395.2330627441406,-158.2344207763672,-51.00914001464844
1751014002680738600,0.432738525390625,-395.07232666015625,-158.03248596191406,-51.037628173828125
1751014002690781700,0.44278173828125,-394.82647705078125,-157.69625854492188,-50.806915283203125
1751014002700824800,0.452824951171875,-395.4804382324219,-158.3297576904297,-50.740753173828125
1751014002710867700,0.46286767578125,-395.46148681640625,-158.1212921142578,-50.95368957519531
1751014002720910800,0.472910888671875,-395.6006164550781,-157.8128204345703,-51.02439880371094
1751014002730952700,0.48295263671875,-395.37066650390625,-157.85491943359375,-51.21659851074219
1751014002740994800,0.492994873046875,-394.9302978515625,-157.9774627685547,-50.684295654296875
1751014002751036700,0.50303662109375,-395.04266357421875,-157.93466186523438,-50.702392578125
1751014002761078500,0.51307861328125,-395.34991455078125,-158.16648864746094,-51.165069580078125
1751014002771121000,0.523120849609375,-394.57257080078125,-157.52040100097656,-50.99945068359375
1751014002781161700,0.53316162109375,-394.62603759765625,-157.79977416992188,-50.72166442871094
1751014002791201500,0.543201416015625,-394.90606689453125,-157.81744384765625,-51.12300109863281
1751014002801242600,0.55324267578125,-394.69683837890625,-157.80532836914062,-51.044342041015625
1751014002811283700,0.56328369140625,-395.1194152832031,-157.55966186523438,-51.02067565917969
1751014002821326800,0.573326904296875,-394.9150390625,-157.6244659423828,-50.83808898925781
1751014002831368700,0.58336865234375,-394.8963623046875,-157.45071411132812,-50.95184326171875
1751014002841409800,0.593409912109375,-394.83758544921875,-157.5878143310547,-50.69328308105469
1751014002851451600,0.60345166015625,-394.83367919921875,-157.1539764404297,-51.14439392089844
1751014002861491700,0.61349169921875,-394.7122497558594,-157.34356689453125,-50.909881591796875
1751014002871532800,0.62353271484375,-394.67303466796875,-157.25950622558594,-51.17274475097656
1751014002881573600,0.63357373046875,-394.9338073730469,-157.3143310546875,-50.861358642578125
1751014002891614700,0.64361474609375,-394.8913269042969,-157.2733612060547,-50.92924499511719
