time,seconds_elapsed,z,y,x
1751013510066026200,0.122026123046875,-1.0060577392578125,-0.1784515380859375,0.062713623046875
1751013510075970000,0.131969970703125,-1.0034027099609375,-0.1782073974609375,0.0555572509765625
1751013510085913000,0.1419130859375,-1.0128936767578125,-0.1782073974609375,0.0504302978515625
1751013510095856000,0.151856201171875,-1.01953125,-0.1797637939453125,0.0503692626953125
1751013510105800200,0.16180029296875,-1.0111083984375,-0.184814453125,0.050323486328125
1751013510115743200,0.1717431640625,-0.9945831298828125,-0.1928558349609375,0.0482025146484375
1751013510125686300,0.181686279296875,-0.9918060302734375,-0.19793701171875,0.04412841796875
1751013510135630000,0.191630126953125,-0.9911041259765625,-0.1999969482421875,0.041168212890625
1751013510145573000,0.201572998046875,-0.9801483154296875,-0.204833984375,0.0328216552734375
1751013510155516200,0.21151611328125,-0.9788665771484375,-0.2085723876953125,0.0249176025390625
1751013510165460200,0.221460205078125,-0.98468017578125,-0.2084808349609375,0.0184326171875
1751013510175403000,0.231403076171875,-0.9886322021484375,-0.2087249755859375,0.01666259765625
1751013510185346000,0.241345947265625,-0.9870758056640625,-0.2067413330078125,0.016326904296875
1751013510195290000,0.2512900390625,-0.9879302978515625,-0.2059478759765625,0.0162506103515625
1751013510205233200,0.261233154296875,-0.991546630859375,-0.2056732177734375,0.01727294921875
1751013510215177000,0.271177001953125,-0.987274169921875,-0.207794189453125,0.0192413330078125
1751013510225120000,0.2811201171875,-0.9848175048828125,-0.209197998046875,0.0259246826171875
1751013510235063000,0.29106298828125,-0.9898223876953125,-0.2069549560546875,0.0385894775390625
1751013510245007400,0.30100732421875,-0.9969482421875,-0.2114410400390625,0.0469207763671875
1751013510254950400,0.310950439453125,-0.994232177734375,-0.220428466796875,0.044921875
1751013510264893200,0.32089306640625,-0.9716796875,-0.2220611572265625,0.0331268310546875
1751013510274837200,0.330837158203125,-0.9631195068359375,-0.21856689453125,0.0062713623046875
1751013510284780300,0.3407802734375,-0.98773193359375,-0.2140350341796875,-0.0057373046875
1751013510294723300,0.350723388671875,-1.0009613037109375,-0.218292236328125,0.0076751708984375
1751013510304667100,0.360667236328125,-1.005615234375,-0.219940185546875,0.01165771484375
1751013510314610200,0.370610107421875,-1.01043701171875,-0.2218017578125,0.01165771484375
1751013510324553200,0.38055322265625,-1.010833740234375,-0.2214202880859375,0.01483154296875
1751013510334497300,0.390497314453125,-1.0055389404296875,-0.2145538330078125,0.0142974853515625
1751013510344440300,0.4004404296875,-0.99798583984375,-0.2081298828125,0.0115814208984375
1751013510354383000,0.410383056640625,-0.992645263671875,-0.2081756591796875,0.0115509033203125
1751013510364327200,0.4203271484375,-0.997406005859375,-0.2085113525390625,0.0159149169921875
1751013510374270200,0.430270263671875,-1.001190185546875,-0.210784912109375,0.0208587646484375
1751013510384213200,0.440213134765625,-0.996490478515625,-0.21380615234375,0.0218353271484375
1751013510394157000,0.450156982421875,-0.9894866943359375,-0.214752197265625,0.0236663818359375
1751013510404100000,0.46010009765625,-0.9861297607421875,-0.2167816162109375,0.022247314453125
1751013510414043000,0.47004296875,-0.9932708740234375,-0.2206268310546875,0.0194244384765625
1751013510423987000,0.479987060546875,-1.0028076171875,-0.2246856689453125,0.0118865966796875
1751013510433930000,0.489929931640625,-1.00030517578125,-0.2239837646484375,0.00640869140625
1751013510443873000,0.499873046875,-1.0028228759765625,-0.2199249267578125,0.011962890625
1751013510453816800,0.50981689453125,-1.0055389404296875,-0.2202606201171875,0.016571044921875
1751013510463760000,0.519759765625,-1.0081634521484375,-0.2236785888671875,0.0221099853515625
1751013510473703000,0.529702880859375,-1.0121002197265625,-0.2210693359375,0.028472900390625
1751013510483647000,0.53964697265625,-1.020904541015625,-0.2159881591796875,0.0308990478515625
1751013510493589800,0.54958984375,-1.025146484375,-0.214385986328125,0.0346527099609375
1751013510503533800,0.559533935546875,-1.021087646484375,-0.213043212890625,0.0379486083984375
1751013510513476900,0.569476806640625,-1.013580322265625,-0.2123870849609375,0.03961181640625
1751013510523420000,0.579419921875,-1.0040283203125,-0.2088623046875,0.0420074462890625
1751013510533363700,0.58936376953125,-0.997222900390625,-0.2030792236328125,0.0435943603515625
1751013510543306800,0.599306640625,-0.993560791015625,-0.201507568359375,0.046783447265625
1751013510553249800,0.609249755859375,-0.987762451171875,-0.2047119140625,0.050689697265625
1751013510563194000,0.619194091796875,-0.981689453125,-0.2102508544921875,0.055145263671875
1751013510573137200,0.62913720703125,-0.976165771484375,-0.211181640625,0.05780029296875
1751013510583080000,0.639079833984375,-0.9713287353515625,-0.210784912109375,0.0643768310546875
1751013510593024000,0.64902392578125,-0.969512939453125,-0.2136993408203125,0.0726318359375
1751013510602967000,0.658967041015625,-0.9689178466796875,-0.215789794921875,0.0797271728515625
1751013510612910000,0.66891015625,-0.9613037109375,-0.220550537109375,0.0814666748046875
1751013510622854000,0.67885400390625,-0.95281982421875,-0.2256622314453125,0.0794677734375
1751013510632797000,0.688796875,-0.9498138427734375,-0.2281951904296875,0.0796661376953125
1751013510642740000,0.698739990234375,-0.951446533203125,-0.2286376953125,0.0811614990234375
1751013510652684000,0.70868408203125,-0.955902099609375,-0.230072021484375,0.0780029296875
1751013510662627000,0.718626953125,-0.9615936279296875,-0.23016357421875,0.0759124755859375
1751013510672570000,0.728570068359375,-0.9709320068359375,-0.2314453125,0.0800323486328125
1751013510682514000,0.738513916015625,-0.981719970703125,-0.2328948974609375,0.0824127197265625
1751013510692457000,0.74845703125,-0.98712158203125,-0.2293701171875,0.0834503173828125
1751013510702400000,0.75839990234375,-0.98779296875,-0.224578857421875,0.0828094482421875
1751013510712343800,0.76834375,-0.9892730712890625,-0.2249755859375,0.0797576904296875
1751013510722286800,0.778286865234375,-0.9918975830078125,-0.226776123046875,0.0723419189453125
1751013510732230000,0.78822998046875,-0.989959716796875,-0.2272796630859375,0.0672760009765625
1751013510742174000,0.798174072265625,-0.991851806640625,-0.22894287109375,0.062591552734375
1751013510752117000,0.808116943359375,-0.99652099609375,-0.233001708984375,0.059051513671875
1751013510762060000,0.81806005859375,-1.0019989013671875,-0.2374420166015625,0.0531158447265625
1751013510772003800,0.82800390625,-1.003814697265625,-0.2411346435546875,0.0494537353515625
1751013510781947000,0.83794677734375,-1.002471923828125,-0.2421722412109375,0.0391845703125
1751013510791890000,0.847889892578125,-0.9986114501953125,-0.2375335693359375,0.030731201171875
1751013510801834000,0.857833984375,-1.0011444091796875,-0.23748779296875,0.02642822265625
1751013510811776800,0.86777685546875,-0.998809814453125,-0.239288330078125,0.0224609375
1751013510821720800,0.877720947265625,-0.9937744140625,-0.2359619140625,0.01837158203125
1751013510831663900,0.887663818359375,-0.99285888671875,-0.233489990234375,0.013519287109375
1751013510841607000,0.89760693359375,-0.9965972900390625,-0.23223876953125,0.006134033203125
1751013510851550700,0.90755078125,-1.001373291015625,-0.2312469482421875,0.0030517578125
1751013510861493800,0.91749365234375,-0.9993438720703125,-0.2340545654296875,0.0040130615234375
1751013510871436800,0.927436767578125,-0.998321533203125,-0.2346038818359375,0.00396728515625
1751013510881381000,0.937381103515625,-1.000640869140625,-0.23358154296875,-0.0002288818359375
1751013510891324200,0.94732421875,-0.9978790283203125,-0.2378082275390625,-0.00732421875
1751013510901266700,0.9572666015625,-0.9958953857421875,-0.2420654296875,-0.0056915283203125
1751013510911211000,0.9672109375,-0.99072265625,-0.2435150146484375,-0.0066986083984375
1751013510921154000,0.977154052734375,-0.9774932861328125,-0.2476654052734375,-0.0067596435546875
1751013510931097000,0.98709716796875,-0.9698333740234375,-0.249664306640625,-0.0066070556640625
1751013510941041000,0.997041015625,-0.96734619140625,-0.25311279296875,-0.0022430419921875
1751013510950984000,1.00698388671875,-0.96240234375,-0.257720947265625,-0.003753662109375
1751013510960927000,1.016927001953125,-0.9545440673828125,-0.2637786865234375,-0.0014190673828125
1751013510970871000,1.02687109375,-0.9495697021484375,-0.267974853515625,0.0030517578125
1751013510980814000,1.03681396484375,-0.95025634765625,-0.2710723876953125,0.0121917724609375
1751013510990756900,1.0467568359375,-0.954132080078125,-0.270843505859375,0.022552490234375
1751013511000701000,1.056700927734375,-0.952301025390625,-0.2707061767578125,0.0236968994140625
1751013511010644000,1.06664404296875,-0.949432373046875,-0.2713470458984375,0.0213775634765625
1751013511020587000,1.0765869140625,-0.9483642578125,-0.2727813720703125,0.023101806640625
1751013511030530800,1.08653076171875,-0.9467315673828125,-0.275634765625,0.0257568359375
1751013511040473900,1.096473876953125,-0.9528045654296875,-0.279510498046875,0.030548095703125
1751013511050417000,1.1064169921875,-0.95892333984375,-0.280242919921875,0.0381927490234375
1751013511060361000,1.11636083984375,-0.9635772705078125,-0.2797088623046875,0.0439910888671875
1751013511070304000,1.126303955078125,-0.9681549072265625,-0.2802734375,0.048492431640625
1751013511080247000,1.1362470703125,-0.971343994140625,-0.278839111328125,0.0511322021484375
1751013511090190800,1.14619091796875,-0.9716644287109375,-0.27642822265625,0.051300048828125
1751013511100134000,1.1561337890625,-0.970611572265625,-0.2739715576171875,0.0520782470703125
1751013511110077000,1.166076904296875,-0.9745025634765625,-0.269012451171875,0.0520782470703125
1751013511120021000,1.17602099609375,-0.9784698486328125,-0.2655181884765625,0.049285888671875
1751013511129963800,1.1859638671875,-0.98260498046875,-0.26422119140625,0.0458221435546875
1751013511139906800,1.19590673828125,-0.9873199462890625,-0.262969970703125,0.0419921875
1751013511149851000,1.205850830078125,-0.9967041015625,-0.2608795166015625,0.040924072265625
1751013511159794000,1.2157939453125,-0.9991607666015625,-0.2581024169921875,0.0412139892578125
1751013511169737700,1.22573779296875,-0.995758056640625,-0.257110595703125,0.038604736328125
1751013511179680800,1.2356806640625,-0.9936981201171875,-0.256072998046875,0.037567138671875
1751013511189623800,1.245623779296875,-0.9906158447265625,-0.2535552978515625,0.03509521484375
1751013511199568100,1.255568115234375,-0.9878997802734375,-0.25128173828125,0.0340728759765625
1751013511209511200,1.26551123046875,-0.9853057861328125,-0.2495269775390625,0.0347900390625
1751013511219453700,1.27545361328125,-0.9817047119140625,-0.247772216796875,0.0377960205078125
1751013511229398000,1.28539794921875,-0.9826202392578125,-0.24822998046875,0.0402374267578125
1751013511239341000,1.295341064453125,-0.982635498046875,-0.2518310546875,0.0395965576171875
1751013511249284000,1.3052841796875,-0.978057861328125,-0.254058837890625,0.0353851318359375
1751013511259228000,1.315227783203125,-0.9748687744140625,-0.25457763671875,0.0345001220703125
1751013511269171000,1.3251708984375,-0.9766998291015625,-0.2583465576171875,0.0341796875
1751013511279114000,1.335114013671875,-0.9796295166015625,-0.2618865966796875,0.0341644287109375
1751013511289058000,1.34505810546875,-0.97796630859375,-0.264434814453125,0.03460693359375
1751013511299001000,1.3550009765625,-0.974151611328125,-0.264739990234375,0.0308685302734375
1751013511308944000,1.36494384765625,-0.9712371826171875,-0.264739990234375,0.0289154052734375
1751013511318888000,1.374887939453125,-0.970550537109375,-0.2642059326171875,0.0298614501953125
1751013511328831000,1.3848310546875,-0.9664459228515625,-0.2624969482421875,0.0313262939453125
1751013511338774000,1.39477392578125,-0.963653564453125,-0.261138916015625,0.0306854248046875
1751013511348717800,1.4047177734375,-0.9655914306640625,-0.2617950439453125,0.032745361328125
1751013511358660900,1.414660888671875,-0.96746826171875,-0.263214111328125,0.03515625
1751013511368604000,1.42460400390625,-0.966644287109375,-0.263763427734375,0.0332794189453125
1751013511378548000,1.4345478515625,-0.96514892578125,-0.2646636962890625,0.0319671630859375
1751013511388491000,1.444490966796875,-0.966766357421875,-0.265045166015625,0.0327911376953125
1751013511398434800,1.454434814453125,-0.9694976806640625,-0.2653961181640625,0.0359039306640625
1751013511408377900,1.4643779296875,-0.9705047607421875,-0.2660980224609375,0.041290283203125
1751013511418321000,1.47432080078125,-0.96728515625,-0.2653350830078125,0.040008544921875
1751013511428265000,1.484264892578125,-0.9638824462890625,-0.2662811279296875,0.0401458740234375
1751013511438207700,1.494207763671875,-0.9631195068359375,-0.2682342529296875,0.0391845703125
1751013511448150800,1.50415087890625,-0.96484375,-0.2680511474609375,0.0420074462890625
1751013511458094800,1.5140947265625,-0.9668731689453125,-0.26995849609375,0.0413055419921875
1751013511468038000,1.524037841796875,-0.97015380859375,-0.271881103515625,0.0376434326171875
1751013511477981000,1.53398095703125,-0.976470947265625,-0.2713623046875,0.0361328125
1751013511487924700,1.5439248046875,-0.9809112548828125,-0.26934814453125,0.03338623046875
1751013511497867800,1.55386767578125,-0.9864959716796875,-0.2680511474609375,0.0261383056640625
1751013511507810800,1.563810791015625,-0.9898681640625,-0.26470947265625,0.018951416015625
1751013511517755100,1.573755126953125,-0.99481201171875,-0.26080322265625,0.0136260986328125
1751013511527698000,1.583697998046875,-0.9954071044921875,-0.2593231201171875,0.008331298828125
1751013511537640700,1.593640625,-0.9981231689453125,-0.25933837890625,0.004486083984375
1751013511547585000,1.6035849609375,-0.9959869384765625,-0.255584716796875,0.003570556640625
1751013511557528000,1.613528076171875,-0.989654541015625,-0.2535400390625,0.0033111572265625
1751013511567471000,1.62347119140625,-0.98419189453125,-0.2512054443359375,0.0040130615234375
1751013511577415000,1.633414794921875,-0.983978271484375,-0.2498626708984375,0.003662109375
1751013511587358000,1.64335791015625,-0.9803924560546875,-0.2514801025390625,0.0023651123046875
1751013511597301000,1.653301025390625,-0.9762725830078125,-0.2519989013671875,0.0027923583984375
1751013511607245000,1.6632451171875,-0.9758148193359375,-0.252105712890625,0.00579833984375
