time,seconds_elapsed,z,y,x
1751013928089276000,0.11227587890625,-1.0218658447265625,-0.070220947265625,0.0006866455078125
1751013928099219000,0.122218994140625,-1.0192413330078125,-0.070892333984375,0.000030517578125
1751013928109162800,0.132162841796875,-1.0175018310546875,-0.0750885009765625,-0.0050201416015625
1751013928119106800,0.14210693359375,-1.0123291015625,-0.0744781494140625,-0.0105743408203125
1751013928129049900,0.1520498046875,-1.0069732666015625,-0.0690765380859375,-0.0099334716796875
1751013928138993700,0.16199365234375,-1.00439453125,-0.0628509521484375,-0.0027618408203125
1751013928148936700,0.171936767578125,-1.004302978515625,-0.0612945556640625,-0.0069732666015625
1751013928158880800,0.181880859375,-1.0008087158203125,-0.0612945556640625,-0.0139617919921875
1751013928168824800,0.191824951171875,-1.0078582763671875,-0.0593109130859375,-0.0167236328125
1751013928178768000,0.201767822265625,-1.0142974853515625,-0.0559539794921875,-0.0054779052734375
1751013928188712000,0.2117119140625,-1.0166778564453125,-0.0633087158203125,0.0009613037109375
1751013928198655000,0.221655029296875,-1.0184173583984375,-0.0705718994140625,-0.0050811767578125
1751013928208598800,0.231598876953125,-1.014617919921875,-0.070068359375,-0.0098419189453125
1751013928218541800,0.241541748046875,-1.008575439453125,-0.0637054443359375,-0.01361083984375
1751013928228486000,0.25148583984375,-1.0087890625,-0.0562591552734375,-0.01202392578125
1751013928238429700,0.2614296875,-1.0102691650390625,-0.0490264892578125,-0.009002685546875
1751013928248372700,0.271372802734375,-1.0100860595703125,-0.0494842529296875,-0.00946044921875
1751013928258316800,0.28131689453125,-1.01153564453125,-0.0574951171875,-0.0111083984375
1751013928268259800,0.291259765625,-1.02001953125,-0.0643157958984375,-0.0155792236328125
1751013928278203600,0.30120361328125,-1.0286407470703125,-0.0631866455078125,-0.013824462890625
1751013928288146700,0.311146728515625,-1.0309906005859375,-0.0623016357421875,-0.019500732421875
1751013928298091000,0.321091064453125,-1.0278778076171875,-0.0653228759765625,-0.0235137939453125
1751013928308034800,0.331034912109375,-1.0249786376953125,-0.06524658203125,-0.024627685546875
1751013928317977900,0.340977783203125,-1.0255279541015625,-0.063629150390625,-0.0237884521484375
1751013928327922000,0.350921875,-1.025054931640625,-0.06646728515625,-0.0235137939453125
1751013928337865000,0.360864990234375,-1.024932861328125,-0.0716094970703125,-0.0244293212890625
1751013928347808800,0.370808837890625,-1.0202789306640625,-0.0774993896484375,-0.0235443115234375
1751013928357752800,0.3807529296875,-1.0153961181640625,-0.08447265625,-0.02294921875
1751013928367696000,0.39069580078125,-1.0169219970703125,-0.090545654296875,-0.0210418701171875
1751013928377639700,0.4006396484375,-1.0190277099609375,-0.095947265625,-0.020233154296875
1751013928387582700,0.410582763671875,-1.01812744140625,-0.0999298095703125,-0.023284912109375
1751013928397526800,0.42052685546875,-1.0180511474609375,-0.098602294921875,-0.02191162109375
1751013928407469800,0.4304697265625,-1.0167694091796875,-0.0946044921875,-0.0235595703125
1751013928417413600,0.44041357421875,-1.011566162109375,-0.08905029296875,-0.02166748046875
1751013928427358000,0.45035791015625,-1.0012969970703125,-0.08404541015625,-0.01629638671875
1751013928437301000,0.460301025390625,-0.994049072265625,-0.0743865966796875,-0.0134735107421875
1751013928447244800,0.470244873046875,-0.995025634765625,-0.0655975341796875,-0.0095672607421875
1751013928457187800,0.480187744140625,-0.9979400634765625,-0.0635223388671875,-0.009918212890625
1751013928467132000,0.4901318359375,-0.9961395263671875,-0.06805419921875,-0.007904052734375
1751013928477075000,0.500074951171875,-0.999969482421875,-0.0713043212890625,-0.0032501220703125
1751013928487018800,0.510018798828125,-1.003265380859375,-0.07098388671875,-0.004791259765625
1751013928496962800,0.519962890625,-1.0045318603515625,-0.07080078125,-0.0037841796875
1751013928506905900,0.52990576171875,-1.002410888671875,-0.06787109375,-0.0048065185546875
1751013928516849700,0.539849609375,-1.007232666015625,-0.06396484375,-0.0084686279296875
1751013928526792700,0.549792724609375,-1.0103912353515625,-0.060394287109375,-0.0126190185546875
1751013928536736800,0.55973681640625,-1.00994873046875,-0.05902099609375,-0.0146331787109375
1751013928546680800,0.569680908203125,-1.016510009765625,-0.06414794921875,-0.0126190185546875
1751013928556624000,0.579623779296875,-1.0214080810546875,-0.07073974609375,-0.013214111328125
1751013928566568000,0.58956787109375,-1.0186004638671875,-0.07440185546875,-0.0107879638671875
1751013928576511000,0.599510986328125,-1.0154876708984375,-0.0757598876953125,-0.0101470947265625
1751013928586454800,0.609454833984375,-1.0130462646484375,-0.076812744140625,-0.0080413818359375
1751013928596397800,0.619397705078125,-1.0078887939453125,-0.077056884765625,-0.004150390625
1751013928606342000,0.629341796875,-1.00555419921875,-0.080322265625,-0.001983642578125
1751013928616285700,0.63928564453125,-1.0062713623046875,-0.085601806640625,-0.0031585693359375
1751013928626228700,0.649228759765625,-1.010345458984375,-0.0888824462890625,-0.0068511962890625
1751013928636172800,0.6591728515625,-1.0145263671875,-0.089080810546875,-0.0125274658203125
1751013928646115800,0.66911572265625,-1.014923095703125,-0.091064453125,-0.022918701171875
1751013928656059600,0.6790595703125,-1.0165252685546875,-0.0911407470703125,-0.025604248046875
1751013928666002700,0.689002685546875,-1.0127105712890625,-0.0952606201171875,-0.0157928466796875
1751013928675946800,0.69894677734375,-1.0041351318359375,-0.1013031005859375,-0.000335693359375
1751013928685890800,0.708890869140625,-0.998199462890625,-0.10699462890625,0.0107574462890625
1751013928695833900,0.718833740234375,-0.9989166259765625,-0.1094207763671875,0.01324462890625
1751013928705778000,0.72877783203125,-1.0045166015625,-0.1096954345703125,0.0078277587890625
1751013928715721000,0.738720947265625,-1.008270263671875,-0.10504150390625,0.003875732421875
1751013928725664800,0.748664794921875,-1.0169525146484375,-0.10107421875,-0.00201416015625
1751013928735608800,0.75860888671875,-1.0215301513671875,-0.0982666015625,-0.008270263671875
1751013928745552000,0.7685517578125,-1.024200439453125,-0.092071533203125,-0.008941650390625
1751013928755495700,0.77849560546875,-1.024810791015625,-0.0850677490234375,-0.008758544921875
1751013928765438700,0.788438720703125,-1.0232086181640625,-0.080535888671875,-0.0103759765625
1751013928775382800,0.7983828125,-1.024169921875,-0.0781402587890625,-0.0060272216796875
1751013928785325800,0.808325927734375,-1.0235748291015625,-0.0772247314453125,-0.00445556640625
1751013928795269600,0.81826953125,-1.0213623046875,-0.079803466796875,-0.0034942626953125
1751013928805214000,0.8282138671875,-1.02252197265625,-0.0824737548828125,-0.000823974609375
