time,seconds_elapsed,z,y,x
1751013928094248000,0.117248046875,0.03203090280294418,-0.05944095551967621,-0.008629174903035164
1751013928104190700,0.127190673828125,0.02435913495719433,-0.05367894098162651,-0.03957750275731087
1751013928114134800,0.137134765625,0.033971816301345825,-0.04223427176475525,-0.04675951600074768
1751013928124077800,0.147077880859375,0.04235650971531868,-0.029343241825699806,-0.03533348813652992
1751013928134021600,0.157021728515625,0.04217861220240593,-0.009922938421368599,-0.011829229071736336
1751013928143965700,0.166965576171875,0.04969804733991623,-0.0002487392339389771,0.01756328158080578
1751013928153908700,0.17690869140625,0.06570710986852646,0.010480604134500027,0.04108858108520508
1751013928163853000,0.18685302734375,0.0783027932047844,-0.017901236191391945,0.06781633198261261
1751013928173795600,0.196795654296875,0.06051900237798691,-0.048336371779441833,0.08022160083055496
1751013928183740000,0.206739990234375,0.02189890667796135,-0.06888878345489502,0.07182465493679047
1751013928193683000,0.216682861328125,-0.002900714986026287,-0.08011294156312943,0.056293100118637085
1751013928203626800,0.226626708984375,-0.013601030223071575,-0.08395109325647354,0.043174367398023605
1751013928213570800,0.23657080078125,-0.013859356753528118,-0.0763472318649292,0.03758945316076279
1751013928223513900,0.246513916015625,-0.011108044534921646,-0.08455376327037811,0.04002411663532257
1751013928233458000,0.2564580078125,-0.01131257601082325,-0.09948504716157913,0.04844396561384201
1751013928243400700,0.266400634765625,-0.012309396639466286,-0.10745774954557419,0.05700176581740379
1751013928253344800,0.2763447265625,-0.007400125730782747,-0.09897318482398987,0.04939205199480057
1751013928263288800,0.286288818359375,-0.00418276060372591,-0.09706795960664749,0.021449098363518715
1751013928273232000,0.29623193359375,0.0035143073182553053,-0.08644567430019379,-0.017137175425887108
1751013928283175700,0.30617578125,0.021502362564206123,-0.06703362613916397,-0.040117859840393066
1751013928293118700,0.31611865234375,0.04631956294178963,-0.038356974720954895,-0.03879719600081444
1751013928303063000,0.32606298828125,0.0697692260146141,-0.0059540290385484695,-0.018609903752803802
1751013928313005800,0.336005859375,0.0842653438448906,0.020681044086813927,0.011663047596812248
1751013928322950000,0.345949951171875,0.09098663181066513,0.03527756407856941,0.04117646440863609
1751013928332894000,0.35589404296875,0.09777556359767914,0.036197952926158905,0.059483300894498825
1751013928342836700,0.365836669921875,0.09801924228668213,0.03027454949915409,0.08035369217395782
1751013928352780800,0.37578076171875,0.09462051838636398,0.03429725393652916,0.08790535479784012
1751013928362723800,0.385723876953125,0.08575458824634552,0.03194515034556389,0.0874646008014679
1751013928372668000,0.39566796875,0.06812579184770584,0.03605946898460388,0.06286285072565079
1751013928382610700,0.405610595703125,0.045949116349220276,0.04544071853160858,0.03744591027498245
1751013928392554800,0.4155546875,0.02226029895246029,0.05307547003030777,0.008496282622218132
1751013928402498800,0.425498779296875,-0.00040986048406921327,0.07191493362188339,-0.015390141867101192
1751013928412441900,0.43544189453125,-0.008933041244745255,0.09424634277820587,-0.015745939686894417
1751013928422386000,0.445385986328125,-0.016978450119495392,0.1246042475104332,0.004165183752775192
1751013928432328700,0.45532861328125,-0.014676148071885109,0.13723374903202057,0.026390062645077705
1751013928442273000,0.46527294921875,-0.010922688990831375,0.12988290190696716,0.03604482114315033
1751013928452216800,0.475216796875,-0.007080812472850084,0.1081957146525383,0.0266028493642807
1751013928462160000,0.485159912109375,-0.004986236337572336,0.08487414568662643,0.008116249926388264
1751013928472104000,0.49510400390625,-0.02166055515408516,0.05403287336230278,-0.024020647630095482
1751013928482046700,0.505046630859375,-0.03711434453725815,0.012337625958025455,-0.0511004701256752
1751013928491990800,0.51499072265625,-0.05469813197851181,-0.020358001813292503,-0.0550166480243206
