time,seconds_elapsed,z,y,x
1751013450252190000,0.11818994140625,-1.001495361328125,-0.182220458984375,-0.04937744140625
1751013450262133800,0.1281337890625,-0.9958343505859375,-0.1846466064453125,-0.0406646728515625
1751013450272076800,0.138076904296875,-0.990875244140625,-0.1877899169921875,-0.037384033203125
1751013450282019800,0.148019775390625,-0.9880218505859375,-0.1849517822265625,-0.039306640625
1751013450291964000,0.1579638671875,-0.990386962890625,-0.181304931640625,-0.0455169677734375
1751013450301907000,0.167906982421875,-0.9981231689453125,-0.1798553466796875,-0.0494842529296875
1751013450311849700,0.177849609375,-1.00299072265625,-0.1791839599609375,-0.0494232177734375
1751013450321792800,0.187792724609375,-0.9994049072265625,-0.180419921875,-0.0450286865234375
1751013450331736800,0.19773681640625,-0.9954681396484375,-0.184173583984375,-0.036651611328125
1751013450341679900,0.207679931640625,-0.9947357177734375,-0.187530517578125,-0.027374267578125
1751013450351623000,0.217622802734375,-0.999664306640625,-0.188507080078125,-0.0208587646484375
1751013450361569300,0.2275693359375,-1.0030670166015625,-0.181732177734375,-0.018951416015625
1751013450371513000,0.23751318359375,-1.0029144287109375,-0.1765899658203125,-0.0199432373046875
1751013450381456100,0.2474560546875,-1.003631591796875,-0.176544189453125,-0.0182647705078125
1751013450391399200,0.257399169921875,-1.00982666015625,-0.1778564453125,-0.014007568359375
1751013450401343200,0.26734326171875,-1.0157318115234375,-0.1778106689453125,-0.0137939453125
1751013450411286000,0.2772861328125,-1.010986328125,-0.1732635498046875,-0.014617919921875
1751013450421229000,0.28722900390625,-1.003204345703125,-0.16607666015625,-0.0130157470703125
1751013450431172000,0.297172119140625,-0.990570068359375,-0.1650848388671875,-0.0116424560546875
1751013450441116200,0.3071162109375,-0.978607177734375,-0.1671295166015625,-0.00592041015625
1751013450451059200,0.31705908203125,-0.97088623046875,-0.1670379638671875,0.00457763671875
1751013450461002000,0.327001953125,-0.968414306640625,-0.1649932861328125,0.01361083984375
1751013450470945000,0.336945068359375,-0.970703125,-0.1661529541015625,0.014556884765625
1751013450480889300,0.346889404296875,-0.97259521484375,-0.172119140625,0.018035888671875
1751013450490832100,0.35683203125,-0.978302001953125,-0.1806793212890625,0.024169921875
1751013450500775200,0.366775146484375,-0.9821319580078125,-0.1858978271484375,0.0283050537109375
1751013450510719200,0.37671923828125,-0.98199462890625,-0.1913909912109375,0.0303192138671875
1751013450520662300,0.386662353515625,-0.9793548583984375,-0.200347900390625,0.028564453125
1751013450530605300,0.396605224609375,-0.9777069091796875,-0.2016448974609375,0.0256500244140625
1751013450540548000,0.406548095703125,-0.979339599609375,-0.195068359375,0.0244293212890625
1751013450550492200,0.4164921875,-0.9875335693359375,-0.1956024169921875,0.0282135009765625
1751013450560435200,0.426435302734375,-0.992401123046875,-0.194671630859375,0.0324249267578125
1751013450570378200,0.436378173828125,-0.993499755859375,-0.18389892578125,0.0338897705078125
1751013450580321300,0.4463212890625,-0.989288330078125,-0.1813812255859375,0.0341033935546875
1751013450590265300,0.456265380859375,-0.9798583984375,-0.1864776611328125,0.03094482421875
1751013450600208400,0.46620849609375,-0.9766998291015625,-0.1876068115234375,0.0272979736328125
1751013450610151200,0.476151123046875,-0.9739227294921875,-0.189910888671875,0.03271484375
1751013450620095200,0.48609521484375,-0.9648895263671875,-0.19183349609375,0.044281005859375
1751013450630038300,0.496038330078125,-0.9613037109375,-0.19342041015625,0.0510101318359375
1751013450639981300,0.505981201171875,-0.9616851806640625,-0.195098876953125,0.055084228515625
1751013450649924400,0.51592431640625,-0.9686431884765625,-0.197784423828125,0.0642547607421875
1751013450659868200,0.5258681640625,-0.973419189453125,-0.1997833251953125,0.0789794921875
1751013450669811200,0.535811279296875,-0.9759521484375,-0.2003326416015625,0.0895233154296875
1751013450679754200,0.545754150390625,-0.976104736328125,-0.2000274658203125,0.0910797119140625
1751013450689697300,0.555697265625,-0.9789886474609375,-0.1956787109375,0.0918426513671875
1751013450699641300,0.565641357421875,-0.9870758056640625,-0.186614990234375,0.0968475341796875
1751013450709584100,0.575584228515625,-0.993408203125,-0.175506591796875,0.0981597900390625
1751013450719527200,0.585527099609375,-0.99737548828125,-0.1691741943359375,0.09112548828125
1751013450729471200,0.59547119140625,-1.0042266845703125,-0.1649017333984375,0.084625244140625
1751013450739414300,0.605414306640625,-1.010772705078125,-0.1586761474609375,0.0831298828125
1751013450749357300,0.615357421875,-1.005706787109375,-0.1504974365234375,0.0801849365234375
1751013450759300400,0.62530029296875,-1.00189208984375,-0.14312744140625,0.073944091796875
1751013450769244200,0.635244140625,-1.002960205078125,-0.1398773193359375,0.07537841796875
1751013450779187200,0.645187255859375,-1.005126953125,-0.1425933837890625,0.0802001953125
1751013450789130200,0.655130126953125,-1.0075531005859375,-0.14617919921875,0.08355712890625
1751013450799073300,0.6650732421875,-1.0100555419921875,-0.1470947265625,0.0919189453125
1751013450809017000,0.67501708984375,-1.0151824951171875,-0.1469268798828125,0.0985565185546875
1751013450818960100,0.684960205078125,-1.0201416015625,-0.14996337890625,0.09942626953125
1751013450828903200,0.694903076171875,-1.0222320556640625,-0.153167724609375,0.0944671630859375
1751013450838847200,0.70484716796875,-1.0201873779296875,-0.1608734130859375,0.0921630859375
1751013450848790300,0.714790283203125,-1.0145721435546875,-0.165985107421875,0.090057373046875
1751013450858733000,0.724733154296875,-1.011474609375,-0.169189453125,0.0853118896484375
1751013450868676000,0.734676025390625,-1.0113677978515625,-0.1742706298828125,0.0863037109375
1751013450878620200,0.7446201171875,-1.015777587890625,-0.1772308349609375,0.0840301513671875
1751013450888563200,0.754563232421875,-1.021209716796875,-0.180267333984375,0.0787811279296875
1751013450898506200,0.76450634765625,-1.028656005859375,-0.184173583984375,0.0749359130859375
1751013450908449300,0.77444921875,-1.0335845947265625,-0.189483642578125,0.07525634765625
1751013450918393000,0.78439306640625,-1.03607177734375,-0.192840576171875,0.075103759765625
1751013450928336100,0.794336181640625,-1.03570556640625,-0.194000244140625,0.0730133056640625
1751013450938279200,0.804279052734375,-1.033111572265625,-0.196533203125,0.071075439453125
1751013450948223200,0.81422314453125,-1.0286712646484375,-0.2005462646484375,0.06427001953125
1751013450958166000,0.824166015625,-1.0229644775390625,-0.2041778564453125,0.06207275390625
1751013450968109000,0.834109130859375,-1.01483154296875,-0.202362060546875,0.06219482421875
1751013450978052000,0.844052001953125,-1.0097808837890625,-0.199005126953125,0.0609588623046875
1751013450987996200,0.85399609375,-1.0062103271484375,-0.19781494140625,0.0637054443359375
1751013450997939200,0.863939208984375,-1.0012054443359375,-0.192596435546875,0.06982421875
1751013451007882200,0.87388232421875,-0.9990081787109375,-0.18145751953125,0.07305908203125
1751013451017826300,0.883826416015625,-0.9976348876953125,-0.1723785400390625,0.07489013671875
1751013451027769000,0.89376904296875,-0.9927978515625,-0.1646881103515625,0.0753631591796875
1751013451037712100,0.903712158203125,-0.9938507080078125,-0.1574859619140625,0.072113037109375
1751013451047655200,0.9136552734375,-0.989532470703125,-0.157562255859375,0.0653228759765625
1751013451057599200,0.92359912109375,-0.9770660400390625,-0.159454345703125,0.058319091796875
1751013451067542300,0.933542236328125,-0.9644927978515625,-0.1573638916015625,0.0503997802734375
1751013451077485000,0.943485107421875,-0.97064208984375,-0.1580810546875,0.0554046630859375
1751013451087428000,0.953427978515625,-0.9713134765625,-0.1598052978515625,0.0593109130859375
1751013451097372400,0.963372314453125,-0.97113037109375,-0.16265869140625,0.0612945556640625
1751013451107315200,0.973315185546875,-0.9659576416015625,-0.16583251953125,0.0638427734375
1751013451117258200,0.98325830078125,-0.966156005859375,-0.1719970703125,0.065338134765625
1751013451127202300,0.993202392578125,-0.966217041015625,-0.1744232177734375,0.0661163330078125
1751013451137145300,1.003145263671875,-0.9678955078125,-0.172515869140625,0.0683746337890625
1751013451147088400,1.01308837890625,-0.9763031005859375,-0.1725921630859375,0.071197509765625
1751013451157031400,1.023031494140625,-0.98846435546875,-0.1782379150390625,0.07666015625
1751013451166975200,1.032975341796875,-0.9928131103515625,-0.1845703125,0.0803375244140625
1751013451176918300,1.042918212890625,-0.9910430908203125,-0.1887664794921875,0.0869293212890625
1751013451186861300,1.052861328125,-0.989349365234375,-0.188812255859375,0.0872955322265625
1751013451196805000,1.06280517578125,-0.9907684326171875,-0.1875762939453125,0.095855712890625
1751013451206748200,1.072748046875,-0.9945831298828125,-0.18475341796875,0.0955352783203125
1751013451216691200,1.082691162109375,-0.9983062744140625,-0.184600830078125,0.0967864990234375
1751013451226634200,1.09263427734375,-1.00152587890625,-0.18341064453125,0.0922088623046875
1751013451236578300,1.102578369140625,-1.0035858154296875,-0.183258056640625,0.088958740234375
1751013451246521300,1.112521240234375,-1.003265380859375,-0.1874847412109375,0.0881805419921875
1751013451256464100,1.122464111328125,-1.0076141357421875,-0.1895599365234375,0.0865325927734375
1751013451266407200,1.1324072265625,-1.0106353759765625,-0.189361572265625,0.083648681640625
1751013451276351200,1.142351318359375,-1.00341796875,-0.1842193603515625,0.0822906494140625
1751013451286294300,1.152294189453125,-1.0037689208984375,-0.1774444580078125,0.079071044921875
1751013451296237300,1.1622373046875,-1.0063323974609375,-0.174835205078125,0.0724639892578125
1751013451306181000,1.17218115234375,-1.011962890625,-0.17681884765625,0.069671630859375
1751013451316124200,1.182124267578125,-1.01641845703125,-0.17852783203125,0.060455322265625
1751013451326067200,1.192067138671875,-1.012176513671875,-0.182952880859375,0.048797607421875
1751013451336010200,1.20201025390625,-1.012481689453125,-0.1900787353515625,0.0431671142578125
1751013451345954300,1.211954345703125,-1.01336669921875,-0.1972198486328125,0.04498291015625
1751013451355897000,1.22189697265625,-1.0051116943359375,-0.2000274658203125,0.0465087890625
1751013451365837300,1.23183740234375,-0.995635986328125,-0.197906494140625,0.0515289306640625
1751013451375781400,1.241781494140625,-0.9895782470703125,-0.1950225830078125,0.0542144775390625
1751013451385724400,1.251724365234375,-0.9845428466796875,-0.195098876953125,0.052459716796875
1751013451395667200,1.261667236328125,-0.979248046875,-0.1950531005859375,0.056976318359375
