time,seconds_elapsed,z,y,x
1751013735231646500,0.116646484375,-1.0167999267578125,-0.1129913330078125,0.0243988037109375
1751013735241589500,0.126589599609375,-1.0210418701171875,-0.104583740234375,0.022613525390625
1751013735251532500,0.136532470703125,-1.0282440185546875,-0.0974884033203125,0.0224609375
1751013735261476600,0.1464765625,-1.0276336669921875,-0.097198486328125,0.02581787109375
1751013735271419600,0.156419677734375,-1.02520751953125,-0.0980377197265625,0.023651123046875
1751013735281363500,0.166363525390625,-1.0267181396484375,-0.0945587158203125,0.0216064453125
1751013735291306500,0.176306396484375,-1.0316009521484375,-0.088287353515625,0.018890380859375
1751013735301249500,0.18624951171875,-1.033233642578125,-0.0867156982421875,0.0164947509765625
1751013735311193300,0.196193359375,-1.031280517578125,-0.0908050537109375,0.0149993896484375
1751013735321136400,0.206136474609375,-1.0385894775390625,-0.09429931640625,0.0174407958984375
1751013735331080400,0.21608056640625,-1.0484771728515625,-0.0883331298828125,0.019439697265625
1751013735341023500,0.2260234375,-1.050140380859375,-0.083282470703125,0.014404296875
1751013735350967300,0.23596728515625,-1.048431396484375,-0.0833740234375,0.00531005859375
1751013735360910300,0.245910400390625,-1.0474700927734375,-0.0829010009765625,0.0014801025390625
1751013735370853400,0.255853271484375,-1.041229248046875,-0.0841064453125,0.00067138671875
1751013735380797400,0.26579736328125,-1.031005859375,-0.08917236328125,-0.005645751953125
1751013735390740500,0.275740478515625,-1.0221710205078125,-0.094512939453125,-0.007232666015625
1751013735400684300,0.285684326171875,-1.0182647705078125,-0.0932769775390625,-0.0004425048828125
1751013735410627300,0.29562744140625,-1.0164947509765625,-0.092803955078125,0.00811767578125
1751013735420570400,0.3055703125,-1.0074920654296875,-0.09820556640625,0.0100250244140625
1751013735430514400,0.315514404296875,-0.9990234375,-0.1046905517578125,0.0059661865234375
1751013735440457500,0.32545751953125,-0.9955291748046875,-0.11199951171875,0.004150390625
1751013735450401500,0.335401611328125,-0.9922027587890625,-0.1214141845703125,0.004150390625
1751013735460344600,0.345344482421875,-0.98779296875,-0.1342620849609375,0.0030670166015625
1751013735470288600,0.35528857421875,-0.9840240478515625,-0.1452484130859375,0.00421142578125
1751013735480231400,0.3652314453125,-0.9845428466796875,-0.1542205810546875,0.0009765625
1751013735490174500,0.375174560546875,-0.9889678955078125,-0.161773681640625,-0.003692626953125
1751013735500118500,0.385118408203125,-0.990447998046875,-0.1620635986328125,-0.005157470703125
1751013735510061600,0.3950615234375,-0.99176025390625,-0.15966796875,-0.0064239501953125
1751013735520005400,0.40500537109375,-0.9970245361328125,-0.153350830078125,-0.0050201416015625
1751013735529948400,0.414948486328125,-1.0026702880859375,-0.139923095703125,-0.0010528564453125
1751013735539892500,0.424892578125,-1.005523681640625,-0.131591796875,-0.00140380859375
1751013735549835500,0.43483544921875,-1.005889892578125,-0.1309661865234375,0.0004730224609375
1751013735559778600,0.444778564453125,-1.0056915283203125,-0.1342315673828125,0.003631591796875
1751013735569722400,0.454722412109375,-1.00341796875,-0.1361236572265625,0.006256103515625
1751013735579665400,0.46466552734375,-1.0067901611328125,-0.1349334716796875,0.00836181640625
1751013735589609500,0.474609375,-1.0061492919921875,-0.133758544921875,0.0070343017578125
1751013735599552500,0.484552490234375,-1.0059661865234375,-0.1311798095703125,0.0059661865234375
1751013735609495300,0.494495361328125,-1.008056640625,-0.126678466796875,0.01116943359375
1751013735619439400,0.504439453125,-1.010467529296875,-0.1194000244140625,0.0106048583984375
1751013735629382400,0.51438232421875,-1.0099639892578125,-0.117645263671875,0.0060882568359375
1751013735639326200,0.524326171875,-1.009429931640625,-0.1229248046875,-0.000244140625
1751013735649269200,0.534269287109375,-1.0069427490234375,-0.129302978515625,-0.0062103271484375
1751013735659213600,0.544213623046875,-1.0068817138671875,-0.1328125,-0.008331298828125
1751013735669156600,0.554156494140625,-1.0009613037109375,-0.13482666015625,-0.0043487548828125
1751013735679099600,0.564099609375,-0.992034912109375,-0.135345458984375,-0.003326416015625
1751013735689043500,0.57404345703125,-0.99462890625,-0.1352386474609375,-0.0003204345703125
1751013735698986500,0.583986572265625,-1.001373291015625,-0.1317138671875,0.0074005126953125
1751013735708930600,0.5939306640625,-1.007659912109375,-0.126007080078125,0.0073699951171875
1751013735718873600,0.60387353515625,-1.0057220458984375,-0.1273193359375,-0.0023193359375
1751013735728816400,0.61381640625,-1.0086822509765625,-0.131988525390625,-0.0107574462890625
1751013735738760400,0.623760498046875,-1.0165252685546875,-0.1347198486328125,-0.0183563232421875
1751013735748703500,0.633703369140625,-1.020294189453125,-0.136871337890625,-0.022857666015625
1751013735758647600,0.6436474609375,-1.0196533203125,-0.13787841796875,-0.0218505859375
1751013735768590300,0.65359033203125,-1.019561767578125,-0.13616943359375,-0.0126190185546875
1751013735778534400,0.663534423828125,-1.0156402587890625,-0.1331329345703125,-0.009918212890625
1751013735788477400,0.6734775390625,-1.0124664306640625,-0.1295928955078125,-0.00628662109375
1751013735798420500,0.68342041015625,-1.0138397216796875,-0.1278839111328125,-0.0018768310546875
1751013735808364300,0.6933642578125,-1.013671875,-0.1305694580078125,0.00048828125
1751013735818307300,0.703307373046875,-1.011322021484375,-0.1327056884765625,0.0016937255859375
1751013735828251400,0.71325146484375,-1.008697509765625,-0.136383056640625,0.001922607421875
1751013735838194400,0.7231943359375,-1.003082275390625,-0.140716552734375,0.001800537109375
1751013735848138500,0.733138427734375,-1.0014801025390625,-0.142791748046875,0.004119873046875
1751013735858081300,0.743081298828125,-0.998046875,-0.1424102783203125,0.003814697265625
1751013735868024300,0.7530244140625,-0.9919281005859375,-0.1454010009765625,0.0046234130859375
1751013735877968600,0.76296875,-0.9881439208984375,-0.1493072509765625,0.0054473876953125
1751013735887911700,0.77291162109375,-0.9895782470703125,-0.152435302734375,0.008758544921875
1751013735897855500,0.78285546875,-0.9845733642578125,-0.15704345703125,0.010528564453125
1751013735907798500,0.792798583984375,-0.97900390625,-0.1622314453125,0.0152587890625
1751013735917741600,0.802741455078125,-0.9756011962890625,-0.1599578857421875,0.020477294921875
1751013735927685400,0.812685302734375,-0.9773712158203125,-0.154632568359375,0.0182647705078125
1751013735937628400,0.82262841796875,-0.9835968017578125,-0.1504669189453125,0.017486572265625
1751013735947572500,0.832572509765625,-0.98773193359375,-0.1515655517578125,0.0113525390625
1751013735957515500,0.842515625,-0.9902496337890625,-0.153045654296875,0.002410888671875
1751013735967459300,0.852459228515625,-1.0035400390625,-0.14837646484375,-0.0035247802734375
1751013735977402400,0.86240234375,-1.0151519775390625,-0.145721435546875,-0.0083770751953125
1751013735987345400,0.872345458984375,-1.01983642578125,-0.1519775390625,-0.00885009765625
1751013735997289500,0.88228955078125,-1.0243988037109375,-0.154754638671875,-0.0122222900390625
1751013736007232500,0.892232421875,-1.0283355712890625,-0.1518096923828125,-0.012847900390625
1751013736017176300,0.90217626953125,-1.0233306884765625,-0.1448974609375,-0.010040283203125
