time,seconds_elapsed,z,y,x
1751013379845143800,0.331143798828125,-1.0032196044921875,-0.1875,0.0549468994140625
1751013379855086800,0.3410869140625,-1.0070037841796875,-0.1889801025390625,0.056427001953125
1751013379865030000,0.35102978515625,-1.005828857421875,-0.191497802734375,0.055816650390625
1751013379874973000,0.360972900390625,-1.006256103515625,-0.190093994140625,0.0573272705078125
1751013379884915700,0.370915771484375,-1.002532958984375,-0.189971923828125,0.0549468994140625
1751013379894858000,0.38085791015625,-0.99609375,-0.188934326171875,0.0520782470703125
1751013379904800800,0.39080078125,-0.998138427734375,-0.18731689453125,0.0528106689453125
1751013379914743800,0.400743896484375,-0.9986419677734375,-0.18878173828125,0.052703857421875
1751013379924686800,0.410686767578125,-1.00054931640625,-0.1912994384765625,0.049530029296875
1751013379934630000,0.4206298828125,-1.007568359375,-0.19183349609375,0.0486297607421875
1751013379944573000,0.430572998046875,-1.0061187744140625,-0.192901611328125,0.04693603515625
1751013379954516000,0.440515869140625,-0.9952850341796875,-0.1958160400390625,0.041961669921875
1751013379964459000,0.450458984375,-0.9909210205078125,-0.197784423828125,0.037139892578125
1751013379974402000,0.460402099609375,-0.9904937744140625,-0.198516845703125,0.034332275390625
1751013379984344800,0.4703447265625,-0.988555908203125,-0.1984405517578125,0.03363037109375
1751013379994287900,0.480287841796875,-0.9895172119140625,-0.1986236572265625,0.0325775146484375
1751013380004231000,0.49023095703125,-0.991302490234375,-0.197418212890625,0.0319061279296875
1751013380014174000,0.500174072265625,-0.9927978515625,-0.1957244873046875,0.0319366455078125
1751013380024116700,0.51011669921875,-0.988189697265625,-0.196380615234375,0.0315399169921875
1751013380034059800,0.520059814453125,-0.98394775390625,-0.1963958740234375,0.0289154052734375
1751013380044001800,0.530001708984375,-0.9893798828125,-0.19586181640625,0.0275421142578125
1751013380053944800,0.53994482421875,-1.0015411376953125,-0.1937255859375,0.0292205810546875
1751013380063888000,0.549887939453125,-1.006866455078125,-0.1902313232421875,0.0289154052734375
1751013380073831000,0.559830810546875,-1.0049591064453125,-0.1893768310546875,0.0273590087890625
1751013380083774000,0.56977392578125,-1.0004730224609375,-0.1887664794921875,0.0269927978515625
1751013380093716700,0.579716796875,-0.9973907470703125,-0.1902008056640625,0.029876708984375
1751013380103659800,0.58965966796875,-0.9989013671875,-0.19189453125,0.03314208984375
1751013380113602800,0.599602783203125,-0.995147705078125,-0.19244384765625,0.0368499755859375
1751013380123545900,0.6095458984375,-0.9871826171875,-0.1972808837890625,0.03570556640625
1751013380133489000,0.619489013671875,-0.98248291015625,-0.2006378173828125,0.0347442626953125
1751013380143432000,0.629431884765625,-0.98663330078125,-0.201019287109375,0.0355987548828125
1751013380153375000,0.639375,-0.9910736083984375,-0.20123291015625,0.0387725830078125
1751013380163318000,0.649318115234375,-0.9909820556640625,-0.203094482421875,0.0430450439453125
1751013380173260800,0.6592607421875,-0.990325927734375,-0.206817626953125,0.0426483154296875
1751013380183203800,0.669203857421875,-0.9900054931640625,-0.2125091552734375,0.0394439697265625
1751013380193146000,0.67914599609375,-0.99365234375,-0.215057373046875,0.0379791259765625
1751013380203088600,0.689088623046875,-0.99957275390625,-0.2126007080078125,0.0453033447265625
1751013380213031700,0.69903173828125,-0.9962005615234375,-0.2077178955078125,0.04913330078125
1751013380222974700,0.708974609375,-0.984954833984375,-0.207611083984375,0.0451812744140625
1751013380232917800,0.718917724609375,-0.98101806640625,-0.207611083984375,0.0441741943359375
1751013380242860800,0.72886083984375,-0.9821929931640625,-0.2064971923828125,0.0424957275390625
1751013380252803800,0.738803955078125,-0.985870361328125,-0.2055206298828125,0.0408782958984375
1751013380262747000,0.748746826171875,-0.9902496337890625,-0.205963134765625,0.042236328125
1751013380272690000,0.75868994140625,-0.996795654296875,-0.204437255859375,0.0419921875
1751013380282632700,0.7686328125,-0.99945068359375,-0.205230712890625,0.040313720703125
