time,seconds_elapsed,z,y,x
1751015756690042400,0.12104248046875,-0.050690341740846634,-0.07957791537046432,-0.03873780742287636
1751015756699984100,0.130984130859375,-0.05001682788133621,-0.05483608320355415,-0.020490361377596855
1751015756709927200,0.14092724609375,-0.033838655799627304,-0.002915895078331232,0.0011582087026908994
1751015756719870200,0.1508701171875,-0.0034788872580975294,0.05289943516254425,-0.0010732539230957627
1751015756729813000,0.16081298828125,0.03726055100560188,0.10427474230527878,-0.04133252426981926
1751015756739756000,0.170756103515625,0.0717516839504242,0.12833960354328156,-0.12703756988048553
1751015756749699000,0.180698974609375,0.06955830752849579,0.08436734229326248,-0.2683321237564087
1751015756759642000,0.19064208984375,-0.000672448193654418,-0.007253385614603758,-0.4414226710796356
1751015756769585200,0.200585205078125,-0.13046613335609436,-0.003165166825056076,-0.6409879922866821
1751015756779528200,0.210528076171875,-0.2612246870994568,0.15659654140472412,-0.8812019228935242
1751015756789470200,0.22047021484375,-0.29981520771980286,0.5703479051589966,-1.1227879524230957
1751015756799413200,0.230413330078125,-0.132230743765831,1.1792378425598145,-1.3253527879714966
1751015756809356300,0.240356201171875,0.2780337631702423,1.7331455945968628,-1.4178736209869385
1751015756819299300,0.25029931640625,0.7893564105033875,2.0157690048217773,-1.2886728048324585
1751015756829242000,0.2602421875,1.1699268817901611,2.013582706451416,-0.8642714023590088
1751015756839185200,0.27018505859375,1.2964155673980713,1.8461620807647705,-0.2188042551279068
1751015756849128200,0.280128173828125,1.1871050596237183,1.6669063568115234,0.46217110753059387
1751015756859071200,0.2900712890625,0.9272612929344177,1.521988034248352,0.9790134429931641
1751015756869014300,0.30001416015625,0.6456570625305176,1.2951128482818604,1.2827322483062744
1751015756878956000,0.3099560546875,0.48496535420417786,1.0317208766937256,1.421713948249817
1751015756888899000,0.319899169921875,0.3181372284889221,0.7867118716239929,1.4992427825927734
1751015756898842000,0.329842041015625,0.1289185732603073,0.5186578035354614,1.5792933702468872
1751015756908785200,0.33978515625,-0.07374212890863419,0.3913065195083618,1.6263821125030518
1751015756918728200,0.349728271484375,-0.25281015038490295,0.3938109576702118,1.5991203784942627
1751015756928671200,0.359671142578125,-0.2991909682750702,0.3354925215244293,1.5537792444229126
1751015756938614000,0.369614013671875,-0.20304259657859802,0.25396090745925903,1.489925742149353
1751015756948557000,0.37955712890625,-0.05295908823609352,0.2753242552280426,1.3495659828186035
1751015756958499000,0.3894990234375,0.07799600064754486,0.3096635937690735,1.1313408613204956
1751015756968442000,0.399442138671875,0.17972210049629211,0.3300516903400421,0.8255879282951355
1751015756978385200,0.40938525390625,0.20694679021835327,0.23174987733364105,0.47210443019866943
1751015756988328200,0.419328125,0.10657038539648056,-0.07249284535646439,0.12110831588506699
1751015756998271200,0.429271240234375,-0.051603008061647415,-0.5360397100448608,-0.1349351853132248
1751015757008214300,0.43921435546875,-0.16558630764484406,-0.8382810950279236,-0.258554071187973
1751015757018157300,0.4491572265625,-0.2586826980113983,-0.8588777184486389,-0.22645790874958038
1751015757028100400,0.459100341796875,-0.2632284462451935,-0.6656329035758972,0.022950589656829834
1751015757038042000,0.4690419921875,-0.18589450418949127,-0.345533162355423,0.4040369689464569
1751015757047985200,0.478985107421875,-0.11854102462530136,-0.09203404933214188,0.751133918762207
1751015757057928200,0.48892822265625,-0.08111882209777832,0.11656709015369415,0.9574341177940369
1751015757067871000,0.49887109375,-0.03015710413455963,0.2854064404964447,0.9833970069885254
1751015757077814000,0.50881396484375,0.01570332981646061,0.4046199321746826,0.8665827512741089
1751015757087757000,0.518757080078125,0.05963190644979477,0.48536962270736694,0.6369636654853821
1751015757097700000,0.5287001953125,0.08791361004114151,0.46110954880714417,0.3548971116542816
1751015757107643100,0.53864306640625,0.07851585000753403,0.34809619188308716,0.10983461886644363
1751015757117586200,0.548586181640625,0.051833368837833405,0.19389329850673676,-0.022787604480981827
1751015757127528200,0.558528076171875,0.03997351601719856,0.10741540789604187,-0.026254506781697273
1751015757137471200,0.56847119140625,0.03597025200724602,0.09215495735406876,0.06481308490037918
1751015757147414300,0.578414306640625,0.013738715089857578,0.04796672612428665,0.17454516887664795
1751015757157357300,0.588357421875,-0.020746557042002678,-0.06496914476156235,0.2752470076084137
1751015757167300400,0.59830029296875,-0.04448091611266136,-0.17674627900123596,0.37417012453079224
1751015757177243100,0.6082431640625,-0.06587328761816025,-0.21978536248207092,0.4474251866340637
1751015757187186200,0.618186279296875,-0.10336127877235413,-0.2613346576690674,0.4735904633998871
1751015757197129200,0.628129150390625,-0.12385030835866928,-0.27297160029411316,0.4642654061317444
1751015757207071000,0.638071044921875,-0.11084848642349243,-0.20818063616752625,0.3991425931453705
1751015757217014000,0.648013916015625,-0.07417542487382889,-0.10062248259782791,0.28276726603507996
1751015757226957000,0.65795703125,-0.012835904024541378,0.006482400465756655,0.1295342892408371
1751015757236900000,0.667900146484375,0.06452067196369171,0.1109669953584671,0.0020000338554382324
1751015757246843100,0.677843017578125,0.15587268769741058,0.26192083954811096,-0.09230196475982666
1751015757256786200,0.6877861328125,0.23390837013721466,0.27378973364830017,-0.15583594143390656
1751015757266729200,0.697729248046875,0.25753965973854065,0.17228175699710846,-0.21189627051353455
1751015757276672000,0.707672119140625,0.23264016211032867,0.05980234593153,-0.24915549159049988
1751015757286615000,0.717614990234375,0.19645127654075623,-0.035111647099256516,-0.24548779428005219
1751015757296557300,0.727557373046875,0.15797339379787445,-0.045994922518730164,-0.20261116325855255
1751015757306500000,0.7375,0.12797127664089203,-0.03013606369495392,-0.11803236603736877
1751015757316443100,0.747443115234375,0.10217484086751938,-0.036555878818035126,-0.007203850895166397
1751015757326386200,0.75738623046875,0.07331789284944534,-0.051474109292030334,0.12268543988466263
1751015757336329200,0.7673291015625,0.05245708301663399,-0.06634413450956345,0.21988682448863983
1751015757346272300,0.777272216796875,0.06598913669586182,-0.10807374119758606,0.27751123905181885
1751015757356215300,0.78721533203125,0.10363664478063583,-0.11761025339365005,0.2944619953632355
1751015757366158300,0.797158447265625,0.14760783314704895,-0.04751398786902428,0.254561185836792
1751015757376101400,0.807101318359375,0.2095644176006317,0.013466540724039078,0.18378661572933197
1751015757386043100,0.817043212890625,0.2624097764492035,0.05054706335067749,0.09193471819162369
1751015757395986200,0.826986083984375,0.284298837184906,0.07243771106004715,0.015750467777252197
1751015757405929200,0.83692919921875,0.27107542753219604,0.06829996407032013,-0.025981532409787178
1751015757415872000,0.8468720703125,0.23523782193660736,0.06578753888607025,-0.027888355776667595
1751015757425815000,0.85681494140625,0.20043615996837616,0.06379229575395584,-0.01082548312842846
1751015757435758000,0.866758056640625,0.1803567260503769,0.05715862661600113,0.0016796556301414967
1751015757445701000,0.876701171875,0.1641537845134735,0.034920964390039444,-0.0136023610830307
1751015757455644200,0.88664404296875,0.1367408037185669,-0.001133174984715879,-0.047979243099689484
1751015757465587200,0.896587158203125,0.09578351676464081,-0.045106757432222366,-0.07857630401849747
1751015757475529200,0.906529296875,0.040396157652139664,-0.09428362548351288,-0.09156160801649094
1751015757485472300,0.91647216796875,-0.0075513930059969425,-0.12967543303966522,-0.10073167085647583
1751015757495415300,0.926415283203125,-0.030460704118013382,-0.150669664144516,-0.09766903519630432
1751015757505358300,0.9363583984375,-0.03268470987677574,-0.14857855439186096,-0.0911480188369751
1751015757515301000,0.946301025390625,-0.03151584789156914,-0.1240665540099144,-0.09939396381378174
1751015757525244200,0.956244140625,-0.032171785831451416,-0.12740641832351685,-0.13361318409442902
1751015757535187200,0.966187255859375,-0.03506451100111008,-0.1502819061279297,-0.19558094441890717
1751015757545130200,0.976130126953125,-0.03591672331094742,-0.17363198101520538,-0.2700463831424713
1751015757555072000,0.986072021484375,-0.030797060579061508,-0.18952199816703796,-0.3293970823287964
1751015757565015000,0.99601513671875,-0.02520974911749363,-0.17951783537864685,-0.37433019280433655
1751015757574958000,1.0059580078125,-0.027516845613718033,-0.14886271953582764,-0.38938450813293457
1751015757584901000,1.015901123046875,-0.042270757257938385,-0.11831918358802795,-0.3974277973175049
1751015757594844200,1.02584423828125,-0.06102713569998741,-0.08519106358289719,-0.40565723180770874
1751015757604787200,1.035787109375,-0.07468968629837036,-0.060265205800533295,-0.4304043650627136
1751015757614730200,1.045730224609375,-0.06594226509332657,-0.08517295122146606,-0.43737706542015076
1751015757624673000,1.055673095703125,-0.04162414371967316,-0.1251762956380844,-0.4000028073787689
1751015757634616000,1.065615966796875,-0.0008231831016018987,-0.10493014752864838,-0.28569433093070984
1751015757644557600,1.0755576171875,0.09806185215711594,0.07032209634780884,-0.09494968503713608
1751015757654500600,1.08550048828125,0.22606030106544495,0.30566778779029846,0.10868120938539505
1751015757664443400,1.095443359375,0.31070780754089355,0.41637536883354187,0.1948309987783432
1751015757674386400,1.105386474609375,0.3234028220176697,0.2832911014556885,0.11315131932497025
1751015757684329500,1.11532958984375,0.26482340693473816,-0.04513285681605339,-0.10121449828147888
1751015757694272500,1.1252724609375,0.16321848332881927,-0.460220068693161,-0.38995814323425293
1751015757704215600,1.135215576171875,0.0029952572658658028,-0.8751019239425659,-0.6747429966926575
1751015757714158600,1.14515869140625,-0.20295684039592743,-1.0969970226287842,-0.8986421823501587
1751015757724101600,1.1551015625,-0.3560960590839386,-1.1238824129104614,-1.0170992612838745
1751015757734043600,1.165043701171875,-0.4443143308162689,-1.0522692203521729,-1.0270915031433105
1751015757743986700,1.174986572265625,-0.4949468970298767,-0.9319239258766174,-0.9567943811416626
1751015757753929700,1.1849296875,-0.5090342164039612,-0.829138457775116,-0.8374916911125183
1751015757763872500,1.19487255859375,-0.48485085368156433,-0.7677217125892639,-0.695026695728302
1751015757773815600,1.204815673828125,-0.4354816973209381,-0.7328475713729858,-0.5501251816749573
1751015757783758600,1.214758544921875,-0.3795925974845886,-0.6864396333694458,-0.4286578893661499
1751015757793701400,1.224701416015625,-0.28544241189956665,-0.6411603093147278,-0.35438284277915955
1751015757803644400,1.23464453125,-0.1682973951101303,-0.5886163711547852,-0.3403184413909912
1751015757813587500,1.24458740234375,-0.05060964822769165,-0.5705585479736328,-0.3735027611255646
1751015757823529500,1.254529541015625,0.08064344525337219,-0.5732209086418152,-0.41539108753204346
1751015757833472500,1.264472412109375,0.20610229671001434,-0.5615200400352478,-0.43007200956344604
1751015757843415600,1.27441552734375,0.3016969859600067,-0.5105785727500916,-0.4037506580352783
1751015757853358600,1.284358642578125,0.38396763801574707,-0.44729095697402954,-0.34262365102767944
1751015757863301600,1.294301513671875,0.47443974018096924,-0.4065917134284973,-0.22978553175926208
1751015757873244400,1.304244384765625,0.576896607875824,-0.35363316535949707,-0.08116170018911362
1751015757883187500,1.3141875,0.6929460167884827,-0.29483696818351746,0.09347695112228394
1751015757893130500,1.324130615234375,0.8165512681007385,-0.2614201605319977,0.2736318111419678
1751015757903073500,1.334073486328125,0.9307305812835693,-0.20845653116703033,0.44408395886421204
1751015757913015600,1.344015625,1.0391244888305664,-0.13409176468849182,0.5887055993080139
1751015757922958600,1.35395849609375,1.1147280931472778,-0.03502988815307617,0.6618304252624512
1751015757932901600,1.363901611328125,1.1571074724197388,0.023805197328329086,0.6241541504859924
1751015757942844700,1.3738447265625,1.1820554733276367,-0.044195424765348434,0.5559558868408203
1751015757952787700,1.38378759765625,1.1678751707077026,-0.12176425009965897,0.5262078642845154
1751015757962730500,1.39373046875,1.102670431137085,-0.08353803306818008,0.5115509033203125
1751015757972673500,1.403673583984375,1.0018638372421265,0.010231331922113895,0.4986976683139801
1751015757982616300,1.4136162109375,0.8811742067337036,0.10183075815439224,0.4544910788536072
1751015757992559400,1.423559326171875,0.7387310266494751,0.18885166943073273,0.3280748128890991
1751015758002501400,1.43350146484375,0.6005318760871887,0.29902398586273193,0.1159825325012207
1751015758012444400,1.4434443359375,0.5078592300415039,0.3535737693309784,-0.14216512441635132
1751015758022387500,1.453387451171875,0.4855334162712097,0.40186595916748047,-0.41262778639793396
1751015758032330500,1.46333056640625,0.5042732954025269,0.44092679023742676,-0.6630003452301025
1751015758042273500,1.4732734375,0.5362216234207153,0.46259453892707825,-0.8755565285682678
1751015758052216600,1.483216552734375,0.570684552192688,0.4620318114757538,-1.034680962562561
1751015758062159600,1.49315966796875,0.5968791246414185,0.45685169100761414,-1.124865174293518
1751015758072102700,1.5031025390625,0.6261403560638428,0.4635721743106842,-1.1196504831314087
1751015758082045400,1.51304541015625,0.638844907283783,0.5115357041358948,-1.0346447229385376
1751015758091988500,1.522988525390625,0.6627526879310608,0.5994035005569458,-0.914840579032898
1751015758101930500,1.532930419921875,0.6998968124389648,0.6622061729431152,-0.803220808506012
1751015758111873500,1.54287353515625,0.7471935153007507,0.7129439115524292,-0.7283924221992493
1751015758121816600,1.552816650390625,0.8125711679458618,0.8199518918991089,-0.7113915681838989
