time,seconds_elapsed,relativeAltitude,pressure
1751013646430889700,-0.4341103515625,0,1019.8360443115234
1751013647431468500,0.566468505859375,0.0158538818359375,1019.8340606689453
1751013648432046300,1.56704638671875,0.031707763671875,1019.8325347900391
1751013649432625400,2.56762548828125,0.031707763671875,1019.8325347900391
1751013650433193500,3.568193359375,0.02642059326171875,1019.8330688476562
1751013651433771500,4.568771484375,0.0158538818359375,1019.8342132568359
1751013651984725500,5.1197255859375,0.0158538818359375,1019.8342132568359
1751013652985299700,6.1202998046875,0.0158538818359375,1019.8342132568359
1751013653985877500,7.12087744140625,0.0158538818359375,1019.8340606689453
