time,seconds_elapsed,z,y,x
1751013467953206300,0.125206298828125,-389.86102294921875,-195.67295837402344,-18.034103393554688
1751013467963245300,0.135245361328125,-389.65484619140625,-195.2090301513672,-18.217880249023438
1751013467973286400,0.145286376953125,-389.8709716796875,-195.2810516357422,-17.96063232421875
1751013467983326500,0.155326416015625,-390.38128662109375,-195.69656372070312,-18.034439086914062
1751013467993365200,0.165365234375,-389.8148193359375,-195.7565155029297,-17.653076171875
1751013468003405300,0.1754052734375,-389.74481201171875,-195.94496154785156,-17.38232421875
1751013468013445400,0.1854453125,-389.92901611328125,-195.63087463378906,-17.749053955078125
1751013468023485400,0.1954853515625,-389.9138488769531,-195.59799194335938,-17.815216064453125
1751013468033525500,0.205525390625,-389.89862060546875,-195.78826904296875,-18.0904541015625
1751013468043564300,0.215564208984375,-389.53375244140625,-195.39773559570312,-18.024627685546875
1751013468053604400,0.225604248046875,-390.1182556152344,-195.80101013183594,-17.882858276367188
1751013468063646200,0.235646240234375,-389.7752380371094,-195.9015350341797,-17.92425537109375
1751013468073686300,0.245686279296875,-389.7515563964844,-196.03704833984375,-17.636215209960938
1751013468083726300,0.255726318359375,-390.11639404296875,-195.44168090820312,-17.980300903320312
1751013468093767400,0.265767333984375,-389.7710266113281,-195.49337768554688,-17.75323486328125
1751013468103809300,0.275809326171875,-389.9089050292969,-195.3192138671875,-17.892959594726562
1751013468113851400,0.285851318359375,-390.59747314453125,-195.28939819335938,-18.015411376953125
1751013468123893500,0.2958935546875,-390.0562438964844,-195.5732421875,-18.035690307617188
1751013468133935400,0.305935302734375,-390.78631591796875,-195.77149963378906,-18.321304321289062
1751013468143977500,0.3159775390625,-390.51226806640625,-195.28225708007812,-18.07354736328125
1751013468154018300,0.326018310546875,-390.0828857421875,-195.61474609375,-18.136123657226562
1751013468164060400,0.336060302734375,-390.37811279296875,-195.61773681640625,-18.336700439453125
1751013468174101200,0.346101318359375,-390.2363586425781,-195.9552459716797,-18.055450439453125
1751013468184143400,0.356143310546875,-389.7198486328125,-195.8126983642578,-18.223236083984375
1751013468194185500,0.366185546875,-389.90496826171875,-195.7147979736328,-18.046356201171875
1751013468204227300,0.376227294921875,-390.0451354980469,-196.1265106201172,-18.239913940429688
1751013468214269400,0.38626953125,-390.093505859375,-195.5251007080078,-17.944656372070312
1751013468224309500,0.3963095703125,-389.857666015625,-195.75856018066406,-18.208602905273438
1751013468234349600,0.406349609375,-389.7991943359375,-195.7013397216797,-18.003097534179688
1751013468244389400,0.416389404296875,-389.741455078125,-195.7069549560547,-18.189071655273438
1751013468254431500,0.426431396484375,-390.0304870605469,-195.76454162597656,-18.160186767578125
1751013468264471300,0.43647119140625,-390.16644287109375,-195.9502716064453,-18.065567016601562
1751013468274512400,0.446512451171875,-389.552490234375,-195.84764099121094,-18.282028198242188
1751013468284555500,0.456555419921875,-389.9421691894531,-195.6268768310547,-18.241867065429688
1751013468294596400,0.466596435546875,-389.7283630371094,-195.70291137695312,-17.943359375
1751013468304637400,0.476637451171875,-389.94683837890625,-195.65823364257812,-18.178604125976562
1751013468314679300,0.48667919921875,-389.79132080078125,-195.8519744873047,-18.045562744140625
1751013468324720400,0.496720458984375,-389.7320251464844,-195.6107940673828,-17.693801879882812
1751013468334760400,0.506760498046875,-389.4117736816406,-195.5460662841797,-17.939788818359375
1751013468344799200,0.51679931640625,-390.24420166015625,-195.74066162109375,-17.85894775390625
1751013468354839300,0.52683935546875,-390.23846435546875,-195.70765686035156,-17.885345458984375
1751013468364879400,0.53687939453125,-390.010498046875,-196.06822204589844,-17.882431030273438
1751013468374920400,0.54692041015625,-389.6307678222656,-195.5194854736328,-17.985076904296875
1751013468384960300,0.556960205078125,-390.246826171875,-195.84693908691406,-17.859817504882812
1751013468395000300,0.567000244140625,-390.0400085449219,-196.38430786132812,-17.911895751953125
1751013468405041200,0.577041259765625,-389.6981201171875,-195.44454956054688,-17.8419189453125
1751013468415082200,0.587082275390625,-389.6185607910156,-195.8355712890625,-17.84515380859375
1751013468425122300,0.597122314453125,-389.9334716796875,-196.0261688232422,-17.5582275390625
1751013468435162000,0.607162109375,-389.96624755859375,-195.96652221679688,-17.91656494140625
1751013468445203000,0.617202880859375,-389.93255615234375,-195.96377563476562,-18.0831298828125
1751013468455243000,0.627242919921875,-390.2958679199219,-196.0165557861328,-17.848541259765625
1751013468465284000,0.6372841796875,-389.5707702636719,-195.88450622558594,-18.296630859375
1751013468475325200,0.6473251953125,-389.4879150390625,-196.1248779296875,-18.0614013671875
1751013468485365200,0.657365234375,-389.87982177734375,-195.92010498046875,-18.013748168945312
1751013468495405300,0.6674052734375,-390.06903076171875,-195.72817993164062,-17.92584228515625
1751013468505444000,0.677444091796875,-389.8281555175781,-195.7788543701172,-17.847793579101562
1751013468515483100,0.687483154296875,-390.39398193359375,-195.80929565429688,-18.112258911132812
1751013468525524200,0.697524169921875,-389.84515380859375,-195.89187622070312,-17.870742797851562
1751013468535563300,0.707563232421875,-389.540771484375,-196.17469787597656,-18.217742919921875
1751013468545603000,0.71760302734375,-389.728759765625,-195.9022979736328,-17.951614379882812
1751013468555643100,0.72764306640625,-389.5703430175781,-196.00924682617188,-18.077163696289062
1751013468565682200,0.73768212890625,-390.47833251953125,-196.29100036621094,-17.846832275390625
1751013468575723300,0.74772314453125,-389.91534423828125,-196.2466583251953,-18.04669189453125
1751013468585764000,0.75776416015625,-389.94378662109375,-196.1798553466797,-18.023956298828125
1751013468595804200,0.76780419921875,-390.0247802734375,-196.30599975585938,-17.905670166015625
1751013468605844200,0.77784423828125,-389.5135192871094,-196.16363525390625,-17.736785888671875
1751013468615885300,0.78788525390625,-389.35528564453125,-196.02684020996094,-17.8414306640625
1751013468625924000,0.797924072265625,-389.79620361328125,-196.09500122070312,-17.697128295898438
1751013468635962400,0.80796240234375,-389.81622314453125,-196.21047973632812,-17.99957275390625
1751013468646001200,0.818001220703125,-389.75469970703125,-196.62857055664062,-17.53472900390625
1751013468656041200,0.828041259765625,-389.6737060546875,-196.2913055419922,-17.528045654296875
1751013468666080300,0.838080322265625,-389.5460510253906,-196.4541778564453,-17.829025268554688
1751013468676118000,0.848117919921875,-389.642578125,-196.19297790527344,-17.75518798828125
1751013468686159000,0.8581591796875,-389.513427734375,-196.34657287597656,-17.737380981445312
1751013468696200200,0.8682001953125,-389.9447021484375,-196.55517578125,-17.834213256835938
1751013468706242000,0.878241943359375,-389.8800964355469,-196.2870635986328,-17.650299072265625
1751013468716283100,0.888283203125,-389.97711181640625,-196.18788146972656,-17.916900634765625
1751013468726324000,0.898323974609375,-389.631103515625,-196.1492919921875,-17.632568359375
1751013468736365000,0.908364990234375,-390.18414306640625,-196.12159729003906,-17.725723266601562
1751013468746406100,0.91840625,-390.46441650390625,-196.58248901367188,-18.092376708984375
1751013468756447000,0.928447021484375,-389.78997802734375,-196.03689575195312,-17.572540283203125
1751013468766488000,0.938488037109375,-389.42742919921875,-196.41087341308594,-17.934951782226562
1751013468776530200,0.9485302734375,-389.4390869140625,-196.0071258544922,-17.924514770507812
1751013468786570000,0.958570068359375,-389.526123046875,-196.55116271972656,-17.907791137695312
1751013468796611000,0.968611083984375,-389.5295104980469,-196.36154174804688,-17.698394775390625
1751013468806652200,0.978652099609375,-389.42791748046875,-195.93539428710938,-17.94989013671875
1751013468816694300,0.9886943359375,-389.46978759765625,-196.14654541015625,-17.7176513671875
1751013468826737200,0.998737060546875,-389.45782470703125,-196.32640075683594,-17.957351684570312
1751013468836777200,1.008777099609375,-390.23297119140625,-196.40345764160156,-18.035751342773438
1751013468846818300,1.018818359375,-389.883544921875,-195.73358154296875,-17.706832885742188
1751013468856859100,1.028859130859375,-389.8818359375,-196.27438354492188,-17.540603637695312
1751013468866901200,1.0389013671875,-389.74090576171875,-195.98501586914062,-17.538223266601562
1751013468876941300,1.04894140625,-389.7185974121094,-195.9654998779297,-17.94610595703125
1751013468886982100,1.058982177734375,-389.8094482421875,-196.086669921875,-17.59088134765625
1751013468897023200,1.069023193359375,-389.7117919921875,-196.0322723388672,-17.889602661132812
1751013468907064300,1.079064208984375,-389.64996337890625,-196.00479125976562,-17.74713134765625
1751013468917105200,1.089105224609375,-389.5,-195.9302215576172,-17.721908569335938
1751013468927144000,1.09914404296875,-389.3883056640625,-196.06640625,-17.92254638671875
1751013468937185000,1.10918505859375,-389.65771484375,-196.07945251464844,-17.711013793945312
1751013468947225000,1.11922509765625,-389.6680603027344,-195.99803161621094,-17.516860961914062
1751013468957264100,1.12926416015625,-389.65716552734375,-196.00137329101562,-17.938613891601562
1751013468967303000,1.139302978515625,-389.6190185546875,-195.89466857910156,-17.991241455078125
1751013468977343000,1.149343017578125,-389.497314453125,-196.38528442382812,-17.694610595703125
1751013468987383000,1.159383056640625,-389.80108642578125,-195.83929443359375,-17.605270385742188
1751013468997423000,1.169423095703125,-389.762451171875,-195.8904266357422,-17.522354125976562
1751013469007463200,1.179463134765625,-389.94805908203125,-196.17994689941406,-18.056472778320312
1751013469017503200,1.189503173828125,-389.47802734375,-196.2340087890625,-18.00238037109375
1751013469027543000,1.19954296875,-389.53704833984375,-195.7625732421875,-18.207168579101562
1751013469037582000,1.20958203125,-389.710205078125,-196.1502227783203,-18.215576171875
1751013469047623200,1.219623046875,-389.6068115234375,-196.13656616210938,-18.335922241210938
1751013469057662200,1.229662109375,-389.26214599609375,-196.25840759277344,-18.1993408203125
1751013469067701000,1.239700927734375,-389.52880859375,-196.12342834472656,-18.055084228515625
1751013469077741000,1.249740966796875,-389.7816162109375,-196.2202911376953,-18.31488037109375
1751013469087780400,1.2597802734375,-389.34014892578125,-196.5147705078125,-17.984466552734375
1751013469097820200,1.269820068359375,-389.688720703125,-196.29547119140625,-17.943496704101562
1751013469107859200,1.279859130859375,-389.68499755859375,-196.45953369140625,-18.039901733398438
1751013469117898200,1.289898193359375,-390.1214904785156,-196.71551513671875,-18.121597290039062
1751013469127938000,1.29993798828125,-390.11810302734375,-196.6529083251953,-17.718490600585938
1751013469137977000,1.30997705078125,-389.312255859375,-196.315673828125,-17.696853637695312
1751013469148017200,1.32001708984375,-390.00994873046875,-196.19528198242188,-17.594253540039062
1751013469158057200,1.33005712890625,-389.79296875,-196.3063507080078,-17.636474609375
1751013469168096000,1.340095947265625,-390.1386413574219,-195.88076782226562,-17.412689208984375
1751013469178136000,1.350135986328125,-389.91119384765625,-195.77992248535156,-17.665847778320312
1751013469188177200,1.36017724609375,-390.28887939453125,-195.8825225830078,-17.433181762695312
1751013469198216200,1.37021630859375,-390.06884765625,-196.02381896972656,-17.426773071289062
1751013469208256300,1.38025634765625,-390.09149169921875,-195.95602416992188,-17.484405517578125
1751013469218295000,1.390294921875,-389.8243103027344,-195.62515258789062,-17.376846313476562
1751013469228335000,1.400335205078125,-389.9774169921875,-195.76052856445312,-17.087799072265625
1751013469238375200,1.410375244140625,-390.1842956542969,-195.8112030029297,-17.036819458007812
1751013469248414000,1.4204140625,-389.9537353515625,-195.835205078125,-17.623748779296875
1751013469258453200,1.430453369140625,-389.73370361328125,-195.96920776367188,-17.319686889648438
1751013469268493000,1.4404931640625,-389.56182861328125,-196.12307739257812,-17.376953125
1751013469278532400,1.450532470703125,-389.6798400878906,-196.17599487304688,-17.724624633789062
1751013469288572200,1.460572265625,-389.81964111328125,-196.4081268310547,-17.800796508789062
1751013469298613000,1.470613037109375,-389.08648681640625,-196.18580627441406,-17.709808349609375
1751013469308653000,1.480653076171875,-389.56951904296875,-196.6048126220703,-18.026260375976562
1751013469318694100,1.490694091796875,-389.3186340332031,-195.99710083007812,-17.910110473632812
1751013469328737300,1.5007373046875,-389.5655822753906,-196.6149139404297,-18.275009155273438
1751013469338779100,1.510779052734375,-389.73236083984375,-196.43470764160156,-18.360107421875
1751013469348820200,1.5208203125,-389.68853759765625,-196.65493774414062,-18.476806640625
1751013469358861300,1.530861328125,-390.2235107421875,-196.85946655273438,-18.532501220703125
1751013469368901400,1.5409013671875,-390.05645751953125,-196.52273559570312,-18.514633178710938
1751013469378940700,1.550940673828125,-389.83953857421875,-196.79177856445312,-18.489639282226562
1751013469388979500,1.5609794921875,-389.9727783203125,-196.5050048828125,-18.90301513671875
1751013469399020500,1.5710205078125,-389.88653564453125,-196.71556091308594,-18.64453125
1751013469409060400,1.581060302734375,-390.17584228515625,-196.53981018066406,-18.634384155273438
1751013469419101400,1.591101318359375,-390.06951904296875,-196.56837463378906,-18.394638061523438
1751013469429141500,1.6011416015625,-390.51513671875,-196.28414916992188,-18.269210815429688
1751013469439182600,1.6111826171875,-390.33831787109375,-196.82911682128906,-18.535552978515625
1751013469449223400,1.621223388671875,-390.35137939453125,-196.51058959960938,-18.793914794921875
1751013469459263500,1.631263427734375,-390.15936279296875,-196.94915771484375,-18.775421142578125
1751013469469303300,1.64130322265625,-390.3931884765625,-196.49899291992188,-18.6947021484375
1751013469479344400,1.651344482421875,-390.44903564453125,-196.69664001464844,-18.772140502929688
1751013469489384400,1.661384521484375,-390.0357971191406,-196.62631225585938,-18.662979125976562
1751013469499425500,1.671425537109375,-389.86767578125,-196.7198486328125,-18.913726806640625
1751013469509466400,1.68146630859375,-390.22900390625,-196.16932678222656,-18.793624877929688
1751013469519506400,1.69150634765625,-390.40838623046875,-196.4875030517578,-18.620529174804688
1751013469529547500,1.701547607421875,-389.7684020996094,-196.173828125,-19.005218505859375
1751013469539587600,1.711587646484375,-390.1272888183594,-196.37890625,-18.65008544921875
1751013469549627600,1.721627685546875,-390.5523681640625,-196.1690673828125,-18.495590209960938
1751013469559668500,1.73166845703125,-390.06072998046875,-196.5533905029297,-18.485931396484375
1751013469569709600,1.74170947265625,-390.2117919921875,-196.38360595703125,-18.663009643554688
1751013469579749600,1.75174951171875,-390.28326416015625,-196.6814422607422,-19.187911987304688
1751013469589790500,1.76179052734375,-389.8572082519531,-196.70652770996094,-18.728347778320312
1751013469599829500,1.77182958984375,-390.01251220703125,-196.87550354003906,-19.019271850585938
1751013469609867500,1.781867431640625,-390.17584228515625,-196.4163360595703,-19.029739379882812
1751013469619907300,1.7919072265625,-389.97161865234375,-196.50010681152344,-19.205734252929688
1751013469629947400,1.801947509765625,-390.1289367675781,-196.72511291503906,-18.74676513671875
1751013469639988500,1.811988525390625,-390.22906494140625,-196.4591064453125,-18.7103271484375
1751013469650029300,1.822029296875,-389.99493408203125,-196.40342712402344,-18.992767333984375
1751013469660070400,1.8320703125,-390.7479248046875,-196.44564819335938,-18.416946411132812
1751013469670111500,1.842111572265625,-390.16009521484375,-196.32411193847656,-18.805084228515625
1751013469680152300,1.85215234375,-390.2332458496094,-196.33941650390625,-19.04693603515625
1751013469690192400,1.8621923828125,-390.019775390625,-196.0439910888672,-18.85455322265625
1751013469700233500,1.8722333984375,-390.19659423828125,-196.5263671875,-18.875457763671875
1751013469710273500,1.8822734375,-389.712890625,-196.02792358398438,-18.694229125976562
1751013469720313600,1.892313720703125,-390.0312805175781,-196.11203002929688,-18.804946899414062
1751013469730353700,1.902353759765625,-390.03912353515625,-196.05043029785156,-18.529571533203125
1751013469740393500,1.9123935546875,-390.1640625,-196.0846710205078,-18.687652587890625
1751013469750434300,1.922434326171875,-389.8834228515625,-196.2454833984375,-18.677169799804688
1751013469760474400,1.932474365234375,-390.2573547363281,-196.3376007080078,-18.800735473632812
1751013469770513400,1.942513427734375,-390.14361572265625,-196.2238006591797,-19.01953125
1751013469780553500,1.952553466796875,-390.1942138671875,-196.4745635986328,-18.827957153320312
1751013469790593300,1.96259326171875,-390.11279296875,-196.1780242919922,-18.614089965820312
1751013469800633300,1.97263330078125,-390.06707763671875,-196.41065979003906,-19.190338134765625
1751013469810675500,1.982675537109375,-390.4058837890625,-195.9935302734375,-18.944442749023438
1751013469820714500,1.992714599609375,-389.9801330566406,-196.1599578857422,-18.721908569335938
1751013469830753500,2.00275341796875,-390.0223083496094,-196.10023498535156,-18.639694213867188
1751013469840794600,2.012794677734375,-390.2013244628906,-196.2034912109375,-18.664627075195312
1751013469850833400,2.02283349609375,-390.53497314453125,-196.07325744628906,-18.835784912109375
1751013469860873500,2.03287353515625,-390.13446044921875,-196.20321655273438,-18.910629272460938
1751013469870914600,2.04291455078125,-390.1627197265625,-196.44996643066406,-19.0809326171875
1751013469880956400,2.052956298828125,-389.9993896484375,-196.28564453125,-18.688217163085938
1751013469890998300,2.062998291015625,-390.62408447265625,-196.5874481201172,-18.766082763671875
1751013469901039600,2.07303955078125,-390.0111083984375,-196.3777618408203,-18.88519287109375
1751013469911081500,2.08308154296875,-390.53167724609375,-196.03050231933594,-18.733322143554688
1751013469921123600,2.09312353515625,-390.34027099609375,-196.4046173095703,-18.583267211914062
1751013469931164400,2.103164306640625,-390.52716064453125,-196.50779724121094,-18.822250366210938
1751013469941205500,2.11320556640625,-390.2292785644531,-196.19224548339844,-19.0523681640625
1751013469951247400,2.123247314453125,-390.41522216796875,-196.21275329589844,-18.812881469726562
1751013469961288400,2.133288330078125,-390.1351318359375,-196.22119140625,-19.059402465820312
1751013469971329500,2.14332958984375,-390.69573974609375,-196.0558319091797,-18.936004638671875
1751013469981371400,2.153371337890625,-390.21630859375,-196.1731719970703,-18.69488525390625
1751013469991413500,2.16341357421875,-390.527587890625,-196.15927124023438,-18.822677612304688
1751013470001453300,2.173453369140625,-391.16705322265625,-196.20370483398438,-19.298507690429688
1751013470011493400,2.183493408203125,-390.6492919921875,-196.3999786376953,-18.860443115234375
1751013470021535500,2.193535400390625,-390.78167724609375,-196.47232055664062,-19.046218872070312
1751013470031576300,2.203576416015625,-390.6717529296875,-196.45571899414062,-18.97930908203125
1751013470041618700,2.21361865234375,-389.873291015625,-196.17181396484375,-18.816665649414062
1751013470051659500,2.223659423828125,-390.90155029296875,-196.69467163085938,-19.189620971679688
1751013470061701600,2.23370166015625,-390.21954345703125,-196.381591796875,-18.775985717773438
1751013470071743500,2.243743408203125,-390.7020263671875,-196.3820343017578,-18.953964233398438
1751013470081786400,2.253786376953125,-390.8263854980469,-196.4264678955078,-18.924072265625
1751013470091828500,2.263828369140625,-390.17999267578125,-196.0781707763672,-18.72406005859375
1751013470101873400,2.273873291015625,-390.18756103515625,-196.06192016601562,-18.476028442382812
1751013470111917600,2.28391748046875,-390.53717041015625,-196.27899169921875,-18.558074951171875
1751013470121961500,2.29396142578125,-390.7966613769531,-196.42398071289062,-18.707916259765625
1751013470132005400,2.30400537109375,-390.95513916015625,-195.99034118652344,-18.756179809570312
1751013470142048500,2.314048583984375,-390.66339111328125,-196.0673370361328,-18.654830932617188
1751013470152091400,2.32409130859375,-390.7408752441406,-195.83352661132812,-18.695709228515625
1751013470162134500,2.334134521484375,-391.30072021484375,-195.7706298828125,-19.009307861328125
1751013470172177700,2.344177734375,-391.5008544921875,-195.69735717773438,-18.545394897460938
1751013470182220500,2.354220458984375,-391.46246337890625,-195.6535186767578,-18.669052124023438
1751013470192261400,2.364261474609375,-391.3148498535156,-195.30641174316406,-18.593109130859375
1751013470202303500,2.374303466796875,-390.8349304199219,-195.46994018554688,-18.701889038085938
1751013470212344300,2.38434423828125,-391.5347900390625,-195.76123046875,-18.552169799804688
1751013470222386700,2.39438671875,-390.7874450683594,-195.81304931640625,-18.818679809570312
1751013470232425500,2.404425537109375,-391.20550537109375,-196.0602569580078,-18.962661743164062
1751013470242466600,2.414466552734375,-390.78411865234375,-195.7772216796875,-18.9632568359375
1751013470252507400,2.42450732421875,-390.88446044921875,-195.6254119873047,-18.793930053710938
1751013470262548500,2.434548583984375,-391.00537109375,-195.742431640625,-18.96240234375
1751013470272587500,2.44458740234375,-391.0065002441406,-195.9171142578125,-18.8779296875
