time,seconds_elapsed,z,y,x
1751013467946229500,0.1182294921875,-1.0301513671875,-0.179840087890625,0.014312744140625
1751013467956172500,0.128172607421875,-1.0117645263671875,-0.183197021484375,0.0128173828125
1751013467966116400,0.138116455078125,-1.0005645751953125,-0.182342529296875,0.0159454345703125
1751013467976059400,0.148059326171875,-0.9988250732421875,-0.180694580078125,0.02447509765625
1751013467986002400,0.15800244140625,-0.993499755859375,-0.180572509765625,0.0311431884765625
1751013467995946500,0.167946533203125,-0.9827117919921875,-0.183319091796875,0.0296783447265625
1751013468005889500,0.1778896484375,-0.9746551513671875,-0.185699462890625,0.0265960693359375
1751013468015832300,0.187832275390625,-0.9734649658203125,-0.18646240234375,0.025390625
1751013468025775400,0.197775390625,-0.978973388671875,-0.1894683837890625,0.0248260498046875
1751013468035719400,0.207719482421875,-0.9872894287109375,-0.1951446533203125,0.0251922607421875
1751013468045662500,0.217662353515625,-0.9969940185546875,-0.1977691650390625,0.02392578125
1751013468055605500,0.22760546875,-1.00262451171875,-0.197357177734375,0.0245208740234375
1751013468065549300,0.23754931640625,-1.0030517578125,-0.1936187744140625,0.0225372314453125
1751013468075492400,0.247492431640625,-1.005218505859375,-0.1888885498046875,0.0196685791015625
1751013468085435400,0.257435302734375,-1.011016845703125,-0.1858062744140625,0.0239715576171875
1751013468095378400,0.26737841796875,-1.0135345458984375,-0.1825714111328125,0.0285186767578125
1751013468105322200,0.277322265625,-1.00714111328125,-0.179290771484375,0.0273895263671875
1751013468115265300,0.287265380859375,-1.0023193359375,-0.1768646240234375,0.02880859375
1751013468125208300,0.297208251953125,-0.9946136474609375,-0.1767425537109375,0.0261688232421875
1751013468135152400,0.30715234375,-0.9871368408203125,-0.1802215576171875,0.021728515625
1751013468145095400,0.317095458984375,-0.9855804443359375,-0.18243408203125,0.0215606689453125
1751013468155038500,0.32703857421875,-0.989044189453125,-0.1864471435546875,0.02490234375
1751013468164982300,0.336982177734375,-0.9887847900390625,-0.189239501953125,0.03057861328125
1751013468174925300,0.34692529296875,-0.9862060546875,-0.19085693359375,0.02801513671875
1751013468184868400,0.356868408203125,-0.9805755615234375,-0.196197509765625,0.0196685791015625
1751013468194812400,0.3668125,-0.978179931640625,-0.1988525390625,0.011993408203125
1751013468204755200,0.376755126953125,-0.97833251953125,-0.19976806640625,0.0136260986328125
1751013468214698200,0.3866982421875,-0.9794921875,-0.201171875,0.0223541259765625
1751013468224641300,0.396641357421875,-0.9801177978515625,-0.2002105712890625,0.024749755859375
1751013468234585300,0.40658544921875,-0.9842071533203125,-0.198822021484375,0.024078369140625
1751013468244528400,0.4165283203125,-0.9876251220703125,-0.198455810546875,0.0284271240234375
1751013468254471400,0.426471435546875,-0.983673095703125,-0.1986541748046875,0.03375244140625
1751013468264415500,0.43641552734375,-0.98602294921875,-0.196258544921875,0.036102294921875
1751013468274358500,0.446358642578125,-0.9913177490234375,-0.1975860595703125,0.0355987548828125
1751013468284301300,0.45630126953125,-0.9994049072265625,-0.2008209228515625,0.030120849609375
1751013468294244400,0.466244384765625,-0.9975738525390625,-0.20220947265625,0.0235443115234375
1751013468304188400,0.4761884765625,-0.996612548828125,-0.2027435302734375,0.01971435546875
1751013468314131500,0.48613134765625,-0.997161865234375,-0.205108642578125,0.019195556640625
1751013468324074500,0.496074462890625,-0.9979400634765625,-0.206573486328125,0.0175018310546875
