time,seconds_elapsed,z,y,x
1751013413636500700,0.116500732421875,0.26670998334884644,0.012590093538165092,-0.2075774222612381
1751013413646443800,0.12644384765625,0.24174019694328308,0.00195129809435457,-0.188007190823555
1751013413656386800,0.13638671875,0.22203199565410614,-0.014545386657118797,-0.15530729293823242
1751013413666331000,0.146330810546875,0.20935428142547607,-0.02454236149787903,-0.11198405921459198
1751013413676274000,0.15627392578125,0.20417550206184387,-0.012108860537409782,-0.07946206629276276
1751013413686216700,0.166216796875,0.21047520637512207,0.0006519418093375862,-0.06396619975566864
1751013413696159700,0.17615966796875,0.23130033910274506,0.04380553588271141,-0.06526315957307816
1751013413706102800,0.186102783203125,0.2501632273197174,0.10221771150827408,-0.08441155403852463
1751013413716045800,0.1960458984375,0.2642345726490021,0.13708195090293884,-0.12340103089809418
1751013413725988900,0.20598876953125,0.2705148458480835,0.15418531000614166,-0.152533620595932
1751013413735933000,0.215932861328125,0.27547550201416016,0.17941635847091675,-0.13952140510082245
1751013413745875700,0.225875732421875,0.26918700337409973,0.19655540585517883,-0.0976882129907608
1751013413755818800,0.23581884765625,0.24527980387210846,0.17414569854736328,-0.04367530718445778
1751013413765761800,0.24576171875,0.2023584246635437,0.1263779103755951,0.00019867181254085153
1751013413775704800,0.255704833984375,0.1674686223268509,0.0635848343372345,0.03597264736890793
1751013413785647900,0.26564794921875,0.13033616542816162,0.01407667063176632,0.0526091493666172
1751013413795592000,0.275592041015625,0.09750285744667053,-0.02894163690507412,0.061158694326877594
1751013413805534700,0.28553466796875,0.07440578937530518,-0.03982464596629143,0.07003740966320038
1751013413815477800,0.295477783203125,0.06379576027393341,-0.03293265029788017,0.06675425916910172
1751013413825420800,0.3054208984375,0.05694317817687988,-0.015928367152810097,0.06647036969661713
1751013413835363800,0.31536376953125,0.043954942375421524,0.0173808541148901,0.06435715407133102
1751013413845307000,0.325306884765625,0.051468782126903534,0.029501166194677353,0.08533034473657608
1751013413855250000,0.33525,0.0768580287694931,0.0837327167391777,0.14779451489448547
1751013413865193700,0.34519384765625,0.09776543825864792,0.15505243837833405,0.245575413107872
1751013413875136800,0.35513671875,0.11480594426393509,0.21148668229579926,0.3508778512477875
1751013413885079800,0.365079833984375,0.1297454833984375,0.23339544236660004,0.4304179549217224
1751013413895022800,0.37502294921875,0.14138029515743256,0.21576078236103058,0.4835514724254608
1751013413904966000,0.3849658203125,0.142171248793602,0.19502274692058563,0.4771612286567688
1751013413914909000,0.394908935546875,0.15920989215373993,0.16797888278961182,0.42772844433784485
1751013413924852700,0.404852783203125,0.18533870577812195,0.13268961012363434,0.3431136906147003
1751013413934795800,0.414795654296875,0.204669788479805,0.11972826719284058,0.24065734446048737
1751013413944738800,0.42473876953125,0.21872302889823914,0.13123738765716553,0.13314953446388245
1751013413954681900,0.434681884765625,0.22458703815937042,0.1575361043214798,0.040288299322128296
1751013413964625000,0.444625,0.2280462086200714,0.16781963407993317,-0.03640780970454216
1751013413974568000,0.45456787109375,0.22743555903434753,0.16745103895664215,-0.09196241199970245
1751013413984511000,0.464510986328125,0.23426762223243713,0.16972166299819946,-0.1210465282201767
1751013413994454800,0.474454833984375,0.23636166751384735,0.1739339828491211,-0.13333462178707123
1751013414004397800,0.484397705078125,0.22543658316135406,0.18592458963394165,-0.13417485356330872
1751013414014340900,0.4943408203125,0.21560180187225342,0.17969892919063568,-0.12235813587903976
1751013414024284000,0.504283935546875,0.19791653752326965,0.17033657431602478,-0.10080836713314056
