time,seconds_elapsed,relativeAltitude,pressure
1751013449683696400,-0.4503037109375,0,1019.8603820800781
1751013450684274400,0.5502744140625,0.005283355712890625,1019.859619140625
1751013451684849200,1.55084912109375,0.010570526123046875,1019.8589324951172
1751013452685419300,2.551419189453125,0.052845001220703125,1019.8542022705078
1751013453686001400,3.55200146484375,0.058132171630859375,1019.8534393310547
1751013454686570500,4.552570556640625,0.058132171630859375,1019.8534393310547
1751013455237523200,5.103523193359375,0.058132171630859375,1019.8534393310547
1751013456238096100,6.10409619140625,0.052845001220703125,1019.8535919189453
1751013457238675500,7.104675537109375,0.052845001220703125,1019.8542785644531
