time,seconds_elapsed,z,y,x
1751015757131322000,0.562322021484375,-391.16064453125,-188.1586456298828,-8.701690673828125
1751015757141364200,0.5723642578125,-391.49713134765625,-188.26596069335938,-8.426773071289062
1751015757151405000,0.582405029296875,-391.52423095703125,-188.20301818847656,-8.956375122070312
1751015757161446100,0.592446044921875,-391.67034912109375,-188.71926879882812,-8.74493408203125
1751015757171488000,0.602488037109375,-391.6564636230469,-189.01419067382812,-8.79229736328125
1751015757181530000,0.612530029296875,-390.8809814453125,-188.6281280517578,-8.802108764648438
1751015757191571200,0.6225712890625,-391.133056640625,-188.90267944335938,-9.07916259765625
1751015757201613300,0.63261328125,-391.0740966796875,-188.82891845703125,-9.032546997070312
1751015757211654100,0.642654052734375,-390.9625549316406,-188.97036743164062,-9.098907470703125
1751015757221696300,0.6526962890625,-391.13848876953125,-189.25552368164062,-9.035385131835938
1751015757231738000,0.662738037109375,-391.093505859375,-189.28228759765625,-9.01641845703125
1751015757241780000,0.672780029296875,-391.5304870605469,-189.10458374023438,-9.162216186523438
1751015757251823000,0.682822998046875,-390.5941162109375,-189.3995361328125,-9.038742065429688
1751015757261865200,0.692865234375,-391.10369873046875,-189.50440979003906,-8.928329467773438
1751015757271909000,0.7029091796875,-391.200927734375,-188.95404052734375,-8.982711791992188
1751015757281951200,0.712951171875,-391.23870849609375,-188.95118713378906,-9.118972778320312
1751015757291993000,0.7229931640625,-391.0721130371094,-188.96484375,-9.053176879882812
1751015757302035200,0.73303515625,-390.82818603515625,-188.9890899658203,-9.101593017578125
1751015757312077000,0.7430771484375,-390.9913024902344,-189.5807647705078,-9.029190063476562
1751015757322118100,0.7531181640625,-391.36431884765625,-189.34283447265625,-8.5965576171875
1751015757332159000,0.763158935546875,-391.15283203125,-189.41819763183594,-8.9251708984375
1751015757342201300,0.773201416015625,-391.09478759765625,-189.040771484375,-8.5673828125
1751015757352243200,0.7832431640625,-390.90667724609375,-189.59019470214844,-9.138427734375
1751015757362285000,0.79328515625,-390.85650634765625,-189.91290283203125,-9.438201904296875
1751015757372327200,0.8033271484375,-390.80596923828125,-189.8399200439453,-9.275100708007812
1751015757382370300,0.813370361328125,-390.7254638671875,-189.85923767089844,-9.066482543945312
1751015757392411100,0.8234111328125,-390.74737548828125,-190.02151489257812,-9.151962280273438
1751015757402454000,0.8334541015625,-391.0194396972656,-190.2310333251953,-9.213333129882812
1751015757412495000,0.8434951171875,-391.0032958984375,-189.9642333984375,-9.386062622070312
1751015757422537200,0.853537109375,-390.688232421875,-190.49606323242188,-9.457504272460938
1751015757432579000,0.8635791015625,-390.2979736328125,-190.2948760986328,-9.306564331054688
1751015757442621200,0.87362109375,-391.04901123046875,-190.59800720214844,-9.32904052734375
1751015757452662300,0.883662353515625,-391.3225402832031,-190.6621856689453,-9.314407348632812
1751015757462704000,0.8937041015625,-391.29669189453125,-190.714111328125,-9.483245849609375
1751015757472744200,0.903744140625,-391.1068115234375,-190.3858642578125,-9.289505004882812
1751015757482786300,0.913786376953125,-391.08837890625,-190.3890838623047,-9.771347045898438
1751015757492826000,0.923826171875,-390.8970947265625,-190.33209228515625,-9.552734375
1751015757502868200,0.9338681640625,-391.22247314453125,-190.1960906982422,-9.527557373046875
1751015757512908300,0.943908203125,-391.423583984375,-190.4119110107422,-9.795822143554688
1751015757522950100,0.9539501953125,-391.3807678222656,-190.33876037597656,-9.77716064453125
1751015757532992000,0.963991943359375,-391.56683349609375,-190.43190002441406,-9.916961669921875
1751015757543033000,0.974033203125,-391.48358154296875,-190.02999877929688,-10.035491943359375
1751015757553075200,0.9840751953125,-391.7796630859375,-190.34730529785156,-10.170761108398438
1751015757563118300,0.994118408203125,-391.8902587890625,-189.77244567871094,-10.201995849609375
1751015757573161200,1.0041611328125,-391.810791015625,-189.92991638183594,-10.311599731445312
1751015757583203000,1.014203125,-391.897216796875,-189.46047973632812,-10.2384033203125
1751015757593245200,1.0242451171875,-392.1142272949219,-189.6471405029297,-10.236618041992188
1751015757603287300,1.034287353515625,-392.51312255859375,-189.39234924316406,-10.465972900390625
1751015757613329200,1.0443291015625,-392.6261901855469,-189.24807739257812,-10.184112548828125
1751015757623371000,1.05437109375,-392.65362548828125,-189.20106506347656,-10.12982177734375
1751015757633414100,1.0644140625,-393.22247314453125,-189.09217834472656,-10.341445922851562
1751015757643457300,1.074457275390625,-392.755859375,-188.73240661621094,-10.189712524414062
1751015757653500700,1.084500732421875,-393.0240173339844,-189.0933837890625,-10.501983642578125
1751015757663541500,1.09454150390625,-393.06182861328125,-188.91387939453125,-10.160980224609375
1751015757673582600,1.10458251953125,-392.54290771484375,-188.97525024414062,-10.031646728515625
1751015757683623700,1.114623779296875,-392.19183349609375,-189.11972045898438,-10.351242065429688
1751015757693665500,1.12466552734375,-392.55413818359375,-188.9542999267578,-10.206878662109375
1751015757703706600,1.13470654296875,-392.7774658203125,-189.15663146972656,-10.348175048828125
1751015757713747500,1.14474755859375,-393.13238525390625,-188.59800720214844,-10.745895385742188
1751015757723789600,1.15478955078125,-394.39935302734375,-188.48707580566406,-11.240997314453125
1751015757733830400,1.164830322265625,-394.189697265625,-187.8916015625,-11.606918334960938
1751015757743872800,1.174872802734375,-394.51715087890625,-187.8494873046875,-11.826019287109375
1751015757753913600,1.18491357421875,-395.02655029296875,-187.06497192382812,-12.083267211914062
1751015757763956500,1.19495654296875,-395.18890380859375,-186.4774169921875,-12.423751831054688
1751015757773998600,1.20499853515625,-395.9910888671875,-186.06948852539062,-12.4776611328125
1751015757784039400,1.215039306640625,-395.545654296875,-186.107421875,-12.613723754882812
1751015757794081500,1.22508154296875,-395.7506103515625,-186.1732177734375,-12.683242797851562
1751015757804122400,1.235122314453125,-396.3006591796875,-185.9789581298828,-13.041946411132812
1751015757814164700,1.245164794921875,-395.73736572265625,-185.8661651611328,-13.127288818359375
1751015757824206600,1.25520654296875,-396.28497314453125,-185.6548614501953,-12.985794067382812
1751015757834248400,1.26524853515625,-396.5908203125,-185.6106414794922,-13.565673828125
1751015757844289500,1.27528955078125,-396.87689208984375,-185.59593200683594,-13.682769775390625
1751015757854331400,1.285331298828125,-396.7116394042969,-185.31857299804688,-14.065963745117188
1751015757864373500,1.29537353515625,-397.0476989746094,-185.42819213867188,-14.46026611328125
1751015757874417700,1.305417724609375,-397.04473876953125,-185.40977478027344,-14.538742065429688
1751015757884462600,1.315462646484375,-397.63800048828125,-185.28343200683594,-14.188400268554688
1751015757894505500,1.32550537109375,-397.24951171875,-185.87307739257812,-15.021774291992188
1751015757904547300,1.33554736328125,-397.552734375,-185.93763732910156,-15.044204711914062
1751015757914589700,1.345589599609375,-397.08056640625,-186.1401824951172,-15.244049072265625
1751015757924633600,1.355633544921875,-396.78314208984375,-186.54515075683594,-15.445602416992188
1751015757934677500,1.365677490234375,-396.8320007324219,-187.19508361816406,-15.448333740234375
1751015757944721400,1.375721435546875,-396.6141357421875,-187.93402099609375,-15.821426391601562
1751015757954763500,1.385763427734375,-396.2630920410156,-187.91921997070312,-16.006591796875
1751015757964805600,1.3958056640625,-396.38922119140625,-188.84124755859375,-16.529617309570312
1751015757974848500,1.4058486328125,-396.60711669921875,-188.8867950439453,-16.452957153320312
1751015757984891400,1.415891357421875,-396.05950927734375,-189.3646697998047,-16.240859985351562
1751015757994933500,1.42593359375,-396.54150390625,-189.35772705078125,-16.653091430664062
1751015758004975600,1.4359755859375,-395.91650390625,-189.33782958984375,-16.47564697265625
1751015758015016400,1.446016357421875,-395.96820068359375,-189.6473388671875,-16.859710693359375
1751015758025058600,1.45605859375,-395.3245544433594,-189.45846557617188,-16.747238159179688
1751015758035099400,1.466099365234375,-396.3508605957031,-189.70925903320312,-16.255279541015625
1751015758045140500,1.476140380859375,-395.7318115234375,-189.338134765625,-16.2586669921875
1751015758055182300,1.486182373046875,-396.28570556640625,-188.9676513671875,-16.63153076171875
1751015758065224400,1.496224365234375,-396.07220458984375,-188.6968994140625,-16.101669311523438
1751015758075267600,1.506267578125,-396.00634765625,-188.50225830078125,-16.316726684570312
1751015758085311500,1.5163115234375,-395.972412109375,-188.5225372314453,-16.445510864257812
1751015758095352300,1.526352294921875,-396.0152587890625,-187.97080993652344,-16.23687744140625
1751015758105395500,1.5363955078125,-396.7096252441406,-188.32603454589844,-16.289215087890625
1751015758115436500,1.5464365234375,-396.3997497558594,-187.88926696777344,-16.004608154296875
1751015758125477600,1.5564775390625,-396.26116943359375,-187.9959716796875,-15.891845703125
1751015758135518500,1.5665185546875,-396.1854553222656,-187.91488647460938,-15.65594482421875
1751015758145560600,1.576560546875,-396.42840576171875,-187.7561492919922,-15.480316162109375
1751015758155602400,1.5866025390625,-396.0663757324219,-187.70550537109375,-15.386627197265625
1751015758165645600,1.5966455078125,-395.89044189453125,-187.19664001464844,-15.254470825195312
1751015758175687400,1.6066875,-396.27508544921875,-187.2532958984375,-15.175491333007812
1751015758185729500,1.6167294921875,-396.2236328125,-187.24705505371094,-15.145172119140625
1751015758195770600,1.6267705078125,-396.34423828125,-187.13601684570312,-15.154403686523438
1751015758205812500,1.6368125,-396.6986389160156,-186.76686096191406,-15.753021240234375
1751015758215854600,1.6468544921875,-396.65960693359375,-186.80618286132812,-15.745376586914062
1751015758225896700,1.656896728515625,-396.71856689453125,-186.3867950439453,-15.612258911132812
1751015758235937500,1.6669375,-396.3688659667969,-185.7654571533203,-15.867202758789062
1751015758245978600,1.676978515625,-396.947265625,-185.45118713378906,-16.274322509765625
1751015758256019700,1.687019775390625,-397.0950927734375,-185.5271453857422,-16.59344482421875
1751015758266060500,1.697060546875,-397.57781982421875,-185.35147094726562,-16.738113403320312
1751015758276101600,1.7071015625,-397.7889404296875,-185.01956176757812,-16.714813232421875
1751015758286142500,1.717142578125,-397.62921142578125,-184.65733337402344,-16.930145263671875
1751015758296183600,1.72718359375,-397.69635009765625,-184.89599609375,-16.6851806640625
1751015758306225700,1.7372255859375,-397.78717041015625,-184.55160522460938,-17.273483276367188
1751015758316266500,1.7472666015625,-397.97998046875,-184.19931030273438,-17.157669067382812
1751015758326307600,1.7573076171875,-398.6126708984375,-183.83692932128906,-17.2576904296875
1751015758336348400,1.767348388671875,-398.09808349609375,-183.70152282714844,-17.175369262695312
1751015758346390500,1.777390625,-397.86297607421875,-183.802490234375,-16.859283447265625
1751015758356430600,1.7874306640625,-398.07647705078125,-184.082275390625,-16.567855834960938
1751015758366470700,1.797470703125,-397.35321044921875,-183.71266174316406,-16.167388916015625
