time,seconds_elapsed,z,y,x
1751013965815221800,0.1172216796875,-0.07464893907308578,-0.1954651027917862,0.11840813606977463
1751013965825164800,0.127164794921875,-0.10699089616537094,-0.261881947517395,0.03151265159249306
1751013965835108900,0.13710888671875,-0.12681786715984344,-0.2802968919277191,-0.006216883193701506
1751013965845053000,0.147052978515625,-0.13681164383888245,-0.24519537389278412,0.0027928571216762066
1751013965854995200,0.1569951171875,-0.13503025472164154,-0.19091908633708954,0.02546088583767414
1751013965864939300,0.166939208984375,-0.13808676600456238,-0.13935762643814087,0.021406754851341248
1751013965874883300,0.17688330078125,-0.12692679464817047,-0.08106023073196411,0.000969923275988549
1751013965884827400,0.186827392578125,-0.09187453240156174,-0.011931760236620903,-0.02160196378827095
1751013965894770400,0.1967705078125,-0.04434802383184433,0.05769605189561844,-0.04590943455696106
1751013965904714200,0.20671435546875,0.006706638727337122,0.13644705712795258,-0.06412279605865479
1751013965914658300,0.216658203125,0.0630255714058876,0.20231422781944275,-0.08179446309804916
1751013965924601300,0.226601318359375,0.11224637925624847,0.23149287700653076,-0.09770552068948746
1751013965934545200,0.236545166015625,0.138787180185318,0.23897689580917358,-0.11364400386810303
1751013965944489200,0.2464892578125,0.13503850996494293,0.2311866134405136,-0.13280890882015228
1751013965954433300,0.256433349609375,0.0987422913312912,0.19157129526138306,-0.16352634131908417
1751013965964376300,0.266376220703125,0.0376533679664135,0.12922829389572144,-0.19910910725593567
1751013965974320400,0.2763203125,-0.028806880116462708,0.06395075470209122,-0.21935684978961945
1751013965984264400,0.286264404296875,-0.08692291378974915,0.008128500543534756,-0.2120605856180191
1751013965994207500,0.29620751953125,-0.12720268964767456,-0.022998526692390442,-0.17017173767089844
1751013966004151300,0.3061513671875,-0.1575949490070343,-0.03111104853451252,-0.11452950537204742
1751013966014095400,0.316095458984375,-0.16316229104995728,-0.037943918257951736,-0.06185910478234291
1751013966024039200,0.3260390625,-0.15582847595214844,-0.04448224604129791,-0.025173796340823174
1751013966033982200,0.335982177734375,-0.14608903229236603,-0.04872652515769005,-0.009796437807381153
1751013966043926300,0.34592626953125,-0.13680045306682587,-0.04897766187787056,-0.010146910324692726
1751013966053870000,0.3558701171875,-0.13456234335899353,-0.04505615681409836,-0.029401032254099846
1751013966063813000,0.365813232421875,-0.1379386931657791,-0.025563683360815048,-0.05608883500099182
1751013966073757400,0.37575732421875,-0.1349029541015625,0.007290669716894627,-0.07115913182497025
1751013966083701200,0.385701171875,-0.12731081247329712,0.04963439702987671,-0.06584612280130386
1751013966093645300,0.395645263671875,-0.11803209781646729,0.07607506215572357,-0.04958432912826538
1751013966103588400,0.40558837890625,-0.12261167168617249,0.08622543513774872,-0.03935326635837555
1751013966113532400,0.415532470703125,-0.125786691904068,0.07703406363725662,-0.03707200288772583
1751013966123476200,0.425476318359375,-0.13328056037425995,0.05620681494474411,-0.03163569048047066
1751013966133419300,0.435419189453125,-0.14290308952331543,0.020067185163497925,-0.031802404671907425
1751013966143363300,0.44536328125,-0.14932556450366974,-0.01703091524541378,-0.02546008676290512
1751013966153307100,0.45530712890625,-0.1495617926120758,-0.03996126353740692,-0.005571865476667881
1751013966163250200,0.465250244140625,-0.1442652940750122,-0.04544258117675781,0.022005965933203697
1751013966173194500,0.475194580078125,-0.13210131227970123,-0.032873526215553284,0.05212418735027313
1751013966183138300,0.48513818359375,-0.11188152432441711,-0.007711449172347784,0.06012165918946266
1751013966193082400,0.495082275390625,-0.07896645367145538,0.020974790677428246,0.05801163613796234
1751013966203025400,0.505025390625,-0.05314124748110771,0.037638988345861435,0.04062758758664131
1751013966212969200,0.51496923828125,-0.048345427960157394,0.032216526567935944,0.0032748891972005367
1751013966222913300,0.524913330078125,-0.05476045235991478,0.010931210592389107,-0.04338768869638443
1751013966232856300,0.534856201171875,-0.058697935193777084,-0.018035460263490677,-0.07898776233196259
1751013966242800000,0.544800048828125,-0.06410282105207443,-0.040763676166534424,-0.09188438206911087
1751013966252744200,0.554744140625,-0.05790404602885246,-0.0568009652197361,-0.07978671044111252
1751013966262688500,0.5646884765625,-0.04807165637612343,-0.061888933181762695,-0.055149272084236145
1751013966272631300,0.57463134765625,-0.03807840868830681,-0.06649486720561981,-0.0414142869412899
1751013966282575400,0.584575439453125,-0.029522737488150597,-0.06483785063028336,-0.044798631221055984
1751013966292519400,0.59451953125,-0.012513394467532635,-0.0518253818154335,-0.05806809663772583
1751013966302462500,0.60446240234375,0.015691611915826797,-0.022460835054516792,-0.08112175017595291
1751013966312406300,0.61440625,0.045276399701833725,0.0001882854849100113,-0.113644540309906
1751013966322350300,0.624350341796875,0.06087853014469147,0.0336863249540329,-0.16163736581802368
1751013966332294100,0.634294189453125,0.0720483586192131,0.07494960725307465,-0.2163221836090088
1751013966342237200,0.6442373046875,0.08006154745817184,0.11594364792108536,-0.2697822153568268
1751013966352181200,0.65418115234375,0.08300486952066422,0.15255625545978546,-0.3274625539779663
1751013966362125300,0.664125244140625,0.07359752058982849,0.16021975874900818,-0.37290966510772705
1751013966372068400,0.674068359375,0.0585985966026783,0.15350061655044556,-0.3797409236431122
1751013966382012400,0.684012451171875,0.04295651987195015,0.1328216940164566,-0.3415251076221466
1751013966391956200,0.693956298828125,0.02105122245848179,0.07782848179340363,-0.26453977823257446
1751013966401900300,0.703900390625,-0.004102333448827267,0.01489426102489233,-0.15039190649986267
1751013966411843300,0.71384326171875,-0.019216038286685944,-0.035953741520643234,-0.02262168936431408
1751013966421787100,0.723787109375,-0.03111610747873783,-0.06934365630149841,0.09397044032812119
1751013966431731200,0.733731201171875,-0.02949397638440132,-0.0777488574385643,0.16374258697032928
1751013966441674200,0.74367431640625,-0.01889246515929699,-0.06342238187789917,0.17130117118358612
1751013966451618600,0.75361865234375,-0.00049082055920735,-0.039921849966049194,0.12771694362163544
1751013966461562400,0.763562255859375,0.023578830063343048,-0.013234046287834644,0.05946172773838043
1751013966471505400,0.77350537109375,0.03802887350320816,0.003922303672879934,-0.008460329845547676
1751013966481449500,0.783449462890625,0.044324588030576706,0.010012686252593994,-0.0647803246974945
1751013966491393300,0.793393310546875,0.0450763963162899,0.010510165244340897,-0.08295080810785294
1751013966501337300,0.80333740234375,0.04379435256123543,0.009130647405982018,-0.06434330344200134
1751013966511280400,0.8132802734375,0.029379727318882942,-0.008770056068897247,-0.015044995583593845
1751013966521224200,0.82322412109375,0.010277139022946358,-0.014657772146165371,0.05560493841767311
1751013966531168300,0.833168212890625,-0.013851899653673172,0.010391121730208397,0.14055125415325165
1751013966541111300,0.843111328125,-0.027165574952960014,0.03934900462627411,0.20909303426742554
1751013966551055400,0.853055419921875,-0.026458505541086197,0.05451437458395958,0.24476447701454163
1751013966560999400,0.86299951171875,-0.0029142971616238356,0.06597528606653214,0.24545450508594513
1751013966570943200,0.872943115234375,0.03550153598189354,0.07138922810554504,0.2186601758003235
1751013966580886300,0.88288623046875,0.0700501874089241,0.07254557311534882,0.1769673228263855
1751013966590830300,0.892830322265625,0.09439761191606522,0.06982382386922836,0.11937619745731354
1751013966600774400,0.9027744140625,0.11170203238725662,0.055090416222810745,0.06355714052915573
1751013966610717200,0.91271728515625,0.11764860153198242,0.03663124889135361,0.023627297952771187
1751013966620661200,0.9226611328125,0.11605150252580643,0.02148664928972721,0.01073893066495657
1751013966630605300,0.932605224609375,0.10412587225437164,0.006155896931886673,0.01720881462097168
1751013966640549400,0.94254931640625,0.08204852789640427,-0.015207981690764427,0.033308155834674835
1751013966650492400,0.952492431640625,0.05487975850701332,-0.0401143953204155,0.040470462292432785
1751013966660436500,0.9624365234375,0.03329350799322128,-0.06659846752882004,0.046852193772792816
1751013966670380300,0.97238037109375,0.015467639081180096,-0.08281871676445007,0.04983013868331909
1751013966680323300,0.9823232421875,0.013736052438616753,-0.0838184654712677,0.05325469747185707
1751013966690267400,0.992267333984375,0.016628777608275414,-0.07101079076528549,0.059483032673597336
1751013966700211200,1.002211181640625,0.030237531289458275,-0.05434739589691162,0.07205475121736526
1751013966710155300,1.0121552734375,0.038178279995918274,-0.021800637245178223,0.07606413960456848
1751013966720098300,1.022098388671875,0.044685181230306625,0.006945523899048567,0.0826573297381401
1751013966730042000,1.0320419921875,0.05627525597810745,0.03335236385464668,0.08166849613189697
1751013966739986400,1.041986328125,0.060869742184877396,0.03428420424461365,0.07192026078701019
1751013966749929500,1.051929443359375,0.0656285434961319,0.02197187766432762,0.06342238187789917
1751013966759873300,1.061873291015625,0.06448151916265488,0.01775076799094677,0.06373023986816406
1751013966769817300,1.0718173828125,0.06421786546707153,0.016318252310156822,0.06910397112369537
1751013966779761400,1.081761474609375,0.06040821596980095,0.00126766471657902,0.07054393738508224
1751013966789704400,1.091704345703125,0.04294906556606293,-0.017181916162371635,0.07050851732492447
1751013966799648300,1.101648193359375,0.022396385669708252,-0.025600435212254524,0.0710131898522377
1751013966809592300,1.11159228515625,0.008184426464140415,-0.017426660284399986,0.05986200273036957
1751013966819535400,1.121535400390625,0.002299106912687421,-0.02008849009871483,0.04483671486377716
1751013966829479200,1.131479248046875,-0.0022085595410317183,-0.024235032498836517,0.0236483383923769
1751013966839423500,1.141423583984375,0.00126739835832268,-0.02038969285786152,0.011811918579041958
1751013966849367300,1.1513671875,0.005536179058253765,-0.012285694479942322,0.008773251436650753
1751013966859314200,1.161314208984375,0.006947654765099287,-0.008359129540622234,0.008321046829223633
1751013966869258200,1.17125830078125,0.005607551895081997,-0.0008420915110036731,0.01507242675870657
1751013966879202000,1.1812021484375,0.004400074947625399,0.0151003897190094,0.03175393491983414
1751013966889145000,1.19114501953125,0.0026908579748123884,0.03635907173156738,0.04078817740082741
1751013966899089200,1.201089111328125,0.01028379611670971,0.04887193441390991,0.04210084676742554
1751013966909033000,1.211032958984375,0.02051512897014618,0.04674194008111954,0.03506157919764519
1751013966918977000,1.22097705078125,0.020898090675473213,0.041609760373830795,0.015385347418487072
1751013966928920000,1.230920166015625,0.021881863474845886,0.0421232171356678,-0.0008167914929799736
1751013966938863900,1.24086376953125,0.019047461450099945,0.0457238107919693,-0.015909990295767784
1751013966948808200,1.25080810546875,0.01203722134232521,0.031924378126859665,-0.027046531438827515
1751013966958751200,1.260751220703125,-0.00586534570902586,0.023876037448644638,-0.03275102376937866
1751013966968695000,1.270695068359375,-0.019583821296691895,0.02113058604300022,-0.028614867478609085
1751013966978639000,1.28063916015625,-0.027033215388655663,0.01955745555460453,-0.019337212666869164
1751013966988583200,1.290583251953125,-0.038113296031951904,0.0008506136364303529,-0.005901564843952656
1751013966998526200,1.300526123046875,-0.05288532003760338,-0.010754376649856567,-0.0003408846096135676
1751013967008470000,1.310469970703125,-0.056774333119392395,-0.01709696091711521,0.007644603960216045
1751013967018414000,1.3204140625,-0.053334593772888184,-0.03359071537852287,0.01654222421348095
1751013967028357000,1.330357177734375,-0.050452522933483124,-0.04745939373970032,0.022130869328975677
1751013967038301000,1.340301025390625,-0.04340100288391113,-0.04712889716029167,0.019822441041469574
1751013967048245200,1.350245361328125,-0.03386582061648369,-0.03675481677055359,0.008705873973667622
1751013967058189000,1.36018896484375,-0.015534218400716782,-0.03344584256410599,-0.002921221312135458
1751013967068132000,1.370132080078125,-0.009381517767906189,-0.035473305732011795,-0.017302824184298515
1751013967078076200,1.380076171875,-0.01395895890891552,-0.03044339269399643,-0.02895468659698963
