time,seconds_elapsed,z,y,x
1751013796979902500,0.11590234375,-0.1411198377609253,-0.08358730375766754,-0.008219846524298191
1751013796989845500,0.125845458984375,-0.1833471953868866,-0.0988546758890152,0.01224734541028738
1751013796999788500,0.13578857421875,-0.1879858821630478,-0.0908428207039833,0.04332190752029419
1751013797009732600,0.145732666015625,-0.17499764263629913,-0.08920417726039886,0.07781516760587692
1751013797019675400,0.15567529296875,-0.1442868709564209,-0.06452226638793945,0.08415216207504272
1751013797029619700,0.16561962890625,-0.09833668917417526,-0.026749055832624435,0.06504078209400177
1751013797039562800,0.175562744140625,-0.04338955134153366,0.00720678037032485,0.03824911639094353
1751013797049506600,0.185506591796875,0.0021015002857893705,0.041732002049684525,0.02160409465432167
1751013797059449600,0.19544970703125,0.02304886095225811,0.06399522721767426,0.014994129538536072
1751013797069393700,0.2053935546875,0.029263347387313843,0.0807129517197609,0.01004837267100811
1751013797079336700,0.215336669921875,0.029379194602370262,0.0983864888548851,0.02159557305276394
1751013797089280500,0.225280517578125,0.01799418032169342,0.10816828161478043,0.03297020122408867
1751013797099223600,0.2352236328125,-0.0010612696642056108,0.11041572690010071,0.04325239732861519
1751013797109167600,0.245167724609375,-0.025624403730034828,0.10230986028909683,0.05330104008316994
1751013797119110700,0.255110595703125,-0.05096997320652008,0.08958820253610611,0.040776725858449936
1751013797129054500,0.265054443359375,-0.07039932906627655,0.06577608734369278,0.022759906947612762
1751013797138997500,0.27499755859375,-0.07940800487995148,0.04139058291912079,0.00891013815999031
1751013797148941600,0.284941650390625,-0.08072174340486526,0.018638931214809418,0.010245979763567448
1751013797158884600,0.294884521484375,-0.07558530569076538,0.0006801713607273996,0.02400813065469265
1751013797168828400,0.304828369140625,-0.07272347062826157,-0.00815193634480238,0.04695019870996475
1751013797178771500,0.314771484375,-0.06350414454936981,-0.01079698745161295,0.06878705322742462
1751013797188715800,0.3247158203125,-0.06270226091146469,0.005404619034379721,0.08041813969612122
1751013797198658800,0.334658935546875,-0.054002780467271805,0.022363629192113876,0.07298845797777176
1751013797208602600,0.3446025390625,-0.047019172459840775,0.0329773910343647,0.047680702060461044
1751013797218545700,0.354545654296875,-0.049914561212062836,0.030251646414399147,0.010970359668135643
1751013797228489700,0.36448974609375,-0.055682435631752014,0.022671490907669067,-0.020929250866174698
1751013797238432800,0.374432861328125,-0.06779449433088303,0.020831245929002762,-0.022354308515787125
1751013797248375600,0.38437548828125,-0.07243797928094864,0.012228969484567642,-0.0033071134239435196
1751013797258319600,0.394319580078125,-0.07437116652727127,-0.0015393070643767715,0.026316292583942413
1751013797268262700,0.4042626953125,-0.07552485167980194,-0.02256869152188301,0.05462063476443291
1751013797278206500,0.41420654296875,-0.08328024297952652,-0.03634602203965187,0.0702587142586708
1751013797288149500,0.4241494140625,-0.09136001020669937,-0.050165433436632156,0.07147444784641266
1751013797298093600,0.434093505859375,-0.09831511974334717,-0.06161649152636528,0.0711817666888237
1751013797308036600,0.44403662109375,-0.09789939969778061,-0.05573143810033798,0.06921742111444473
1751013797317980400,0.45398046875,-0.08856289088726044,-0.04223320633172989,0.06160930171608925
1751013797327923500,0.46392333984375,-0.07973530888557434,-0.030609840527176857,0.04929963871836662
1751013797337867500,0.473867431640625,-0.06749888509511948,-0.006997722201049328,0.02984045259654522
1751013797347810600,0.483810546875,-0.054423827677965164,0.01173495315015316,0.013125123456120491
1751013797357754600,0.493754638671875,-0.044202081859111786,0.040167659521102905,0.003964914008975029
1751013797367697400,0.503697509765625,-0.03265967592597008,0.05546272546052933,0.004803011193871498
1751013797377641700,0.513641845703125,-0.03663178160786629,0.05053800716996193,0.006481068674474955
1751013797387584800,0.523584716796875,-0.039500802755355835,0.02935868687927723,0.010456635616719723
1751013797397528600,0.533528564453125,-0.0418957844376564,0.003858387703076005,0.029283054172992706
1751013797407471600,0.5434716796875,-0.04844316467642784,-0.022526880726218224,0.04867805540561676
1751013797417415700,0.553415771484375,-0.05991712957620621,-0.0432414785027504,0.07428648322820663
1751013797427358700,0.563358642578125,-0.06724774837493896,-0.051485028117895126,0.09798328578472137
1751013797437302500,0.573302490234375,-0.07818055897951126,-0.04031120240688324,0.08341819047927856
1751013797447245600,0.58324560546875,-0.06344528496265411,-0.02955416403710842,0.05612745136022568
1751013797457189600,0.593189697265625,-0.03958788886666298,-0.0070856064558029175,0.03591619059443474
1751013797467132700,0.603132568359375,-0.01242045033723116,0.009572732262313366,0.02768062986433506
1751013797477076500,0.613076416015625,0.007383613847196102,0.023314910009503365,0.036130838096141815
1751013797487019500,0.62301953125,0.01423619408160448,0.03582111373543739,0.04446014389395714
1751013797496963600,0.632963623046875,0.011753329075872898,0.04421380162239075,0.03965367004275322
1751013797506906600,0.64290673828125,0.01215440034866333,0.04573526233434677,0.030305441468954086
1751013797516850700,0.6528505859375,0.007984423078596592,0.039438486099243164,0.01769830286502838
1751013797526793500,0.66279345703125,-0.004240551497787237,0.022368421778082848,0.00914316438138485
1751013797536737800,0.67273779296875,-0.016448747366666794,0.0054389736615121365,0.007719172164797783
1751013797546680600,0.6826806640625,-0.023961259052157402,-0.0060059609822928905,0.008262723684310913
1751013797556624600,0.692624755859375,-0.0318940170109272,-0.01414537988603115,0.014522217214107513
