time,seconds_elapsed,z,y,x
1751013797897840400,1.03384033203125,-400.0020751953125,-158.1868438720703,-50.94850158691406
1751013797907881500,1.043881591796875,-400.24749755859375,-158.2825927734375,-51.34599304199219
1751013797917923300,1.05392333984375,-399.96844482421875,-158.27908325195312,-51.3218994140625
1751013797927964400,1.06396435546875,-400.15301513671875,-158.42190551757812,-51.021942138671875
1751013797938006500,1.074006591796875,-399.8193664550781,-158.3676300048828,-51.17442321777344
1751013797948047400,1.08404736328125,-399.8994140625,-158.39794921875,-50.83909606933594
1751013797958088400,1.09408837890625,-399.81561279296875,-158.27896118164062,-51.14533996582031
1751013797968129300,1.10412939453125,-399.7085266113281,-158.32275390625,-50.87709045410156
1751013797978170400,1.11417041015625,-400.15625,-158.3997344970703,-51.18927001953125
1751013797988211500,1.12421142578125,-399.927490234375,-158.5353240966797,-50.92121887207031
1751013797998253600,1.134253662109375,-399.5902404785156,-158.42234802246094,-51.19627380371094
1751013798008294700,1.144294677734375,-399.9288024902344,-158.63088989257812,-51.32154846191406
1751013798018335500,1.15433544921875,-399.83526611328125,-158.29428100585938,-51.112579345703125
1751013798028378400,1.16437841796875,-400.28643798828125,-158.63507080078125,-50.824859619140625
1751013798038419500,1.17441943359375,-400.0937805175781,-158.5326385498047,-51.275604248046875
1751013798048461300,1.18446142578125,-400.16265869140625,-158.4966278076172,-50.815460205078125
1751013798058503400,1.19450341796875,-399.4769592285156,-158.2893524169922,-50.948822021484375
1751013798068546600,1.204546630859375,-400.2521057128906,-158.61572265625,-50.85615539550781
1751013798078589400,1.21458935546875,-400.0540771484375,-158.4192352294922,-51.21702575683594
1751013798088630500,1.224630615234375,-399.07623291015625,-158.41995239257812,-50.90287780761719
1751013798098672400,1.23467236328125,-399.4400634765625,-158.55178833007812,-50.847412109375
1751013798108713500,1.24471337890625,-399.78057861328125,-158.43179321289062,-51.35484313964844
1751013798118754300,1.25475439453125,-399.3042907714844,-158.6025848388672,-51.30668640136719
1751013798128795400,1.26479541015625,-400.00738525390625,-158.23365783691406,-51.202911376953125
1751013798138837500,1.27483740234375,-399.7617492675781,-158.66336059570312,-51.33245849609375
1751013798148878600,1.284878662109375,-399.89251708984375,-158.46588134765625,-51.283172607421875
1751013798158919700,1.294919677734375,-399.7861328125,-159.07098388671875,-51.07936096191406
1751013798168960500,1.30496044921875,-400.1445007324219,-158.78330993652344,-51.15184020996094
1751013798179001600,1.315001708984375,-400.62872314453125,-158.7816162109375,-51.11505126953125
1751013798189041400,1.32504150390625,-399.68603515625,-158.6878662109375,-51.18157958984375
1751013798199081500,1.33508154296875,-399.70245361328125,-158.46824645996094,-51.30029296875
1751013798209122300,1.345122314453125,-400.53118896484375,-158.6474151611328,-51.286376953125
1751013798219161600,1.35516162109375,-400.01470947265625,-159.26962280273438,-51.224639892578125
1751013798229202400,1.365202392578125,-399.9571533203125,-158.8877410888672,-50.91975402832031
1751013798239243500,1.375243408203125,-399.61456298828125,-158.7916717529297,-51.206634521484375
1751013798249285400,1.385285400390625,-400.3258056640625,-158.63229370117188,-51.0269775390625
1751013798259326500,1.395326416015625,-400.25537109375,-158.55194091796875,-50.71710205078125
1751013798269367600,1.405367431640625,-400.10748291015625,-158.81143188476562,-51.304962158203125
1751013798279409400,1.415409423828125,-400.6023864746094,-158.671142578125,-51.19664001464844
1751013798289450500,1.425450439453125,-399.765380859375,-158.7540283203125,-51.163330078125
1751013798299491300,1.4354912109375,-400.4853515625,-159.05368041992188,-51.118408203125
1751013798309532400,1.445532470703125,-400.56353759765625,-158.9669189453125,-50.96839904785156
1751013798319573500,1.455573486328125,-400.0048522949219,-158.76068115234375,-50.986663818359375
1751013798329614300,1.4656142578125,-400.73516845703125,-159.1822052001953,-51.28541564941406
1751013798339656400,1.475656494140625,-400.05340576171875,-158.74197387695312,-50.904388427734375
1751013798349698600,1.485698486328125,-400.228271484375,-158.7734375,-50.928497314453125
1751013798359739600,1.49573974609375,-399.98602294921875,-158.70687866210938,-51.131805419921875
1751013798369780500,1.505780517578125,-399.9859619140625,-158.95388793945312,-51.18177795410156
1751013798379822600,1.515822509765625,-400.3558349609375,-158.6613006591797,-50.98484802246094
1751013798389863400,1.525863525390625,-400.46337890625,-158.58377075195312,-50.82057189941406
1751013798399904500,1.535904541015625,-400.50067138671875,-158.63938903808594,-50.883056640625
1751013798409947400,1.545947509765625,-400.1777648925781,-158.8031463623047,-51.15486145019531
1751013798419988500,1.555988525390625,-400.2871398925781,-158.61239624023438,-50.85565185546875
1751013798430029300,1.566029296875,-400.3310546875,-159.2478485107422,-51.384429931640625
1751013798440070400,1.5760703125,-400.3868103027344,-159.04627990722656,-51.237945556640625
1751013798450111500,1.586111572265625,-399.84112548828125,-158.90013122558594,-51.09637451171875
1751013798460153600,1.596153564453125,-400.27593994140625,-159.36065673828125,-51.23970031738281
1751013798470194700,1.606194580078125,-399.892822265625,-159.2209014892578,-50.98460388183594
1751013798480236500,1.616236572265625,-399.88482666015625,-159.4200897216797,-51.47984313964844
1751013798490277600,1.626277587890625,-399.87249755859375,-159.08119201660156,-51.302642822265625
1751013798500317700,1.636317626953125,-399.7830810546875,-159.27740478515625,-51.266021728515625
1751013798510358500,1.646358642578125,-400.0726318359375,-159.14418029785156,-51.42674255371094
1751013798520400600,1.656400634765625,-399.9205322265625,-159.1834259033203,-51.61457824707031
1751013798530441500,1.66644140625,-400.2151794433594,-159.03622436523438,-51.652862548828125
1751013798540482600,1.676482666015625,-399.73028564453125,-159.08538818359375,-51.47843933105469
1751013798550522600,1.686522705078125,-399.51153564453125,-159.19677734375,-51.56866455078125
1751013798560560400,1.696560302734375,-400.0799865722656,-159.0539093017578,-51.502166748046875
1751013798570607400,1.706607421875,-400.38555908203125,-159.12997436523438,-51.345977783203125
1751013798580649500,1.7166494140625,-399.492919921875,-158.74929809570312,-51.342620849609375
1751013798590691600,1.726691650390625,-399.9798278808594,-159.46592712402344,-51.4927978515625
1751013798600732700,1.736732666015625,-399.79486083984375,-158.8348388671875,-51.23280334472656
1751013798610775600,1.746775634765625,-400.35162353515625,-159.0556640625,-51.43963623046875
1751013798620818400,1.756818359375,-400.02923583984375,-158.81973266601562,-51.62983703613281
1751013798630855700,1.766855712890625,-400.0588073730469,-158.6316680908203,-51.575958251953125
1751013798640902400,1.77690234375,-399.56622314453125,-158.92495727539062,-51.914703369140625
1751013798650945500,1.786945556640625,-399.87078857421875,-158.8836212158203,-51.88116455078125
1751013798660987400,1.7969873046875,-399.39556884765625,-158.8289031982422,-51.597381591796875
1751013798671028500,1.807028564453125,-399.69989013671875,-159.0579071044922,-51.60493469238281
1751013798681070600,1.817070556640625,-399.8571472167969,-158.734130859375,-51.90220642089844
1751013798691111700,1.827111572265625,-399.85235595703125,-159.0751953125,-51.6629638671875
1751013798701154600,1.837154541015625,-399.4267578125,-158.60870361328125,-52.049591064453125
1751013798711195400,1.8471953125,-399.7886047363281,-158.95535278320312,-51.42523193359375
1751013798721237500,1.857237548828125,-399.9548645019531,-158.59716796875,-51.74638366699219
1751013798731279400,1.867279296875,-399.9356689453125,-159.02822875976562,-51.79524230957031
1751013798741321200,1.8773212890625,-399.578857421875,-159.12176513671875,-51.87779235839844
1751013798751362300,1.8873623046875,-399.659912109375,-158.84658813476562,-51.79148864746094
1751013798761403400,1.8974033203125,-399.4739990234375,-158.9797821044922,-51.82740783691406
1751013798771446500,1.907446533203125,-399.4709167480469,-159.28387451171875,-52.01399230957031
1751013798781488400,1.91748828125,-399.465576171875,-158.66177368164062,-51.98780822753906
1751013798791530500,1.927530517578125,-399.6773681640625,-159.43194580078125,-51.67897033691406
1751013798801572400,1.937572265625,-399.50726318359375,-159.13499450683594,-51.87249755859375
1751013798811613400,1.947613525390625,-399.86248779296875,-158.8986053466797,-51.73783874511719
1751013798821654300,1.957654296875,-399.624267578125,-159.03811645507812,-51.92872619628906
1751013798831695400,1.9676953125,-399.53173828125,-159.43319702148438,-52.14060974121094
1751013798841735400,1.9777353515625,-399.73126220703125,-159.14830017089844,-52.06346130371094
1751013798851777300,1.98777734375,-399.80169677734375,-159.27578735351562,-51.928436279296875
1751013798861818400,1.997818359375,-399.8092041015625,-159.0870819091797,-51.718109130859375
1751013798871860500,2.007860595703125,-399.97607421875,-159.2125244140625,-51.512481689453125
1751013798881901600,2.017901611328125,-399.89825439453125,-158.84024047851562,-51.56874084472656
1751013798891942400,2.0279423828125,-400.454345703125,-159.23439025878906,-51.659454345703125
1751013798901984500,2.037984619140625,-400.3701171875,-159.30770874023438,-51.9556884765625
1751013798912025300,2.048025390625,-400.06011962890625,-159.30494689941406,-51.890167236328125
1751013798922067500,2.0580673828125,-400.0093994140625,-159.24197387695312,-51.42591857910156
1751013798932108300,2.0681083984375,-399.8451232910156,-159.573974609375,-51.6190185546875
1751013798942149400,2.0781494140625,-399.91571044921875,-159.3242950439453,-51.27679443359375
1751013798952190500,2.0881904296875,-399.67156982421875,-159.07472229003906,-51.710235595703125
1751013798962231300,2.098231201171875,-400.3307189941406,-159.11029052734375,-51.38525390625
1751013798972271400,2.108271240234375,-399.96124267578125,-159.08457946777344,-50.9818115234375
1751013798982313500,2.1183134765625,-400.3651123046875,-158.89161682128906,-51.190673828125
1751013798992354300,2.128354248046875,-400.0572509765625,-158.97479248046875,-51.3016357421875
1751013799002395400,2.1383955078125,-399.9124755859375,-158.75331115722656,-51.17796325683594
1751013799012437200,2.148437255859375,-400.255859375,-158.88258361816406,-51.153656005859375
1751013799022480400,2.15848046875,-399.9892883300781,-159.25311279296875,-51.4261474609375
1751013799032523500,2.1685234375,-400.14617919921875,-158.8890380859375,-51.32966613769531
1751013799042565400,2.1785654296875,-399.83734130859375,-159.0288848876953,-51.306793212890625
1751013799052608500,2.1886083984375,-400.06683349609375,-158.96981811523438,-51.56849670410156
1751013799062652400,2.19865234375,-400.01641845703125,-159.14466857910156,-51.2467041015625
1751013799072694300,2.2086943359375,-400.5660095214844,-159.26531982421875,-51.50205993652344
1751013799082737400,2.2187373046875,-400.3820495605469,-159.9453125,-51.26927185058594
1751013799092780300,2.2287802734375,-400.11175537109375,-159.51333618164062,-51.37181091308594
1751013799102824400,2.238824462890625,-400.258056640625,-159.5446319580078,-51.640777587890625
1751013799112866300,2.2488662109375,-400.3804931640625,-159.1409454345703,-51.30491638183594
1751013799122909200,2.2589091796875,-399.76666259765625,-159.32827758789062,-51.618133544921875
1751013799132952600,2.26895263671875,-400.0547180175781,-159.19236755371094,-51.63508605957031
1751013799142994400,2.278994384765625,-400.23382568359375,-159.1329803466797,-51.63067626953125
1751013799153037300,2.289037353515625,-400.27581787109375,-159.4344482421875,-51.635650634765625
1751013799163080400,2.29908056640625,-400.1563720703125,-159.27369689941406,-51.17198181152344
1751013799173123300,2.309123291015625,-400.43389892578125,-159.15969848632812,-51.63883972167969
1751013799183165200,2.319165283203125,-400.31817626953125,-159.36648559570312,-51.676513671875
1751013799193207600,2.32920751953125,-400.5703430175781,-159.40611267089844,-51.66719055175781
1751013799203249400,2.33924951171875,-400.1402893066406,-159.2992401123047,-51.46644592285156
1751013799213291500,2.34929150390625,-399.83447265625,-159.23048400878906,-51.54270935058594
1751013799223333400,2.35933349609375,-399.7215576171875,-159.09542846679688,-51.518585205078125
1751013799233377500,2.36937744140625,-399.9320068359375,-159.1911163330078,-52.112640380859375
1751013799243420400,2.37942041015625,-400.070068359375,-159.15211486816406,-51.872100830078125
1751013799253463300,2.38946337890625,-400.5285949707031,-159.48577880859375,-52.23982238769531
1751013799263505400,2.39950537109375,-400.45794677734375,-159.33433532714844,-51.96794128417969
1751013799273549300,2.40954931640625,-400.200439453125,-159.55471801757812,-51.955322265625
1751013799283591200,2.419591064453125,-400.627197265625,-159.4930419921875,-51.96153259277344
1751013799293635300,2.42963525390625,-399.74407958984375,-159.5244598388672,-52.210662841796875
1751013799303679500,2.439679443359375,-400.42877197265625,-159.30776977539062,-52.16796875
1751013799313722400,2.449722412109375,-400.26702880859375,-159.23562622070312,-51.99615478515625
1751013799323765200,2.45976513671875,-399.8744201660156,-159.10182189941406,-51.923583984375
1751013799333809400,2.469809326171875,-400.0069885253906,-159.552490234375,-51.89715576171875
1751013799343852300,2.479852294921875,-400.51251220703125,-159.46099853515625,-51.803619384765625
1751013799353893400,2.489893310546875,-400.36053466796875,-159.93038940429688,-51.77967834472656
1751013799363934200,2.499934326171875,-399.7166748046875,-159.7971649169922,-51.96427917480469
1751013799373975300,2.509975341796875,-399.9122619628906,-159.7329559326172,-51.50689697265625
1751013799384017400,2.520017333984375,-400.5128173828125,-159.8470458984375,-51.85005187988281
1751013799394058500,2.53005859375,-399.41650390625,-159.58216857910156,-51.74082946777344
1751013799404099600,2.540099609375,-399.56793212890625,-159.9367218017578,-52.011688232421875
1751013799414140400,2.550140380859375,-399.6389465332031,-159.44700622558594,-52.083251953125
1751013799424182500,2.5601826171875,-399.920654296875,-159.5885772705078,-52.009033203125
1751013799434224400,2.570224365234375,-400.34344482421875,-159.4478759765625,-52.03291320800781
1751013799444265500,2.580265380859375,-399.982177734375,-159.3457794189453,-51.92289733886719
1751013799454306300,2.590306396484375,-399.6502380371094,-159.51528930664062,-51.73554992675781
1751013799464346400,2.600346435546875,-399.8124084472656,-159.79396057128906,-51.90464782714844
1751013799474387500,2.610387451171875,-400.04058837890625,-159.736328125,-51.932647705078125
1751013799484428300,2.62042822265625,-400.05450439453125,-159.9060516357422,-52.08465576171875
1751013799494469400,2.630469482421875,-400.30059814453125,-159.96875,-51.989501953125
1751013799504509400,2.640509521484375,-399.7619934082031,-159.78114318847656,-52.176300048828125
1751013799514549500,2.650549560546875,-400.18487548828125,-159.95162963867188,-52.37977600097656
1751013799524590600,2.660590576171875,-399.7555236816406,-160.01577758789062,-51.97502136230469
1751013799534631400,2.67063134765625,-400.1982421875,-159.89454650878906,-52.337188720703125
1751013799544671200,2.680671142578125,-400.20880126953125,-160.0438690185547,-52.0623779296875
1751013799554712300,2.69071240234375,-399.8887939453125,-160.04087829589844,-51.96197509765625
1751013799564752400,2.70075244140625,-399.8204040527344,-160.00498962402344,-52.03324890136719
1751013799574793200,2.710793212890625,-399.6101989746094,-159.8792724609375,-51.821990966796875
1751013799584834300,2.720834228515625,-400.4185485839844,-159.69081115722656,-51.72052001953125
1751013799594875400,2.73087548828125,-400.0123291015625,-159.85092163085938,-51.780059814453125
1751013799604916200,2.740916259765625,-399.89892578125,-159.64840698242188,-51.98283386230469
1751013799614956300,2.750956298828125,-400.25738525390625,-159.4674835205078,-51.94573974609375
1751013799624997400,2.760997314453125,-399.9934387207031,-159.84121704101562,-52.082855224609375
1751013799635038500,2.77103857421875,-399.98126220703125,-159.58201599121094,-51.94781494140625
1751013799645078500,2.78107861328125,-400.5237731933594,-159.61941528320312,-52.1011962890625
1751013799655119400,2.791119384765625,-400.0858154296875,-160.0352783203125,-52.042144775390625
1751013799665161500,2.801161376953125,-400.449462890625,-160.18601989746094,-52.048828125
1751013799675203300,2.811203369140625,-400.3614196777344,-160.31202697753906,-52.15834045410156
1751013799685245200,2.8212451171875,-400.275634765625,-159.89010620117188,-52.17088317871094
1751013799695286800,2.831286865234375,-399.98553466796875,-160.06613159179688,-52.29032897949219
1751013799705327900,2.841327880859375,-399.9858703613281,-160.55807495117188,-52.318115234375
1751013799715370000,2.851369873046875,-400.24505615234375,-160.70135498046875,-52.18998718261719
1751013799725410800,2.861410888671875,-400.2998046875,-160.56668090820312,-51.8251953125
1751013799735452000,2.871451904296875,-399.89776611328125,-160.323486328125,-52.20442199707031
1751013799745494000,2.881493896484375,-400.1039733886719,-160.28378295898438,-52.1121826171875
1751013799755534800,2.891534912109375,-399.8647766113281,-160.30352783203125,-52.14866638183594
1751013799765577000,2.901576904296875,-399.42633056640625,-160.72486877441406,-52.297607421875
1751013799775618800,2.911618896484375,-399.7890625,-160.5743865966797,-52.12397766113281
1751013799785660700,2.92166064453125,-400.36358642578125,-160.46517944335938,-52.396240234375
1751013799795703000,2.931703125,-399.89599609375,-160.9635467529297,-52.45979309082031
1751013799805745000,2.941744873046875,-399.91845703125,-160.40316772460938,-52.344146728515625
1751013799815786000,2.951785888671875,-399.8758544921875,-160.07615661621094,-52.55427551269531
1751013799825827800,2.961827880859375,-399.9429931640625,-160.377197265625,-52.363250732421875
1751013799835869700,2.97186962890625,-400.39910888671875,-160.59388732910156,-52.24322509765625
1751013799845911800,2.981911865234375,-399.9637451171875,-160.33692932128906,-52.15301513671875
1751013799855955000,2.991954833984375,-400.00408935546875,-160.32579040527344,-52.093017578125
1751013799865995800,3.001995849609375,-400.0787353515625,-160.71665954589844,-52.19390869140625
1751013799876039000,3.012038818359375,-399.7572021484375,-160.45216369628906,-52.362701416015625
1751013799886079700,3.022079833984375,-400.1537780761719,-160.79611206054688,-52.18254089355469
1751013799896121900,3.032121826171875,-400.0761413574219,-160.44741821289062,-52.245574951171875
1751013799906164000,3.0421640625,-400.2621765136719,-160.3570556640625,-52.27384948730469
1751013799916205000,3.052205078125,-400.17236328125,-160.76339721679688,-52.32127380371094
1751013799926246000,3.062245849609375,-399.9075927734375,-160.78822326660156,-52.204010009765625
1751013799936287000,3.072286865234375,-400.0096435546875,-160.75709533691406,-52.431304931640625
1751013799946327800,3.082327880859375,-400.0212707519531,-161.03607177734375,-52.52452087402344
1751013799956369000,3.092368896484375,-400.10137939453125,-161.03042602539062,-52.717681884765625
1751013799966410000,3.102409912109375,-400.0892333984375,-161.07818603515625,-53.004058837890625
1751013799976451800,3.112451904296875,-399.93914794921875,-161.3014373779297,-52.142730712890625
1751013799986494000,3.122493896484375,-399.88348388671875,-161.22616577148438,-52.7100830078125
1751013799996535800,3.132535888671875,-399.5938720703125,-160.7816925048828,-52.72547912597656
1751013800006579000,3.142578857421875,-400.11236572265625,-161.3050537109375,-52.891693115234375
1751013800016620800,3.152620849609375,-399.8975830078125,-161.0379180908203,-52.6739501953125
1751013800026663000,3.162662841796875,-399.9925537109375,-161.04046630859375,-52.4638671875
1751013800036704800,3.172704833984375,-400.2042236328125,-161.1174774169922,-52.639739990234375
1751013800046745900,3.182745849609375,-399.55230712890625,-160.76429748535156,-52.47297668457031
1751013800056786700,3.19278662109375,-400.27374267578125,-161.04360961914062,-52.55464172363281
1751013800066827800,3.202827880859375,-400.27972412109375,-160.641845703125,-52.72113037109375
1751013800076865000,3.212864990234375,-399.69122314453125,-161.3120574951172,-52.853759765625
1751013800086912800,3.222912841796875,-399.89349365234375,-161.4225311279297,-52.819091796875
1751013800096952800,3.232952880859375,-399.700927734375,-160.9028778076172,-53.005950927734375
1751013800106995000,3.242994873046875,-400.2518615722656,-160.98211669921875,-52.456512451171875
1751013800117035800,3.253035888671875,-400.4188232421875,-160.79696655273438,-52.92442321777344
1751013800127076900,3.263076904296875,-399.99249267578125,-160.98040771484375,-52.57160949707031
1751013800137118000,3.273117919921875,-399.83258056640625,-160.67767333984375,-52.77439880371094
1751013800147159800,3.283159912109375,-399.54266357421875,-161.02992248535156,-52.60374450683594
1751013800157201700,3.29320166015625,-399.31158447265625,-161.03346252441406,-52.94276428222656
1751013800167244000,3.303244140625,-399.6392517089844,-160.92251586914062,-53.1649169921875
1751013800177286000,3.313285888671875,-399.7982482910156,-160.82333374023438,-52.72607421875
1751013800187328800,3.323328857421875,-399.4855041503906,-160.7830810546875,-52.649444580078125
1751013800197371000,3.333370849609375,-399.96380615234375,-161.03721618652344,-52.601043701171875
1751013800207413000,3.3434130859375,-399.90728759765625,-160.76853942871094,-52.82911682128906
1751013800217450800,3.35345068359375,-399.4662780761719,-160.91580200195312,-52.456756591796875
1751013800227497700,3.363497802734375,-400.1355895996094,-160.79000854492188,-52.64262390136719
1751013800237538800,3.373538818359375,-399.3118896484375,-161.00892639160156,-52.94462585449219
1751013800247580700,3.38358056640625,-399.2760925292969,-160.9194793701172,-52.74589538574219
1751013800257623000,3.393623046875,-399.919189453125,-161.2904815673828,-52.87983703613281
1751013800267665000,3.403664794921875,-399.5501403808594,-161.22755432128906,-53.116180419921875
1751013800277706800,3.413706787109375,-399.5957946777344,-161.08651733398438,-53.02064514160156
