time,seconds_elapsed,z,y,x
1751013820212692500,0.1206923828125,-0.9977569580078125,-0.1519012451171875,-0.033447265625
1751013820222636800,0.13063671875,-0.9915771484375,-0.1590576171875,-0.031463623046875
1751013820232579600,0.14057958984375,-0.9929962158203125,-0.159454345703125,-0.0277252197265625
1751013820242522600,0.150522705078125,-0.994781494140625,-0.1555328369140625,-0.021453857421875
1751013820252466700,0.160466796875,-0.99468994140625,-0.1555633544921875,-0.022735595703125
1751013820262409700,0.17040966796875,-0.997955322265625,-0.1502838134765625,-0.017974853515625
1751013820272353500,0.180353515625,-1.0042266845703125,-0.1421356201171875,-0.0153656005859375
1751013820282296600,0.190296630859375,-1.0061798095703125,-0.1364593505859375,-0.01910400390625
1751013820292240600,0.20024072265625,-1.011444091796875,-0.13555908203125,-0.0220184326171875
1751013820302183700,0.21018359375,-1.017364501953125,-0.1317291259765625,-0.0227813720703125
1751013820312127500,0.22012744140625,-1.0199737548828125,-0.130859375,-0.0291900634765625
1751013820322070500,0.230070556640625,-1.01824951171875,-0.135009765625,-0.0335845947265625
1751013820332013600,0.240013671875,-1.0189971923828125,-0.1384735107421875,-0.034149169921875
1751013820341957600,0.24995751953125,-1.019012451171875,-0.142486572265625,-0.032470703125
1751013820351900700,0.259900634765625,-1.0126800537109375,-0.147735595703125,-0.033966064453125
1751013820361844500,0.269844482421875,-1.0095062255859375,-0.1493682861328125,-0.0307159423828125
1751013820371787500,0.27978759765625,-1.008941650390625,-0.1481781005859375,-0.023834228515625
1751013820381731600,0.289731689453125,-1.0088348388671875,-0.1482086181640625,-0.0257568359375
1751013820391674600,0.299674560546875,-1.0068511962890625,-0.14654541015625,-0.0219573974609375
1751013820401617400,0.309617431640625,-1.008514404296875,-0.1415557861328125,-0.0196380615234375
1751013820411561700,0.319561767578125,-1.0080413818359375,-0.1407623291015625,-0.0211639404296875
1751013820421504500,0.32950439453125,-1.0061187744140625,-0.1439361572265625,-0.0250701904296875
1751013820431448600,0.339448486328125,-1.0067138671875,-0.145172119140625,-0.026397705078125
1751013820441391600,0.3493916015625,-1.0077972412109375,-0.14764404296875,-0.02471923828125
1751013820451335700,0.359335693359375,-1.0082244873046875,-0.1516876220703125,-0.0245208740234375
1751013820461278700,0.36927880859375,-1.00244140625,-0.154632568359375,-0.0234375
1751013820471222500,0.379222412109375,-0.999114990234375,-0.1561431884765625,-0.0220947265625
1751013820481165600,0.38916552734375,-0.9953155517578125,-0.156982421875,-0.0207672119140625
1751013820491108600,0.399108642578125,-0.9921417236328125,-0.1560516357421875,-0.0209503173828125
1751013820501052700,0.409052734375,-0.9884490966796875,-0.1552581787109375,-0.019989013671875
1751013820510995700,0.41899560546875,-0.983184814453125,-0.15545654296875,-0.018341064453125
1751013820520939500,0.428939453125,-0.9856414794921875,-0.1530914306640625,-0.0145721435546875
1751013820530882600,0.438882568359375,-0.995025634765625,-0.15252685546875,-0.01361083984375
1751013820540826600,0.44882666015625,-0.99407958984375,-0.154815673828125,-0.0101165771484375
1751013820550769700,0.458769775390625,-0.9886932373046875,-0.1535186767578125,-0.012420654296875
1751013820560713500,0.46871337890625,-0.997467041015625,-0.147369384765625,-0.0098876953125
1751013820570656500,0.478656494140625,-1.0074005126953125,-0.1484375,-0.0068359375
1751013820580599600,0.488599609375,-1.0100555419921875,-0.150604248046875,-0.012359619140625
1751013820590543600,0.498543701171875,-1.007110595703125,-0.1554718017578125,-0.017059326171875
1751013820600486400,0.508486328125,-1.0082550048828125,-0.15850830078125,-0.021392822265625
1751013820610430700,0.5184306640625,-1.0045928955078125,-0.160400390625,-0.0176544189453125
1751013820620373800,0.528373779296875,-0.9987030029296875,-0.1621856689453125,-0.0110321044921875
1751013820630317600,0.538317626953125,-0.9946746826171875,-0.1583709716796875,-0.0085296630859375
