time,seconds_elapsed,z,y,x
1751013486734017000,0.11501708984375,-0.9840240478515625,-0.2259063720703125,0.0235137939453125
1751013486743960000,0.1249599609375,-0.984039306640625,-0.2297210693359375,0.0276641845703125
1751013486753904000,0.134904052734375,-0.9853973388671875,-0.2306671142578125,0.030975341796875
1751013486763847200,0.14484716796875,-0.9834136962890625,-0.2300872802734375,0.0379638671875
1751013486773790200,0.154790283203125,-0.983154296875,-0.2306976318359375,0.050201416015625
1751013486783734000,0.164734130859375,-0.9865570068359375,-0.2283935546875,0.056549072265625
1751013486793677000,0.174677001953125,-0.9924774169921875,-0.2262420654296875,0.0613555908203125
1751013486803620000,0.1846201171875,-0.992156982421875,-0.22479248046875,0.0542755126953125
1751013486813564200,0.194564208984375,-0.9928436279296875,-0.221343994140625,0.046905517578125
1751013486823507000,0.2045068359375,-0.9934844970703125,-0.2207183837890625,0.044677734375
1751013486833450000,0.214449951171875,-0.99749755859375,-0.219512939453125,0.0469512939453125
1751013486843394000,0.22439404296875,-0.992523193359375,-0.218353271484375,0.0457916259765625
1751013486853337000,0.234337158203125,-0.98968505859375,-0.2156982421875,0.0343170166015625
1751013486863280000,0.244280029296875,-1.0092010498046875,-0.20599365234375,0.021087646484375
1751013486873224000,0.254223876953125,-1.0440826416015625,-0.21282958984375,0.0375213623046875
1751013486883167000,0.2641669921875,-1.0532073974609375,-0.21527099609375,0.0554656982421875
1751013486893110000,0.274110107421875,-1.026123046875,-0.21551513671875,0.063232421875
1751013486903054000,0.28405419921875,-0.9940338134765625,-0.217010498046875,0.060455322265625
1751013486912997000,0.2939970703125,-0.97991943359375,-0.2197723388671875,0.060516357421875
1751013486922940000,0.30393994140625,-0.982269287109375,-0.2227935791015625,0.0609893798828125
1751013486932884000,0.313884033203125,-0.984344482421875,-0.2279052734375,0.064697265625
1751013486942827000,0.323826904296875,-0.9802703857421875,-0.2305145263671875,0.0676727294921875
1751013486952770000,0.33377001953125,-0.9777374267578125,-0.228759765625,0.0633544921875
1751013486962713900,0.3437138671875,-0.9745941162109375,-0.2289581298828125,0.0590057373046875
1751013486972657000,0.353656982421875,-0.9763641357421875,-0.2321929931640625,0.052886962890625
1751013486982600000,0.363599853515625,-0.9889984130859375,-0.235504150390625,0.05096435546875
1751013486992544300,0.373544189453125,-0.9904327392578125,-0.233367919921875,0.052642822265625
1751013487002487300,0.3834873046875,-0.984893798828125,-0.226165771484375,0.0492401123046875
1751013487012430000,0.39343017578125,-0.984130859375,-0.221527099609375,0.041656494140625
1751013487022374100,0.4033740234375,-0.9853363037109375,-0.222686767578125,0.0344696044921875
1751013487032317200,0.413317138671875,-0.9836578369140625,-0.223663330078125,0.0317230224609375
1751013487042260200,0.42326025390625,-0.9830322265625,-0.2252044677734375,0.0201263427734375
1751013487052204000,0.4332041015625,-0.975128173828125,-0.226898193359375,0.02349853515625
1751013487062147000,0.44314697265625,-0.9740753173828125,-0.226531982421875,0.0341339111328125
1751013487072090000,0.453090087890625,-0.9794158935546875,-0.2296142578125,0.0334625244140625
1751013487082034200,0.4630341796875,-0.970703125,-0.231170654296875,0.02740478515625
1751013487091977200,0.472977294921875,-0.96844482421875,-0.2303009033203125,0.025360107421875
1751013487101920000,0.482919921875,-0.971923828125,-0.2340545654296875,0.0350494384765625
1751013487111864000,0.492864013671875,-0.97381591796875,-0.2369384765625,0.05035400390625
1751013487121807000,0.50280712890625,-0.971710205078125,-0.238555908203125,0.0555419921875
1751013487131750100,0.512750244140625,-0.9749298095703125,-0.237762451171875,0.0587615966796875
1751013487141694000,0.52269384765625,-0.978515625,-0.2386474609375,0.0558624267578125
1751013487151637000,0.532636962890625,-0.9794158935546875,-0.241729736328125,0.0479736328125
1751013487161580000,0.542580078125,-0.977203369140625,-0.243682861328125,0.0408172607421875
1751013487171524000,0.552524169921875,-0.97747802734375,-0.2431182861328125,0.04052734375
1751013487181467100,0.562467041015625,-0.972625732421875,-0.2425689697265625,0.04388427734375
1751013487191410200,0.57241015625,-0.9642486572265625,-0.2407989501953125,0.045684814453125
1751013487201354000,0.58235400390625,-0.9655914306640625,-0.2378082275390625,0.0482177734375
1751013487211297000,0.592297119140625,-0.96612548828125,-0.23675537109375,0.0474090576171875
1751013487221240000,0.602239990234375,-0.9618072509765625,-0.235565185546875,0.047698974609375
1751013487231184100,0.61218408203125,-0.963470458984375,-0.234100341796875,0.0480804443359375
1751013487241127000,0.622126953125,-0.9751434326171875,-0.232635498046875,0.0522918701171875
1751013487251070000,0.632070068359375,-0.9827880859375,-0.2311859130859375,0.0525054931640625
1751013487261014000,0.642013916015625,-0.98748779296875,-0.229217529296875,0.0462646484375
1751013487270957000,0.65195703125,-0.9911041259765625,-0.2216033935546875,0.0353240966796875
1751013487280900000,0.661900146484375,-1.0061492919921875,-0.21868896484375,0.034210205078125
1751013487290844000,0.671843994140625,-1.0181884765625,-0.22076416015625,0.0416259765625
1751013487300787000,0.681786865234375,-1.0068206787109375,-0.21923828125,0.052490234375
1751013487310730000,0.69172998046875,-0.997772216796875,-0.21728515625,0.0588531494140625
1751013487320674300,0.70167431640625,-0.9907684326171875,-0.2214508056640625,0.059906005859375
1751013487330617000,0.7116171875,-0.98248291015625,-0.2230377197265625,0.0601806640625
1751013487340560000,0.721559814453125,-0.9752044677734375,-0.2253570556640625,0.0559844970703125
1751013487350504200,0.731504150390625,-0.97003173828125,-0.2264556884765625,0.0482940673828125
1751013487360447200,0.741447265625,-0.968994140625,-0.2312774658203125,0.045074462890625
1751013487370390300,0.751390380859375,-0.966888427734375,-0.23785400390625,0.0432891845703125
1751013487380334000,0.761333984375,-0.972503662109375,-0.239166259765625,0.0445556640625
1751013487390277000,0.771277099609375,-0.9798583984375,-0.2439117431640625,0.0445098876953125
1751013487400219000,0.781218994140625,-0.9827423095703125,-0.2391357421875,0.0433807373046875
1751013487410163000,0.791162841796875,-0.99273681640625,-0.231109619140625,0.0395965576171875
1751013487420106000,0.80110595703125,-0.9882659912109375,-0.2319488525390625,0.0425567626953125
1751013487430049000,0.811049072265625,-0.9900665283203125,-0.23388671875,0.04229736328125
1751013487439992800,0.820992919921875,-0.9937591552734375,-0.2353973388671875,0.0416259765625
1751013487449936000,0.830935791015625,-0.9889984130859375,-0.233551025390625,0.043243408203125
1751013487459879000,0.84087890625,-0.9852447509765625,-0.2289276123046875,0.0461883544921875
1751013487469823000,0.850822998046875,-0.985382080078125,-0.2293853759765625,0.0399627685546875
1751013487479766000,0.86076611328125,-0.98541259765625,-0.2324676513671875,0.0345916748046875
1751013487489708800,0.870708740234375,-0.98724365234375,-0.233856201171875,0.0358734130859375
1751013487499652900,0.88065283203125,-0.9910430908203125,-0.235443115234375,0.0337677001953125
1751013487509596000,0.890595947265625,-0.991912841796875,-0.2368011474609375,0.0314788818359375
1751013487519539000,0.9005390625,-0.99151611328125,-0.2357940673828125,0.03253173828125
1751013487529482800,0.910482666015625,-0.99786376953125,-0.23663330078125,0.0354766845703125
1751013487539425800,0.92042578125,-1.0054473876953125,-0.2396697998046875,0.038360595703125
1751013487549368800,0.930368896484375,-1.0011749267578125,-0.2390289306640625,0.037872314453125
1751013487559313000,0.94031298828125,-0.9923248291015625,-0.236602783203125,0.0363006591796875
1751013487569256000,0.950255859375,-0.985809326171875,-0.235595703125,0.0350799560546875
1751013487579198700,0.96019873046875,-0.9933013916015625,-0.2375335693359375,0.0297088623046875
1751013487589142800,0.970142822265625,-0.995880126953125,-0.2389373779296875,0.026397705078125
1751013487599085800,0.9800859375,-0.9931793212890625,-0.2363739013671875,0.0316925048828125
1751013487609028900,0.99002880859375,-0.999237060546875,-0.2366790771484375,0.0377044677734375
1751013487618973000,0.999972900390625,-1.0001068115234375,-0.2386627197265625,0.0394287109375
1751013487628915700,1.009915771484375,-0.9871978759765625,-0.2331390380859375,0.0467071533203125
1751013487638858800,1.019858642578125,-0.9827880859375,-0.2332305908203125,0.0446014404296875
1751013487648803000,1.029802978515625,-0.9844818115234375,-0.24273681640625,0.0358123779296875
1751013487658746000,1.03974609375,-0.97955322265625,-0.24200439453125,0.0388336181640625
1751013487668689000,1.04968896484375,-0.971893310546875,-0.2368927001953125,0.03900146484375
1751013487678633000,1.059633056640625,-0.9658050537109375,-0.2376708984375,0.0356597900390625
1751013487688576000,1.069575927734375,-0.96685791015625,-0.2362823486328125,0.0347442626953125
1751013487698519000,1.07951904296875,-0.9784698486328125,-0.2392730712890625,0.0300445556640625
1751013487708462800,1.089462890625,-0.980621337890625,-0.2407989501953125,0.028045654296875
1751013487718406000,1.099406005859375,-0.975982666015625,-0.233795166015625,0.033782958984375
1751013487728349000,1.109348876953125,-0.9855194091796875,-0.2279052734375,0.032928466796875
1751013487738293000,1.11929296875,-0.9873199462890625,-0.2301788330078125,0.028533935546875
1751013487748236000,1.129236083984375,-0.9835662841796875,-0.2322540283203125,0.0283203125
1751013487758179000,1.139178955078125,-0.98065185546875,-0.2283172607421875,0.0254364013671875
1751013487768123000,1.149122802734375,-0.977508544921875,-0.2242889404296875,0.0238189697265625
1751013487778066000,1.15906591796875,-0.9774169921875,-0.226593017578125,0.0257110595703125
1751013487788009000,1.169009033203125,-0.9781646728515625,-0.23126220703125,0.02349853515625
1751013487797952800,1.178952880859375,-0.9738616943359375,-0.2326202392578125,0.019134521484375
1751013487807895800,1.188895751953125,-0.97137451171875,-0.236907958984375,0.01593017578125
1751013487817838800,1.1988388671875,-0.9747467041015625,-0.24420166015625,0.0142059326171875
1751013487827783000,1.208782958984375,-0.9801177978515625,-0.2469482421875,0.015106201171875
1751013487837726000,1.218725830078125,-0.9836883544921875,-0.2467803955078125,0.01837158203125
1751013487847669000,1.2286689453125,-0.984375,-0.24383544921875,0.021881103515625
1751013487857612800,1.23861279296875,-0.98260498046875,-0.240081787109375,0.0229339599609375
1751013487867555800,1.248555908203125,-0.9824371337890625,-0.2398529052734375,0.0231170654296875
1751013487877499000,1.258498779296875,-0.9879150390625,-0.2418365478515625,0.02044677734375
1751013487887443000,1.26844287109375,-0.98907470703125,-0.2373504638671875,0.019866943359375
1751013487897385700,1.2783857421875,-0.98870849609375,-0.2332916259765625,0.021392822265625
1751013487907328800,1.288328857421875,-0.989349365234375,-0.2349853515625,0.024444580078125
1751013487917272800,1.29827294921875,-0.9893035888671875,-0.23504638671875,0.0272369384765625
