time,seconds_elapsed,z,y,x
1751013432334585300,0.11558544921875,-1.012054443359375,-0.1535491943359375,0.0053863525390625
1751013432344527400,0.12552734375,-1.017486572265625,-0.1548309326171875,0.00164794921875
1751013432354470100,0.13547021484375,-1.0202178955078125,-0.15533447265625,-0.0013580322265625
1751013432364414200,0.145414306640625,-1.0238189697265625,-0.15679931640625,-0.00030517578125
1751013432374357200,0.155357177734375,-1.021820068359375,-0.1602325439453125,-0.002899169921875
1751013432384300300,0.16530029296875,-1.021209716796875,-0.16192626953125,-0.00335693359375
1751013432394243300,0.175243408203125,-1.0235443115234375,-0.158416748046875,0.00018310546875
1751013432404186400,0.185186279296875,-1.0233306884765625,-0.1537017822265625,0.005157470703125
1751013432414130200,0.195130126953125,-1.0193634033203125,-0.1511993408203125,0.00872802734375
1751013432424073200,0.2050732421875,-1.0154266357421875,-0.151763916015625,0.0112762451171875
1751013432434016300,0.215016357421875,-1.0109710693359375,-0.1519927978515625,0.0085296630859375
1751013432443959300,0.224959228515625,-1.0073699951171875,-0.153106689453125,0.006134033203125
1751013432453903000,0.234903076171875,-1.0028228759765625,-0.1536102294921875,0.0088653564453125
1751013432463846100,0.24484619140625,-1.004364013671875,-0.155059814453125,0.0126495361328125
1751013432473789200,0.2547890625,-1.007232666015625,-0.156829833984375,0.0112762451171875
1751013432483732200,0.264732177734375,-1.0065155029296875,-0.15936279296875,0.01068115234375
1751013432493675300,0.27467529296875,-1.0044097900390625,-0.1581573486328125,0.0164337158203125
1751013432503619000,0.284619140625,-1.0055389404296875,-0.156402587890625,0.0243377685546875
1751013432513562000,0.29456201171875,-1.0011444091796875,-0.1560211181640625,0.026397705078125
1751013432523505200,0.304505126953125,-0.996551513671875,-0.155181884765625,0.0245208740234375
1751013432533448200,0.3144482421875,-0.9943084716796875,-0.1529083251953125,0.02398681640625
1751013432543391200,0.32439111328125,-0.9932861328125,-0.1542205810546875,0.0229339599609375
1751013432553335300,0.334335205078125,-0.992767333984375,-0.155364990234375,0.0249786376953125
1751013432563278000,0.344278076171875,-0.9921112060546875,-0.156036376953125,0.0271148681640625
1751013432573221000,0.35422119140625,-0.99212646484375,-0.158905029296875,0.029815673828125
1751013432583164200,0.3641640625,-0.993377685546875,-0.1607666015625,0.0286102294921875
1751013432593108200,0.374108154296875,-0.9974517822265625,-0.1602630615234375,0.02813720703125
1751013432603051300,0.38405126953125,-1.003875732421875,-0.1591339111328125,0.025177001953125
1751013432612994300,0.393994384765625,-1.005096435546875,-0.156982421875,0.026824951171875
1751013432622937000,0.40393701171875,-1.000213623046875,-0.153717041015625,0.0289764404296875
1751013432632880000,0.413880126953125,-0.9990081787109375,-0.1519317626953125,0.029449462890625
1751013432642824200,0.42382421875,-1.000030517578125,-0.1540069580078125,0.0312652587890625
1751013432652767200,0.433767333984375,-0.9987335205078125,-0.156219482421875,0.0331878662109375
1751013432662710300,0.443710205078125,-0.993072509765625,-0.15484619140625,0.0347137451171875
1751013432672653300,0.4536533203125,-0.9911651611328125,-0.1534271240234375,0.0392913818359375
1751013432682597000,0.46359716796875,-0.9937744140625,-0.154327392578125,0.04412841796875
1751013432692540200,0.4735400390625,-0.994537353515625,-0.155670166015625,0.0423126220703125
