time,seconds_elapsed,z,y,x
1751013907645476400,0.114476318359375,-1.0050506591796875,-0.1287994384765625,-0.03076171875
1751013907655419400,0.12441943359375,-1.0055999755859375,-0.1333770751953125,-0.0247344970703125
1751013907665363200,0.13436328125,-1.0023193359375,-0.1415252685546875,-0.01824951171875
1751013907675306200,0.14430615234375,-0.996978759765625,-0.1463775634765625,-0.01373291015625
1751013907685250300,0.154250244140625,-0.998046875,-0.1479034423828125,-0.0095062255859375
1751013907695193300,0.164193359375,-1.00189208984375,-0.15338134765625,-0.0104217529296875
1751013907705137400,0.174137451171875,-1.009796142578125,-0.1524505615234375,-0.0104522705078125
1751013907715080400,0.18408056640625,-1.0131072998046875,-0.1499786376953125,-0.0052642822265625
1751013907725024500,0.1940244140625,-1.007110595703125,-0.148406982421875,-0.0007781982421875
1751013907734967600,0.203967529296875,-1.001708984375,-0.14300537109375,0.0013427734375
1751013907744911400,0.213911376953125,-1.0082244873046875,-0.1337127685546875,0.0009613037109375
1751013907754854400,0.2238544921875,-1.01556396484375,-0.1292266845703125,-0.0001068115234375
1751013907764798500,0.233798583984375,-1.016998291015625,-0.127838134765625,-0.000213623046875
1751013907774741500,0.243741455078125,-1.017913818359375,-0.1279144287109375,-0.00164794921875
1751013907784685300,0.253685302734375,-1.0162811279296875,-0.1263885498046875,-0.00640869140625
1751013907794628400,0.26362841796875,-1.0117034912109375,-0.1219940185546875,-0.008575439453125
1751013907804572700,0.27357275390625,-1.0089874267578125,-0.1217041015625,-0.00592041015625
1751013907814515700,0.283515625,-1.011474609375,-0.1280059814453125,-0.0016937255859375
1751013907824459500,0.29345947265625,-1.02398681640625,-0.1330413818359375,0.0064849853515625
1751013907834402600,0.303402587890625,-1.0323028564453125,-0.134368896484375,0.0126800537109375
1751013907844346600,0.3133466796875,-1.0261383056640625,-0.1302642822265625,0.0165557861328125
1751013907854289400,0.323289306640625,-1.01409912109375,-0.1247406005859375,0.0188446044921875
1751013907864233500,0.3332333984375,-1.0109710693359375,-0.1189422607421875,0.01702880859375
1751013907874176500,0.343176513671875,-1.009185791015625,-0.11505126953125,0.0041656494140625
1751013907884120600,0.35312060546875,-1.00531005859375,-0.1120758056640625,-0.0047454833984375
1751013907894063400,0.3630634765625,-1.0013580322265625,-0.1162261962890625,-0.00909423828125
1751013907904007400,0.37300732421875,-1.0003509521484375,-0.124176025390625,-0.006134033203125
