time,seconds_elapsed,z,y,x
1751013907654386200,0.12338623046875,-397.64288330078125,-160.56869506835938,-17.6395263671875
1751013907664427300,0.13342724609375,-397.2325439453125,-160.7138671875,-17.484970092773438
1751013907674469400,0.143469482421875,-397.341552734375,-160.20521545410156,-17.130950927734375
1751013907684510500,0.153510498046875,-397.67462158203125,-160.9007110595703,-17.726943969726562
1751013907694552300,0.16355224609375,-397.9659423828125,-161.00794982910156,-17.44476318359375
1751013907704594400,0.173594482421875,-396.921142578125,-161.05604553222656,-17.583786010742188
1751013907714636300,0.18363623046875,-397.29510498046875,-160.9106903076172,-17.707839965820312
1751013907724679400,0.193679443359375,-396.8729248046875,-161.19436645507812,-17.461746215820312
1751013907734721500,0.203721435546875,-396.8266296386719,-160.9828338623047,-17.365707397460938
1751013907744763400,0.213763427734375,-396.92425537109375,-160.79261779785156,-17.14569091796875
1751013907754804500,0.223804443359375,-397.30938720703125,-160.810546875,-17.429977416992188
1751013907764845300,0.23384521484375,-397.30645751953125,-160.7135009765625,-17.357467651367188
1751013907774887400,0.243887451171875,-397.307861328125,-161.12220764160156,-17.921600341796875
1751013907784929300,0.25392919921875,-397.2281188964844,-161.07196044921875,-17.6236572265625
1751013907794970400,0.263970458984375,-396.8584289550781,-161.16355895996094,-17.581253051757812
1751013907805012500,0.274012451171875,-396.79364013671875,-161.16537475585938,-17.876220703125
1751013907815055600,0.2840556640625,-396.92510986328125,-161.21937561035156,-17.4119873046875
1751013907825097500,0.294097412109375,-396.941650390625,-161.5022735595703,-17.271987915039062
1751013907835137500,0.304137451171875,-396.75042724609375,-161.45932006835938,-17.32208251953125
1751013907845178600,0.3141787109375,-397.152099609375,-160.93429565429688,-17.36126708984375
1751013907855220500,0.324220458984375,-396.8380432128906,-161.23324584960938,-17.010177612304688
1751013907865262600,0.3342626953125,-396.85711669921875,-161.08413696289062,-17.132156372070312
1751013907875304400,0.344304443359375,-396.6744689941406,-161.2286376953125,-17.19091796875
1751013907885346300,0.35434619140625,-396.73974609375,-160.94662475585938,-17.12078857421875
1751013907895387400,0.364387451171875,-397.158203125,-161.038818359375,-17.23162841796875
1751013907905429500,0.374429443359375,-396.99298095703125,-160.9003448486328,-17.168777465820312
1751013907915470600,0.384470703125,-397.33642578125,-161.2949981689453,-17.3817138671875
1751013907925512400,0.394512451171875,-396.80938720703125,-161.14207458496094,-17.027267456054688
1751013907935553500,0.404553466796875,-397.6077880859375,-161.35409545898438,-17.184432983398438
1751013907945595400,0.414595458984375,-397.05975341796875,-161.64927673339844,-16.8406982421875
1751013907955636500,0.424636474609375,-397.1258239746094,-161.61000061035156,-16.788406372070312
1751013907965678300,0.43467822265625,-396.87396240234375,-161.9035186767578,-17.061859130859375
1751013907975719400,0.444719482421875,-396.88031005859375,-161.71072387695312,-16.577392578125
1751013907985760500,0.454760498046875,-396.43212890625,-161.63450622558594,-16.791671752929688
1751013907995803600,0.4648037109375,-396.85302734375,-161.84153747558594,-16.75531005859375
1751013908005845500,0.474845458984375,-397.177490234375,-161.83778381347656,-16.461074829101562
1751013908015887600,0.4848876953125,-396.86492919921875,-161.8738555908203,-16.343917846679688
1751013908025929500,0.494929443359375,-396.84765625,-162.00413513183594,-16.235702514648438
1751013908035971300,0.504971435546875,-396.55694580078125,-161.9575653076172,-15.931442260742188
1751013908046013700,0.515013671875,-396.10748291015625,-161.9740753173828,-16.196151733398438
