time,seconds_elapsed,z,y,x
1751013984514311400,0.1133115234375,-1.0235443115234375,-0.0988006591796875,-0.035614013671875
1751013984524255200,0.123255126953125,-1.027679443359375,-0.095855712890625,-0.0345458984375
1751013984534199300,0.13319921875,-1.019287109375,-0.0977935791015625,-0.0326080322265625
1751013984544143400,0.143143310546875,-1.007049560546875,-0.096038818359375,-0.0279998779296875
1751013984554086100,0.153086181640625,-1.004791259765625,-0.087310791015625,-0.02435302734375
1751013984564030500,0.163030517578125,-1.009185791015625,-0.0805206298828125,-0.02105712890625
1751013984573974300,0.172974365234375,-1.0131988525390625,-0.079803466796875,-0.02099609375
1751013984583918300,0.18291845703125,-1.0128631591796875,-0.0769195556640625,-0.0241241455078125
1751013984593861400,0.192861328125,-1.0140533447265625,-0.0762481689453125,-0.027740478515625
1751013984603805200,0.20280517578125,-1.0198822021484375,-0.0777740478515625,-0.0322113037109375
1751013984613749200,0.212749267578125,-1.0240020751953125,-0.0787506103515625,-0.0372314453125
1751013984623693300,0.222693359375,-1.02392578125,-0.076995849609375,-0.0449981689453125
1751013984633636400,0.23263623046875,-1.0227813720703125,-0.0759124755859375,-0.0469970703125
1751013984643580400,0.242580322265625,-1.0285491943359375,-0.0766143798828125,-0.048614501953125
1751013984653524500,0.2525244140625,-1.030914306640625,-0.075347900390625,-0.0467987060546875
1751013984663468300,0.26246826171875,-1.0255889892578125,-0.073944091796875,-0.048736572265625
1751013984673411300,0.272411376953125,-1.0193939208984375,-0.075103759765625,-0.04852294921875
1751013984683355400,0.28235546875,-1.0128631591796875,-0.0709228515625,-0.0407562255859375
1751013984693299200,0.29229931640625,-1.0031890869140625,-0.0662384033203125,-0.03350830078125
1751013984703242200,0.3022421875,-0.994476318359375,-0.067840576171875,-0.02886962890625
1751013984713186300,0.312186279296875,-0.9914703369140625,-0.0752410888671875,-0.0269927978515625
1751013984723130000,0.322130126953125,-0.9957733154296875,-0.0847320556640625,-0.025909423828125
1751013984733074400,0.332074462890625,-1.000244140625,-0.095458984375,-0.02899169921875
1751013984743017500,0.342017578125,-1.005523681640625,-0.0977630615234375,-0.0268402099609375
1751013984752961300,0.351961181640625,-1.00823974609375,-0.0905303955078125,-0.0263519287109375
1751013984762905300,0.3619052734375,-1.005035400390625,-0.08795166015625,-0.03521728515625
1751013984772849400,0.371849365234375,-1.010162353515625,-0.0795135498046875,-0.0390472412109375
1751013984782792400,0.38179248046875,-1.01800537109375,-0.0686187744140625,-0.042694091796875
1751013984792736300,0.391736328125,-1.018798828125,-0.0678253173828125,-0.04852294921875
1751013984802680300,0.401680419921875,-1.0168914794921875,-0.071319580078125,-0.05328369140625
1751013984812624100,0.4116240234375,-1.0165252685546875,-0.0746612548828125,-0.0556488037109375
1751013984822567200,0.421567138671875,-1.0197601318359375,-0.0795135498046875,-0.0561981201171875
1751013984832511500,0.431511474609375,-1.019378662109375,-0.0827789306640625,-0.0511016845703125
1751013984842455300,0.441455322265625,-1.0192718505859375,-0.08563232421875,-0.0475006103515625
1751013984852399400,0.4513994140625,-1.0138397216796875,-0.0858612060546875,-0.0412445068359375
1751013984862342400,0.46134228515625,-1.0047454833984375,-0.08526611328125,-0.037689208984375
1751013984872286200,0.4712861328125,-1.0039825439453125,-0.0829925537109375,-0.041290283203125
1751013984882228700,0.481228759765625,-1.0118255615234375,-0.0793609619140625,-0.0472412109375
1751013984892172500,0.491172607421875,-1.015472412109375,-0.078704833984375,-0.055816650390625
1751013984902115600,0.501115478515625,-1.0135955810546875,-0.0818023681640625,-0.0645294189453125
1751013984912059600,0.5110595703125,-1.0131988525390625,-0.0848236083984375,-0.0694732666015625
1751013984922003500,0.52100341796875,-1.011505126953125,-0.083892822265625,-0.0721588134765625
1751013984931947500,0.530947509765625,-1.0037994384765625,-0.0830841064453125,-0.0695343017578125
1751013984941890600,0.540890625,-0.9952239990234375,-0.08575439453125,-0.0615081787109375
1751013984951834600,0.550834716796875,-0.98797607421875,-0.093170166015625,-0.05352783203125
1751013984961778700,0.56077880859375,-0.9855194091796875,-0.0988311767578125,-0.046661376953125
