time,seconds_elapsed,z,y,x
1751013984519283200,0.118283203125,0.038229409605264664,-0.0499555766582489,-0.01236239355057478
1751013984529227300,0.128227294921875,-0.0013795174891129136,-0.06114830821752548,-0.039626505225896835
1751013984539171300,0.13817138671875,-0.0382499173283577,-0.06275606155395508,-0.03296726942062378
1751013984549114000,0.148114013671875,-0.07845140248537064,-0.07868708670139313,0.008695753291249275
1751013984559058400,0.158058349609375,-0.12088141590356827,-0.09819074720144272,0.055034488439559937
1751013984569002500,0.16800244140625,-0.15372352302074432,-0.1289750337600708,0.10096230357885361
1751013984578946300,0.1779462890625,-0.17655639350414276,-0.14793220162391663,0.14495691657066345
1751013984588889300,0.187889404296875,-0.1889917552471161,-0.15006886422634125,0.17489591240882874
1751013984598833400,0.19783349609375,-0.18935874104499817,-0.1437414586544037,0.1781122088432312
1751013984608777200,0.207777099609375,-0.18053275346755981,-0.12948688864707947,0.16105014085769653
1751013984618721300,0.21772119140625,-0.1626802533864975,-0.10929080098867416,0.1303233802318573
1751013984628664300,0.227664306640625,-0.14266154170036316,-0.08878526091575623,0.08614260703325272
1751013984638608100,0.237608154296875,-0.13088850677013397,-0.07735683768987656,0.026738936081528664
1751013984648552400,0.247552490234375,-0.12147263437509537,-0.07131492346525192,-0.03140585869550705
1751013984658496300,0.257496337890625,-0.10384943336248398,-0.051898352801799774,-0.080656498670578
1751013984668439300,0.267439208984375,-0.07575920969247818,-0.024447819218039513,-0.10702898353338242
1751013984678383400,0.27738330078125,-0.05603211000561714,-0.0030828751623630524,-0.10231385380029678
1751013984688327400,0.287327392578125,-0.03941318765282631,0.009406550787389278,-0.07015804946422577
1751013984698271200,0.297271240234375,-0.029647640883922577,0.019639747217297554,-0.02544277533888817
1751013984708214300,0.30721435546875,-0.03364584594964981,0.016941698268055916,-0.0019491675775498152
1751013984718158300,0.317158447265625,-0.05553676187992096,0.0010189254535362124,-0.009393502026796341
1751013984728102100,0.32710205078125,-0.08320967108011246,-0.024166056886315346,-0.03712952509522438
1751013984738046500,0.33704638671875,-0.11673886328935623,-0.04916541650891304,-0.07450032979249954
1751013984747989500,0.346989501953125,-0.1358281373977661,-0.06454303860664368,-0.09694518893957138
