time,seconds_elapsed,z,y,x
1751013984946523600,0.545523681640625,-395.5125427246094,-157.66635131835938,-52.21788024902344
1751013984956564700,0.555564697265625,-396.0353698730469,-157.29989624023438,-52.1441650390625
1751013984966606600,0.565606689453125,-395.67279052734375,-157.6790771484375,-51.68965148925781
1751013984976647700,0.575647705078125,-395.79144287109375,-157.55088806152344,-51.922637939453125
1751013984986688500,0.5856884765625,-395.2843933105469,-157.49935913085938,-52.09135437011719
1751013984996730600,0.595730712890625,-395.23138427734375,-157.24862670898438,-52.022003173828125
1751013985006770700,0.605770751953125,-395.343505859375,-157.32533264160156,-52.10447692871094
1751013985016811500,0.6158115234375,-395.65869140625,-157.3315887451172,-51.89227294921875
1751013985026851600,0.6258515625,-395.3065185546875,-157.3843994140625,-52.045623779296875
1751013985036892700,0.635892578125,-395.9497985839844,-157.28347778320312,-52.11512756347656
1751013985046933800,0.645933837890625,-395.23260498046875,-157.04849243164062,-52.10356140136719
1751013985056973600,0.6559736328125,-395.43853759765625,-157.40248107910156,-52.06190490722656
1751013985067014400,0.666014404296875,-395.65484619140625,-157.27816772460938,-51.93641662597656
1751013985077051600,0.6760517578125,-395.31103515625,-157.2772674560547,-52.09407043457031
1751013985087099600,0.686099609375,-395.42852783203125,-157.5550537109375,-52.43937683105469
1751013985097142500,0.696142578125,-395.15411376953125,-157.30487060546875,-52.34471130371094
1751013985107185700,0.706185546875,-394.8318176269531,-157.399658203125,-51.91905212402344
1751013985117228500,0.716228515625,-395.26519775390625,-157.5417938232422,-52.31561279296875
1751013985127272700,0.726272705078125,-395.3932189941406,-157.40711975097656,-52.00865173339844
1751013985137310500,0.736310546875,-395.4757080078125,-157.64657592773438,-51.952423095703125
1751013985147358700,0.746358642578125,-395.0872802734375,-157.2669219970703,-51.86531066894531
1751013985157400600,0.756400634765625,-395.30133056640625,-157.28829956054688,-52.190460205078125
1751013985167442700,0.766442626953125,-395.308349609375,-157.61354064941406,-51.90977478027344
1751013985177483500,0.7764833984375,-395.55926513671875,-157.53700256347656,-52.18812561035156
1751013985187523600,0.786523681640625,-395.1224670410156,-157.44476318359375,-52.09092712402344
1751013985197565400,0.7965654296875,-395.70208740234375,-157.4445343017578,-51.88275146484375
1751013985207606500,0.8066064453125,-395.7960205078125,-157.27777099609375,-52.12290954589844
1751013985217646600,0.816646484375,-395.3763427734375,-157.2954864501953,-52.00822448730469
1751013985227687700,0.826687744140625,-395.19964599609375,-157.32965087890625,-51.81158447265625
1751013985237730600,0.83673046875,-395.274658203125,-156.89236450195312,-51.71052551269531
1751013985247771400,0.846771484375,-395.63372802734375,-156.83277893066406,-51.884857177734375
1751013985257813500,0.8568134765625,-395.35418701171875,-157.0952606201172,-51.81202697753906
1751013985267855600,0.866855712890625,-395.36077880859375,-157.2583770751953,-52.21714782714844
1751013985277897500,0.8768974609375,-395.29486083984375,-157.30026245117188,-51.85700988769531
